ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_LIBERTYSHIP_2016-03-10_R_T2,6,3/10/2016,1:07:22 PM,35.2845,13.5580,14.0097,60
AR-370_LIBERTYSHIP_2016-03-10_R_T2,7,3/10/2016,1:07:23 PM,35.2711,13.5580,14.0006,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,8,3/10/2016,1:07:24 PM,35.3157,13.5580,14.0309,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,9,3/10/2016,1:07:25 PM,35.3157,13.5580,14.0309,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,10,3/10/2016,1:07:26 PM,35.3557,13.5580,14.0581,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,11,3/10/2016,1:07:27 PM,35.3379,13.5580,14.0460,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,12,3/10/2016,1:07:28 PM,35.3112,13.5580,14.0278,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,13,3/10/2016,1:07:29 PM,35.3379,13.5580,14.0460,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,14,3/10/2016,1:07:30 PM,35.4669,13.5580,14.1338,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,15,3/10/2016,1:07:31 PM,35.5648,13.5580,14.2004,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,16,3/10/2016,1:07:32 PM,35.5559,13.5580,14.1944,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,17,3/10/2016,1:07:33 PM,35.5070,13.5580,14.1611,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,18,3/10/2016,1:07:34 PM,35.4491,13.5580,14.1217,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,19,3/10/2016,1:07:35 PM,35.4002,13.5580,14.0884,55
AR-370_LIBERTYSHIP_2016-03-10_R_T2,9,3/10/2016,1:07:44 PM,35.4002,13.5580,14.0884,
AR-370_LIBERTYSHIP_2016-03-10_R_T2,10,3/10/2016,1:07:45 PM,35.4581,13.5580,14.1278,
