ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_NR1_2015-12-03_R_T1,7,12/3/2015,11:29:21 AM,41.8547,18.3310,18.4804,30
AR-372_NR1_2015-12-03_R_T1,8,12/3/2015,11:29:22 AM,41.8908,18.3310,18.5050,
AR-372_NR1_2015-12-03_R_T1,9,12/3/2015,11:29:23 AM,41.9735,18.3310,18.5613,
AR-372_NR1_2015-12-03_R_T1,10,12/3/2015,11:29:24 AM,42.0408,18.3310,18.6071,
AR-372_NR1_2015-12-03_R_T1,11,12/3/2015,11:29:25 AM,42.0614,18.3310,18.6211,
AR-372_NR1_2015-12-03_R_T1,12,12/3/2015,11:29:26 AM,42.0821,18.3310,18.6352,
AR-372_NR1_2015-12-03_R_T1,13,12/3/2015,11:29:27 AM,42.0408,18.3310,18.6071,
AR-372_NR1_2015-12-03_R_T1,14,12/3/2015,11:29:28 AM,41.9890,18.3310,18.5718,
AR-372_NR1_2015-12-03_R_T1,15,12/3/2015,11:29:29 AM,41.9374,18.3310,18.5367,
AR-372_NR1_2015-12-03_R_T1,16,12/3/2015,11:29:30 AM,41.8702,18.3310,18.4910,
AR-372_NR1_2015-12-03_R_T1,17,12/3/2015,11:29:31 AM,41.8857,18.3310,18.5015,
AR-372_NR1_2015-12-03_R_T1,18,12/3/2015,11:29:32 AM,41.9168,18.3310,18.5227,
AR-372_NR1_2015-12-03_R_T1,19,12/3/2015,11:29:33 AM,41.9426,18.3310,18.5402,
AR-372_NR1_2015-12-03_R_T1,20,12/3/2015,11:29:34 AM,42.0303,18.3310,18.5999,
AR-372_NR1_2015-12-03_R_T1,21,12/3/2015,11:29:35 AM,42.1079,18.3310,18.6527,
AR-372_NR1_2015-12-03_R_T1,22,12/3/2015,11:29:36 AM,42.1285,18.3310,18.6667,
AR-372_NR1_2015-12-03_R_T1,23,12/3/2015,11:29:37 AM,42.0356,18.3310,18.6035,
AR-372_NR1_2015-12-03_R_T1,24,12/3/2015,11:29:38 AM,41.9581,18.3310,18.5508,
AR-372_NR1_2015-12-03_R_T1,25,12/3/2015,11:29:39 AM,41.9374,18.3310,18.5367,
AR-372_NR1_2015-12-03_R_T1,26,12/3/2015,11:29:40 AM,41.9116,18.3310,18.5191,
AR-372_NR1_2015-12-03_R_T1,27,12/3/2015,11:29:41 AM,41.9684,18.3310,18.5578,
AR-372_NR1_2015-12-03_R_T1,28,12/3/2015,11:29:42 AM,42.0045,18.3310,18.5824,
AR-372_NR1_2015-12-03_R_T1,29,12/3/2015,11:29:43 AM,42.0253,18.3310,18.5965,
AR-372_NR1_2015-12-03_R_T1,30,12/3/2015,11:29:44 AM,42.0045,18.3310,18.5824,
