ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2015-09-08_R_T1,7,9/8/2015,10:12:48 AM,41.7377,27.6650,18.4008,30
AR-330_INDRA_2015-09-08_R_T1,8,9/8/2015,10:12:49 AM,41.7419,27.5670,18.4037,
AR-330_INDRA_2015-09-08_R_T1,9,9/8/2015,10:12:50 AM,41.7314,27.5670,18.3965,
AR-330_INDRA_2015-09-08_R_T1,10,9/8/2015,10:12:51 AM,41.6962,27.6650,18.3726,
AR-330_INDRA_2015-09-08_R_T1,11,9/8/2015,10:12:52 AM,41.6435,27.5670,18.3367,
AR-330_INDRA_2015-09-08_R_T1,12,9/8/2015,10:12:53 AM,41.5503,27.5670,18.2733,
AR-330_INDRA_2015-09-08_R_T1,13,9/8/2015,10:12:54 AM,41.4882,27.5670,18.2310,
AR-330_INDRA_2015-09-08_R_T1,14,9/8/2015,10:12:55 AM,41.4632,27.6650,18.2140,
AR-330_INDRA_2015-09-08_R_T1,15,9/8/2015,10:12:56 AM,41.4572,27.5670,18.2099,
AR-330_INDRA_2015-09-08_R_T1,16,9/8/2015,10:12:57 AM,41.5192,27.5670,18.2521,
AR-330_INDRA_2015-09-08_R_T1,17,9/8/2015,10:12:58 AM,41.5710,27.5670,18.2874,
AR-330_INDRA_2015-09-08_R_T1,18,9/8/2015,10:12:59 AM,41.6538,27.5670,18.3437,
AR-330_INDRA_2015-09-08_R_T1,19,9/8/2015,10:13:00 AM,41.7377,27.6650,18.4008,
AR-330_INDRA_2015-09-08_R_T1,20,9/8/2015,10:13:01 AM,41.7936,27.5670,18.4389,
AR-330_INDRA_2015-09-08_R_T1,21,9/8/2015,10:13:02 AM,41.7884,27.5670,18.4353,
AR-330_INDRA_2015-09-08_R_T1,22,9/8/2015,10:13:03 AM,41.7522,27.5670,18.4107,
AR-330_INDRA_2015-09-08_R_T1,23,9/8/2015,10:13:04 AM,41.7221,27.6650,18.3902,
AR-330_INDRA_2015-09-08_R_T1,24,9/8/2015,10:13:05 AM,41.7419,27.5670,18.4037,
AR-330_INDRA_2015-09-08_R_T1,25,9/8/2015,10:13:06 AM,41.7169,27.6650,18.3867,
AR-330_INDRA_2015-09-08_R_T1,26,9/8/2015,10:13:07 AM,41.6538,27.5670,18.3437,
AR-330_INDRA_2015-09-08_R_T1,27,9/8/2015,10:13:08 AM,41.6693,27.5670,18.3543,
AR-330_INDRA_2015-09-08_R_T1,28,9/8/2015,10:13:09 AM,41.6538,27.5670,18.3437,
AR-330_INDRA_2015-09-08_R_T1,29,9/8/2015,10:13:10 AM,41.6435,27.5670,18.3367,
AR-330_INDRA_2015-09-08_R_T1,30,9/8/2015,10:13:11 AM,41.6486,27.5670,18.3402,
AR-330_INDRA_2015-09-08_R_T1,31,9/8/2015,10:13:12 AM,41.7056,27.5670,18.3790,
AR-330_INDRA_2015-09-08_R_T1,32,9/8/2015,10:13:13 AM,41.7936,27.5670,18.4389,
AR-330_INDRA_2015-09-08_R_T1,33,9/8/2015,10:13:14 AM,41.8920,27.5670,18.5058,
AR-330_INDRA_2015-09-08_R_T1,34,9/8/2015,10:13:15 AM,41.9395,27.6650,18.5381,
AR-330_INDRA_2015-09-08_R_T1,35,9/8/2015,10:13:16 AM,41.9385,27.5670,18.5375,
AR-330_INDRA_2015-09-08_R_T1,36,9/8/2015,10:13:17 AM,41.8878,27.6650,18.5030,
AR-330_INDRA_2015-09-08_R_T1,37,9/8/2015,10:13:18 AM,41.7729,27.5670,18.4248,
AR-330_INDRA_2015-09-08_R_T1,38,9/8/2015,10:13:19 AM,41.6590,27.5670,18.3473,
AR-330_INDRA_2015-09-08_R_T1,39,9/8/2015,10:13:20 AM,41.6538,27.5670,18.3437,
AR-330_INDRA_2015-09-08_R_T1,40,9/8/2015,10:13:21 AM,41.6590,27.5670,18.3473,25
AR-330_INDRA_2015-09-08_R_T1,46,9/8/2015,10:13:27 AM,41.6798,27.5670,18.3614,
AR-330_INDRA_2015-09-08_R_T1,47,9/8/2015,10:13:28 AM,41.5978,27.6650,18.3056,
AR-330_INDRA_2015-09-08_R_T1,48,9/8/2015,10:13:29 AM,41.4727,27.5670,18.2205,
AR-330_INDRA_2015-09-08_R_T1,49,9/8/2015,10:13:30 AM,41.3545,27.6650,18.1401,
AR-330_INDRA_2015-09-08_R_T1,50,9/8/2015,10:13:31 AM,41.3536,27.5670,18.1395,
AR-330_INDRA_2015-09-08_R_T1,51,9/8/2015,10:13:32 AM,41.4012,27.6650,18.1718,
AR-330_INDRA_2015-09-08_R_T1,52,9/8/2015,10:13:33 AM,41.4572,27.5670,18.2099,
AR-330_INDRA_2015-09-08_R_T1,53,9/8/2015,10:13:34 AM,41.4882,27.5670,18.2310,
AR-330_INDRA_2015-09-08_R_T1,54,9/8/2015,10:13:35 AM,41.4882,27.5670,18.2310,
AR-330_INDRA_2015-09-08_R_T1,55,9/8/2015,10:13:36 AM,41.5037,27.5670,18.2416,
AR-330_INDRA_2015-09-08_R_T1,56,9/8/2015,10:13:37 AM,41.7419,27.5670,18.4037,
AR-330_INDRA_2015-09-08_R_T1,57,9/8/2015,10:13:38 AM,42.0111,27.5670,18.5869,
AR-330_INDRA_2015-09-08_R_T1,58,9/8/2015,10:13:39 AM,42.0524,27.5670,18.6150,
AR-330_INDRA_2015-09-08_R_T1,59,9/8/2015,10:13:40 AM,42.0524,27.5670,18.6150,
AR-330_INDRA_2015-09-08_R_T1,60,9/8/2015,10:13:41 AM,41.9654,27.6650,18.5558,
AR-330_INDRA_2015-09-08_R_T1,61,9/8/2015,10:13:42 AM,41.8092,27.5670,18.4495,
AR-330_INDRA_2015-09-08_R_T1,62,9/8/2015,10:13:43 AM,41.8205,27.6650,18.4572,
AR-330_INDRA_2015-09-08_R_T1,63,9/8/2015,10:13:44 AM,41.8609,27.5670,18.4847,
AR-330_INDRA_2015-09-08_R_T1,64,9/8/2015,10:13:45 AM,41.8825,27.6650,18.4993,
AR-330_INDRA_2015-09-08_R_T1,65,9/8/2015,10:13:46 AM,41.8972,27.5670,18.5094,
AR-330_INDRA_2015-09-08_R_T1,66,9/8/2015,10:13:47 AM,41.8515,27.6650,18.4783,
AR-330_INDRA_2015-09-08_R_T1,67,9/8/2015,10:13:48 AM,41.8350,27.5670,18.4670,
AR-330_INDRA_2015-09-08_R_T1,68,9/8/2015,10:13:49 AM,41.7987,27.5670,18.4423,
AR-330_INDRA_2015-09-08_R_T1,69,9/8/2015,10:13:50 AM,41.6704,27.6650,18.3550,
AR-330_INDRA_2015-09-08_R_T1,70,9/8/2015,10:13:51 AM,41.7211,27.5670,18.3895,
AR-330_INDRA_2015-09-08_R_T1,71,9/8/2015,10:13:52 AM,41.8142,27.5670,18.4529,
AR-330_INDRA_2015-09-08_R_T1,72,9/8/2015,10:13:53 AM,41.8505,27.5670,18.4776,
AR-330_INDRA_2015-09-08_R_T1,73,9/8/2015,10:13:54 AM,41.8195,27.5670,18.4565,
AR-330_INDRA_2015-09-08_R_T1,74,9/8/2015,10:13:55 AM,41.7832,27.5670,18.4318,
AR-330_INDRA_2015-09-08_R_T1,75,9/8/2015,10:13:56 AM,41.7471,27.5670,18.4072,
AR-330_INDRA_2015-09-08_R_T1,76,9/8/2015,10:13:57 AM,41.7583,27.6650,18.4148,
AR-330_INDRA_2015-09-08_R_T1,77,9/8/2015,10:13:58 AM,41.7945,27.6650,18.4395,
AR-330_INDRA_2015-09-08_R_T1,78,9/8/2015,10:13:59 AM,41.7677,27.5670,18.4212,
AR-330_INDRA_2015-09-08_R_T1,79,9/8/2015,10:14:00 AM,41.7159,27.5670,18.3860,
AR-330_INDRA_2015-09-08_R_T1,80,9/8/2015,10:14:01 AM,41.6383,27.5670,18.3332,
AR-330_INDRA_2015-09-08_R_T1,81,9/8/2015,10:14:02 AM,41.6331,27.5670,18.3296,
AR-330_INDRA_2015-09-08_R_T1,82,9/8/2015,10:14:03 AM,41.6486,27.5670,18.3402,
AR-330_INDRA_2015-09-08_R_T1,83,9/8/2015,10:14:04 AM,41.7366,27.5670,18.4001,
AR-330_INDRA_2015-09-08_R_T1,84,9/8/2015,10:14:05 AM,41.7781,27.5670,18.4283,
AR-330_INDRA_2015-09-08_R_T1,85,9/8/2015,10:14:06 AM,41.8195,27.5670,18.4565,
AR-330_INDRA_2015-09-08_R_T1,86,9/8/2015,10:14:07 AM,41.8402,27.5670,18.4706,20
AR-330_INDRA_2015-09-08_R_T1,93,9/8/2015,10:14:14 AM,41.6073,27.5670,18.3121,
AR-330_INDRA_2015-09-08_R_T1,94,9/8/2015,10:14:15 AM,41.6020,27.5670,18.3085,
AR-330_INDRA_2015-09-08_R_T1,95,9/8/2015,10:14:16 AM,41.6125,27.5670,18.3156,
AR-330_INDRA_2015-09-08_R_T1,96,9/8/2015,10:14:17 AM,41.6651,27.6650,18.3514,
AR-330_INDRA_2015-09-08_R_T1,97,9/8/2015,10:14:18 AM,41.7314,27.5670,18.3965,
AR-330_INDRA_2015-09-08_R_T1,98,9/8/2015,10:14:19 AM,41.7635,27.6650,18.4184,
AR-330_INDRA_2015-09-08_R_T1,99,9/8/2015,10:14:20 AM,41.7583,27.6650,18.4148,
AR-330_INDRA_2015-09-08_R_T1,100,9/8/2015,10:14:21 AM,41.7366,27.5670,18.4001,
AR-330_INDRA_2015-09-08_R_T1,101,9/8/2015,10:14:22 AM,41.6393,27.6650,18.3339,
AR-330_INDRA_2015-09-08_R_T1,102,9/8/2015,10:14:23 AM,41.5452,27.5670,18.2698,
AR-330_INDRA_2015-09-08_R_T1,103,9/8/2015,10:14:24 AM,41.4519,27.5670,18.2063,
