ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2016-04-26_S,8,4/26/2016,4:21:43 PM,39.0141,16.903,16.54751819,30
AR-330_BARGE_2016-04-26_S,9,4/26/2016,4:21:44 PM,38.9883,16.903,16.52996234,
AR-330_BARGE_2016-04-26_S,10,4/26/2016,4:21:45 PM,39.0452,16.903,16.56868049,
AR-330_BARGE_2016-04-26_S,11,4/26/2016,4:21:46 PM,39.0917,16.903,16.60032186,
AR-330_BARGE_2016-04-26_S,12,4/26/2016,4:21:47 PM,39.1175,16.903,16.61787771,
AR-330_BARGE_2016-04-26_S,13,4/26/2016,4:21:48 PM,39.102,16.903,16.60733059,
AR-330_BARGE_2016-04-26_S,14,4/26/2016,4:21:49 PM,38.9986,16.903,16.53697107,
AR-330_BARGE_2016-04-26_S,15,4/26/2016,4:21:50 PM,38.9831,16.903,16.52642395,
AR-330_BARGE_2016-04-26_S,16,4/26/2016,4:21:51 PM,38.9728,16.903,16.51941521,
AR-330_BARGE_2016-04-26_S,17,4/26/2016,4:21:52 PM,39.0246,16.903,16.55466302,
AR-330_BARGE_2016-04-26_S,18,4/26/2016,4:21:53 PM,39.0659,16.903,16.582766,
AR-330_BARGE_2016-04-26_S,19,4/26/2016,4:21:54 PM,39.0917,16.903,16.60032186,
AR-330_BARGE_2016-04-26_S,20,4/26/2016,4:21:55 PM,39.0607,16.903,16.57922761,
AR-330_BARGE_2016-04-26_S,21,4/26/2016,4:21:56 PM,39.0814,16.903,16.59331312,
AR-330_BARGE_2016-04-26_S,22,4/26/2016,4:21:57 PM,39.0297,16.903,16.55813336,
AR-330_BARGE_2016-04-26_S,23,4/26/2016,4:21:58 PM,38.9367,16.903,16.49485062,
AR-330_BARGE_2016-04-26_S,24,4/26/2016,4:21:59 PM,38.7815,16.903,16.38924329,
AR-330_BARGE_2016-04-26_S,25,4/26/2016,4:22:00 PM,38.9418,16.903,16.49832097,
AR-330_BARGE_2016-04-26_S,26,4/26/2016,4:22:01 PM,38.9521,16.903,16.5053297,
AR-330_BARGE_2016-04-26_S,27,4/26/2016,4:22:02 PM,39.0297,16.903,16.55813336,
AR-330_BARGE_2016-04-26_S,28,4/26/2016,4:22:03 PM,39.071,16.903,16.58623634,25
