ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB1_2016-04-21_R_T1,6,4/21/2016,11:18:21 AM,41.8289,16.5230,18.4629,30
AR-345_RB1_2016-04-21_R_T1,7,4/21/2016,11:18:22 AM,41.9044,16.5230,18.5143,
AR-345_RB1_2016-04-21_R_T1,8,4/21/2016,11:18:23 AM,41.9488,16.5230,18.5445,
AR-345_RB1_2016-04-21_R_T1,9,4/21/2016,11:18:24 AM,41.9665,16.5230,18.5565,
AR-345_RB1_2016-04-21_R_T1,10,4/21/2016,11:18:25 AM,42.0198,16.5230,18.5928,
AR-345_RB1_2016-04-21_R_T1,11,4/21/2016,11:18:26 AM,41.9577,16.5230,18.5505,
AR-345_RB1_2016-04-21_R_T1,12,4/21/2016,11:18:27 AM,41.9665,16.5230,18.5565,
AR-345_RB1_2016-04-21_R_T1,13,4/21/2016,11:18:28 AM,41.9398,16.5230,18.5383,
AR-345_RB1_2016-04-21_R_T1,14,4/21/2016,11:18:29 AM,41.9000,16.5230,18.5113,
AR-345_RB1_2016-04-21_R_T1,15,4/21/2016,11:18:30 AM,41.9000,16.5230,18.5113,
AR-345_RB1_2016-04-21_R_T1,16,4/21/2016,11:18:31 AM,41.8911,16.5230,18.5052,
AR-345_RB1_2016-04-21_R_T1,17,4/21/2016,11:18:32 AM,41.9221,16.5230,18.5263,
AR-345_RB1_2016-04-21_R_T1,18,4/21/2016,11:18:33 AM,41.9221,16.5230,18.5263,
AR-345_RB1_2016-04-21_R_T1,19,4/21/2016,11:18:34 AM,41.9221,16.5230,18.5263,
AR-345_RB1_2016-04-21_R_T1,20,4/21/2016,11:18:35 AM,41.9176,16.5230,18.5232,
AR-345_RB1_2016-04-21_R_T1,21,4/21/2016,11:18:36 AM,41.9088,16.5230,18.5172,25
AR-345_RB1_2016-04-21_R_T1,26,4/21/2016,11:18:41 AM,41.7580,16.5230,18.4146,
AR-345_RB1_2016-04-21_R_T1,27,4/21/2016,11:18:42 AM,41.9577,16.5230,18.5505,
AR-345_RB1_2016-04-21_R_T1,28,4/21/2016,11:18:43 AM,42.0509,16.5230,18.6139,
AR-345_RB1_2016-04-21_R_T1,29,4/21/2016,11:18:44 AM,41.9844,16.5230,18.5687,
AR-345_RB1_2016-04-21_R_T1,30,4/21/2016,11:18:45 AM,41.9088,16.5230,18.5172,
AR-345_RB1_2016-04-21_R_T1,31,4/21/2016,11:18:46 AM,41.8911,16.5230,18.5052,
