ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_PODS_2015-12-09_R_T2,14,12/9/2015,9:55:58 AM,37.7865,16.9990,15.7122,60
AR-372_PODS_2015-12-09_R_T2,15,12/9/2015,9:55:59 AM,37.6886,16.9990,15.6456,
AR-372_PODS_2015-12-09_R_T2,16,12/9/2015,9:56:00 AM,37.6086,16.9990,15.5911,
AR-372_PODS_2015-12-09_R_T2,17,12/9/2015,9:56:01 AM,37.6308,16.9990,15.6062,
AR-372_PODS_2015-12-09_R_T2,18,12/9/2015,9:56:02 AM,37.7375,16.9990,15.6788,
AR-372_PODS_2015-12-09_R_T2,19,12/9/2015,9:56:03 AM,37.8576,16.9990,15.7606,
AR-372_PODS_2015-12-09_R_T2,20,12/9/2015,9:56:04 AM,37.9021,16.9990,15.7908,
AR-372_PODS_2015-12-09_R_T2,21,12/9/2015,9:56:05 AM,37.8621,16.9990,15.7636,
AR-372_PODS_2015-12-09_R_T2,22,12/9/2015,9:56:06 AM,37.7954,16.9990,15.7182,
AR-372_PODS_2015-12-09_R_T2,23,12/9/2015,9:56:07 AM,37.7375,16.9990,15.6788,
AR-372_PODS_2015-12-09_R_T2,24,12/9/2015,9:56:08 AM,37.7642,16.9990,15.6970,
AR-372_PODS_2015-12-09_R_T2,25,12/9/2015,9:56:09 AM,37.7554,16.9990,15.6910,
AR-372_PODS_2015-12-09_R_T2,26,12/9/2015,9:56:10 AM,37.7732,16.9990,15.7031,
AR-372_PODS_2015-12-09_R_T2,27,12/9/2015,9:56:11 AM,37.7375,16.9990,15.6788,
AR-372_PODS_2015-12-09_R_T2,28,12/9/2015,9:56:12 AM,37.7509,16.9990,15.6880,
AR-372_PODS_2015-12-09_R_T2,29,12/9/2015,9:56:13 AM,37.7999,16.9990,15.7213,
AR-372_PODS_2015-12-09_R_T2,30,12/9/2015,9:56:14 AM,37.8666,16.9990,15.7667,
AR-372_PODS_2015-12-09_R_T2,31,12/9/2015,9:56:15 AM,37.9110,16.9990,15.7969,
AR-372_PODS_2015-12-09_R_T2,32,12/9/2015,9:56:16 AM,37.8443,16.9990,15.7515,
AR-372_PODS_2015-12-09_R_T2,33,12/9/2015,9:56:17 AM,37.7509,16.9990,15.6880,
AR-372_PODS_2015-12-09_R_T2,34,12/9/2015,9:56:18 AM,37.6753,16.9990,15.6365,55
AR-372_PODS_2015-12-09_R_T2,40,12/9/2015,9:56:24 AM,37.6575,16.9990,15.6244,
AR-372_PODS_2015-12-09_R_T2,41,12/9/2015,9:56:25 AM,37.9021,16.9990,15.7908,
AR-372_PODS_2015-12-09_R_T2,42,12/9/2015,9:56:26 AM,37.9110,16.9990,15.7969,
AR-372_PODS_2015-12-09_R_T2,43,12/9/2015,9:56:27 AM,37.8843,16.9990,15.7787,
AR-372_PODS_2015-12-09_R_T2,44,12/9/2015,9:56:28 AM,37.8176,16.9990,15.7333,
AR-372_PODS_2015-12-09_R_T2,45,12/9/2015,9:56:29 AM,37.7375,16.9990,15.6788,
AR-372_PODS_2015-12-09_R_T2,46,12/9/2015,9:56:30 AM,37.6131,16.9990,15.5942,
AR-372_PODS_2015-12-09_R_T2,47,12/9/2015,9:56:31 AM,37.6131,16.9990,15.5942,
AR-372_PODS_2015-12-09_R_T2,48,12/9/2015,9:56:32 AM,37.6931,16.9990,15.6486,
AR-372_PODS_2015-12-09_R_T2,49,12/9/2015,9:56:33 AM,37.8042,16.9990,15.7242,
AR-372_PODS_2015-12-09_R_T2,50,12/9/2015,9:56:34 AM,37.9243,16.9990,15.8060,
AR-372_PODS_2015-12-09_R_T2,51,12/9/2015,9:56:35 AM,37.9555,16.9990,15.8272,
AR-372_PODS_2015-12-09_R_T2,52,12/9/2015,9:56:36 AM,37.8888,16.9990,15.7818,
AR-372_PODS_2015-12-09_R_T2,53,12/9/2015,9:56:37 AM,37.7332,16.9990,15.6759,
AR-372_PODS_2015-12-09_R_T2,54,12/9/2015,9:56:38 AM,37.6219,16.9990,15.6002,
AR-372_PODS_2015-12-09_R_T2,55,12/9/2015,9:56:39 AM,37.5997,16.9990,15.5851,
AR-372_PODS_2015-12-09_R_T2,56,12/9/2015,9:56:40 AM,37.6753,16.9990,15.6365,
AR-372_PODS_2015-12-09_R_T2,57,12/9/2015,9:56:41 AM,37.8087,16.9990,15.7273,
AR-372_PODS_2015-12-09_R_T2,58,12/9/2015,9:56:42 AM,37.8933,16.9990,15.7849,
AR-372_PODS_2015-12-09_R_T2,59,12/9/2015,9:56:43 AM,37.9377,16.9990,15.8151,
AR-372_PODS_2015-12-09_R_T2,60,12/9/2015,9:56:44 AM,37.9200,16.9990,15.8030,
AR-372_PODS_2015-12-09_R_T2,61,12/9/2015,9:56:45 AM,37.8399,16.9990,15.7485,
AR-372_PODS_2015-12-09_R_T2,62,12/9/2015,9:56:46 AM,37.7420,16.9990,15.6819,50
AR-372_PODS_2015-12-09_R_T2,68,12/9/2015,9:56:52 AM,37.9110,16.9990,15.7969,
AR-372_PODS_2015-12-09_R_T2,69,12/9/2015,9:56:53 AM,37.8666,16.9990,15.7667,
AR-372_PODS_2015-12-09_R_T2,70,12/9/2015,9:56:54 AM,37.8087,16.9990,15.7273,
AR-372_PODS_2015-12-09_R_T2,71,12/9/2015,9:56:55 AM,37.7465,16.9990,15.6850,
AR-372_PODS_2015-12-09_R_T2,72,12/9/2015,9:56:56 AM,37.7198,16.9990,15.6668,
AR-372_PODS_2015-12-09_R_T2,73,12/9/2015,9:56:57 AM,37.7375,16.9990,15.6788,
AR-372_PODS_2015-12-09_R_T2,74,12/9/2015,9:56:58 AM,37.7065,16.9990,15.6577,
AR-372_PODS_2015-12-09_R_T2,75,12/9/2015,9:56:59 AM,37.7332,16.9990,15.6759,
AR-372_PODS_2015-12-09_R_T2,76,12/9/2015,9:57:00 AM,37.7865,16.9990,15.7122,
AR-372_PODS_2015-12-09_R_T2,77,12/9/2015,9:57:01 AM,37.8709,16.9990,15.7696,
AR-372_PODS_2015-12-09_R_T2,78,12/9/2015,9:57:02 AM,37.9422,16.9990,15.8181,
AR-372_PODS_2015-12-09_R_T2,79,12/9/2015,9:57:03 AM,37.9066,16.9990,15.7939,
AR-372_PODS_2015-12-09_R_T2,80,12/9/2015,9:57:04 AM,37.7732,16.9990,15.7031,
AR-372_PODS_2015-12-09_R_T2,81,12/9/2015,9:57:05 AM,37.6531,16.9990,15.6214,
AR-372_PODS_2015-12-09_R_T2,82,12/9/2015,9:57:06 AM,37.6131,16.9990,15.5942,
AR-372_PODS_2015-12-09_R_T2,83,12/9/2015,9:57:07 AM,37.6931,16.9990,15.6486,
AR-372_PODS_2015-12-09_R_T2,84,12/9/2015,9:57:08 AM,37.8221,16.9990,15.7364,
AR-372_PODS_2015-12-09_R_T2,85,12/9/2015,9:57:09 AM,37.8976,16.9990,15.7878,
