ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_PODS_2015-09-02_R_T3,9,9/2/2015,9:55:57 AM,38.9400,27.6650,16.4971,90
AR-372_PODS_2015-09-02_R_T3,10,9/2/2015,9:55:58 AM,39.0426,27.6650,16.5669,
AR-372_PODS_2015-09-02_R_T3,11,9/2/2015,9:55:59 AM,39.1540,27.6650,16.6427,
AR-372_PODS_2015-09-02_R_T3,12,9/2/2015,9:56:00 AM,39.1761,27.6650,16.6578,
AR-372_PODS_2015-09-02_R_T3,13,9/2/2015,9:56:01 AM,39.1495,27.6650,16.6397,
AR-372_PODS_2015-09-02_R_T3,14,9/2/2015,9:56:02 AM,39.0693,27.6650,16.5851,
AR-372_PODS_2015-09-02_R_T3,15,9/2/2015,9:56:03 AM,39.0024,27.6650,16.5396,
AR-372_PODS_2015-09-02_R_T3,16,9/2/2015,9:56:04 AM,38.9890,27.6650,16.5304,
AR-372_PODS_2015-09-02_R_T3,17,9/2/2015,9:56:05 AM,38.9579,27.6650,16.5093,
AR-372_PODS_2015-09-02_R_T3,18,9/2/2015,9:56:06 AM,39.0069,27.6650,16.5426,
AR-372_PODS_2015-09-02_R_T3,19,9/2/2015,9:56:07 AM,39.0781,27.6650,16.5911,
AR-372_PODS_2015-09-02_R_T3,20,9/2/2015,9:56:08 AM,39.1093,27.6650,16.6123,
AR-372_PODS_2015-09-02_R_T3,21,9/2/2015,9:56:09 AM,39.1406,27.6650,16.6336,
AR-372_PODS_2015-09-02_R_T3,22,9/2/2015,9:56:10 AM,39.1138,27.6650,16.6154,
AR-372_PODS_2015-09-02_R_T3,23,9/2/2015,9:56:11 AM,39.0157,27.6650,16.5486,
AR-372_PODS_2015-09-02_R_T3,24,9/2/2015,9:56:12 AM,38.9400,27.6650,16.4971,
AR-372_PODS_2015-09-02_R_T3,25,9/2/2015,9:56:13 AM,38.9222,27.6650,16.4850,
AR-372_PODS_2015-09-02_R_T3,26,9/2/2015,9:56:14 AM,38.9312,27.6650,16.4911,
AR-372_PODS_2015-09-02_R_T3,27,9/2/2015,9:56:15 AM,38.9534,27.6650,16.5062,87
AR-372_PODS_2015-09-02_R_T3,35,9/2/2015,9:56:23 AM,38.9312,27.6650,16.4911,
AR-372_PODS_2015-09-02_R_T3,36,9/2/2015,9:56:24 AM,38.9890,27.6650,16.5304,
AR-372_PODS_2015-09-02_R_T3,37,9/2/2015,9:56:25 AM,39.0604,27.6650,16.5790,
AR-372_PODS_2015-09-02_R_T3,38,9/2/2015,9:56:26 AM,39.1004,27.6650,16.6062,
AR-372_PODS_2015-09-02_R_T3,39,9/2/2015,9:56:27 AM,39.1093,27.6650,16.6123,
AR-372_PODS_2015-09-02_R_T3,40,9/2/2015,9:56:28 AM,39.0737,27.6650,16.5881,
AR-372_PODS_2015-09-02_R_T3,41,9/2/2015,9:56:29 AM,38.9935,27.6650,16.5335,
