ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_TRAINCARS_2016-03-11_S,8,3/11/2016,10:30:47 AM,38.3438,14.23,16.09140614,30
AR-372_TRAINCARS_2016-03-11_S,9,3/11/2016,10:30:48 AM,38.6228,14.23,16.28125436,
AR-372_TRAINCARS_2016-03-11_S,10,3/11/2016,10:30:49 AM,38.5402,14.23,16.2250484,
AR-372_TRAINCARS_2016-03-11_S,11,3/11/2016,10:30:50 AM,38.4678,14.23,16.17578312,
AR-372_TRAINCARS_2016-03-11_S,12,3/11/2016,10:30:51 AM,38.0958,14.23,15.92265216,
AR-372_TRAINCARS_2016-03-11_S,13,3/11/2016,10:30:52 AM,38.0286,14.23,15.87692528,
AR-372_TRAINCARS_2016-03-11_S,14,3/11/2016,10:30:53 AM,38.0699,14.23,15.90502826,
AR-372_TRAINCARS_2016-03-11_S,15,3/11/2016,10:30:54 AM,38.1216,14.23,15.94020802,
AR-372_TRAINCARS_2016-03-11_S,16,3/11/2016,10:30:55 AM,38.2095,14.23,16.00002041,
AR-372_TRAINCARS_2016-03-11_S,17,3/11/2016,10:30:56 AM,38.225,14.23,16.01056754,
AR-372_TRAINCARS_2016-03-11_S,18,3/11/2016,10:30:57 AM,38.2095,14.23,16.00002041,
AR-372_TRAINCARS_2016-03-11_S,19,3/11/2016,10:30:58 AM,38.2766,14.23,16.04567925,
AR-372_TRAINCARS_2016-03-11_S,20,3/11/2016,10:30:59 AM,38.4214,14.23,16.1442098,
AR-372_TRAINCARS_2016-03-11_S,21,3/11/2016,10:31:00 AM,38.4575,14.23,16.16877439,
AR-372_TRAINCARS_2016-03-11_S,22,3/11/2016,10:31:01 AM,38.4523,14.23,16.165236,
AR-372_TRAINCARS_2016-03-11_S,23,3/11/2016,10:31:02 AM,38.3903,14.23,16.12304751,
AR-372_TRAINCARS_2016-03-11_S,24,3/11/2016,10:31:03 AM,38.2508,14.23,16.02812339,
AR-372_TRAINCARS_2016-03-11_S,25,3/11/2016,10:31:04 AM,38.1837,14.23,15.98246456,
AR-372_TRAINCARS_2016-03-11_S,26,3/11/2016,10:31:05 AM,38.225,14.23,16.01056754,
AR-372_TRAINCARS_2016-03-11_S,27,3/11/2016,10:31:06 AM,38.2921,14.23,16.05622638,
AR-372_TRAINCARS_2016-03-11_S,28,3/11/2016,10:31:07 AM,38.473,14.23,16.17932151,
AR-372_TRAINCARS_2016-03-11_S,29,3/11/2016,10:31:08 AM,38.5557,14.23,16.23559552,
AR-372_TRAINCARS_2016-03-11_S,30,3/11/2016,10:31:09 AM,38.4936,14.23,16.19333898,
AR-372_TRAINCARS_2016-03-11_S,31,3/11/2016,10:31:10 AM,38.4317,14.23,16.15121853,
AR-372_TRAINCARS_2016-03-11_S,32,3/11/2016,10:31:11 AM,38.3851,14.23,16.11950912,
AR-372_TRAINCARS_2016-03-11_S,33,3/11/2016,10:31:12 AM,38.4369,14.23,16.15475692,25
AR-372_TRAINCARS_2016-03-11_S,38,3/11/2016,10:31:17 AM,38.2869,14.23,16.05268799,
AR-372_TRAINCARS_2016-03-11_S,39,3/11/2016,10:31:18 AM,38.3593,14.23,16.10195326,
AR-372_TRAINCARS_2016-03-11_S,40,3/11/2016,10:31:19 AM,38.4472,14.23,16.16176566,
AR-372_TRAINCARS_2016-03-11_S,41,3/11/2016,10:31:20 AM,38.5505,14.23,16.23205713,
AR-372_TRAINCARS_2016-03-11_S,42,3/11/2016,10:31:21 AM,38.5918,14.23,16.26016011,
AR-372_TRAINCARS_2016-03-11_S,43,3/11/2016,10:31:22 AM,38.5609,14.23,16.23913391,
AR-372_TRAINCARS_2016-03-11_S,44,3/11/2016,10:31:23 AM,38.473,14.23,16.17932151,
AR-372_TRAINCARS_2016-03-11_S,45,3/11/2016,10:31:24 AM,38.4369,14.23,16.15475692,
AR-372_TRAINCARS_2016-03-11_S,46,3/11/2016,10:31:25 AM,38.6591,14.23,16.30595504,
AR-372_TRAINCARS_2016-03-11_S,47,3/11/2016,10:31:26 AM,39.0621,14.23,16.58018025,
AR-372_TRAINCARS_2016-03-11_S,48,3/11/2016,10:31:27 AM,39.2584,14.23,16.71375447,
AR-372_TRAINCARS_2016-03-11_S,49,3/11/2016,10:31:28 AM,39.1654,14.23,16.65047173,
AR-372_TRAINCARS_2016-03-11_S,50,3/11/2016,10:31:29 AM,38.8708,14.23,16.45000834,
AR-372_TRAINCARS_2016-03-11_S,51,3/11/2016,10:31:30 AM,38.597,14.23,16.2636985,
AR-372_TRAINCARS_2016-03-11_S,52,3/11/2016,10:31:31 AM,38.2301,14.23,16.01403788,
AR-372_TRAINCARS_2016-03-11_S,53,3/11/2016,10:31:32 AM,37.8012,14.23,15.72218877,
AR-372_TRAINCARS_2016-03-11_S,54,3/11/2016,10:31:33 AM,37.4548,14.23,15.48647757,
AR-372_TRAINCARS_2016-03-11_S,55,3/11/2016,10:31:34 AM,37.1809,14.23,15.30009969,
AR-372_TRAINCARS_2016-03-11_S,56,3/11/2016,10:31:35 AM,37.0309,14.23,15.19803075,20
AR-372_TRAINCARS_2016-03-11_S,68,3/11/2016,10:31:47 AM,37.6512,14.23,15.62011983,
AR-372_TRAINCARS_2016-03-11_S,69,3/11/2016,10:31:48 AM,37.7649,14.23,15.69748808,
AR-372_TRAINCARS_2016-03-11_S,70,3/11/2016,10:31:49 AM,37.7443,14.23,15.68347062,
AR-372_TRAINCARS_2016-03-11_S,71,3/11/2016,10:31:50 AM,37.8373,14.23,15.74675336,
