ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB1_2015-10-15_R_T2,10,10/15/2015,10:52:29 AM,42.8498,23.9660,19.1576,60
AR-345_RB1_2015-10-15_R_T2,11,10/15/2015,10:52:30 AM,43.0054,23.9660,19.2634,
AR-345_RB1_2015-10-15_R_T2,12,10/15/2015,10:52:31 AM,43.0498,23.9660,19.2936,
AR-345_RB1_2015-10-15_R_T2,13,10/15/2015,10:52:32 AM,43.0410,23.9660,19.2877,
AR-345_RB1_2015-10-15_R_T2,14,10/15/2015,10:52:33 AM,42.9699,23.9660,19.2393,
AR-345_RB1_2015-10-15_R_T2,15,10/15/2015,10:52:34 AM,42.8898,23.9660,19.1848,
AR-345_RB1_2015-10-15_R_T2,16,10/15/2015,10:52:35 AM,42.8855,23.9660,19.1818,
AR-345_RB1_2015-10-15_R_T2,17,10/15/2015,10:52:36 AM,42.9699,23.9660,19.2393,
AR-345_RB1_2015-10-15_R_T2,18,10/15/2015,10:52:37 AM,43.0188,23.9660,19.2726,
AR-345_RB1_2015-10-15_R_T2,19,10/15/2015,10:52:38 AM,43.0765,23.9660,19.3118,
AR-345_RB1_2015-10-15_R_T2,20,10/15/2015,10:52:39 AM,43.0677,23.9660,19.3058,
AR-345_RB1_2015-10-15_R_T2,21,10/15/2015,10:52:40 AM,43.0188,23.9660,19.2726,
AR-345_RB1_2015-10-15_R_T2,22,10/15/2015,10:52:41 AM,43.0188,23.9660,19.2726,
AR-345_RB1_2015-10-15_R_T2,23,10/15/2015,10:52:42 AM,42.9876,23.9660,19.2513,
AR-345_RB1_2015-10-15_R_T2,24,10/15/2015,10:52:43 AM,43.0099,23.9660,19.2665,
AR-345_RB1_2015-10-15_R_T2,25,10/15/2015,10:52:44 AM,43.0188,23.9660,19.2726,
AR-345_RB1_2015-10-15_R_T2,26,10/15/2015,10:52:45 AM,43.0143,23.9660,19.2695,
AR-345_RB1_2015-10-15_R_T2,27,10/15/2015,10:52:46 AM,43.0099,23.9660,19.2665,
AR-345_RB1_2015-10-15_R_T2,28,10/15/2015,10:52:47 AM,42.9832,23.9660,19.2483,
AR-345_RB1_2015-10-15_R_T2,29,10/15/2015,10:52:48 AM,42.9787,23.9660,19.2453,
AR-345_RB1_2015-10-15_R_T2,30,10/15/2015,10:52:49 AM,43.0188,23.9660,19.2726,
AR-345_RB1_2015-10-15_R_T2,31,10/15/2015,10:52:50 AM,43.0543,23.9660,19.2967,
AR-345_RB1_2015-10-15_R_T2,32,10/15/2015,10:52:51 AM,43.0588,23.9660,19.2998,
AR-345_RB1_2015-10-15_R_T2,33,10/15/2015,10:52:52 AM,43.0765,23.9660,19.3118,55
AR-345_RB1_2015-10-15_R_T2,41,10/15/2015,10:53:00 AM,43.1120,23.9660,19.3360,
AR-345_RB1_2015-10-15_R_T2,42,10/15/2015,10:53:01 AM,43.0987,23.9660,19.3269,
AR-345_RB1_2015-10-15_R_T2,43,10/15/2015,10:53:02 AM,43.0588,23.9660,19.2998,
AR-345_RB1_2015-10-15_R_T2,44,10/15/2015,10:53:03 AM,43.0321,23.9660,19.2816,
AR-345_RB1_2015-10-15_R_T2,45,10/15/2015,10:53:04 AM,43.0632,23.9660,19.3028,
AR-345_RB1_2015-10-15_R_T2,46,10/15/2015,10:53:05 AM,43.1432,23.9660,19.3572,
AR-345_RB1_2015-10-15_R_T2,47,10/15/2015,10:53:06 AM,43.1831,23.9660,19.3844,
AR-345_RB1_2015-10-15_R_T2,48,10/15/2015,10:53:07 AM,43.1699,23.9660,19.3754,
