ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_PIPES_2016-01-15_R_T3,13,1/15/2016,8:42:32 AM,42.1207,13.8460,18.6614,90
AR-330_PIPES_2016-01-15_R_T3,14,1/15/2016,8:42:33 AM,42.1739,13.8460,18.6976,
AR-330_PIPES_2016-01-15_R_T3,15,1/15/2016,8:42:34 AM,42.1649,13.8460,18.6915,
AR-330_PIPES_2016-01-15_R_T3,16,1/15/2016,8:42:35 AM,42.1207,13.8460,18.6614,
AR-330_PIPES_2016-01-15_R_T3,17,1/15/2016,8:42:36 AM,42.1427,13.8460,18.6764,
AR-330_PIPES_2016-01-15_R_T3,18,1/15/2016,8:42:37 AM,42.1649,13.8460,18.6915,
AR-330_PIPES_2016-01-15_R_T3,19,1/15/2016,8:42:38 AM,42.2093,13.8460,18.7217,
AR-330_PIPES_2016-01-15_R_T3,20,1/15/2016,8:42:39 AM,42.2492,13.8460,18.7489,
AR-330_PIPES_2016-01-15_R_T3,21,1/15/2016,8:42:40 AM,42.2582,13.8460,18.7550,
AR-330_PIPES_2016-01-15_R_T3,22,1/15/2016,8:42:41 AM,42.2625,13.8460,18.7579,
AR-330_PIPES_2016-01-15_R_T3,23,1/15/2016,8:42:42 AM,42.2537,13.8460,18.7519,
AR-330_PIPES_2016-01-15_R_T3,24,1/15/2016,8:42:43 AM,42.1960,13.8460,18.7127,
AR-330_PIPES_2016-01-15_R_T3,25,1/15/2016,8:42:44 AM,42.1339,13.8460,18.6704,
AR-330_PIPES_2016-01-15_R_T3,26,1/15/2016,8:42:45 AM,42.1251,13.8460,18.6644,
AR-330_PIPES_2016-01-15_R_T3,27,1/15/2016,8:42:46 AM,42.1339,13.8460,18.6704,
AR-330_PIPES_2016-01-15_R_T3,28,1/15/2016,8:42:47 AM,42.2093,13.8460,18.7217,
AR-330_PIPES_2016-01-15_R_T3,29,1/15/2016,8:42:48 AM,42.2360,13.8460,18.7399,
AR-330_PIPES_2016-01-15_R_T3,30,1/15/2016,8:42:49 AM,42.2227,13.8460,18.7308,
AR-330_PIPES_2016-01-15_R_T3,31,1/15/2016,8:42:50 AM,42.2005,13.8460,18.7157,
AR-330_PIPES_2016-01-15_R_T3,32,1/15/2016,8:42:51 AM,42.2005,13.8460,18.7157,
AR-330_PIPES_2016-01-15_R_T3,33,1/15/2016,8:42:52 AM,42.2227,13.8460,18.7308,
AR-330_PIPES_2016-01-15_R_T3,34,1/15/2016,8:42:53 AM,42.2315,13.8460,18.7368,
AR-330_PIPES_2016-01-15_R_T3,35,1/15/2016,8:42:54 AM,42.2492,13.8460,18.7489,
AR-330_PIPES_2016-01-15_R_T3,36,1/15/2016,8:42:55 AM,42.2847,13.8460,18.7730,85
AR-330_PIPES_2016-01-15_R_T3,41,1/15/2016,8:43:00 AM,42.2492,13.8460,18.7489,
AR-330_PIPES_2016-01-15_R_T3,42,1/15/2016,8:43:01 AM,42.2892,13.8460,18.7761,
AR-330_PIPES_2016-01-15_R_T3,43,1/15/2016,8:43:02 AM,42.2847,13.8460,18.7730,
AR-330_PIPES_2016-01-15_R_T3,44,1/15/2016,8:43:03 AM,42.2759,13.8460,18.7670,
AR-330_PIPES_2016-01-15_R_T3,45,1/15/2016,8:43:04 AM,42.2537,13.8460,18.7519,
AR-330_PIPES_2016-01-15_R_T3,46,1/15/2016,8:43:05 AM,42.2492,13.8460,18.7489,
AR-330_PIPES_2016-01-15_R_T3,47,1/15/2016,8:43:06 AM,42.1960,13.8460,18.7127,
AR-330_PIPES_2016-01-15_R_T3,48,1/15/2016,8:43:07 AM,42.2272,13.8460,18.7339,
AR-330_PIPES_2016-01-15_R_T3,49,1/15/2016,8:43:08 AM,42.2847,13.8460,18.7730,
AR-330_PIPES_2016-01-15_R_T3,50,1/15/2016,8:43:09 AM,42.2759,13.8460,18.7670,
AR-330_PIPES_2016-01-15_R_T3,51,1/15/2016,8:43:10 AM,42.3291,13.8460,18.8032,
AR-330_PIPES_2016-01-15_R_T3,52,1/15/2016,8:43:11 AM,42.2892,13.8460,18.7761,
AR-330_PIPES_2016-01-15_R_T3,53,1/15/2016,8:43:12 AM,42.3513,13.8460,18.8183,
AR-330_PIPES_2016-01-15_R_T3,54,1/15/2016,8:43:13 AM,42.2936,13.8460,18.7791,
AR-330_PIPES_2016-01-15_R_T3,55,1/15/2016,8:43:14 AM,42.2804,13.8460,18.7701,
AR-330_PIPES_2016-01-15_R_T3,56,1/15/2016,8:43:15 AM,42.2492,13.8460,18.7489,
AR-330_PIPES_2016-01-15_R_T3,57,1/15/2016,8:43:16 AM,42.1960,13.8460,18.7127,
AR-330_PIPES_2016-01-15_R_T3,58,1/15/2016,8:43:17 AM,42.1694,13.8460,18.6946,
AR-330_PIPES_2016-01-15_R_T3,59,1/15/2016,8:43:18 AM,42.1828,13.8460,18.7037,
AR-330_PIPES_2016-01-15_R_T3,60,1/15/2016,8:43:19 AM,42.2360,13.8460,18.7399,
AR-330_PIPES_2016-01-15_R_T3,61,1/15/2016,8:43:20 AM,42.2670,13.8460,18.7610,
AR-330_PIPES_2016-01-15_R_T3,62,1/15/2016,8:43:21 AM,42.2936,13.8460,18.7791,80
AR-330_PIPES_2016-01-15_R_T3,69,1/15/2016,8:43:28 AM,42.3291,13.8460,18.8032,
AR-330_PIPES_2016-01-15_R_T3,70,1/15/2016,8:43:29 AM,42.2892,13.8460,18.7761,
AR-330_PIPES_2016-01-15_R_T3,71,1/15/2016,8:43:30 AM,42.2050,13.8460,18.7188,
AR-330_PIPES_2016-01-15_R_T3,72,1/15/2016,8:43:31 AM,42.1427,13.8460,18.6764,
AR-330_PIPES_2016-01-15_R_T3,73,1/15/2016,8:43:32 AM,42.1162,13.8460,18.6584,
AR-330_PIPES_2016-01-15_R_T3,74,1/15/2016,8:43:33 AM,42.1251,13.8460,18.6644,
AR-330_PIPES_2016-01-15_R_T3,75,1/15/2016,8:43:34 AM,42.2182,13.8460,18.7278,
AR-330_PIPES_2016-01-15_R_T3,76,1/15/2016,8:43:35 AM,42.2804,13.8460,18.7701,
AR-330_PIPES_2016-01-15_R_T3,77,1/15/2016,8:43:36 AM,42.3868,13.8460,18.8425,
AR-330_PIPES_2016-01-15_R_T3,78,1/15/2016,8:43:37 AM,42.5065,13.8460,18.9240,
AR-330_PIPES_2016-01-15_R_T3,79,1/15/2016,8:43:38 AM,42.5332,13.8460,18.9421,
AR-330_PIPES_2016-01-15_R_T3,80,1/15/2016,8:43:39 AM,42.5021,13.8460,18.9210,
AR-330_PIPES_2016-01-15_R_T3,81,1/15/2016,8:43:40 AM,42.4267,13.8460,18.8697,
AR-330_PIPES_2016-01-15_R_T3,82,1/15/2016,8:43:41 AM,42.3246,13.8460,18.8002,
AR-330_PIPES_2016-01-15_R_T3,83,1/15/2016,8:43:42 AM,42.2315,13.8460,18.7368,75
AR-330_PIPES_2016-01-15_R_T3,89,1/15/2016,8:43:48 AM,42.2449,13.8460,18.7459,
