ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR1_2016-03-10_S,15,3/10/2016,11:31:09 AM,36.503,13.558,14.83881614,30
AR-370_NR1_2016-03-10_S,16,3/10/2016,11:31:10 AM,36.627,13.558,14.92319312,
AR-370_NR1_2016-03-10_S,17,3/10/2016,11:31:11 AM,36.6993,13.558,14.97239035,
AR-370_NR1_2016-03-10_S,18,3/10/2016,11:31:12 AM,36.6062,13.558,14.90903957,
AR-370_NR1_2016-03-10_S,19,3/10/2016,11:31:13 AM,36.4822,13.558,14.82466258,
AR-370_NR1_2016-03-10_S,20,3/10/2016,11:31:14 AM,36.2754,13.558,14.68394354,
AR-370_NR1_2016-03-10_S,21,3/10/2016,11:31:15 AM,36.2288,13.558,14.65223412,
AR-370_NR1_2016-03-10_S,22,3/10/2016,11:31:16 AM,36.1514,13.558,14.59956655,
AR-370_NR1_2016-03-10_S,23,3/10/2016,11:31:17 AM,36.3581,13.558,14.74021754,
AR-370_NR1_2016-03-10_S,24,3/10/2016,11:31:18 AM,36.4822,13.558,14.82466258,
AR-370_NR1_2016-03-10_S,25,3/10/2016,11:31:19 AM,36.5288,13.558,14.85637199,
AR-370_NR1_2016-03-10_S,26,3/10/2016,11:31:20 AM,36.5753,13.558,14.88801336,
AR-370_NR1_2016-03-10_S,27,3/10/2016,11:31:21 AM,36.5183,13.558,14.84922717,
AR-370_NR1_2016-03-10_S,28,3/10/2016,11:31:22 AM,36.477,13.558,14.82112419,
AR-370_NR1_2016-03-10_S,29,3/10/2016,11:31:23 AM,36.4151,13.558,14.77900374,
AR-370_NR1_2016-03-10_S,30,3/10/2016,11:31:24 AM,36.3788,13.558,14.75430306,
AR-370_NR1_2016-03-10_S,31,3/10/2016,11:31:25 AM,36.4357,13.558,14.79302121,
AR-370_NR1_2016-03-10_S,32,3/10/2016,11:31:26 AM,36.4357,13.558,14.79302121,
AR-370_NR1_2016-03-10_S,33,3/10/2016,11:31:27 AM,36.3272,13.558,14.71919134,
AR-370_NR1_2016-03-10_S,34,3/10/2016,11:31:28 AM,36.446,13.558,14.80002994,
AR-370_NR1_2016-03-10_S,35,3/10/2016,11:31:29 AM,36.503,13.558,14.83881614,
AR-370_NR1_2016-03-10_S,36,3/10/2016,11:31:30 AM,36.3685,13.558,14.74729432,
AR-370_NR1_2016-03-10_S,37,3/10/2016,11:31:31 AM,36.5391,13.558,14.86338073,
AR-370_NR1_2016-03-10_S,38,3/10/2016,11:31:32 AM,36.503,13.558,14.83881614,
AR-370_NR1_2016-03-10_S,39,3/10/2016,11:31:33 AM,36.4874,13.558,14.82820097,
AR-370_NR1_2016-03-10_S,40,3/10/2016,11:31:34 AM,36.508,13.558,14.84221843,
AR-370_NR1_2016-03-10_S,41,3/10/2016,11:31:35 AM,36.5443,13.558,14.86691912,
AR-370_NR1_2016-03-10_S,42,3/10/2016,11:31:36 AM,36.4409,13.558,14.7965596,
AR-370_NR1_2016-03-10_S,43,3/10/2016,11:31:37 AM,36.3943,13.558,14.76485018,
AR-370_NR1_2016-03-10_S,44,3/10/2016,11:31:38 AM,36.5288,13.558,14.85637199,
AR-370_NR1_2016-03-10_S,50,3/10/2016,11:31:44 AM,36.4201,13.558,14.78240604,25
AR-370_NR1_2016-03-10_S,51,3/10/2016,11:31:45 AM,36.5133,13.558,14.84582487,
AR-370_NR1_2016-03-10_S,52,3/10/2016,11:31:46 AM,36.4615,13.558,14.81057706,
AR-370_NR1_2016-03-10_S,53,3/10/2016,11:31:47 AM,36.4667,13.558,14.81411545,
AR-370_NR1_2016-03-10_S,54,3/10/2016,11:31:48 AM,36.3633,13.558,14.74375593,
AR-370_NR1_2016-03-10_S,55,3/10/2016,11:31:49 AM,36.2082,13.558,14.63821665,
AR-370_NR1_2016-03-10_S,56,3/10/2016,11:31:50 AM,36.4874,13.558,14.82820097,
AR-370_NR1_2016-03-10_S,57,3/10/2016,11:31:51 AM,36.5856,13.558,14.8950221,
