ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_PIPES_2015-09-08_R_T3,13,9/8/2015,11:14:30 AM,42.1052,27.665,18.65088681,90
AR-330_PIPES_2015-09-08_R_T3,14,9/8/2015,11:14:31 AM,42.1673,27.665,18.69314335,
AR-330_PIPES_2015-09-08_R_T3,15,9/8/2015,11:14:32 AM,42.1828,27.665,18.70369047,
AR-330_PIPES_2015-09-08_R_T3,16,9/8/2015,11:14:33 AM,42.2241,27.665,18.73179345,
AR-330_PIPES_2015-09-08_R_T3,17,9/8/2015,11:14:34 AM,42.2811,27.665,18.77057965,
AR-330_PIPES_2015-09-08_R_T3,18,9/8/2015,11:14:35 AM,42.2863,27.665,18.77411804,
AR-330_PIPES_2015-09-08_R_T3,19,9/8/2015,11:14:36 AM,42.2551,27.665,18.7528877,
AR-330_PIPES_2015-09-08_R_T3,20,9/8/2015,11:14:37 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,21,9/8/2015,11:14:38 AM,42.1725,27.665,18.69668174,
AR-330_PIPES_2015-09-08_R_T3,22,9/8/2015,11:14:39 AM,42.1673,27.665,18.69314335,
AR-330_PIPES_2015-09-08_R_T3,23,9/8/2015,11:14:40 AM,42.1517,27.665,18.68252818,
AR-330_PIPES_2015-09-08_R_T3,24,9/8/2015,11:14:41 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,25,9/8/2015,11:14:42 AM,42.2293,27.665,18.73533184,
AR-330_PIPES_2015-09-08_R_T3,26,9/8/2015,11:14:43 AM,42.2551,27.665,18.7528877,
AR-330_PIPES_2015-09-08_R_T3,27,9/8/2015,11:14:44 AM,42.3019,27.665,18.78473321,
AR-330_PIPES_2015-09-08_R_T3,28,9/8/2015,11:14:45 AM,42.2656,27.665,18.76003253,
AR-330_PIPES_2015-09-08_R_T3,29,9/8/2015,11:14:46 AM,42.2086,27.665,18.72124633,
AR-330_PIPES_2015-09-08_R_T3,30,9/8/2015,11:14:47 AM,42.131,27.665,18.66844267,
AR-330_PIPES_2015-09-08_R_T3,31,9/8/2015,11:14:48 AM,42.1258,27.665,18.66490428,
AR-330_PIPES_2015-09-08_R_T3,32,9/8/2015,11:14:49 AM,42.1465,27.665,18.67898979,
AR-330_PIPES_2015-09-08_R_T3,33,9/8/2015,11:14:50 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,34,9/8/2015,11:14:51 AM,42.2656,27.665,18.76003253,
AR-330_PIPES_2015-09-08_R_T3,35,9/8/2015,11:14:52 AM,42.2914,27.665,18.77758838,
AR-330_PIPES_2015-09-08_R_T3,36,9/8/2015,11:14:53 AM,42.2708,27.665,18.76357092,
AR-330_PIPES_2015-09-08_R_T3,37,9/8/2015,11:14:54 AM,42.2501,27.665,18.7494854,85
AR-330_PIPES_2015-09-08_R_T3,45,9/8/2015,11:15:02 AM,42.1465,27.665,18.67898979,
AR-330_PIPES_2015-09-08_R_T3,46,9/8/2015,11:15:03 AM,42.1362,27.665,18.67198106,
AR-330_PIPES_2015-09-08_R_T3,47,9/8/2015,11:15:04 AM,42.2241,27.665,18.73179345,
AR-330_PIPES_2015-09-08_R_T3,48,9/8/2015,11:15:05 AM,42.2604,27.665,18.75649414,
AR-330_PIPES_2015-09-08_R_T3,49,9/8/2015,11:15:06 AM,42.3174,27.665,18.79528033,
AR-330_PIPES_2015-09-08_R_T3,50,9/8/2015,11:15:07 AM,42.2914,27.665,18.77758838,
AR-330_PIPES_2015-09-08_R_T3,51,9/8/2015,11:15:08 AM,42.2346,27.665,18.73893828,
AR-330_PIPES_2015-09-08_R_T3,52,9/8/2015,11:15:09 AM,42.1362,27.665,18.67198106,
AR-330_PIPES_2015-09-08_R_T3,53,9/8/2015,11:15:10 AM,42.1103,27.665,18.65435715,
AR-330_PIPES_2015-09-08_R_T3,54,9/8/2015,11:15:11 AM,42.1052,27.665,18.65088681,
AR-330_PIPES_2015-09-08_R_T3,55,9/8/2015,11:15:12 AM,42.1413,27.665,18.6754514,
AR-330_PIPES_2015-09-08_R_T3,56,9/8/2015,11:15:13 AM,42.1568,27.665,18.68599852,
AR-330_PIPES_2015-09-08_R_T3,57,9/8/2015,11:15:14 AM,42.188,27.665,18.70722886,
AR-330_PIPES_2015-09-08_R_T3,58,9/8/2015,11:15:15 AM,42.1673,27.665,18.69314335,
AR-330_PIPES_2015-09-08_R_T3,59,9/8/2015,11:15:16 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,60,9/8/2015,11:15:17 AM,42.2086,27.665,18.72124633,
AR-330_PIPES_2015-09-08_R_T3,61,9/8/2015,11:15:18 AM,42.2449,27.665,18.74594701,
AR-330_PIPES_2015-09-08_R_T3,62,9/8/2015,11:15:19 AM,42.2396,27.665,18.74234058,
AR-330_PIPES_2015-09-08_R_T3,63,9/8/2015,11:15:20 AM,42.2449,27.665,18.74594701,
AR-330_PIPES_2015-09-08_R_T3,64,9/8/2015,11:15:21 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,65,9/8/2015,11:15:22 AM,42.188,27.665,18.70722886,
AR-330_PIPES_2015-09-08_R_T3,66,9/8/2015,11:15:23 AM,42.131,27.665,18.66844267,
AR-330_PIPES_2015-09-08_R_T3,67,9/8/2015,11:15:24 AM,42.0897,27.665,18.64033969,
AR-330_PIPES_2015-09-08_R_T3,68,9/8/2015,11:15:25 AM,42.0844,27.665,18.63673325,
AR-330_PIPES_2015-09-08_R_T3,69,9/8/2015,11:15:26 AM,42.0947,27.665,18.64374198,
AR-330_PIPES_2015-09-08_R_T3,70,9/8/2015,11:15:27 AM,42.1517,27.665,18.68252818,80
AR-330_PIPES_2015-09-08_R_T3,79,9/8/2015,11:15:36 AM,42.1725,27.665,18.69668174,
AR-330_PIPES_2015-09-08_R_T3,80,9/8/2015,11:15:37 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,81,9/8/2015,11:15:38 AM,42.2035,27.665,18.71777599,
AR-330_PIPES_2015-09-08_R_T3,82,9/8/2015,11:15:39 AM,42.2293,27.665,18.73533184,
AR-330_PIPES_2015-09-08_R_T3,83,9/8/2015,11:15:40 AM,42.2293,27.665,18.73533184,
AR-330_PIPES_2015-09-08_R_T3,84,9/8/2015,11:15:41 AM,42.2086,27.665,18.72124633,
AR-330_PIPES_2015-09-08_R_T3,85,9/8/2015,11:15:42 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,86,9/8/2015,11:15:43 AM,42.1673,27.665,18.69314335,
AR-330_PIPES_2015-09-08_R_T3,87,9/8/2015,11:15:44 AM,42.162,27.665,18.68953691,
AR-330_PIPES_2015-09-08_R_T3,88,9/8/2015,11:15:45 AM,42.1776,27.665,18.70015208,
AR-330_PIPES_2015-09-08_R_T3,89,9/8/2015,11:15:46 AM,42.1568,27.665,18.68599852,
AR-330_PIPES_2015-09-08_R_T3,90,9/8/2015,11:15:47 AM,42.1465,27.665,18.67898979,
AR-330_PIPES_2015-09-08_R_T3,91,9/8/2015,11:15:48 AM,42.1517,27.665,18.68252818,
AR-330_PIPES_2015-09-08_R_T3,92,9/8/2015,11:15:49 AM,42.1568,27.665,18.68599852,
AR-330_PIPES_2015-09-08_R_T3,93,9/8/2015,11:15:50 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,94,9/8/2015,11:15:51 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,95,9/8/2015,11:15:52 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,96,9/8/2015,11:15:53 AM,42.2035,27.665,18.71777599,
AR-330_PIPES_2015-09-08_R_T3,97,9/8/2015,11:15:54 AM,42.2551,27.665,18.7528877,
AR-330_PIPES_2015-09-08_R_T3,98,9/8/2015,11:15:55 AM,42.2863,27.665,18.77411804,
AR-330_PIPES_2015-09-08_R_T3,99,9/8/2015,11:15:56 AM,42.2501,27.665,18.7494854,
AR-330_PIPES_2015-09-08_R_T3,100,9/8/2015,11:15:57 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,101,9/8/2015,11:15:58 AM,42.1362,27.665,18.67198106,
AR-330_PIPES_2015-09-08_R_T3,102,9/8/2015,11:15:59 AM,42.1207,27.665,18.66143393,
AR-330_PIPES_2015-09-08_R_T3,103,9/8/2015,11:16:00 AM,42.1207,27.665,18.66143393,
AR-330_PIPES_2015-09-08_R_T3,104,9/8/2015,11:16:01 AM,42.1828,27.665,18.70369047,
AR-330_PIPES_2015-09-08_R_T3,105,9/8/2015,11:16:02 AM,42.219,27.665,18.72832311,
AR-330_PIPES_2015-09-08_R_T3,106,9/8/2015,11:16:03 AM,42.2138,27.665,18.72478472,
AR-330_PIPES_2015-09-08_R_T3,107,9/8/2015,11:16:04 AM,42.2138,27.665,18.72478472,
AR-330_PIPES_2015-09-08_R_T3,108,9/8/2015,11:16:05 AM,42.2346,27.665,18.73893828,
AR-330_PIPES_2015-09-08_R_T3,109,9/8/2015,11:16:06 AM,42.1776,27.665,18.70015208,75
AR-330_PIPES_2015-09-08_R_T3,116,9/8/2015,11:16:13 AM,42.2396,27.665,18.74234058,
AR-330_PIPES_2015-09-08_R_T3,117,9/8/2015,11:16:14 AM,42.2914,27.665,18.77758838,
AR-330_PIPES_2015-09-08_R_T3,118,9/8/2015,11:16:15 AM,42.2863,27.665,18.77411804,
AR-330_PIPES_2015-09-08_R_T3,119,9/8/2015,11:16:16 AM,42.2293,27.665,18.73533184,
AR-330_PIPES_2015-09-08_R_T3,120,9/8/2015,11:16:17 AM,42.2241,27.665,18.73179345,
AR-330_PIPES_2015-09-08_R_T3,121,9/8/2015,11:16:18 AM,42.188,27.665,18.70722886,
AR-330_PIPES_2015-09-08_R_T3,122,9/8/2015,11:16:19 AM,42.1725,27.665,18.69668174,
AR-330_PIPES_2015-09-08_R_T3,123,9/8/2015,11:16:20 AM,42.1207,27.665,18.66143393,
AR-330_PIPES_2015-09-08_R_T3,124,9/8/2015,11:16:21 AM,42.1103,27.665,18.65435715,
AR-330_PIPES_2015-09-08_R_T3,125,9/8/2015,11:16:22 AM,42.1258,27.665,18.66490428,
AR-330_PIPES_2015-09-08_R_T3,126,9/8/2015,11:16:23 AM,42.1413,27.665,18.6754514,
AR-330_PIPES_2015-09-08_R_T3,127,9/8/2015,11:16:24 AM,42.1465,27.665,18.67898979,
AR-330_PIPES_2015-09-08_R_T3,128,9/8/2015,11:16:25 AM,42.131,27.665,18.66844267,
AR-330_PIPES_2015-09-08_R_T3,129,9/8/2015,11:16:26 AM,42.1931,27.665,18.71069921,
AR-330_PIPES_2015-09-08_R_T3,130,9/8/2015,11:16:27 AM,42.2241,27.665,18.73179345,
AR-330_PIPES_2015-09-08_R_T3,131,9/8/2015,11:16:28 AM,42.2449,27.665,18.74594701,
AR-330_PIPES_2015-09-08_R_T3,132,9/8/2015,11:16:29 AM,42.219,27.665,18.72832311,
AR-330_PIPES_2015-09-08_R_T3,133,9/8/2015,11:16:30 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,134,9/8/2015,11:16:31 AM,42.1673,27.665,18.69314335,
AR-330_PIPES_2015-09-08_R_T3,135,9/8/2015,11:16:32 AM,42.1725,27.665,18.69668174,
AR-330_PIPES_2015-09-08_R_T3,136,9/8/2015,11:16:33 AM,42.131,27.665,18.66844267,
AR-330_PIPES_2015-09-08_R_T3,137,9/8/2015,11:16:34 AM,42.1052,27.665,18.65088681,
AR-330_PIPES_2015-09-08_R_T3,138,9/8/2015,11:16:35 AM,42.0947,27.665,18.64374198,
AR-330_PIPES_2015-09-08_R_T3,139,9/8/2015,11:16:36 AM,42.1155,27.665,18.65789554,
AR-330_PIPES_2015-09-08_R_T3,140,9/8/2015,11:16:37 AM,42.1413,27.665,18.6754514,70
AR-330_PIPES_2015-09-08_R_T3,148,9/8/2015,11:16:45 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,149,9/8/2015,11:16:46 AM,42.2346,27.665,18.73893828,
AR-330_PIPES_2015-09-08_R_T3,150,9/8/2015,11:16:47 AM,42.2293,27.665,18.73533184,
AR-330_PIPES_2015-09-08_R_T3,151,9/8/2015,11:16:48 AM,42.2035,27.665,18.71777599,
AR-330_PIPES_2015-09-08_R_T3,152,9/8/2015,11:16:49 AM,42.1983,27.665,18.7142376,
AR-330_PIPES_2015-09-08_R_T3,153,9/8/2015,11:16:50 AM,42.2035,27.665,18.71777599,
AR-330_PIPES_2015-09-08_R_T3,154,9/8/2015,11:16:51 AM,42.1673,27.665,18.69314335,
AR-330_PIPES_2015-09-08_R_T3,155,9/8/2015,11:16:52 AM,42.131,27.665,18.66844267,
AR-330_PIPES_2015-09-08_R_T3,156,9/8/2015,11:16:53 AM,42.0689,27.665,18.62618613,
AR-330_PIPES_2015-09-08_R_T3,157,9/8/2015,11:16:54 AM,42.0327,27.665,18.60155349,
AR-330_PIPES_2015-09-08_R_T3,158,9/8/2015,11:16:55 AM,42.0792,27.665,18.63319486,
AR-330_PIPES_2015-09-08_R_T3,159,9/8/2015,11:16:56 AM,42.1465,27.665,18.67898979,
AR-330_PIPES_2015-09-08_R_T3,160,9/8/2015,11:16:57 AM,42.2811,27.665,18.77057965,
AR-330_PIPES_2015-09-08_R_T3,161,9/8/2015,11:16:58 AM,42.3639,27.665,18.8269217,
AR-330_PIPES_2015-09-08_R_T3,162,9/8/2015,11:16:59 AM,42.395,27.665,18.848084,
AR-330_PIPES_2015-09-08_R_T3,163,9/8/2015,11:17:00 AM,42.338,27.665,18.8092978,
