ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB2_2016-04-21_R_T1,6,4/21/2016,1:09:14 PM,40.7366,16.5230,17.7196,30
AR-345_RB2_2016-04-21_R_T1,7,4/21/2016,1:09:15 PM,40.7588,16.5230,17.7347,
AR-345_RB2_2016-04-21_R_T1,8,4/21/2016,1:09:16 PM,40.7233,16.5230,17.7106,
AR-345_RB2_2016-04-21_R_T1,9,4/21/2016,1:09:17 PM,40.6877,16.5230,17.6863,
AR-345_RB2_2016-04-21_R_T1,10,4/21/2016,1:09:18 PM,40.6168,16.5230,17.6381,
AR-345_RB2_2016-04-21_R_T1,11,4/21/2016,1:09:19 PM,40.6700,16.5230,17.6743,
AR-345_RB2_2016-04-21_R_T1,12,4/21/2016,1:09:20 PM,40.6390,16.5230,17.6532,
AR-345_RB2_2016-04-21_R_T1,13,4/21/2016,1:09:21 PM,40.7056,16.5230,17.6985,
AR-345_RB2_2016-04-21_R_T1,14,4/21/2016,1:09:22 PM,40.7278,16.5230,17.7136,
AR-345_RB2_2016-04-21_R_T1,15,4/21/2016,1:09:23 PM,40.8477,16.5230,17.7952,
AR-345_RB2_2016-04-21_R_T1,16,4/21/2016,1:09:24 PM,40.8744,16.5230,17.8134,
AR-345_RB2_2016-04-21_R_T1,17,4/21/2016,1:09:25 PM,40.8122,16.5230,17.7711,
AR-345_RB2_2016-04-21_R_T1,18,4/21/2016,1:09:26 PM,40.7323,16.5230,17.7167,
AR-345_RB2_2016-04-21_R_T1,19,4/21/2016,1:09:27 PM,40.6212,16.5230,17.6411,
AR-345_RB2_2016-04-21_R_T1,20,4/21/2016,1:09:28 PM,40.6123,16.5230,17.6350,
AR-345_RB2_2016-04-21_R_T1,21,4/21/2016,1:09:29 PM,40.6655,16.5230,17.6712,
AR-345_RB2_2016-04-21_R_T1,22,4/21/2016,1:09:30 PM,40.7011,16.5230,17.6955,
AR-345_RB2_2016-04-21_R_T1,23,4/21/2016,1:09:31 PM,40.7499,16.5230,17.7287,25
AR-345_RB2_2016-04-21_R_T1,28,4/21/2016,1:09:36 PM,40.6700,16.5230,17.6743,
AR-345_RB2_2016-04-21_R_T1,29,4/21/2016,1:09:37 PM,40.6478,16.5230,17.6592,
AR-345_RB2_2016-04-21_R_T1,30,4/21/2016,1:09:38 PM,40.6390,16.5230,17.6532,
AR-345_RB2_2016-04-21_R_T1,31,4/21/2016,1:09:39 PM,40.6967,16.5230,17.6925,
AR-345_RB2_2016-04-21_R_T1,32,4/21/2016,1:09:40 PM,40.7101,16.5230,17.7016,
AR-345_RB2_2016-04-21_R_T1,33,4/21/2016,1:09:41 PM,40.7499,16.5230,17.7287,
AR-345_RB2_2016-04-21_R_T1,34,4/21/2016,1:09:42 PM,40.7855,16.5230,17.7529,
AR-345_RB2_2016-04-21_R_T1,35,4/21/2016,1:09:43 PM,40.8432,16.5230,17.7921,
AR-345_RB2_2016-04-21_R_T1,36,4/21/2016,1:09:44 PM,40.7855,16.5230,17.7529,
AR-345_RB2_2016-04-21_R_T1,37,4/21/2016,1:09:45 PM,40.7943,16.5230,17.7589,
AR-345_RB2_2016-04-21_R_T1,38,4/21/2016,1:09:46 PM,40.7278,16.5230,17.7136,
AR-345_RB2_2016-04-21_R_T1,39,4/21/2016,1:09:47 PM,40.6078,16.5230,17.6320,
AR-345_RB2_2016-04-21_R_T1,40,4/21/2016,1:09:48 PM,40.5856,16.5230,17.6169,
AR-345_RB2_2016-04-21_R_T1,41,4/21/2016,1:09:49 PM,40.5945,16.5230,17.6229,
AR-345_RB2_2016-04-21_R_T1,42,4/21/2016,1:09:50 PM,40.7101,16.5230,17.7016,
AR-345_RB2_2016-04-21_R_T1,43,4/21/2016,1:09:51 PM,40.8077,16.5230,17.7680,
AR-345_RB2_2016-04-21_R_T1,44,4/21/2016,1:09:52 PM,40.8521,16.5230,17.7982,20
AR-345_RB2_2016-04-21_R_T1,49,4/21/2016,1:09:57 PM,40.6789,16.5230,17.6803,
AR-345_RB2_2016-04-21_R_T1,50,4/21/2016,1:09:58 PM,40.7233,16.5230,17.7106,
AR-345_RB2_2016-04-21_R_T1,51,4/21/2016,1:09:59 PM,40.7278,16.5230,17.7136,
AR-345_RB2_2016-04-21_R_T1,52,4/21/2016,1:10:00 PM,40.6433,16.5230,17.6561,
