ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PIPES_2015-12-08_R_T3,14,12/8/2015,1:50:31 PM,36.7173,16.0460,14.9846,90
AR-370_PIPES_2015-12-08_R_T3,15,12/8/2015,1:50:32 PM,36.8953,16.0460,15.1058,
AR-370_PIPES_2015-12-08_R_T3,16,12/8/2015,1:50:33 PM,37.0154,16.0460,15.1875,
AR-370_PIPES_2015-12-08_R_T3,17,12/8/2015,1:50:34 PM,37.0866,16.0460,15.2359,
AR-370_PIPES_2015-12-08_R_T3,18,12/8/2015,1:50:35 PM,37.0110,16.0460,15.1845,
AR-370_PIPES_2015-12-08_R_T3,19,12/8/2015,1:50:36 PM,36.9443,16.0460,15.1391,
AR-370_PIPES_2015-12-08_R_T3,20,12/8/2015,1:50:37 PM,36.7974,16.0460,15.0391,
AR-370_PIPES_2015-12-08_R_T3,21,12/8/2015,1:50:38 PM,36.6861,16.0460,14.9634,
AR-370_PIPES_2015-12-08_R_T3,22,12/8/2015,1:50:39 PM,36.6151,16.0460,14.9151,
AR-370_PIPES_2015-12-08_R_T3,23,12/8/2015,1:50:40 PM,36.7930,16.0460,15.0361,
AR-370_PIPES_2015-12-08_R_T3,24,12/8/2015,1:50:41 PM,37.0866,16.0460,15.2359,
AR-370_PIPES_2015-12-08_R_T3,25,12/8/2015,1:50:42 PM,37.2512,16.0460,15.3479,
AR-370_PIPES_2015-12-08_R_T3,26,12/8/2015,1:50:43 PM,37.1621,16.0460,15.2873,
AR-370_PIPES_2015-12-08_R_T3,27,12/8/2015,1:50:44 PM,37.0065,16.0460,15.1814,
AR-370_PIPES_2015-12-08_R_T3,28,12/8/2015,1:50:45 PM,36.7440,16.0460,15.0028,
AR-370_PIPES_2015-12-08_R_T3,29,12/8/2015,1:50:46 PM,36.5972,16.0460,14.9029,
AR-370_PIPES_2015-12-08_R_T3,30,12/8/2015,1:50:47 PM,36.6373,16.0460,14.9302,
AR-370_PIPES_2015-12-08_R_T3,31,12/8/2015,1:50:48 PM,36.9175,16.0460,15.1209,
AR-370_PIPES_2015-12-08_R_T3,32,12/8/2015,1:50:49 PM,37.1621,16.0460,15.2873,
AR-370_PIPES_2015-12-08_R_T3,33,12/8/2015,1:50:50 PM,37.2379,16.0460,15.3389,
AR-370_PIPES_2015-12-08_R_T3,34,12/8/2015,1:50:51 PM,37.1978,16.0460,15.3116,
