ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_PIPES_2015-09-08_R_T1,15,9/8/2015,11:21:33 AM,42.2190,27.6650,18.7283,30
AR-330_PIPES_2015-09-08_R_T1,16,9/8/2015,11:21:34 AM,42.1776,27.6650,18.7002,
AR-330_PIPES_2015-09-08_R_T1,17,9/8/2015,11:21:35 AM,42.1517,27.6650,18.6825,
AR-330_PIPES_2015-09-08_R_T1,18,9/8/2015,11:21:36 AM,42.1465,27.6650,18.6790,
AR-330_PIPES_2015-09-08_R_T1,19,9/8/2015,11:21:37 AM,42.1052,27.6650,18.6509,
AR-330_PIPES_2015-09-08_R_T1,20,9/8/2015,11:21:38 AM,42.0947,27.6650,18.6437,
AR-330_PIPES_2015-09-08_R_T1,21,9/8/2015,11:21:39 AM,42.1103,27.6650,18.6544,
AR-330_PIPES_2015-09-08_R_T1,22,9/8/2015,11:21:40 AM,42.1310,27.6650,18.6684,
AR-330_PIPES_2015-09-08_R_T1,23,9/8/2015,11:21:41 AM,42.1568,27.6650,18.6860,
AR-330_PIPES_2015-09-08_R_T1,24,9/8/2015,11:21:42 AM,42.1517,27.6650,18.6825,
AR-330_PIPES_2015-09-08_R_T1,25,9/8/2015,11:21:43 AM,42.1207,27.6650,18.6614,
AR-330_PIPES_2015-09-08_R_T1,26,9/8/2015,11:21:44 AM,42.0585,27.6650,18.6191,
AR-330_PIPES_2015-09-08_R_T1,27,9/8/2015,11:21:45 AM,42.0171,27.6650,18.5909,
AR-330_PIPES_2015-09-08_R_T1,28,9/8/2015,11:21:46 AM,42.0430,27.6650,18.6086,
AR-330_PIPES_2015-09-08_R_T1,29,9/8/2015,11:21:47 AM,42.0792,27.6650,18.6332,
AR-330_PIPES_2015-09-08_R_T1,30,9/8/2015,11:21:48 AM,42.1258,27.6650,18.6649,
AR-330_PIPES_2015-09-08_R_T1,31,9/8/2015,11:21:49 AM,42.1568,27.6650,18.6860,
AR-330_PIPES_2015-09-08_R_T1,32,9/8/2015,11:21:50 AM,42.1931,27.6650,18.7107,
AR-330_PIPES_2015-09-08_R_T1,33,9/8/2015,11:21:51 AM,42.1776,27.6650,18.7002,
AR-330_PIPES_2015-09-08_R_T1,34,9/8/2015,11:21:52 AM,42.1828,27.6650,18.7037,
AR-330_PIPES_2015-09-08_R_T1,35,9/8/2015,11:21:53 AM,42.1465,27.6650,18.6790,
AR-330_PIPES_2015-09-08_R_T1,36,9/8/2015,11:21:54 AM,42.1258,27.6650,18.6649,
AR-330_PIPES_2015-09-08_R_T1,37,9/8/2015,11:21:55 AM,42.0740,27.6650,18.6297,
AR-330_PIPES_2015-09-08_R_T1,38,9/8/2015,11:21:56 AM,42.0585,27.6650,18.6191,
AR-330_PIPES_2015-09-08_R_T1,39,9/8/2015,11:21:57 AM,42.0637,27.6650,18.6226,
AR-330_PIPES_2015-09-08_R_T1,40,9/8/2015,11:21:58 AM,42.1052,27.6650,18.6509,
AR-330_PIPES_2015-09-08_R_T1,41,9/8/2015,11:21:59 AM,42.1568,27.6650,18.6860,
AR-330_PIPES_2015-09-08_R_T1,42,9/8/2015,11:22:00 AM,42.1931,27.6650,18.7107,
AR-330_PIPES_2015-09-08_R_T1,43,9/8/2015,11:22:01 AM,42.2086,27.6650,18.7212,
AR-330_PIPES_2015-09-08_R_T1,44,9/8/2015,11:22:02 AM,42.1828,27.6650,18.7037,
AR-330_PIPES_2015-09-08_R_T1,45,9/8/2015,11:22:03 AM,42.1207,27.6650,18.6614,25
AR-330_PIPES_2015-09-08_R_T1,53,9/8/2015,11:22:11 AM,42.0844,27.6650,18.6367,
AR-330_PIPES_2015-09-08_R_T1,54,9/8/2015,11:22:12 AM,42.1207,27.6650,18.6614,
AR-330_PIPES_2015-09-08_R_T1,55,9/8/2015,11:22:13 AM,42.1413,27.6650,18.6755,
AR-330_PIPES_2015-09-08_R_T1,56,9/8/2015,11:22:14 AM,42.1517,27.6650,18.6825,
AR-330_PIPES_2015-09-08_R_T1,57,9/8/2015,11:22:15 AM,42.2035,27.6650,18.7178,
AR-330_PIPES_2015-09-08_R_T1,58,9/8/2015,11:22:16 AM,42.1931,27.6650,18.7107,
AR-330_PIPES_2015-09-08_R_T1,59,9/8/2015,11:22:17 AM,42.1828,27.6650,18.7037,
AR-330_PIPES_2015-09-08_R_T1,60,9/8/2015,11:22:18 AM,42.1362,27.6650,18.6720,
AR-330_PIPES_2015-09-08_R_T1,61,9/8/2015,11:22:19 AM,42.0740,27.6650,18.6297,
AR-330_PIPES_2015-09-08_R_T1,62,9/8/2015,11:22:20 AM,42.0016,27.6650,18.5804,
AR-330_PIPES_2015-09-08_R_T1,63,9/8/2015,11:22:21 AM,41.9964,27.6650,18.5769,
AR-330_PIPES_2015-09-08_R_T1,64,9/8/2015,11:22:22 AM,42.0534,27.6650,18.6156,
AR-330_PIPES_2015-09-08_R_T1,65,9/8/2015,11:22:23 AM,42.1000,27.6650,18.6473,
AR-330_PIPES_2015-09-08_R_T1,66,9/8/2015,11:22:24 AM,42.1413,27.6650,18.6755,
AR-330_PIPES_2015-09-08_R_T1,67,9/8/2015,11:22:25 AM,42.2035,27.6650,18.7178,
AR-330_PIPES_2015-09-08_R_T1,68,9/8/2015,11:22:26 AM,42.2035,27.6650,18.7178,
AR-330_PIPES_2015-09-08_R_T1,69,9/8/2015,11:22:27 AM,42.1828,27.6650,18.7037,
AR-330_PIPES_2015-09-08_R_T1,70,9/8/2015,11:22:28 AM,42.1620,27.6650,18.6895,
AR-330_PIPES_2015-09-08_R_T1,71,9/8/2015,11:22:29 AM,42.0897,27.6650,18.6403,
AR-330_PIPES_2015-09-08_R_T1,72,9/8/2015,11:22:30 AM,42.0119,27.6650,18.5874,
AR-330_PIPES_2015-09-08_R_T1,73,9/8/2015,11:22:31 AM,41.9654,27.6650,18.5558,
AR-330_PIPES_2015-09-08_R_T1,74,9/8/2015,11:22:32 AM,42.0067,27.6650,18.5839,
AR-330_PIPES_2015-09-08_R_T1,75,9/8/2015,11:22:33 AM,42.0482,27.6650,18.6121,
AR-330_PIPES_2015-09-08_R_T1,76,9/8/2015,11:22:34 AM,42.1258,27.6650,18.6649,
AR-330_PIPES_2015-09-08_R_T1,77,9/8/2015,11:22:35 AM,42.1931,27.6650,18.7107,
AR-330_PIPES_2015-09-08_R_T1,78,9/8/2015,11:22:36 AM,42.2035,27.6650,18.7178,20
AR-330_PIPES_2015-09-08_R_T1,86,9/8/2015,11:22:44 AM,42.1517,27.6650,18.6825,
AR-330_PIPES_2015-09-08_R_T1,87,9/8/2015,11:22:45 AM,42.1880,27.6650,18.7072,
AR-330_PIPES_2015-09-08_R_T1,88,9/8/2015,11:22:46 AM,42.1983,27.6650,18.7142,
AR-330_PIPES_2015-09-08_R_T1,89,9/8/2015,11:22:47 AM,42.1776,27.6650,18.7002,
AR-330_PIPES_2015-09-08_R_T1,90,9/8/2015,11:22:48 AM,42.1155,27.6650,18.6579,
AR-330_PIPES_2015-09-08_R_T1,91,9/8/2015,11:22:49 AM,42.1052,27.6650,18.6509,
AR-330_PIPES_2015-09-08_R_T1,92,9/8/2015,11:22:50 AM,42.1000,27.6650,18.6473,
AR-330_PIPES_2015-09-08_R_T1,93,9/8/2015,11:22:51 AM,42.1207,27.6650,18.6614,
AR-330_PIPES_2015-09-08_R_T1,94,9/8/2015,11:22:52 AM,42.1258,27.6650,18.6649,
AR-330_PIPES_2015-09-08_R_T1,95,9/8/2015,11:22:53 AM,42.1310,27.6650,18.6684,
AR-330_PIPES_2015-09-08_R_T1,96,9/8/2015,11:22:54 AM,42.1207,27.6650,18.6614,
AR-330_PIPES_2015-09-08_R_T1,97,9/8/2015,11:22:55 AM,42.1000,27.6650,18.6473,
AR-330_PIPES_2015-09-08_R_T1,98,9/8/2015,11:22:56 AM,42.1517,27.6650,18.6825,
AR-330_PIPES_2015-09-08_R_T1,99,9/8/2015,11:22:57 AM,42.2241,27.6650,18.7318,
AR-330_PIPES_2015-09-08_R_T1,100,9/8/2015,11:22:58 AM,42.2293,27.6650,18.7353,
AR-330_PIPES_2015-09-08_R_T1,101,9/8/2015,11:22:59 AM,42.1776,27.6650,18.7002,
AR-330_PIPES_2015-09-08_R_T1,102,9/8/2015,11:23:00 AM,42.1155,27.6650,18.6579,
AR-330_PIPES_2015-09-08_R_T1,103,9/8/2015,11:23:01 AM,42.1000,27.6650,18.6473,
AR-330_PIPES_2015-09-08_R_T1,104,9/8/2015,11:23:02 AM,42.1207,27.6650,18.6614,
AR-330_PIPES_2015-09-08_R_T1,105,9/8/2015,11:23:03 AM,42.1725,27.6650,18.6967,
AR-330_PIPES_2015-09-08_R_T1,106,9/8/2015,11:23:04 AM,42.2138,27.6650,18.7248,
AR-330_PIPES_2015-09-08_R_T1,107,9/8/2015,11:23:05 AM,42.2138,27.6650,18.7248,
AR-330_PIPES_2015-09-08_R_T1,108,9/8/2015,11:23:06 AM,42.2293,27.6650,18.7353,
AR-330_PIPES_2015-09-08_R_T1,109,9/8/2015,11:23:07 AM,42.2914,27.6650,18.7776,
AR-330_PIPES_2015-09-08_R_T1,110,9/8/2015,11:23:08 AM,42.2656,27.6650,18.7600,
AR-330_PIPES_2015-09-08_R_T1,111,9/8/2015,11:23:09 AM,42.2501,27.6650,18.7495,
AR-330_PIPES_2015-09-08_R_T1,112,9/8/2015,11:23:10 AM,42.1880,27.6650,18.7072,
AR-330_PIPES_2015-09-08_R_T1,113,9/8/2015,11:23:11 AM,42.1103,27.6650,18.6544,15
AR-330_PIPES_2015-09-08_R_T1,122,9/8/2015,11:23:20 AM,42.2396,27.6650,18.7423,
AR-330_PIPES_2015-09-08_R_T1,123,9/8/2015,11:23:21 AM,42.1000,27.6650,18.6473,
AR-330_PIPES_2015-09-08_R_T1,124,9/8/2015,11:23:22 AM,42.0224,27.6650,18.5945,
AR-330_PIPES_2015-09-08_R_T1,125,9/8/2015,11:23:23 AM,42.0482,27.6650,18.6121,
AR-330_PIPES_2015-09-08_R_T1,126,9/8/2015,11:23:24 AM,42.1362,27.6650,18.6720,
AR-330_PIPES_2015-09-08_R_T1,127,9/8/2015,11:23:25 AM,42.2449,27.6650,18.7459,
AR-330_PIPES_2015-09-08_R_T1,128,9/8/2015,11:23:26 AM,42.3174,27.6650,18.7953,
AR-330_PIPES_2015-09-08_R_T1,129,9/8/2015,11:23:27 AM,42.3794,27.6650,18.8375,
AR-330_PIPES_2015-09-08_R_T1,130,9/8/2015,11:23:28 AM,42.4415,27.6650,18.8797,
AR-330_PIPES_2015-09-08_R_T1,131,9/8/2015,11:23:29 AM,42.5036,27.6650,18.9220,
AR-330_PIPES_2015-09-08_R_T1,132,9/8/2015,11:23:30 AM,42.5346,27.6650,18.9431,
