ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-08-20_R_T1,7,8/20/2015,12:31:09 PM,43.3587,27.2720,19.5038,30
AR-330_BARGE_2015-08-20_R_T1,8,8/20/2015,12:31:10 PM,43.4157,27.2720,19.5426,
AR-330_BARGE_2015-08-20_R_T1,9,8/20/2015,12:31:11 PM,43.5192,27.2720,19.6131,
AR-330_BARGE_2015-08-20_R_T1,10,8/20/2015,12:31:12 PM,43.5554,27.2720,19.6377,
AR-330_BARGE_2015-08-20_R_T1,11,8/20/2015,12:31:13 PM,43.5089,27.2720,19.6060,
AR-330_BARGE_2015-08-20_R_T1,12,8/20/2015,12:31:14 PM,43.5244,27.2720,19.6166,
AR-330_BARGE_2015-08-20_R_T1,13,8/20/2015,12:31:15 PM,43.3898,27.2720,19.5250,
AR-330_BARGE_2015-08-20_R_T1,14,8/20/2015,12:31:16 PM,43.3122,27.2720,19.4722,
AR-330_BARGE_2015-08-20_R_T1,15,8/20/2015,12:31:17 PM,43.2708,27.2720,19.4440,
AR-330_BARGE_2015-08-20_R_T1,16,8/20/2015,12:31:18 PM,43.2967,27.2720,19.4617,
AR-330_BARGE_2015-08-20_R_T1,17,8/20/2015,12:31:19 PM,43.3381,27.2720,19.4898,
AR-330_BARGE_2015-08-20_R_T1,18,8/20/2015,12:31:20 PM,43.3640,27.2720,19.5074,
AR-330_BARGE_2015-08-20_R_T1,19,8/20/2015,12:31:21 PM,43.4105,27.2720,19.5391,
AR-330_BARGE_2015-08-20_R_T1,20,8/20/2015,12:31:22 PM,43.4519,27.2720,19.5673,
AR-330_BARGE_2015-08-20_R_T1,21,8/20/2015,12:31:23 PM,43.5089,27.2720,19.6060,
AR-330_BARGE_2015-08-20_R_T1,22,8/20/2015,12:31:24 PM,43.4986,27.2720,19.5990,
AR-330_BARGE_2015-08-20_R_T1,23,8/20/2015,12:31:25 PM,43.4571,27.2720,19.5708,
AR-330_BARGE_2015-08-20_R_T1,24,8/20/2015,12:31:26 PM,43.4157,27.2720,19.5426,
AR-330_BARGE_2015-08-20_R_T1,25,8/20/2015,12:31:27 PM,43.3950,27.2720,19.5285,25
AR-330_BARGE_2015-08-20_R_T1,30,8/20/2015,12:31:32 PM,43.5192,27.2720,19.6131,
AR-330_BARGE_2015-08-20_R_T1,31,8/20/2015,12:31:33 PM,43.4933,27.2720,19.5954,
AR-330_BARGE_2015-08-20_R_T1,32,8/20/2015,12:31:34 PM,43.4519,27.2720,19.5673,
AR-330_BARGE_2015-08-20_R_T1,33,8/20/2015,12:31:35 PM,43.4260,27.2720,19.5496,
AR-330_BARGE_2015-08-20_R_T1,34,8/20/2015,12:31:36 PM,43.3795,27.2720,19.5180,
AR-330_BARGE_2015-08-20_R_T1,35,8/20/2015,12:31:37 PM,43.3950,27.2720,19.5285,
AR-330_BARGE_2015-08-20_R_T1,36,8/20/2015,12:31:38 PM,43.4933,27.2720,19.5954,
AR-330_BARGE_2015-08-20_R_T1,37,8/20/2015,12:31:39 PM,43.5554,27.2720,19.6377,
AR-330_BARGE_2015-08-20_R_T1,38,8/20/2015,12:31:40 PM,43.5399,27.2720,19.6271,
