ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_NR1_2016-05-10_S,11,5/10/2016,12:44:20 PM,34.2341,21.2820,13.2949,30
AR-378_NR1_2016-05-10_S,12,5/10/2016,12:44:21 PM,34.3326,21.2820,13.3619,
AR-378_NR1_2016-05-10_S,13,5/10/2016,12:44:22 PM,34.4724,21.2820,13.4571,
AR-378_NR1_2016-05-10_S,14,5/10/2016,12:44:23 PM,34.4776,21.2820,13.4606,
AR-378_NR1_2016-05-10_S,15,5/10/2016,12:44:24 PM,34.3947,21.2820,13.4042,
AR-378_NR1_2016-05-10_S,16,5/10/2016,12:44:25 PM,34.2652,21.2820,13.3161,
AR-378_NR1_2016-05-10_S,17,5/10/2016,12:44:26 PM,34.2756,21.2820,13.3232,
AR-378_NR1_2016-05-10_S,18,5/10/2016,12:44:27 PM,34.2134,21.2820,13.2808,
AR-378_NR1_2016-05-10_S,19,5/10/2016,12:44:28 PM,34.2082,21.2820,13.2773,
AR-378_NR1_2016-05-10_S,20,5/10/2016,12:44:29 PM,34.2289,21.2820,13.2914,
AR-378_NR1_2016-05-10_S,21,5/10/2016,12:44:30 PM,34.2704,21.2820,13.3196,
AR-378_NR1_2016-05-10_S,22,5/10/2016,12:44:31 PM,34.2963,21.2820,13.3372,
AR-378_NR1_2016-05-10_S,23,5/10/2016,12:44:32 PM,34.3844,21.2820,13.3972,
AR-378_NR1_2016-05-10_S,24,5/10/2016,12:44:33 PM,34.4102,21.2820,13.4148,
AR-378_NR1_2016-05-10_S,25,5/10/2016,12:44:34 PM,34.4102,21.2820,13.4148,
AR-378_NR1_2016-05-10_S,26,5/10/2016,12:44:35 PM,34.3584,21.2820,13.3795,
AR-378_NR1_2016-05-10_S,27,5/10/2016,12:44:36 PM,34.1823,21.2820,13.2597,
AR-378_NR1_2016-05-10_S,28,5/10/2016,12:44:37 PM,34.0373,21.2820,13.1610,
AR-378_NR1_2016-05-10_S,29,5/10/2016,12:44:38 PM,34.0166,21.2820,13.1469,
AR-378_NR1_2016-05-10_S,30,5/10/2016,12:44:39 PM,34.1253,21.2820,13.2209,
AR-378_NR1_2016-05-10_S,31,5/10/2016,12:44:40 PM,34.2756,21.2820,13.3232,25
AR-378_NR1_2016-05-10_S,39,5/10/2016,12:44:48 PM,34.0631,21.2820,13.1786,
AR-378_NR1_2016-05-10_S,40,5/10/2016,12:44:49 PM,34.0839,21.2820,13.1927,
AR-378_NR1_2016-05-10_S,41,5/10/2016,12:44:50 PM,34.4414,21.2820,13.4360,
AR-378_NR1_2016-05-10_S,42,5/10/2016,12:44:51 PM,34.5657,21.2820,13.5206,
AR-378_NR1_2016-05-10_S,43,5/10/2016,12:44:52 PM,34.5605,21.2820,13.5170,
AR-378_NR1_2016-05-10_S,44,5/10/2016,12:44:53 PM,34.4051,21.2820,13.4113,
AR-378_NR1_2016-05-10_S,45,5/10/2016,12:44:54 PM,34.1564,21.2820,13.2420,
AR-378_NR1_2016-05-10_S,46,5/10/2016,12:44:55 PM,34.0061,21.2820,13.1398,
