ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_BARGE_2015-09-08_R_T2,7,9/8/2015,2:03:00 PM,41.8699,27.6650,18.4908,60
AR-330_BARGE_2015-09-08_R_T2,8,9/8/2015,2:03:01 PM,41.9143,27.6650,18.5210,
AR-330_BARGE_2015-09-08_R_T2,9,9/8/2015,2:03:02 PM,42.0167,27.6650,18.5907,
AR-330_BARGE_2015-09-08_R_T2,10,9/8/2015,2:03:03 PM,42.1013,27.6650,18.6482,
AR-330_BARGE_2015-09-08_R_T2,11,9/8/2015,2:03:04 PM,42.1635,27.6650,18.6906,
AR-330_BARGE_2015-09-08_R_T2,12,9/8/2015,2:03:05 PM,42.1546,27.6650,18.6845,
AR-330_BARGE_2015-09-08_R_T2,13,9/8/2015,2:03:06 PM,42.1368,27.6650,18.6724,
AR-330_BARGE_2015-09-08_R_T2,14,9/8/2015,2:03:07 PM,42.1056,27.6650,18.6512,
AR-330_BARGE_2015-09-08_R_T2,15,9/8/2015,2:03:08 PM,42.0656,27.6650,18.6239,
AR-330_BARGE_2015-09-08_R_T2,16,9/8/2015,2:03:09 PM,42.0612,27.6650,18.6209,
AR-330_BARGE_2015-09-08_R_T2,17,9/8/2015,2:03:10 PM,42.0879,27.6650,18.6391,
AR-330_BARGE_2015-09-08_R_T2,18,9/8/2015,2:03:11 PM,42.1056,27.6650,18.6512,
AR-330_BARGE_2015-09-08_R_T2,19,9/8/2015,2:03:12 PM,42.0968,27.6650,18.6452,
AR-330_BARGE_2015-09-08_R_T2,20,9/8/2015,2:03:13 PM,42.0656,27.6650,18.6239,
AR-330_BARGE_2015-09-08_R_T2,21,9/8/2015,2:03:14 PM,42.0389,27.6650,18.6058,
AR-330_BARGE_2015-09-08_R_T2,22,9/8/2015,2:03:15 PM,42.0479,27.6650,18.6119,
AR-330_BARGE_2015-09-08_R_T2,23,9/8/2015,2:03:16 PM,42.0212,27.6650,18.5937,
AR-330_BARGE_2015-09-08_R_T2,24,9/8/2015,2:03:17 PM,42.0656,27.6650,18.6239,
AR-330_BARGE_2015-09-08_R_T2,25,9/8/2015,2:03:18 PM,42.0834,27.6650,18.6361,
AR-330_BARGE_2015-09-08_R_T2,26,9/8/2015,2:03:19 PM,42.1591,27.6650,18.6876,
AR-330_BARGE_2015-09-08_R_T2,27,9/8/2015,2:03:20 PM,42.2035,27.6650,18.7178,
AR-330_BARGE_2015-09-08_R_T2,28,9/8/2015,2:03:21 PM,42.2035,27.6650,18.7178,
AR-330_BARGE_2015-09-08_R_T2,29,9/8/2015,2:03:22 PM,42.1458,27.6650,18.6785,
AR-330_BARGE_2015-09-08_R_T2,30,9/8/2015,2:03:23 PM,42.0612,27.6650,18.6209,
AR-330_BARGE_2015-09-08_R_T2,31,9/8/2015,2:03:24 PM,41.9900,27.6650,18.5725,
AR-330_BARGE_2015-09-08_R_T2,32,9/8/2015,2:03:25 PM,41.9233,27.6650,18.5271,
AR-330_BARGE_2015-09-08_R_T2,33,9/8/2015,2:03:26 PM,41.9500,27.6650,18.5453,
AR-330_BARGE_2015-09-08_R_T2,34,9/8/2015,2:03:27 PM,42.0034,27.6650,18.5816,
AR-330_BARGE_2015-09-08_R_T2,35,9/8/2015,2:03:28 PM,42.0789,27.6650,18.6330,
AR-330_BARGE_2015-09-08_R_T2,36,9/8/2015,2:03:29 PM,42.1056,27.6650,18.6512,
AR-330_BARGE_2015-09-08_R_T2,37,9/8/2015,2:03:30 PM,42.1280,27.6650,18.6664,
AR-330_BARGE_2015-09-08_R_T2,38,9/8/2015,2:03:31 PM,42.0834,27.6650,18.6361,55
AR-330_BARGE_2015-09-08_R_T2,44,9/8/2015,2:03:37 PM,41.9143,27.6650,18.5210,
AR-330_BARGE_2015-09-08_R_T2,45,9/8/2015,2:03:38 PM,41.8966,27.6650,18.5089,
AR-330_BARGE_2015-09-08_R_T2,46,9/8/2015,2:03:39 PM,41.8833,27.6650,18.4999,
AR-330_BARGE_2015-09-08_R_T2,47,9/8/2015,2:03:40 PM,41.9100,27.6650,18.5181,
AR-330_BARGE_2015-09-08_R_T2,48,9/8/2015,2:03:41 PM,42.0034,27.6650,18.5816,
AR-330_BARGE_2015-09-08_R_T2,49,9/8/2015,2:03:42 PM,42.0879,27.6650,18.6391,
AR-330_BARGE_2015-09-08_R_T2,50,9/8/2015,2:03:43 PM,42.1591,27.6650,18.6876,
AR-330_BARGE_2015-09-08_R_T2,51,9/8/2015,2:03:44 PM,42.1992,27.6650,18.7149,
AR-330_BARGE_2015-09-08_R_T2,52,9/8/2015,2:03:45 PM,42.2525,27.6650,18.7511,
AR-330_BARGE_2015-09-08_R_T2,53,9/8/2015,2:03:46 PM,42.2347,27.6650,18.7390,
AR-330_BARGE_2015-09-08_R_T2,54,9/8/2015,2:03:47 PM,42.2347,27.6650,18.7390,
AR-330_BARGE_2015-09-08_R_T2,55,9/8/2015,2:03:48 PM,42.1235,27.6650,18.6633,
AR-330_BARGE_2015-09-08_R_T2,56,9/8/2015,2:03:49 PM,42.0256,27.6650,18.5967,
AR-330_BARGE_2015-09-08_R_T2,57,9/8/2015,2:03:50 PM,41.9143,27.6650,18.5210,
AR-330_BARGE_2015-09-08_R_T2,58,9/8/2015,2:03:51 PM,41.8654,27.6650,18.4877,
AR-330_BARGE_2015-09-08_R_T2,59,9/8/2015,2:03:52 PM,41.8521,27.6650,18.4787,
AR-330_BARGE_2015-09-08_R_T2,60,9/8/2015,2:03:53 PM,41.9100,27.6650,18.5181,
AR-330_BARGE_2015-09-08_R_T2,61,9/8/2015,2:03:54 PM,42.0122,27.6650,18.5876,
AR-330_BARGE_2015-09-08_R_T2,62,9/8/2015,2:03:55 PM,42.1413,27.6650,18.6755,
AR-330_BARGE_2015-09-08_R_T2,63,9/8/2015,2:03:56 PM,42.2169,27.6650,18.7269,
AR-330_BARGE_2015-09-08_R_T2,64,9/8/2015,2:03:57 PM,42.2347,27.6650,18.7390,
AR-330_BARGE_2015-09-08_R_T2,65,9/8/2015,2:03:58 PM,42.1858,27.6650,18.7057,
AR-330_BARGE_2015-09-08_R_T2,66,9/8/2015,2:03:59 PM,42.1146,27.6650,18.6573,
AR-330_BARGE_2015-09-08_R_T2,67,9/8/2015,2:04:00 PM,42.0789,27.6650,18.6330,
AR-330_BARGE_2015-09-08_R_T2,68,9/8/2015,2:04:01 PM,42.0345,27.6650,18.6028,
AR-330_BARGE_2015-09-08_R_T2,69,9/8/2015,2:04:02 PM,41.9855,27.6650,18.5694,
AR-330_BARGE_2015-09-08_R_T2,70,9/8/2015,2:04:03 PM,41.9188,27.6650,18.5240,
AR-330_BARGE_2015-09-08_R_T2,71,9/8/2015,2:04:04 PM,41.8876,27.6650,18.5028,
AR-330_BARGE_2015-09-08_R_T2,72,9/8/2015,2:04:05 PM,41.8833,27.6650,18.4999,
AR-330_BARGE_2015-09-08_R_T2,73,9/8/2015,2:04:06 PM,41.9588,27.6650,18.5513,
AR-330_BARGE_2015-09-08_R_T2,74,9/8/2015,2:04:07 PM,42.0701,27.6650,18.6270,
AR-330_BARGE_2015-09-08_R_T2,75,9/8/2015,2:04:08 PM,42.1280,27.6650,18.6664,50
AR-330_BARGE_2015-09-08_R_T2,82,9/8/2015,2:04:15 PM,41.9989,27.6650,18.5786,
AR-330_BARGE_2015-09-08_R_T2,83,9/8/2015,2:04:16 PM,41.9810,27.6650,18.5664,
AR-330_BARGE_2015-09-08_R_T2,84,9/8/2015,2:04:17 PM,41.9900,27.6650,18.5725,
AR-330_BARGE_2015-09-08_R_T2,85,9/8/2015,2:04:18 PM,42.0656,27.6650,18.6239,
AR-330_BARGE_2015-09-08_R_T2,86,9/8/2015,2:04:19 PM,42.1146,27.6650,18.6573,
AR-330_BARGE_2015-09-08_R_T2,87,9/8/2015,2:04:20 PM,42.1368,27.6650,18.6724,
AR-330_BARGE_2015-09-08_R_T2,88,9/8/2015,2:04:21 PM,42.1280,27.6650,18.6664,
AR-330_BARGE_2015-09-08_R_T2,89,9/8/2015,2:04:22 PM,42.0879,27.6650,18.6391,
AR-330_BARGE_2015-09-08_R_T2,90,9/8/2015,2:04:23 PM,42.0389,27.6650,18.6058,
AR-330_BARGE_2015-09-08_R_T2,91,9/8/2015,2:04:24 PM,42.0256,27.6650,18.5967,
AR-330_BARGE_2015-09-08_R_T2,92,9/8/2015,2:04:25 PM,42.0301,27.6650,18.5998,
AR-330_BARGE_2015-09-08_R_T2,93,9/8/2015,2:04:26 PM,42.0034,27.6650,18.5816,
AR-330_BARGE_2015-09-08_R_T2,94,9/8/2015,2:04:27 PM,41.9945,27.6650,18.5756,
AR-330_BARGE_2015-09-08_R_T2,95,9/8/2015,2:04:28 PM,41.9900,27.6650,18.5725,
AR-330_BARGE_2015-09-08_R_T2,96,9/8/2015,2:04:29 PM,42.0567,27.6650,18.6179,
AR-330_BARGE_2015-09-08_R_T2,97,9/8/2015,2:04:30 PM,42.0789,27.6650,18.6330,
AR-330_BARGE_2015-09-08_R_T2,98,9/8/2015,2:04:31 PM,42.0968,27.6650,18.6452,
AR-330_BARGE_2015-09-08_R_T2,99,9/8/2015,2:04:32 PM,42.0968,27.6650,18.6452,
AR-330_BARGE_2015-09-08_R_T2,100,9/8/2015,2:04:33 PM,42.0612,27.6650,18.6209,
AR-330_BARGE_2015-09-08_R_T2,101,9/8/2015,2:04:34 PM,42.0567,27.6650,18.6179,
AR-330_BARGE_2015-09-08_R_T2,102,9/8/2015,2:04:35 PM,42.0079,27.6650,18.5847,
AR-330_BARGE_2015-09-08_R_T2,103,9/8/2015,2:04:36 PM,41.9989,27.6650,18.5786,
AR-330_BARGE_2015-09-08_R_T2,104,9/8/2015,2:04:37 PM,42.0256,27.6650,18.5967,
AR-330_BARGE_2015-09-08_R_T2,105,9/8/2015,2:04:38 PM,42.0479,27.6650,18.6119,
AR-330_BARGE_2015-09-08_R_T2,106,9/8/2015,2:04:39 PM,42.0567,27.6650,18.6179,
AR-330_BARGE_2015-09-08_R_T2,107,9/8/2015,2:04:40 PM,42.0345,27.6650,18.6028,
AR-330_BARGE_2015-09-08_R_T2,108,9/8/2015,2:04:41 PM,41.9945,27.6650,18.5756,
AR-330_BARGE_2015-09-08_R_T2,109,9/8/2015,2:04:42 PM,41.9633,27.6650,18.5543,
AR-330_BARGE_2015-09-08_R_T2,110,9/8/2015,2:04:43 PM,41.9722,27.6650,18.5604,
AR-330_BARGE_2015-09-08_R_T2,111,9/8/2015,2:04:44 PM,42.0301,27.6650,18.5998,45
