ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR2_2016-03-11_S,7,3/11/2016,12:07:58 PM,36.5631,13.942,14.87971176,30
AR-370_NR2_2016-03-11_S,8,3/11/2016,12:07:59 PM,36.5787,13.942,14.89032693,
AR-370_NR2_2016-03-11_S,9,3/11/2016,12:08:00 PM,36.5321,13.942,14.85861751,
AR-370_NR2_2016-03-11_S,10,3/11/2016,12:08:01 PM,36.4855,13.942,14.82690809,
AR-370_NR2_2016-03-11_S,11,3/11/2016,12:08:02 PM,36.4287,13.942,14.78825799,
AR-370_NR2_2016-03-11_S,12,3/11/2016,12:08:03 PM,36.3253,13.942,14.71789847,
AR-370_NR2_2016-03-11_S,13,3/11/2016,12:08:04 PM,36.4287,13.942,14.78825799,
AR-370_NR2_2016-03-11_S,14,3/11/2016,12:08:05 PM,36.3459,13.942,14.73191594,
AR-370_NR2_2016-03-11_S,15,3/11/2016,12:08:06 PM,36.4029,13.942,14.77070213,
AR-370_NR2_2016-03-11_S,16,3/11/2016,12:08:07 PM,36.5166,13.942,14.84807039,
AR-370_NR2_2016-03-11_S,17,3/11/2016,12:08:08 PM,36.6045,13.942,14.90788278,
AR-370_NR2_2016-03-11_S,18,3/11/2016,12:08:09 PM,36.5734,13.942,14.88672049,
AR-370_NR2_2016-03-11_S,19,3/11/2016,12:08:10 PM,36.6148,13.942,14.91489152,
AR-370_NR2_2016-03-11_S,20,3/11/2016,12:08:11 PM,36.5372,13.942,14.86208785,
AR-370_NR2_2016-03-11_S,21,3/11/2016,12:08:12 PM,36.408,13.942,14.77417248,
AR-370_NR2_2016-03-11_S,22,3/11/2016,12:08:13 PM,36.3253,13.942,14.71789847,
AR-370_NR2_2016-03-11_S,23,3/11/2016,12:08:14 PM,36.315,13.942,14.71088973,
AR-370_NR2_2016-03-11_S,24,3/11/2016,12:08:15 PM,36.3563,13.942,14.73899272,
AR-370_NR2_2016-03-11_S,25,3/11/2016,12:08:16 PM,36.4338,13.942,14.79172833,25
AR-370_NR2_2016-03-11_S,30,3/11/2016,12:08:21 PM,36.4338,13.942,14.79172833,
AR-370_NR2_2016-03-11_S,31,3/11/2016,12:08:22 PM,36.4648,13.942,14.81282258,
AR-370_NR2_2016-03-11_S,32,3/11/2016,12:08:23 PM,36.4648,13.942,14.81282258,
AR-370_NR2_2016-03-11_S,33,3/11/2016,12:08:24 PM,36.3511,13.942,14.73545433,
AR-370_NR2_2016-03-11_S,34,3/11/2016,12:08:25 PM,36.4287,13.942,14.78825799,
AR-370_NR2_2016-03-11_S,35,3/11/2016,12:08:26 PM,36.3666,13.942,14.74600145,
AR-370_NR2_2016-03-11_S,36,3/11/2016,12:08:27 PM,36.3769,13.942,14.75301018,
AR-370_NR2_2016-03-11_S,37,3/11/2016,12:08:28 PM,36.289,13.942,14.69319779,
AR-370_NR2_2016-03-11_S,38,3/11/2016,12:08:29 PM,36.3821,13.942,14.75654857,
AR-370_NR2_2016-03-11_S,39,3/11/2016,12:08:30 PM,36.4132,13.942,14.77771087,
AR-370_NR2_2016-03-11_S,40,3/11/2016,12:08:31 PM,36.4753,13.942,14.81996741,
AR-370_NR2_2016-03-11_S,41,3/11/2016,12:08:32 PM,36.5527,13.942,14.87263498,
AR-370_NR2_2016-03-11_S,42,3/11/2016,12:08:33 PM,36.4235,13.942,14.7847196,
AR-370_NR2_2016-03-11_S,43,3/11/2016,12:08:34 PM,36.315,13.942,14.71088973,
AR-370_NR2_2016-03-11_S,44,3/11/2016,12:08:35 PM,36.2942,13.942,14.69673618,
AR-370_NR2_2016-03-11_S,45,3/11/2016,12:08:36 PM,36.3924,13.942,14.76355731,
AR-370_NR2_2016-03-11_S,46,3/11/2016,12:08:37 PM,36.4442,13.942,14.79880511,
AR-370_NR2_2016-03-11_S,47,3/11/2016,12:08:38 PM,36.4855,13.942,14.82690809,
AR-370_NR2_2016-03-11_S,48,3/11/2016,12:08:39 PM,36.47,13.942,14.81636097,20
AR-370_NR2_2016-03-11_S,53,3/11/2016,12:08:44 PM,36.4184,13.942,14.78124926,
AR-370_NR2_2016-03-11_S,54,3/11/2016,12:08:45 PM,36.408,13.942,14.77417248,
AR-370_NR2_2016-03-11_S,55,3/11/2016,12:08:46 PM,36.2995,13.942,14.70034261,
AR-370_NR2_2016-03-11_S,56,3/11/2016,12:08:47 PM,36.1961,13.942,14.62998309,
AR-370_NR2_2016-03-11_S,57,3/11/2016,12:08:48 PM,36.2271,13.942,14.65107734,
AR-370_NR2_2016-03-11_S,58,3/11/2016,12:08:49 PM,36.3098,13.942,14.70735135,
