ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR1_2016-03-10_R_T1,6,3/10/2016,11:26:39 AM,37.437,13.558,15.47436539,30
AR-370_NR1_2016-03-10_R_T1,7,3/10/2016,11:26:40 AM,37.4281,13.558,15.4683093,
AR-370_NR1_2016-03-10_R_T1,8,3/10/2016,11:26:41 AM,37.3659,13.558,15.42598471,
AR-370_NR1_2016-03-10_R_T1,9,3/10/2016,11:26:42 AM,37.2725,13.558,15.36242979,
AR-370_NR1_2016-03-10_R_T1,10,3/10/2016,11:26:43 AM,37.2637,13.558,15.35644174,
AR-370_NR1_2016-03-10_R_T1,11,3/10/2016,11:26:44 AM,37.2148,13.558,15.32316727,
AR-370_NR1_2016-03-10_R_T1,12,3/10/2016,11:26:45 AM,37.1881,13.558,15.304999,
AR-370_NR1_2016-03-10_R_T1,13,3/10/2016,11:26:46 AM,37.1169,13.558,15.25655027,
AR-370_NR1_2016-03-10_R_T1,14,3/10/2016,11:26:47 AM,37.0635,13.558,15.22021373,
AR-370_NR1_2016-03-10_R_T1,15,3/10/2016,11:26:48 AM,37.1347,13.558,15.26866245,
AR-370_NR1_2016-03-10_R_T1,16,3/10/2016,11:26:49 AM,37.3037,13.558,15.38366012,
AR-370_NR1_2016-03-10_R_T1,17,3/10/2016,11:26:50 AM,37.3526,13.558,15.4169346,
AR-370_NR1_2016-03-10_R_T1,18,3/10/2016,11:26:51 AM,37.4058,13.558,15.45313505,25
AR-370_NR1_2016-03-10_R_T2,6,3/10/2016,11:26:57 AM,37.0902,13.558,15.238382,
AR-370_NR1_2016-03-10_R_T2,7,3/10/2016,11:26:58 AM,37.0592,13.558,15.21728776,
AR-370_NR1_2016-03-10_R_T2,8,3/10/2016,11:26:59 AM,37.1081,13.558,15.25056223,
AR-370_NR1_2016-03-10_R_T2,9,3/10/2016,11:27:00 AM,37.1881,13.558,15.304999,
AR-370_NR1_2016-03-10_R_T2,10,3/10/2016,11:27:01 AM,37.2947,13.558,15.37753599,
AR-370_NR1_2016-03-10_R_T2,11,3/10/2016,11:27:02 AM,37.4015,13.558,15.45020907,
AR-370_NR1_2016-03-10_R_T2,12,3/10/2016,11:27:03 AM,37.4325,13.558,15.47130332,
AR-370_NR1_2016-03-10_R_T2,13,3/10/2016,11:27:04 AM,37.3836,13.558,15.43802884,
AR-370_NR1_2016-03-10_R_T2,14,3/10/2016,11:27:05 AM,37.3081,13.558,15.38665415,
AR-370_NR1_2016-03-10_R_T2,15,3/10/2016,11:27:06 AM,37.2325,13.558,15.3352114,
AR-370_NR1_2016-03-10_R_T2,16,3/10/2016,11:27:07 AM,37.2015,13.558,15.31411715,
AR-370_NR1_2016-03-10_R_T2,17,3/10/2016,11:27:08 AM,37.2015,13.558,15.31411715,
AR-370_NR1_2016-03-10_R_T2,18,3/10/2016,11:27:09 AM,37.2058,13.558,15.31704313,20
AR-370_NR1_2016-03-10_R_T2,23,3/10/2016,11:27:14 AM,37.197,13.558,15.31105509,
AR-370_NR1_2016-03-10_R_T2,24,3/10/2016,11:27:15 AM,37.2637,13.558,15.35644174,
AR-370_NR1_2016-03-10_R_T2,25,3/10/2016,11:27:16 AM,37.2236,13.558,15.32915531,
AR-370_NR1_2016-03-10_R_T2,26,3/10/2016,11:27:17 AM,37.2191,13.558,15.32609324,
AR-370_NR1_2016-03-10_R_T2,27,3/10/2016,11:27:18 AM,37.3126,13.558,15.38971621,
AR-370_NR1_2016-03-10_R_T2,28,3/10/2016,11:27:19 AM,37.3793,13.558,15.43510287,
AR-370_NR1_2016-03-10_R_T2,29,3/10/2016,11:27:20 AM,37.3881,13.558,15.44109091,
AR-370_NR1_2016-03-10_R_T2,30,3/10/2016,11:27:21 AM,37.2503,13.558,15.34732358,
AR-370_NR1_2016-03-10_R_T2,31,3/10/2016,11:27:22 AM,37.2015,13.558,15.31411715,
AR-370_NR1_2016-03-10_R_T2,32,3/10/2016,11:27:23 AM,37.237,13.558,15.33827347,
AR-370_NR1_2016-03-10_R_T2,33,3/10/2016,11:27:24 AM,37.2191,13.558,15.32609324,
AR-370_NR1_2016-03-10_R_T2,34,3/10/2016,11:27:25 AM,37.1614,13.558,15.28683073,
AR-370_NR1_2016-03-10_R_T2,35,3/10/2016,11:27:26 AM,37.068,13.558,15.2232758,
AR-370_NR1_2016-03-10_R_T2,36,3/10/2016,11:27:27 AM,37.0902,13.558,15.238382,
AR-370_NR1_2016-03-10_R_T2,37,3/10/2016,11:27:28 AM,37.277,13.558,15.36549185,
AR-370_NR1_2016-03-10_R_T2,38,3/10/2016,11:27:29 AM,37.3569,13.558,15.41986057,15
AR-370_NR1_2016-03-10_R_T2,43,3/10/2016,11:27:34 AM,37.1925,13.558,15.30799302,
AR-370_NR1_2016-03-10_R_T2,44,3/10/2016,11:27:35 AM,37.1524,13.558,15.28070659,
AR-370_NR1_2016-03-10_R_T2,45,3/10/2016,11:27:36 AM,37.0992,13.558,15.24450614,
AR-370_NR1_2016-03-10_R_T2,46,3/10/2016,11:27:37 AM,37.0902,13.558,15.238382,
AR-370_NR1_2016-03-10_R_T2,47,3/10/2016,11:27:38 AM,37.1524,13.558,15.28070659,
AR-370_NR1_2016-03-10_R_T2,48,3/10/2016,11:27:39 AM,37.2191,13.558,15.32609324,
AR-370_NR1_2016-03-10_R_T2,49,3/10/2016,11:27:40 AM,37.2814,13.558,15.36848588,
AR-370_NR1_2016-03-10_R_T2,50,3/10/2016,11:27:41 AM,37.3793,13.558,15.43510287,
AR-370_NR1_2016-03-10_R_T2,51,3/10/2016,11:27:42 AM,37.4192,13.558,15.46225321,
AR-370_NR1_2016-03-10_R_T2,52,3/10/2016,11:27:43 AM,37.4103,13.558,15.45619712,
AR-370_NR1_2016-03-10_R_T2,53,3/10/2016,11:27:44 AM,37.4015,13.558,15.45020907,
AR-370_NR1_2016-03-10_R_T2,54,3/10/2016,11:27:45 AM,37.2592,13.558,15.35337967,
AR-370_NR1_2016-03-10_R_T2,55,3/10/2016,11:27:46 AM,37.1614,13.558,15.28683073,
AR-370_NR1_2016-03-10_R_T2,56,3/10/2016,11:27:47 AM,37.0592,13.558,15.21728776,10
AR-370_NR1_2016-03-10_R_T2,61,3/10/2016,11:27:52 AM,37.2547,13.558,15.3503176,
AR-370_NR1_2016-03-10_R_T2,62,3/10/2016,11:27:53 AM,37.4015,13.558,15.45020907,
AR-370_NR1_2016-03-10_R_T2,63,3/10/2016,11:27:54 AM,37.4058,13.558,15.45313505,
AR-370_NR1_2016-03-10_R_T2,64,3/10/2016,11:27:55 AM,37.3703,13.558,15.42897873,
AR-370_NR1_2016-03-10_R_T2,65,3/10/2016,11:27:56 AM,37.3214,13.558,15.39570426,
AR-370_NR1_2016-03-10_R_T2,66,3/10/2016,11:27:57 AM,37.3037,13.558,15.38366012,
AR-370_NR1_2016-03-10_R_T2,67,3/10/2016,11:27:58 AM,37.2413,13.558,15.34119945,
