ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PIPES_2015-12-08_S,12,12/8/2015,1:52:48 PM,36.8770,16.1410,15.0933,30
AR-370_PIPES_2015-12-08_S,13,12/8/2015,1:52:49 PM,36.9391,16.1410,15.1356,
AR-370_PIPES_2015-12-08_S,14,12/8/2015,1:52:50 PM,36.7787,16.1410,15.0264,
AR-370_PIPES_2015-12-08_S,15,12/8/2015,1:52:51 PM,36.5926,16.1410,14.8998,
AR-370_PIPES_2015-12-08_S,16,12/8/2015,1:52:52 PM,36.3805,16.1410,14.7555,
AR-370_PIPES_2015-12-08_S,17,12/8/2015,1:52:53 PM,36.3288,16.1410,14.7203,
AR-370_PIPES_2015-12-08_S,18,12/8/2015,1:52:54 PM,36.4943,16.1410,14.8329,
AR-370_PIPES_2015-12-08_S,19,12/8/2015,1:52:55 PM,36.7167,16.1410,14.9842,
AR-370_PIPES_2015-12-08_S,20,12/8/2015,1:52:56 PM,36.9183,16.1410,15.1214,
AR-370_PIPES_2015-12-08_S,21,12/8/2015,1:52:57 PM,36.7632,16.1410,15.0159,
AR-370_PIPES_2015-12-08_S,22,12/8/2015,1:52:58 PM,36.4529,16.1410,14.8047,
AR-370_PIPES_2015-12-08_S,23,12/8/2015,1:52:59 PM,36.2925,16.1410,14.6956,
AR-370_PIPES_2015-12-08_S,24,12/8/2015,1:53:00 PM,36.1167,16.1410,14.5760,
AR-370_PIPES_2015-12-08_S,25,12/8/2015,1:53:01 PM,36.0442,16.1410,14.5266,
AR-370_PIPES_2015-12-08_S,26,12/8/2015,1:53:02 PM,36.1684,16.1410,14.6111,
AR-370_PIPES_2015-12-08_S,27,12/8/2015,1:53:03 PM,36.4425,16.1410,14.7976,
AR-370_PIPES_2015-12-08_S,28,12/8/2015,1:53:04 PM,36.7167,16.1410,14.9842,
AR-370_PIPES_2015-12-08_S,29,12/8/2015,1:53:05 PM,36.9339,16.1410,15.1320,
AR-370_PIPES_2015-12-08_S,30,12/8/2015,1:53:06 PM,37.0788,16.1410,15.2306,
AR-370_PIPES_2015-12-08_S,31,12/8/2015,1:53:07 PM,37.0632,16.1410,15.2200,
AR-370_PIPES_2015-12-08_S,32,12/8/2015,1:53:08 PM,36.9494,16.1410,15.1426,
AR-370_PIPES_2015-12-08_S,33,12/8/2015,1:53:09 PM,36.5977,16.1410,14.9033,
AR-370_PIPES_2015-12-08_S,34,12/8/2015,1:53:10 PM,36.3080,16.1410,14.7061,
AR-370_PIPES_2015-12-08_S,35,12/8/2015,1:53:11 PM,36.2512,16.1410,14.6675,
AR-370_PIPES_2015-12-08_S,36,12/8/2015,1:53:12 PM,36.4374,16.1410,14.7942,
AR-370_PIPES_2015-12-08_S,37,12/8/2015,1:53:13 PM,36.7012,16.1410,14.9737,
AR-370_PIPES_2015-12-08_S,38,12/8/2015,1:53:14 PM,36.6960,16.1410,14.9701,
AR-370_PIPES_2015-12-08_S,39,12/8/2015,1:53:15 PM,36.6184,16.1410,14.9173,
AR-370_PIPES_2015-12-08_S,40,12/8/2015,1:53:16 PM,36.7218,16.1410,14.9877,
AR-370_PIPES_2015-12-08_S,41,12/8/2015,1:53:17 PM,36.9183,16.1410,15.1214,
AR-370_PIPES_2015-12-08_S,42,12/8/2015,1:53:18 PM,36.9133,16.1410,15.1180,
AR-370_PIPES_2015-12-08_S,43,12/8/2015,1:53:19 PM,36.6960,16.1410,14.9701,
AR-370_PIPES_2015-12-08_S,44,12/8/2015,1:53:20 PM,36.5563,16.1410,14.8751,
AR-370_PIPES_2015-12-08_S,45,12/8/2015,1:53:21 PM,36.4735,16.1410,14.8187,
AR-370_PIPES_2015-12-08_S,46,12/8/2015,1:53:22 PM,36.3805,16.1410,14.7555,
AR-370_PIPES_2015-12-08_S,47,12/8/2015,1:53:23 PM,36.4322,16.1410,14.7906,
AR-370_PIPES_2015-12-08_S,48,12/8/2015,1:53:24 PM,36.5201,16.1410,14.8505,25
AR-370_PIPES_2015-12-08_S,54,12/8/2015,1:53:30 PM,36.3805,16.1410,14.7555,
AR-370_PIPES_2015-12-08_S,55,12/8/2015,1:53:31 PM,36.4943,16.1410,14.8329,
AR-370_PIPES_2015-12-08_S,56,12/8/2015,1:53:32 PM,36.6236,16.1410,14.9209,
AR-370_PIPES_2015-12-08_S,57,12/8/2015,1:53:33 PM,36.4840,16.1410,14.8259,
AR-370_PIPES_2015-12-08_S,58,12/8/2015,1:53:34 PM,36.2409,16.1410,14.6605,
AR-370_PIPES_2015-12-08_S,59,12/8/2015,1:53:35 PM,36.2149,16.1410,14.6428,
AR-370_PIPES_2015-12-08_S,60,12/8/2015,1:53:36 PM,36.4219,16.1410,14.7836,
AR-370_PIPES_2015-12-08_S,61,12/8/2015,1:53:37 PM,36.6753,16.1410,14.9561,
AR-370_PIPES_2015-12-08_S,62,12/8/2015,1:53:38 PM,36.5201,16.1410,14.8505,
AR-370_PIPES_2015-12-08_S,63,12/8/2015,1:53:39 PM,36.3080,16.1410,14.7061,
AR-370_PIPES_2015-12-08_S,64,12/8/2015,1:53:40 PM,36.2149,16.1410,14.6428,
AR-370_PIPES_2015-12-08_S,65,12/8/2015,1:53:41 PM,36.3029,16.1410,14.7027,
AR-370_PIPES_2015-12-08_S,66,12/8/2015,1:53:42 PM,36.4735,16.1410,14.8187,
AR-370_PIPES_2015-12-08_S,67,12/8/2015,1:53:43 PM,36.6029,16.1410,14.9068,
