ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2015-08-10_S,18,8/10/2015,12:16:42 PM,39.2292,26.2920,16.6939,30
AR-345_TITAN_2015-08-10_S,19,8/10/2015,12:16:43 PM,39.2655,26.2920,16.7186,
AR-345_TITAN_2015-08-10_S,20,8/10/2015,12:16:44 PM,39.2387,26.1950,16.7003,
AR-345_TITAN_2015-08-10_S,21,8/10/2015,12:16:45 PM,39.1609,26.1950,16.6474,
AR-345_TITAN_2015-08-10_S,22,8/10/2015,12:16:46 PM,39.1041,26.1950,16.6088,
AR-345_TITAN_2015-08-10_S,23,8/10/2015,12:16:47 PM,39.0729,26.1950,16.5875,
AR-345_TITAN_2015-08-10_S,24,8/10/2015,12:16:48 PM,38.9962,26.2920,16.5353,
AR-345_TITAN_2015-08-10_S,25,8/10/2015,12:16:49 PM,39.0160,26.1950,16.5488,
AR-345_TITAN_2015-08-10_S,26,8/10/2015,12:16:50 PM,38.9909,26.2920,16.5317,
AR-345_TITAN_2015-08-10_S,27,8/10/2015,12:16:51 PM,39.0523,26.1950,16.5735,
AR-345_TITAN_2015-08-10_S,28,8/10/2015,12:16:52 PM,39.0523,26.1950,16.5735,
AR-345_TITAN_2015-08-10_S,29,8/10/2015,12:16:53 PM,39.1558,26.1950,16.6439,
AR-345_TITAN_2015-08-10_S,30,8/10/2015,12:16:54 PM,39.2334,26.1950,16.6967,
AR-345_TITAN_2015-08-10_S,31,8/10/2015,12:16:55 PM,39.1360,26.2920,16.6305,
AR-345_TITAN_2015-08-10_S,32,8/10/2015,12:16:56 PM,39.0169,26.2920,16.5494,
AR-345_TITAN_2015-08-10_S,33,8/10/2015,12:16:57 PM,38.8710,26.1950,16.4501,
AR-345_TITAN_2015-08-10_S,34,8/10/2015,12:16:58 PM,38.7362,26.1950,16.3584,
AR-345_TITAN_2015-08-10_S,35,8/10/2015,12:16:59 PM,38.7104,26.1950,16.3409,
AR-345_TITAN_2015-08-10_S,36,8/10/2015,12:17:00 PM,38.8865,26.1950,16.4607,
AR-345_TITAN_2015-08-10_S,37,8/10/2015,12:17:01 PM,39.0211,26.1950,16.5523,
AR-345_TITAN_2015-08-10_S,38,8/10/2015,12:17:02 PM,39.1144,26.1950,16.6158,
AR-345_TITAN_2015-08-10_S,39,8/10/2015,12:17:03 PM,39.1144,26.1950,16.6158,
AR-345_TITAN_2015-08-10_S,40,8/10/2015,12:17:04 PM,39.0574,26.1950,16.5770,
AR-345_TITAN_2015-08-10_S,41,8/10/2015,12:17:05 PM,38.9280,26.1950,16.4889,
AR-345_TITAN_2015-08-10_S,42,8/10/2015,12:17:06 PM,38.8710,26.1950,16.4501,
AR-345_TITAN_2015-08-10_S,43,8/10/2015,12:17:07 PM,38.8555,26.1950,16.4396,
AR-345_TITAN_2015-08-10_S,44,8/10/2015,12:17:08 PM,38.8347,26.1950,16.4254,
AR-345_TITAN_2015-08-10_S,45,8/10/2015,12:17:09 PM,38.8605,26.1950,16.4430,
AR-345_TITAN_2015-08-10_S,46,8/10/2015,12:17:10 PM,38.8658,26.1950,16.4466,
AR-345_TITAN_2015-08-10_S,47,8/10/2015,12:17:11 PM,38.8605,26.1950,16.4430,
AR-345_TITAN_2015-08-10_S,48,8/10/2015,12:17:12 PM,38.8710,26.1950,16.4501,
AR-345_TITAN_2015-08-10_S,49,8/10/2015,12:17:13 PM,38.8399,26.1950,16.4290,
AR-345_TITAN_2015-08-10_S,50,8/10/2015,12:17:14 PM,38.7829,26.1950,16.3902,
AR-345_TITAN_2015-08-10_S,51,8/10/2015,12:17:15 PM,38.7312,26.1950,16.3550,
AR-345_TITAN_2015-08-10_S,52,8/10/2015,12:17:16 PM,38.7207,26.1950,16.3479,
AR-345_TITAN_2015-08-10_S,53,8/10/2015,12:17:17 PM,38.7415,26.1950,16.3620,
AR-345_TITAN_2015-08-10_S,54,8/10/2015,12:17:18 PM,38.7519,26.1950,16.3691,
AR-345_TITAN_2015-08-10_S,55,8/10/2015,12:17:19 PM,38.7259,26.1950,16.3514,
AR-345_TITAN_2015-08-10_S,56,8/10/2015,12:17:20 PM,38.6949,26.1950,16.3303,
AR-345_TITAN_2015-08-10_S,57,8/10/2015,12:17:21 PM,38.6534,26.1950,16.3021,
AR-345_TITAN_2015-08-10_S,58,8/10/2015,12:17:22 PM,38.6379,26.1950,16.2915,
AR-345_TITAN_2015-08-10_S,59,8/10/2015,12:17:23 PM,38.6586,26.1950,16.3056,25
AR-345_TITAN_2015-08-10_S,67,8/10/2015,12:17:31 PM,38.6794,26.1950,16.3198,
AR-345_TITAN_2015-08-10_S,68,8/10/2015,12:17:32 PM,38.7052,26.1950,16.3373,
AR-345_TITAN_2015-08-10_S,69,8/10/2015,12:17:33 PM,38.6534,26.1950,16.3021,
AR-345_TITAN_2015-08-10_S,70,8/10/2015,12:17:34 PM,38.6379,26.1950,16.2915,
AR-345_TITAN_2015-08-10_S,71,8/10/2015,12:17:35 PM,38.6845,26.1950,16.3232,
AR-345_TITAN_2015-08-10_S,72,8/10/2015,12:17:36 PM,38.6586,26.1950,16.3056,
AR-345_TITAN_2015-08-10_S,73,8/10/2015,12:17:37 PM,38.6482,26.1950,16.2985,
AR-345_TITAN_2015-08-10_S,74,8/10/2015,12:17:38 PM,38.6119,26.1950,16.2738,
AR-345_TITAN_2015-08-10_S,75,8/10/2015,12:17:39 PM,38.5757,26.1950,16.2492,
AR-345_TITAN_2015-08-10_S,76,8/10/2015,12:17:40 PM,38.5499,26.1950,16.2316,
AR-345_TITAN_2015-08-10_S,77,8/10/2015,12:17:41 PM,38.3944,26.1950,16.1258,
AR-345_TITAN_2015-08-10_S,78,8/10/2015,12:17:42 PM,38.4101,26.1950,16.1365,
AR-345_TITAN_2015-08-10_S,79,8/10/2015,12:17:43 PM,38.4411,26.1950,16.1576,
AR-345_TITAN_2015-08-10_S,80,8/10/2015,12:17:44 PM,38.4669,26.1950,16.1752,
AR-345_TITAN_2015-08-10_S,81,8/10/2015,12:17:45 PM,38.5136,26.1950,16.2069,
AR-345_TITAN_2015-08-10_S,82,8/10/2015,12:17:46 PM,38.5964,26.1950,16.2633,
AR-345_TITAN_2015-08-10_S,83,8/10/2015,12:17:47 PM,38.6534,26.1950,16.3021,
AR-345_TITAN_2015-08-10_S,84,8/10/2015,12:17:48 PM,38.6379,26.1950,16.2915,
AR-345_TITAN_2015-08-10_S,85,8/10/2015,12:17:49 PM,38.5188,26.1950,16.2105,
AR-345_TITAN_2015-08-10_S,86,8/10/2015,12:17:50 PM,38.3426,26.1950,16.0906,
AR-345_TITAN_2015-08-10_S,87,8/10/2015,12:17:51 PM,38.1251,26.1950,15.9426,
AR-345_TITAN_2015-08-10_S,88,8/10/2015,12:17:52 PM,38.0785,26.1950,15.9109,
AR-345_TITAN_2015-08-10_S,89,8/10/2015,12:17:53 PM,38.0630,26.1950,15.9003,
AR-345_TITAN_2015-08-10_S,90,8/10/2015,12:17:54 PM,38.1510,26.1950,15.9602,
AR-345_TITAN_2015-08-10_S,91,8/10/2015,12:17:55 PM,38.1821,26.1950,15.9814,
AR-345_TITAN_2015-08-10_S,92,8/10/2015,12:17:56 PM,38.2391,26.1950,16.0202,
AR-345_TITAN_2015-08-10_S,93,8/10/2015,12:17:57 PM,38.1873,26.1950,15.9849,
AR-345_TITAN_2015-08-10_S,94,8/10/2015,12:17:58 PM,38.1251,26.1950,15.9426,
AR-345_TITAN_2015-08-10_S,95,8/10/2015,12:17:59 PM,38.0422,26.1950,15.8862,
AR-345_TITAN_2015-08-10_S,96,8/10/2015,12:18:00 PM,37.9852,26.1950,15.8474,
AR-345_TITAN_2015-08-10_S,97,8/10/2015,12:18:01 PM,38.0267,26.1950,15.8756,
AR-345_TITAN_2015-08-10_S,98,8/10/2015,12:18:02 PM,38.0630,26.1950,15.9003,
AR-345_TITAN_2015-08-10_S,99,8/10/2015,12:18:03 PM,38.0422,26.1950,15.8862,
AR-345_TITAN_2015-08-10_S,100,8/10/2015,12:18:04 PM,38.0163,26.1950,15.8686,
AR-345_TITAN_2015-08-10_S,101,8/10/2015,12:18:05 PM,37.9749,26.1950,15.8404,
AR-345_TITAN_2015-08-10_S,102,8/10/2015,12:18:06 PM,37.9800,26.1950,15.8439,
AR-345_TITAN_2015-08-10_S,103,8/10/2015,12:18:07 PM,37.9749,26.1950,15.8404,20
AR-345_TITAN_2015-08-10_S,112,8/10/2015,12:18:16 PM,37.9955,26.1950,15.8544,
AR-345_TITAN_2015-08-10_S,113,8/10/2015,12:18:17 PM,38.0475,26.1950,15.8898,
AR-345_TITAN_2015-08-10_S,114,8/10/2015,12:18:18 PM,38.0630,26.1950,15.9003,
AR-345_TITAN_2015-08-10_S,115,8/10/2015,12:18:19 PM,38.0008,26.1950,15.8580,
AR-345_TITAN_2015-08-10_S,116,8/10/2015,12:18:20 PM,37.8868,26.1950,15.7804,
AR-345_TITAN_2015-08-10_S,117,8/10/2015,12:18:21 PM,37.7262,26.1950,15.6712,
AR-345_TITAN_2015-08-10_S,118,8/10/2015,12:18:22 PM,37.6744,26.1950,15.6359,
AR-345_TITAN_2015-08-10_S,119,8/10/2015,12:18:23 PM,37.6899,26.1950,15.6465,
AR-345_TITAN_2015-08-10_S,120,8/10/2015,12:18:24 PM,37.6952,26.1950,15.6501,
AR-345_TITAN_2015-08-10_S,121,8/10/2015,12:18:25 PM,37.7572,26.1950,15.6922,
AR-345_TITAN_2015-08-10_S,122,8/10/2015,12:18:26 PM,37.7677,26.1950,15.6994,
AR-345_TITAN_2015-08-10_S,123,8/10/2015,12:18:27 PM,37.6952,26.1950,15.6501,
AR-345_TITAN_2015-08-10_S,124,8/10/2015,12:18:28 PM,37.5967,26.1950,15.5830,
AR-345_TITAN_2015-08-10_S,125,8/10/2015,12:18:29 PM,37.6692,26.1950,15.6324,
AR-345_TITAN_2015-08-10_S,126,8/10/2015,12:18:30 PM,37.5139,26.1950,15.5267,
AR-345_TITAN_2015-08-10_S,127,8/10/2015,12:18:31 PM,37.4879,26.1950,15.5090,
AR-345_TITAN_2015-08-10_S,128,8/10/2015,12:18:32 PM,37.5294,26.1950,15.5372,
AR-345_TITAN_2015-08-10_S,129,8/10/2015,12:18:33 PM,37.5552,26.1950,15.5548,
AR-345_TITAN_2015-08-10_S,130,8/10/2015,12:18:34 PM,37.5501,26.1950,15.5513,
AR-345_TITAN_2015-08-10_S,131,8/10/2015,12:18:35 PM,37.5346,26.1950,15.5408,
