ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_PODS_2015-09-02_S,13,9/2/2015,10:01:30 AM,37.3195,27.6650,15.3944,30
AR-372_PODS_2015-09-02_S,14,9/2/2015,10:01:31 AM,37.3298,27.6650,15.4014,
AR-372_PODS_2015-09-02_S,15,9/2/2015,10:01:32 AM,37.3246,27.6650,15.3979,
AR-372_PODS_2015-09-02_S,16,9/2/2015,10:01:33 AM,37.5371,27.6650,15.5425,
AR-372_PODS_2015-09-02_S,17,9/2/2015,10:01:34 AM,37.6926,27.6650,15.6483,
AR-372_PODS_2015-09-02_S,18,9/2/2015,10:01:35 AM,38.1226,27.6650,15.9409,
AR-372_PODS_2015-09-02_S,19,9/2/2015,10:01:36 AM,38.3973,27.6650,16.1278,
AR-372_PODS_2015-09-02_S,20,9/2/2015,10:01:37 AM,38.2833,27.6650,16.0502,
AR-372_PODS_2015-09-02_S,21,9/2/2015,10:01:38 AM,38.2418,27.6650,16.0220,
AR-372_PODS_2015-09-02_S,22,9/2/2015,10:01:39 AM,38.3403,27.6650,16.0890,
AR-372_PODS_2015-09-02_S,23,9/2/2015,10:01:40 AM,38.4283,27.6650,16.1489,
AR-372_PODS_2015-09-02_S,24,9/2/2015,10:01:41 AM,38.5164,27.6650,16.2089,
AR-372_PODS_2015-09-02_S,25,9/2/2015,10:01:42 AM,38.6771,27.6650,16.3182,
AR-372_PODS_2015-09-02_S,26,9/2/2015,10:01:43 AM,38.9464,27.6650,16.5015,
AR-372_PODS_2015-09-02_S,27,9/2/2015,10:01:44 AM,38.8531,27.6650,16.4380,
AR-372_PODS_2015-09-02_S,28,9/2/2015,10:01:45 AM,38.7391,27.6650,16.3604,
AR-372_PODS_2015-09-02_S,29,9/2/2015,10:01:46 AM,38.6511,27.6650,16.3005,
AR-372_PODS_2015-09-02_S,30,9/2/2015,10:01:47 AM,38.6874,27.6650,16.3252,
AR-372_PODS_2015-09-02_S,31,9/2/2015,10:01:48 AM,38.3663,27.6650,16.1067,
AR-372_PODS_2015-09-02_S,32,9/2/2015,10:01:49 AM,38.0138,27.6650,15.8669,
AR-372_PODS_2015-09-02_S,33,9/2/2015,10:01:50 AM,37.6511,27.6650,15.6201,
AR-372_PODS_2015-09-02_S,34,9/2/2015,10:01:51 AM,37.6460,27.6650,15.6166,
AR-372_PODS_2015-09-02_S,35,9/2/2015,10:01:52 AM,37.7081,27.6650,15.6588,
AR-372_PODS_2015-09-02_S,36,9/2/2015,10:01:53 AM,37.7651,27.6650,15.6976,
AR-372_PODS_2015-09-02_S,37,9/2/2015,10:01:54 AM,37.8895,27.6650,15.7823,
AR-372_PODS_2015-09-02_S,38,9/2/2015,10:01:55 AM,37.8791,27.6650,15.7752,
AR-372_PODS_2015-09-02_S,39,9/2/2015,10:01:56 AM,37.8118,27.6650,15.7294,
AR-372_PODS_2015-09-02_S,40,9/2/2015,10:01:57 AM,37.7703,27.6650,15.7012,
AR-372_PODS_2015-09-02_S,41,9/2/2015,10:01:58 AM,37.6718,27.6650,15.6341,
AR-372_PODS_2015-09-02_S,42,9/2/2015,10:01:59 AM,37.6096,27.6650,15.5918,
