ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_PIPES_2015-12-10_R_T1,10,12/10/2015,10:28:19 AM,34.3591,16.141,13.3800,30
AR-364_PIPES_2015-12-10_R_T1,11,12/10/2015,10:28:20 AM,34.4215,16.141,13.4224,
AR-364_PIPES_2015-12-10_R_T1,12,12/10/2015,10:28:21 AM,34.3948,16.141,13.4043,
AR-364_PIPES_2015-12-10_R_T1,13,12/10/2015,10:28:22 AM,34.3146,16.141,13.3497,
AR-364_PIPES_2015-12-10_R_T1,14,12/10/2015,10:28:23 AM,34.2299,16.141,13.2921,
AR-364_PIPES_2015-12-10_R_T1,15,12/10/2015,10:28:24 AM,34.0697,16.141,13.1831,
AR-364_PIPES_2015-12-10_R_T1,16,12/10/2015,10:28:25 AM,33.9271,16.141,13.0860,
AR-364_PIPES_2015-12-10_R_T1,17,12/10/2015,10:28:26 AM,33.8692,16.141,13.0466,
AR-364_PIPES_2015-12-10_R_T1,18,12/10/2015,10:28:27 AM,33.9761,16.141,13.1194,
AR-364_PIPES_2015-12-10_R_T1,19,12/10/2015,10:28:28 AM,34.1275,16.141,13.2224,
AR-364_PIPES_2015-12-10_R_T1,20,12/10/2015,10:28:29 AM,34.3680,16.141,13.3860,
AR-364_PIPES_2015-12-10_R_T1,21,12/10/2015,10:28:30 AM,34.5329,16.141,13.4982,
AR-364_PIPES_2015-12-10_R_T1,22,12/10/2015,10:28:31 AM,34.5506,16.141,13.5103,
AR-364_PIPES_2015-12-10_R_T1,23,12/10/2015,10:28:32 AM,34.4349,16.141,13.4316,
AR-364_PIPES_2015-12-10_R_T1,24,12/10/2015,10:28:33 AM,34.2344,16.141,13.2951,
AR-364_PIPES_2015-12-10_R_T1,25,12/10/2015,10:28:34 AM,34.0518,16.141,13.1709,
AR-364_PIPES_2015-12-10_R_T1,26,12/10/2015,10:28:35 AM,33.8959,16.141,13.0648,25
AR-364_PIPES_2015-12-10_R_T1,35,12/10/2015,10:28:44 AM,34.2478,16.141,13.3042,
