ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2015-09-08_R_T2,7,9/8/2015,10:08:46 AM,41.8100,27.6650,18.4500,60
AR-330_INDRA_2015-09-08_R_T2,8,9/8/2015,10:08:47 AM,41.8815,27.5670,18.4987,
AR-330_INDRA_2015-09-08_R_T2,9,9/8/2015,10:08:48 AM,41.9498,27.6650,18.5451,
AR-330_INDRA_2015-09-08_R_T2,10,9/8/2015,10:08:49 AM,41.9178,27.5670,18.5234,
AR-330_INDRA_2015-09-08_R_T2,11,9/8/2015,10:08:50 AM,41.8928,27.6650,18.5064,
AR-330_INDRA_2015-09-08_R_T2,12,9/8/2015,10:08:51 AM,41.8670,27.6650,18.4888,
AR-330_INDRA_2015-09-08_R_T2,13,9/8/2015,10:08:52 AM,41.8050,27.6650,18.4466,
AR-330_INDRA_2015-09-08_R_T2,14,9/8/2015,10:08:53 AM,41.7832,27.5670,18.4318,
AR-330_INDRA_2015-09-08_R_T2,15,9/8/2015,10:08:54 AM,41.8039,27.5670,18.4459,
AR-330_INDRA_2015-09-08_R_T2,16,9/8/2015,10:08:55 AM,41.8247,27.5670,18.4600,
AR-330_INDRA_2015-09-08_R_T2,17,9/8/2015,10:08:56 AM,41.8505,27.5670,18.4776,
AR-330_INDRA_2015-09-08_R_T2,18,9/8/2015,10:08:57 AM,41.8205,27.6650,18.4572,
AR-330_INDRA_2015-09-08_R_T2,19,9/8/2015,10:08:58 AM,41.7945,27.6650,18.4395,
AR-330_INDRA_2015-09-08_R_T2,20,9/8/2015,10:08:59 AM,41.7997,27.6650,18.4430,
AR-330_INDRA_2015-09-08_R_T2,21,9/8/2015,10:09:00 AM,41.8308,27.6650,18.4642,
AR-330_INDRA_2015-09-08_R_T2,22,9/8/2015,10:09:01 AM,41.8773,27.6650,18.4958,
AR-330_INDRA_2015-09-08_R_T2,23,9/8/2015,10:09:02 AM,41.8878,27.6650,18.5030,
AR-330_INDRA_2015-09-08_R_T2,24,9/8/2015,10:09:03 AM,41.8557,27.5670,18.4811,
AR-330_INDRA_2015-09-08_R_T2,25,9/8/2015,10:09:04 AM,41.8308,27.6650,18.4642,
AR-330_INDRA_2015-09-08_R_T2,26,9/8/2015,10:09:05 AM,41.8299,27.5670,18.4636,
AR-330_INDRA_2015-09-08_R_T2,27,9/8/2015,10:09:06 AM,41.8567,27.6650,18.4818,
AR-330_INDRA_2015-09-08_R_T2,28,9/8/2015,10:09:07 AM,41.8411,27.6650,18.4712,
AR-330_INDRA_2015-09-08_R_T2,29,9/8/2015,10:09:08 AM,41.8247,27.5670,18.4600,
AR-330_INDRA_2015-09-08_R_T2,30,9/8/2015,10:09:09 AM,41.8722,27.6650,18.4923,
AR-330_INDRA_2015-09-08_R_T2,31,9/8/2015,10:09:10 AM,41.9593,27.5670,18.5516,
AR-330_INDRA_2015-09-08_R_T2,32,9/8/2015,10:09:11 AM,42.0058,27.5670,18.5832,
AR-330_INDRA_2015-09-08_R_T2,33,9/8/2015,10:09:12 AM,41.9809,27.6650,18.5663,
AR-330_INDRA_2015-09-08_R_T2,34,9/8/2015,10:09:13 AM,41.8868,27.5670,18.5023,
AR-330_INDRA_2015-09-08_R_T2,35,9/8/2015,10:09:14 AM,41.8195,27.5670,18.4565,
AR-330_INDRA_2015-09-08_R_T2,36,9/8/2015,10:09:15 AM,41.8050,27.6650,18.4466,
AR-330_INDRA_2015-09-08_R_T2,37,9/8/2015,10:09:16 AM,41.8920,27.5670,18.5058,
AR-330_INDRA_2015-09-08_R_T2,38,9/8/2015,10:09:17 AM,41.9912,27.6650,18.5733,
AR-330_INDRA_2015-09-08_R_T2,39,9/8/2015,10:09:18 AM,42.0731,27.5670,18.6290,
AR-330_INDRA_2015-09-08_R_T2,40,9/8/2015,10:09:19 AM,42.0679,27.5670,18.6255,55
AR-330_INDRA_2015-09-08_R_T2,49,9/8/2015,10:09:28 AM,41.9643,27.5670,18.5550,
AR-330_INDRA_2015-09-08_R_T2,50,9/8/2015,10:09:29 AM,42.0016,27.6650,18.5804,
AR-330_INDRA_2015-09-08_R_T2,51,9/8/2015,10:09:30 AM,42.0369,27.5670,18.6044,
AR-330_INDRA_2015-09-08_R_T2,52,9/8/2015,10:09:31 AM,42.0213,27.5670,18.5938,
AR-330_INDRA_2015-09-08_R_T2,53,9/8/2015,10:09:32 AM,41.9706,27.6650,18.5593,
AR-330_INDRA_2015-09-08_R_T2,54,9/8/2015,10:09:33 AM,41.9084,27.6650,18.5170,
AR-330_INDRA_2015-09-08_R_T2,55,9/8/2015,10:09:34 AM,41.8815,27.5670,18.4987,
AR-330_INDRA_2015-09-08_R_T2,56,9/8/2015,10:09:35 AM,41.8928,27.6650,18.5064,
AR-330_INDRA_2015-09-08_R_T2,57,9/8/2015,10:09:36 AM,41.9178,27.5670,18.5234,
AR-330_INDRA_2015-09-08_R_T2,58,9/8/2015,10:09:37 AM,41.9023,27.5670,18.5128,
