ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_RB1_2016-05-10_R_T2,7,5/10/2016,10:15:18 AM,33.5939,21.0910,12.8593,60
AR-378_RB1_2016-05-10_R_T2,8,5/10/2016,10:15:19 AM,33.6474,21.0910,12.8957,
AR-378_RB1_2016-05-10_R_T2,9,5/10/2016,10:15:20 AM,33.5627,21.0910,12.8381,
AR-378_RB1_2016-05-10_R_T2,10,5/10/2016,10:15:21 AM,33.4155,21.0910,12.7379,
AR-378_RB1_2016-05-10_R_T2,11,5/10/2016,10:15:22 AM,33.2907,21.0910,12.6530,
AR-378_RB1_2016-05-10_R_T2,12,5/10/2016,10:15:23 AM,33.2505,21.0910,12.6256,
AR-378_RB1_2016-05-10_R_T2,13,5/10/2016,10:15:24 AM,33.2862,21.0910,12.6499,
AR-378_RB1_2016-05-10_R_T2,14,5/10/2016,10:15:25 AM,33.3799,21.0910,12.7137,
AR-378_RB1_2016-05-10_R_T2,15,5/10/2016,10:15:26 AM,33.5047,21.0910,12.7986,
AR-378_RB1_2016-05-10_R_T2,16,5/10/2016,10:15:27 AM,33.6029,21.0910,12.8654,
AR-378_RB1_2016-05-10_R_T2,17,5/10/2016,10:15:28 AM,33.6430,21.0910,12.8927,
AR-378_RB1_2016-05-10_R_T2,18,5/10/2016,10:15:29 AM,33.5851,21.0910,12.8533,
AR-378_RB1_2016-05-10_R_T2,19,5/10/2016,10:15:30 AM,33.4914,21.0910,12.7895,
AR-378_RB1_2016-05-10_R_T2,20,5/10/2016,10:15:31 AM,33.3754,21.0910,12.7106,
AR-378_RB1_2016-05-10_R_T2,21,5/10/2016,10:15:32 AM,33.3173,21.0910,12.6711,55
AR-378_RB1_2016-05-10_R_T2,26,5/10/2016,10:15:37 AM,33.6608,21.0910,12.9048,
AR-378_RB1_2016-05-10_R_T2,27,5/10/2016,10:15:38 AM,33.6831,21.0910,12.9200,
AR-378_RB1_2016-05-10_R_T2,28,5/10/2016,10:15:39 AM,33.7055,21.0910,12.9352,
AR-378_RB1_2016-05-10_R_T2,29,5/10/2016,10:15:40 AM,33.5894,21.0910,12.8562,
AR-378_RB1_2016-05-10_R_T2,30,5/10/2016,10:15:41 AM,33.4735,21.0910,12.7774,
AR-378_RB1_2016-05-10_R_T2,31,5/10/2016,10:15:42 AM,33.3754,21.0910,12.7106,
AR-378_RB1_2016-05-10_R_T2,32,5/10/2016,10:15:43 AM,33.3130,21.0910,12.6682,
AR-378_RB1_2016-05-10_R_T2,33,5/10/2016,10:15:44 AM,33.3709,21.0910,12.7075,
AR-378_RB1_2016-05-10_R_T2,34,5/10/2016,10:15:45 AM,33.4691,21.0910,12.7744,
AR-378_RB1_2016-05-10_R_T2,35,5/10/2016,10:15:46 AM,33.5984,21.0910,12.8624,
AR-378_RB1_2016-05-10_R_T2,36,5/10/2016,10:15:47 AM,33.6608,21.0910,12.9048,
AR-378_RB1_2016-05-10_R_T2,37,5/10/2016,10:15:48 AM,33.5761,21.0910,12.8472,
AR-378_RB1_2016-05-10_R_T2,38,5/10/2016,10:15:49 AM,33.4200,21.0910,12.7410,50
AR-378_RB1_2016-05-10_R_T2,44,5/10/2016,10:15:55 AM,33.6653,21.0910,12.9079,
AR-378_RB1_2016-05-10_R_T2,45,5/10/2016,10:15:56 AM,33.6519,21.0910,12.8988,
AR-378_RB1_2016-05-10_R_T2,46,5/10/2016,10:15:57 AM,33.5002,21.0910,12.7955,
AR-378_RB1_2016-05-10_R_T2,47,5/10/2016,10:15:58 AM,33.3754,21.0910,12.7106,
AR-378_RB1_2016-05-10_R_T2,48,5/10/2016,10:15:59 AM,33.3397,21.0910,12.6863,
AR-378_RB1_2016-05-10_R_T2,49,5/10/2016,10:16:00 AM,33.4022,21.0910,12.7288,
AR-378_RB1_2016-05-10_R_T2,50,5/10/2016,10:16:01 AM,33.4779,21.0910,12.7804,
AR-378_RB1_2016-05-10_R_T2,51,5/10/2016,10:16:02 AM,33.4691,21.0910,12.7744,
