ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2015-08-10_R_T1,9,8/10/2015,10:41:12 AM,41.1024,26.1950,17.9685,30
AR-345_TITAN_2015-08-10_R_T1,10,8/10/2015,10:41:13 AM,41.2267,26.1950,18.0531,
AR-345_TITAN_2015-08-10_R_T1,11,8/10/2015,10:41:14 AM,41.2732,26.1950,18.0847,
AR-345_TITAN_2015-08-10_R_T1,12,8/10/2015,10:41:15 AM,41.3353,26.1950,18.1270,
AR-345_TITAN_2015-08-10_R_T1,13,8/10/2015,10:41:16 AM,41.4078,26.1950,18.1763,
AR-345_TITAN_2015-08-10_R_T1,14,8/10/2015,10:41:17 AM,41.4647,26.1950,18.2151,
AR-345_TITAN_2015-08-10_R_T1,15,8/10/2015,10:41:18 AM,41.4544,26.1950,18.2080,
AR-345_TITAN_2015-08-10_R_T1,16,8/10/2015,10:41:19 AM,41.2732,26.1950,18.0847,
AR-345_TITAN_2015-08-10_R_T1,17,8/10/2015,10:41:20 AM,41.1697,26.1950,18.0143,
AR-345_TITAN_2015-08-10_R_T1,18,8/10/2015,10:41:21 AM,41.1439,26.1950,17.9968,
AR-345_TITAN_2015-08-10_R_T1,19,8/10/2015,10:41:22 AM,41.2059,26.1950,18.0389,
AR-345_TITAN_2015-08-10_R_T1,20,8/10/2015,10:41:23 AM,41.2732,26.1950,18.0847,
AR-345_TITAN_2015-08-10_R_T1,21,8/10/2015,10:41:24 AM,41.3664,26.1950,18.1482,
AR-345_TITAN_2015-08-10_R_T1,22,8/10/2015,10:41:25 AM,41.4337,26.1950,18.1940,
AR-345_TITAN_2015-08-10_R_T1,23,8/10/2015,10:41:26 AM,41.3974,26.1950,18.1693,
AR-345_TITAN_2015-08-10_R_T1,24,8/10/2015,10:41:27 AM,41.3716,26.1950,18.1517,
AR-345_TITAN_2015-08-10_R_T1,25,8/10/2015,10:41:28 AM,41.3250,26.1950,18.1200,
AR-345_TITAN_2015-08-10_R_T1,26,8/10/2015,10:41:29 AM,41.3198,26.1950,18.1165,
AR-345_TITAN_2015-08-10_R_T1,27,8/10/2015,10:41:30 AM,41.2785,26.1950,18.0884,
AR-345_TITAN_2015-08-10_R_T1,28,8/10/2015,10:41:31 AM,41.3302,26.1950,18.1235,
AR-345_TITAN_2015-08-10_R_T1,29,8/10/2015,10:41:32 AM,41.3613,26.1950,18.1447,
AR-345_TITAN_2015-08-10_R_T1,30,8/10/2015,10:41:33 AM,41.3871,26.1950,18.1622,
AR-345_TITAN_2015-08-10_R_T1,31,8/10/2015,10:41:34 AM,41.3613,26.1950,18.1447,
AR-345_TITAN_2015-08-10_R_T1,32,8/10/2015,10:41:35 AM,41.3508,26.1950,18.1375,
AR-345_TITAN_2015-08-10_R_T1,33,8/10/2015,10:41:36 AM,41.2888,26.1950,18.0954,
AR-345_TITAN_2015-08-10_R_T1,34,8/10/2015,10:41:37 AM,41.2940,26.1950,18.0989,
AR-345_TITAN_2015-08-10_R_T1,35,8/10/2015,10:41:38 AM,41.3147,26.1950,18.1130,
AR-345_TITAN_2015-08-10_R_T1,36,8/10/2015,10:41:39 AM,41.3561,26.1950,18.1412,
AR-345_TITAN_2015-08-10_R_T1,37,8/10/2015,10:41:40 AM,41.3664,26.1950,18.1482,
AR-345_TITAN_2015-08-10_R_T1,38,8/10/2015,10:41:41 AM,41.3871,26.1950,18.1622,
AR-345_TITAN_2015-08-10_R_T1,39,8/10/2015,10:41:42 AM,41.3871,26.1950,18.1622,
AR-345_TITAN_2015-08-10_R_T1,40,8/10/2015,10:41:43 AM,41.3819,26.1950,18.1587,
AR-345_TITAN_2015-08-10_R_T1,41,8/10/2015,10:41:44 AM,41.4026,26.1950,18.1728,25
AR-345_TITAN_2015-08-10_R_T1,51,8/10/2015,10:41:54 AM,41.4544,26.1950,18.2080,
AR-345_TITAN_2015-08-10_R_T1,52,8/10/2015,10:41:55 AM,41.5527,26.1950,18.2749,
AR-345_TITAN_2015-08-10_R_T1,53,8/10/2015,10:41:56 AM,41.5372,26.1950,18.2644,
AR-345_TITAN_2015-08-10_R_T1,54,8/10/2015,10:41:57 AM,41.5114,26.1950,18.2468,
