ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_TUGBOAT_2015-12-10_S,12,12/10/2015,3:05:38 PM,32.033,16.141,11.7971618,30
AR-364_TUGBOAT_2015-12-10_S,13,12/10/2015,3:05:39 PM,32.1056,16.141,11.84656317,
AR-364_TUGBOAT_2015-12-10_S,14,12/10/2015,3:05:40 PM,32.1314,16.141,11.86411903,
AR-364_TUGBOAT_2015-12-10_S,15,12/10/2015,3:05:41 PM,32.1626,16.141,11.88534936,
AR-364_TUGBOAT_2015-12-10_S,16,12/10/2015,3:05:42 PM,32.1988,16.141,11.909982,
AR-364_TUGBOAT_2015-12-10_S,17,12/10/2015,3:05:43 PM,32.2194,16.141,11.92399947,
AR-364_TUGBOAT_2015-12-10_S,18,12/10/2015,3:05:44 PM,32.2609,16.141,11.95223854,
AR-364_TUGBOAT_2015-12-10_S,19,12/10/2015,3:05:45 PM,32.2661,16.141,11.95577693,
AR-364_TUGBOAT_2015-12-10_S,20,12/10/2015,3:05:46 PM,32.2712,16.141,11.95924728,
AR-364_TUGBOAT_2015-12-10_S,21,12/10/2015,3:05:47 PM,32.2661,16.141,11.95577693,
AR-364_TUGBOAT_2015-12-10_S,22,12/10/2015,3:05:48 PM,32.3282,16.141,11.99803347,
AR-364_TUGBOAT_2015-12-10_S,23,12/10/2015,3:05:49 PM,32.3489,16.141,12.01211899,
AR-364_TUGBOAT_2015-12-10_S,24,12/10/2015,3:05:50 PM,32.3904,16.141,12.04035806,
AR-364_TUGBOAT_2015-12-10_S,25,12/10/2015,3:05:51 PM,32.4059,16.141,12.05090518,
AR-364_TUGBOAT_2015-12-10_S,26,12/10/2015,3:05:52 PM,32.3127,16.141,11.98748635,
AR-364_TUGBOAT_2015-12-10_S,27,12/10/2015,3:05:53 PM,32.3127,16.141,11.98748635,
AR-364_TUGBOAT_2015-12-10_S,28,12/10/2015,3:05:54 PM,32.2712,16.141,11.95924728,
AR-364_TUGBOAT_2015-12-10_S,29,12/10/2015,3:05:55 PM,32.1988,16.141,11.909982,
AR-364_TUGBOAT_2015-12-10_S,30,12/10/2015,3:05:56 PM,32.2661,16.141,11.95577693,
AR-364_TUGBOAT_2015-12-10_S,31,12/10/2015,3:05:57 PM,32.3955,16.141,12.0438284,
AR-364_TUGBOAT_2015-12-10_S,32,12/10/2015,3:05:58 PM,32.5198,16.141,12.12840953,
AR-364_TUGBOAT_2015-12-10_S,33,12/10/2015,3:05:59 PM,32.5663,16.141,12.1600509,
AR-364_TUGBOAT_2015-12-10_S,34,12/10/2015,3:06:00 PM,32.4835,16.141,12.10370884,
AR-364_TUGBOAT_2015-12-10_S,35,12/10/2015,3:06:01 PM,32.3592,16.141,12.01912772,
AR-364_TUGBOAT_2015-12-10_S,36,12/10/2015,3:06:02 PM,32.2401,16.141,11.93808498,
AR-364_TUGBOAT_2015-12-10_S,37,12/10/2015,3:06:03 PM,32.1884,16.141,11.90290522,
AR-364_TUGBOAT_2015-12-10_S,38,12/10/2015,3:06:04 PM,32.2091,16.141,11.91699074,
AR-364_TUGBOAT_2015-12-10_S,39,12/10/2015,3:06:05 PM,32.2971,16.141,11.97687118,
AR-364_TUGBOAT_2015-12-10_S,40,12/10/2015,3:06:06 PM,32.4317,16.141,12.06846104,
AR-364_TUGBOAT_2015-12-10_S,41,12/10/2015,3:06:07 PM,32.5301,16.141,12.13541826,
AR-364_TUGBOAT_2015-12-10_S,42,12/10/2015,3:06:08 PM,32.5095,16.141,12.12140079,
AR-364_TUGBOAT_2015-12-10_S,43,12/10/2015,3:06:09 PM,32.525,16.141,12.13194792,
AR-364_TUGBOAT_2015-12-10_S,44,12/10/2015,3:06:10 PM,32.4162,16.141,12.05791392,
AR-364_TUGBOAT_2015-12-10_S,45,12/10/2015,3:06:11 PM,32.3747,16.141,12.02967484,
AR-364_TUGBOAT_2015-12-10_S,46,12/10/2015,3:06:12 PM,32.3592,16.141,12.01912772,
AR-364_TUGBOAT_2015-12-10_S,47,12/10/2015,3:06:13 PM,32.3592,16.141,12.01912772,
AR-364_TUGBOAT_2015-12-10_S,48,12/10/2015,3:06:14 PM,32.2039,16.141,11.91345235,
AR-364_TUGBOAT_2015-12-10_S,49,12/10/2015,3:06:15 PM,32.2091,16.141,11.91699074,
AR-364_TUGBOAT_2015-12-10_S,54,12/10/2015,3:06:20 PM,32.1159,16.141,11.8535719,25
AR-364_TUGBOAT_2015-12-10_S,55,12/10/2015,3:06:21 PM,32.1676,16.141,11.88875166,
AR-364_TUGBOAT_2015-12-10_S,56,12/10/2015,3:06:22 PM,32.3024,16.141,11.98047761,
AR-364_TUGBOAT_2015-12-10_S,57,12/10/2015,3:06:23 PM,32.494,16.141,12.11085367,
AR-364_TUGBOAT_2015-12-10_S,58,12/10/2015,3:06:24 PM,32.5508,16.141,12.14950377,
AR-364_TUGBOAT_2015-12-10_S,59,12/10/2015,3:06:25 PM,32.4214,16.141,12.0614523,
AR-364_TUGBOAT_2015-12-10_S,60,12/10/2015,3:06:26 PM,32.2609,16.141,11.95223854,
AR-364_TUGBOAT_2015-12-10_S,61,12/10/2015,3:06:27 PM,32.2712,16.141,11.95924728,
AR-364_TUGBOAT_2015-12-10_S,62,12/10/2015,3:06:28 PM,32.2919,16.141,11.97333279,
AR-364_TUGBOAT_2015-12-10_S,63,12/10/2015,3:06:29 PM,32.4007,16.141,12.04736679,
AR-364_TUGBOAT_2015-12-10_S,64,12/10/2015,3:06:30 PM,32.4317,16.141,12.06846104,
AR-364_TUGBOAT_2015-12-10_S,65,12/10/2015,3:06:31 PM,32.4422,16.141,12.07560586,
AR-364_TUGBOAT_2015-12-10_S,66,12/10/2015,3:06:32 PM,32.38,16.141,12.03328128,
AR-364_TUGBOAT_2015-12-10_S,67,12/10/2015,3:06:33 PM,32.3179,16.141,11.99102474,
AR-364_TUGBOAT_2015-12-10_S,68,12/10/2015,3:06:34 PM,32.323,16.141,11.99449508,
AR-364_TUGBOAT_2015-12-10_S,69,12/10/2015,3:06:35 PM,32.3179,16.141,11.99102474,
AR-364_TUGBOAT_2015-12-10_S,70,12/10/2015,3:06:36 PM,32.3386,16.141,12.00511025,
AR-364_TUGBOAT_2015-12-10_S,71,12/10/2015,3:06:37 PM,32.3024,16.141,11.98047761,
AR-364_TUGBOAT_2015-12-10_S,72,12/10/2015,3:06:38 PM,32.2971,16.141,11.97687118,
AR-364_TUGBOAT_2015-12-10_S,73,12/10/2015,3:06:39 PM,32.3386,16.141,12.00511025,
AR-364_TUGBOAT_2015-12-10_S,74,12/10/2015,3:06:40 PM,32.3644,16.141,12.02266611,
AR-364_TUGBOAT_2015-12-10_S,75,12/10/2015,3:06:41 PM,32.6336,16.141,12.20584583,
AR-364_TUGBOAT_2015-12-10_S,76,12/10/2015,3:06:42 PM,32.8407,16.141,12.34676901,
AR-364_TUGBOAT_2015-12-10_S,77,12/10/2015,3:06:43 PM,32.8357,16.141,12.34336671,
AR-364_TUGBOAT_2015-12-10_S,78,12/10/2015,3:06:44 PM,32.6286,16.141,12.20244353,
AR-364_TUGBOAT_2015-12-10_S,79,12/10/2015,3:06:45 PM,32.3386,16.141,12.00511025,
AR-364_TUGBOAT_2015-12-10_S,80,12/10/2015,3:06:46 PM,32.2401,16.141,11.93808498,
AR-364_TUGBOAT_2015-12-10_S,81,12/10/2015,3:06:47 PM,32.2609,16.141,11.95223854,
AR-364_TUGBOAT_2015-12-10_S,82,12/10/2015,3:06:48 PM,32.2299,16.141,11.93114429,
AR-364_TUGBOAT_2015-12-10_S,83,12/10/2015,3:06:49 PM,32.2712,16.141,11.95924728,
AR-364_TUGBOAT_2015-12-10_S,84,12/10/2015,3:06:50 PM,32.1729,16.141,11.8923581,
AR-364_TUGBOAT_2015-12-10_S,85,12/10/2015,3:06:51 PM,32.1676,16.141,11.88875166,
AR-364_TUGBOAT_2015-12-10_S,86,12/10/2015,3:06:52 PM,32.2764,16.141,11.96278567,
AR-364_TUGBOAT_2015-12-10_S,87,12/10/2015,3:06:53 PM,32.1314,16.141,11.86411903,
AR-364_TUGBOAT_2015-12-10_S,88,12/10/2015,3:06:54 PM,32.1676,16.141,11.88875166,
AR-364_TUGBOAT_2015-12-10_S,89,12/10/2015,3:06:55 PM,32.3904,16.141,12.04035806,
AR-364_TUGBOAT_2015-12-10_S,90,12/10/2015,3:06:56 PM,32.3592,16.141,12.01912772,
AR-364_TUGBOAT_2015-12-10_S,91,12/10/2015,3:06:57 PM,32.2194,16.141,11.92399947,
AR-364_TUGBOAT_2015-12-10_S,92,12/10/2015,3:06:58 PM,32.059,16.141,11.81485375,
AR-364_TUGBOAT_2015-12-10_S,96,12/10/2015,3:07:02 PM,32.0796,16.141,11.82887122,20
AR-364_TUGBOAT_2015-12-10_S,97,12/10/2015,3:07:03 PM,32.499,16.141,12.11425597,
AR-364_TUGBOAT_2015-12-10_S,98,12/10/2015,3:07:04 PM,32.5819,16.141,12.17066607,
AR-364_TUGBOAT_2015-12-10_S,99,12/10/2015,3:07:05 PM,32.4317,16.141,12.06846104,
AR-364_TUGBOAT_2015-12-10_S,100,12/10/2015,3:07:06 PM,32.2609,16.141,11.95223854,
AR-364_TUGBOAT_2015-12-10_S,101,12/10/2015,3:07:07 PM,32.147,16.141,11.8747342,
AR-364_TUGBOAT_2015-12-10_S,102,12/10/2015,3:07:08 PM,32.09,16.141,11.835948,
AR-364_TUGBOAT_2015-12-10_S,103,12/10/2015,3:07:09 PM,32.0383,16.141,11.80076824,
AR-364_TUGBOAT_2015-12-10_S,104,12/10/2015,3:07:10 PM,32.1521,16.141,11.87820454,
AR-364_TUGBOAT_2015-12-10_S,105,12/10/2015,3:07:11 PM,32.2506,16.141,11.94522981,
AR-364_TUGBOAT_2015-12-10_S,106,12/10/2015,3:07:12 PM,32.3697,16.141,12.02627254,
AR-364_TUGBOAT_2015-12-10_S,107,12/10/2015,3:07:13 PM,32.437,16.141,12.07206747,
AR-364_TUGBOAT_2015-12-10_S,108,12/10/2015,3:07:14 PM,32.4317,16.141,12.06846104,
AR-364_TUGBOAT_2015-12-10_S,109,12/10/2015,3:07:15 PM,32.3489,16.141,12.01211899,
AR-364_TUGBOAT_2015-12-10_S,110,12/10/2015,3:07:16 PM,32.2869,16.141,11.96993049,
AR-364_TUGBOAT_2015-12-10_S,111,12/10/2015,3:07:17 PM,32.2299,16.141,11.93114429,
AR-364_TUGBOAT_2015-12-10_S,112,12/10/2015,3:07:18 PM,32.2506,16.141,11.94522981,
AR-364_TUGBOAT_2015-12-10_S,113,12/10/2015,3:07:19 PM,32.3024,16.141,11.98047761,
