ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2016-01-27_R,11,1/27/2016,8:31:21 AM,42.6488,12.787,19.02078464,
AR-345_TITAN_2016-01-27_R,12,1/27/2016,8:31:22 AM,42.5645,12.787,18.9634219,
AR-345_TITAN_2016-01-27_R,13,1/27/2016,8:31:23 AM,42.6177,12.787,18.99962234,
AR-345_TITAN_2016-01-27_R,14,1/27/2016,8:31:24 AM,42.7241,12.787,19.07202324,
AR-345_TITAN_2016-01-27_R,15,1/27/2016,8:31:25 AM,42.8217,12.787,19.1384361,
AR-345_TITAN_2016-01-27_R,16,1/27/2016,8:31:26 AM,42.8482,12.787,19.15646828,
AR-345_TITAN_2016-01-27_R,17,1/27/2016,8:31:27 AM,42.7596,12.787,19.09617956,
AR-345_TITAN_2016-01-27_R,18,1/27/2016,8:31:28 AM,42.6266,12.787,19.00567844,
AR-345_TITAN_2016-01-27_R,19,1/27/2016,8:31:29 AM,42.5201,12.787,18.93320949,
AR-345_TITAN_2016-01-27_R,20,1/27/2016,8:31:30 AM,42.4891,12.787,18.91211524,
AR-345_TITAN_2016-01-27_R,21,1/27/2016,8:31:31 AM,42.5512,12.787,18.95437178,
AR-345_TITAN_2016-01-27_R,22,1/27/2016,8:31:32 AM,42.6531,12.787,19.02371061,
AR-345_TITAN_2016-01-27_R,23,1/27/2016,8:31:33 AM,42.7241,12.787,19.07202324,
AR-345_TITAN_2016-01-27_R,24,1/27/2016,8:31:34 AM,42.7286,12.787,19.07508531,
AR-345_TITAN_2016-01-27_R,25,1/27/2016,8:31:35 AM,42.6576,12.787,19.02677268,
AR-345_TITAN_2016-01-27_R,26,1/27/2016,8:31:36 AM,42.6132,12.787,18.99656028,
AR-345_TITAN_2016-01-27_R,27,1/27/2016,8:31:37 AM,42.6531,12.787,19.02371061,
AR-345_TITAN_2016-01-27_R,28,1/27/2016,8:31:38 AM,42.6753,12.787,19.03881682,
AR-345_TITAN_2016-01-27_R,29,1/27/2016,8:31:39 AM,42.702,12.787,19.05698509,
AR-345_TITAN_2016-01-27_R,30,1/27/2016,8:31:40 AM,42.7419,12.787,19.08413543,
AR-345_TITAN_2016-01-27_R,31,1/27/2016,8:31:41 AM,42.7064,12.787,19.05997911,
AR-345_TITAN_2016-01-27_R,32,1/27/2016,8:31:42 AM,42.5999,12.787,18.98751016,
AR-345_TITAN_2016-01-27_R,33,1/27/2016,8:31:43 AM,42.6089,12.787,18.9936343,
AR-345_TITAN_2016-01-27_R,34,1/27/2016,8:31:44 AM,42.3162,12.787,18.79446378,
AR-345_TITAN_2016-01-27_R,35,1/27/2016,8:31:45 AM,42.2363,12.787,18.74009506,
AR-345_TITAN_2016-01-27_R,36,1/27/2016,8:31:46 AM,42.8083,12.787,19.12931794,
AR-345_TITAN_2016-01-27_R,37,1/27/2016,8:31:47 AM,42.8172,12.787,19.13537403,
AR-345_TITAN_2016-01-27_R,38,1/27/2016,8:31:48 AM,42.7818,12.787,19.11128576,
AR-345_TITAN_2016-01-27_R,39,1/27/2016,8:31:49 AM,42.6488,12.787,19.02078464,
AR-345_TITAN_2016-01-27_R,40,1/27/2016,8:31:50 AM,42.5068,12.787,18.92415938,
AR-345_TITAN_2016-01-27_R,41,1/27/2016,8:31:51 AM,42.5068,12.787,18.92415938,
AR-345_TITAN_2016-01-27_R,42,1/27/2016,8:31:52 AM,42.6576,12.787,19.02677268,
AR-345_TITAN_2016-01-27_R,43,1/27/2016,8:31:53 AM,42.835,12.787,19.14748621,
AR-345_TITAN_2016-01-27_R,44,1/27/2016,8:31:54 AM,42.8394,12.787,19.15048023,
AR-345_TITAN_2016-01-27_R,45,1/27/2016,8:31:55 AM,42.702,12.787,19.05698509,
AR-345_TITAN_2016-01-27_R,46,1/27/2016,8:31:56 AM,42.5378,12.787,18.94525362,
AR-345_TITAN_2016-01-27_R,47,1/27/2016,8:31:57 AM,42.4758,12.787,18.90306513,
AR-345_TITAN_2016-01-27_R,48,1/27/2016,8:31:58 AM,42.5113,12.787,18.92722145,
AR-345_TITAN_2016-01-27_R,49,1/27/2016,8:31:59 AM,42.5557,12.787,18.95743385,
AR-345_TITAN_2016-01-27_R,50,1/27/2016,8:32:00 AM,42.56,12.787,18.96035983,
AR-345_TITAN_2016-01-27_R,51,1/27/2016,8:32:01 AM,42.5557,12.787,18.95743385,
AR-345_TITAN_2016-01-27_R,52,1/27/2016,8:32:02 AM,42.5335,12.787,18.94232765,
AR-345_TITAN_2016-01-27_R,53,1/27/2016,8:32:03 AM,42.5335,12.787,18.94232765,
AR-345_TITAN_2016-01-27_R,54,1/27/2016,8:32:04 AM,42.5999,12.787,18.98751016,
AR-345_TITAN_2016-01-27_R,55,1/27/2016,8:32:05 AM,42.6266,12.787,19.00567844,
AR-345_TITAN_2016-01-27_R,60,1/27/2016,8:32:10 AM,42.5557,12.787,18.95743385,
AR-345_TITAN_2016-01-27_R,61,1/27/2016,8:32:11 AM,42.6443,12.787,19.01772257,
AR-345_TITAN_2016-01-27_R,62,1/27/2016,8:32:12 AM,42.6531,12.787,19.02371061,
AR-345_TITAN_2016-01-27_R,63,1/27/2016,8:32:13 AM,42.6132,12.787,18.99656028,
AR-345_TITAN_2016-01-27_R,64,1/27/2016,8:32:14 AM,42.5512,12.787,18.95437178,
AR-345_TITAN_2016-01-27_R,65,1/27/2016,8:32:15 AM,42.5113,12.787,18.92722145,
AR-345_TITAN_2016-01-27_R,66,1/27/2016,8:32:16 AM,42.5911,12.787,18.98152212,
AR-345_TITAN_2016-01-27_R,67,1/27/2016,8:32:17 AM,42.733,12.787,19.07807933,
AR-345_TITAN_2016-01-27_R,68,1/27/2016,8:32:18 AM,42.8172,12.787,19.13537403,
AR-345_TITAN_2016-01-27_R,69,1/27/2016,8:32:19 AM,42.7818,12.787,19.11128576,
AR-345_TITAN_2016-01-27_R,70,1/27/2016,8:32:20 AM,42.6576,12.787,19.02677268,
AR-345_TITAN_2016-01-27_R,71,1/27/2016,8:32:21 AM,42.5512,12.787,18.95437178,
AR-345_TITAN_2016-01-27_R,72,1/27/2016,8:32:22 AM,42.5999,12.787,18.98751016,
AR-345_TITAN_2016-01-27_R,73,1/27/2016,8:32:23 AM,42.7197,12.787,19.06902922,
AR-345_TITAN_2016-01-27_R,74,1/27/2016,8:32:24 AM,42.7419,12.787,19.08413543,
AR-345_TITAN_2016-01-27_R,75,1/27/2016,8:32:25 AM,42.6399,12.787,19.01472855,
AR-345_TITAN_2016-01-27_R,76,1/27/2016,8:32:26 AM,42.4404,12.787,18.87897686,
AR-345_TITAN_2016-01-27_R,77,1/27/2016,8:32:27 AM,42.3826,12.787,18.8396463,
AR-345_TITAN_2016-01-27_R,78,1/27/2016,8:32:28 AM,42.4847,12.787,18.90912122,
AR-345_TITAN_2016-01-27_R,79,1/27/2016,8:32:29 AM,42.6488,12.787,19.02078464,
AR-345_TITAN_2016-01-27_R,80,1/27/2016,8:32:30 AM,42.7374,12.787,19.08107336,
AR-345_TITAN_2016-01-27_R,81,1/27/2016,8:32:31 AM,42.3561,12.787,18.82161412,
AR-345_TITAN_2016-01-27_R,82,1/27/2016,8:32:32 AM,42.2541,12.787,18.75220724,
AR-345_TITAN_2016-01-27_R,83,1/27/2016,8:32:33 AM,42.2142,12.787,18.7250569,
AR-345_TITAN_2016-01-27_R,84,1/27/2016,8:32:34 AM,42.5468,12.787,18.95137776,
AR-345_TITAN_2016-01-27_R,85,1/27/2016,8:32:35 AM,42.5645,12.787,18.9634219,
AR-345_TITAN_2016-01-27_R,86,1/27/2016,8:32:36 AM,42.6576,12.787,19.02677268,
AR-345_TITAN_2016-01-27_R,87,1/27/2016,8:32:37 AM,42.6443,12.787,19.01772257,
AR-345_TITAN_2016-01-27_R,88,1/27/2016,8:32:38 AM,42.6044,12.787,18.99057223,
AR-345_TITAN_2016-01-27_R,89,1/27/2016,8:32:39 AM,42.5867,12.787,18.9785281,
AR-345_TITAN_2016-01-27_R,90,1/27/2016,8:32:40 AM,42.6887,12.787,19.04793498,
AR-345_TITAN_2016-01-27_R,91,1/27/2016,8:32:41 AM,42.7951,12.787,19.12033587,
AR-345_TITAN_2016-01-27_R,92,1/27/2016,8:32:42 AM,42.7729,12.787,19.10522967,
AR-345_TITAN_2016-01-27_R,93,1/27/2016,8:32:43 AM,42.693,12.787,19.05086095,
AR-345_TITAN_2016-01-27_R,94,1/27/2016,8:32:44 AM,42.5335,12.787,18.94232765,
AR-345_TITAN_2016-01-27_R,95,1/27/2016,8:32:45 AM,42.4802,12.787,18.90605915,
AR-345_TITAN_2016-01-27_R,96,1/27/2016,8:32:46 AM,42.6798,12.787,19.04187888,
AR-345_TITAN_2016-01-27_R,97,1/27/2016,8:32:47 AM,42.9148,12.787,19.20178689,
AR-345_TITAN_2016-01-27_R,98,1/27/2016,8:32:48 AM,43.0301,12.787,19.28024388,
AR-345_TITAN_2016-01-27_R,99,1/27/2016,8:32:49 AM,42.8527,12.787,19.15953035,
