ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PODS_2015-09-15_R_T3,8,9/15/2015,11:41:07 AM,36.7452,27.0750,15.0036,30
AR-370_PODS_2015-09-15_R_T3,9,9/15/2015,11:41:08 AM,36.7095,27.0750,14.9793,
AR-370_PODS_2015-09-15_R_T3,10,9/15/2015,11:41:09 AM,36.7987,27.0750,15.0400,
AR-370_PODS_2015-09-15_R_T3,11,9/15/2015,11:41:10 AM,36.8655,27.0750,15.0855,
AR-370_PODS_2015-09-15_R_T3,12,9/15/2015,11:41:11 AM,36.9236,27.0750,15.1250,
AR-370_PODS_2015-09-15_R_T3,13,9/15/2015,11:41:12 AM,36.9861,27.0750,15.1675,
AR-370_PODS_2015-09-15_R_T3,14,9/15/2015,11:41:13 AM,36.9637,27.0750,15.1523,
AR-370_PODS_2015-09-15_R_T3,15,9/15/2015,11:41:14 AM,36.9191,27.0750,15.1220,
AR-370_PODS_2015-09-15_R_T3,16,9/15/2015,11:41:15 AM,36.8834,27.0750,15.0977,
AR-370_PODS_2015-09-15_R_T3,17,9/15/2015,11:41:16 AM,36.8745,27.0750,15.0916,
AR-370_PODS_2015-09-15_R_T3,18,9/15/2015,11:41:17 AM,36.9102,27.0750,15.1159,
AR-370_PODS_2015-09-15_R_T3,19,9/15/2015,11:41:18 AM,36.8700,27.0750,15.0885,
AR-370_PODS_2015-09-15_R_T3,20,9/15/2015,11:41:19 AM,36.8745,27.0750,15.0916,
AR-370_PODS_2015-09-15_R_T3,21,9/15/2015,11:41:20 AM,36.9102,27.0750,15.1159,
AR-370_PODS_2015-09-15_R_T3,22,9/15/2015,11:41:21 AM,36.9147,27.0750,15.1190,
AR-370_PODS_2015-09-15_R_T3,23,9/15/2015,11:41:22 AM,36.9326,27.0750,15.1311,
AR-370_PODS_2015-09-15_R_T3,24,9/15/2015,11:41:23 AM,36.9547,27.0750,15.1462,
AR-370_PODS_2015-09-15_R_T3,25,9/15/2015,11:41:24 AM,36.9057,27.0750,15.1128,
AR-370_PODS_2015-09-15_R_T3,26,9/15/2015,11:41:25 AM,36.7987,27.0750,15.0400,
AR-370_PODS_2015-09-15_R_T3,27,9/15/2015,11:41:26 AM,36.7587,27.0750,15.0128,
AR-370_PODS_2015-09-15_R_T3,28,9/15/2015,11:41:27 AM,36.7587,27.0750,15.0128,
AR-370_PODS_2015-09-15_R_T3,29,9/15/2015,11:41:28 AM,36.8255,27.0750,15.0583,
AR-370_PODS_2015-09-15_R_T3,30,9/15/2015,11:41:29 AM,36.9147,27.0750,15.1190,
AR-370_PODS_2015-09-15_R_T3,31,9/15/2015,11:41:30 AM,36.9637,27.0750,15.1523,
AR-370_PODS_2015-09-15_R_T3,32,9/15/2015,11:41:31 AM,36.9994,27.0750,15.1766,
AR-370_PODS_2015-09-15_R_T3,33,9/15/2015,11:41:32 AM,37.0128,27.0750,15.1857,
AR-370_PODS_2015-09-15_R_T3,34,9/15/2015,11:41:33 AM,36.9771,27.0750,15.1614,
AR-370_PODS_2015-09-15_R_T3,35,9/15/2015,11:41:34 AM,36.9281,27.0750,15.1281,
AR-370_PODS_2015-09-15_R_T3,36,9/15/2015,11:41:35 AM,36.8522,27.0750,15.0764,
AR-370_PODS_2015-09-15_R_T3,37,9/15/2015,11:41:36 AM,36.7720,27.0750,15.0219,
AR-370_PODS_2015-09-15_R_T3,38,9/15/2015,11:41:37 AM,36.7273,27.0750,14.9914,
AR-370_PODS_2015-09-15_R_T3,39,9/15/2015,11:41:38 AM,36.7006,27.0750,14.9733,
AR-370_PODS_2015-09-15_R_T3,40,9/15/2015,11:41:39 AM,36.7587,27.0750,15.0128,
AR-370_PODS_2015-09-15_R_T3,41,9/15/2015,11:41:40 AM,36.8655,27.0750,15.0855,
AR-370_PODS_2015-09-15_R_T3,42,9/15/2015,11:41:41 AM,36.9682,27.0750,15.1554,25
AR-370_PODS_2015-09-15_R_T3,49,9/15/2015,11:41:48 AM,36.7898,27.0750,15.0340,
AR-370_PODS_2015-09-15_R_T3,50,9/15/2015,11:41:49 AM,36.9637,27.0750,15.1523,
AR-370_PODS_2015-09-15_R_T3,51,9/15/2015,11:41:50 AM,36.9637,27.0750,15.1523,
AR-370_PODS_2015-09-15_R_T3,52,9/15/2015,11:41:51 AM,36.9236,27.0750,15.1250,
AR-370_PODS_2015-09-15_R_T3,53,9/15/2015,11:41:52 AM,36.8477,27.0750,15.0734,
AR-370_PODS_2015-09-15_R_T3,54,9/15/2015,11:41:53 AM,36.7408,27.0750,15.0006,
AR-370_PODS_2015-09-15_R_T3,55,9/15/2015,11:41:54 AM,36.6961,27.0750,14.9702,
AR-370_PODS_2015-09-15_R_T3,56,9/15/2015,11:41:55 AM,36.7497,27.0750,15.0067,
AR-370_PODS_2015-09-15_R_T3,57,9/15/2015,11:41:56 AM,36.8344,27.0750,15.0643,
AR-370_PODS_2015-09-15_R_T3,58,9/15/2015,11:41:57 AM,36.9281,27.0750,15.1281,
AR-370_PODS_2015-09-15_R_T3,59,9/15/2015,11:41:58 AM,36.9459,27.0750,15.1402,
AR-370_PODS_2015-09-15_R_T3,60,9/15/2015,11:41:59 AM,36.9281,27.0750,15.1281,
AR-370_PODS_2015-09-15_R_T3,61,9/15/2015,11:42:00 AM,36.8924,27.0750,15.1038,
AR-370_PODS_2015-09-15_R_T3,62,9/15/2015,11:42:01 AM,36.8165,27.0750,15.0521,
AR-370_PODS_2015-09-15_R_T3,63,9/15/2015,11:42:02 AM,36.7675,27.0750,15.0188,
AR-370_PODS_2015-09-15_R_T3,64,9/15/2015,11:42:03 AM,36.7808,27.0750,15.0278,
AR-370_PODS_2015-09-15_R_T3,65,9/15/2015,11:42:04 AM,36.7853,27.0750,15.0309,
AR-370_PODS_2015-09-15_R_T3,66,9/15/2015,11:42:05 AM,36.7898,27.0750,15.0340,
AR-370_PODS_2015-09-15_R_T3,67,9/15/2015,11:42:06 AM,36.7675,27.0750,15.0188,
AR-370_PODS_2015-09-15_R_T3,68,9/15/2015,11:42:07 AM,36.7587,27.0750,15.0128,
AR-370_PODS_2015-09-15_R_T3,69,9/15/2015,11:42:08 AM,36.7853,27.0750,15.0309,
AR-370_PODS_2015-09-15_R_T3,70,9/15/2015,11:42:09 AM,36.8210,27.0750,15.0552,
AR-370_PODS_2015-09-15_R_T3,71,9/15/2015,11:42:10 AM,36.8255,27.0750,15.0583,
AR-370_PODS_2015-09-15_R_T3,72,9/15/2015,11:42:11 AM,36.8344,27.0750,15.0643,
AR-370_PODS_2015-09-15_R_T3,73,9/15/2015,11:42:12 AM,36.8032,27.0750,15.0431,
AR-370_PODS_2015-09-15_R_T3,74,9/15/2015,11:42:13 AM,36.7542,27.0750,15.0097,
AR-370_PODS_2015-09-15_R_T3,75,9/15/2015,11:42:14 AM,36.7720,27.0750,15.0219,
AR-370_PODS_2015-09-15_R_T3,76,9/15/2015,11:42:15 AM,36.8210,27.0750,15.0552,
AR-370_PODS_2015-09-15_R_T3,77,9/15/2015,11:42:16 AM,36.8389,27.0750,15.0674,
AR-370_PODS_2015-09-15_R_T3,78,9/15/2015,11:42:17 AM,36.8122,27.0750,15.0492,
AR-370_PODS_2015-09-15_R_T3,79,9/15/2015,11:42:18 AM,36.8032,27.0750,15.0431,
AR-370_PODS_2015-09-15_R_T3,80,9/15/2015,11:42:19 AM,36.7808,27.0750,15.0278,
AR-370_PODS_2015-09-15_R_T3,81,9/15/2015,11:42:20 AM,36.7853,27.0750,15.0309,
AR-370_PODS_2015-09-15_R_T3,82,9/15/2015,11:42:21 AM,36.6024,27.0750,14.9065,20
AR-370_PODS_2015-09-15_R_T3,88,9/15/2015,11:42:27 AM,36.7273,27.0750,14.9914,
AR-370_PODS_2015-09-15_R_T3,89,9/15/2015,11:42:28 AM,36.8165,27.0750,15.0521,
AR-370_PODS_2015-09-15_R_T3,90,9/15/2015,11:42:29 AM,36.8655,27.0750,15.0855,
AR-370_PODS_2015-09-15_R_T3,91,9/15/2015,11:42:30 AM,36.7987,27.0750,15.0400,
AR-370_PODS_2015-09-15_R_T3,92,9/15/2015,11:42:31 AM,36.7408,27.0750,15.0006,
AR-370_PODS_2015-09-15_R_T3,93,9/15/2015,11:42:32 AM,36.7095,27.0750,14.9793,
AR-370_PODS_2015-09-15_R_T3,94,9/15/2015,11:42:33 AM,36.7273,27.0750,14.9914,
AR-370_PODS_2015-09-15_R_T3,95,9/15/2015,11:42:34 AM,36.7408,27.0750,15.0006,
