ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-330_INDRA_2015-12-11_R_T3,10,12/11/2015,10:48:42 AM,42.9007,18.045,19.19219241,90
AR-330_INDRA_2015-12-11_R_T3,11,12/11/2015,10:48:43 AM,43.004,18.045,19.26248388,
AR-330_INDRA_2015-12-11_R_T3,12,12/11/2015,10:48:44 AM,43.0092,18.045,19.26602227,
AR-330_INDRA_2015-12-11_R_T3,13,12/11/2015,10:48:45 AM,42.9679,18.045,19.23791929,
AR-330_INDRA_2015-12-11_R_T3,14,12/11/2015,10:48:46 AM,42.9058,18.045,19.19566275,
AR-330_INDRA_2015-12-11_R_T3,15,12/11/2015,10:48:47 AM,42.8542,18.045,19.16055104,
AR-330_INDRA_2015-12-11_R_T3,16,12/11/2015,10:48:48 AM,42.8542,18.045,19.16055104,
AR-330_INDRA_2015-12-11_R_T3,17,12/11/2015,10:48:49 AM,42.8904,18.045,19.18518367,
AR-330_INDRA_2015-12-11_R_T3,18,12/11/2015,10:48:50 AM,42.9471,18.045,19.22376573,
AR-330_INDRA_2015-12-11_R_T3,19,12/11/2015,10:48:51 AM,43.0298,18.045,19.28003974,
AR-330_INDRA_2015-12-11_R_T3,20,12/11/2015,10:48:52 AM,43.0814,18.045,19.31515145,
AR-330_INDRA_2015-12-11_R_T3,21,12/11/2015,10:48:53 AM,43.0608,18.045,19.30113399,
AR-330_INDRA_2015-12-11_R_T3,22,12/11/2015,10:48:54 AM,42.9885,18.045,19.25193676,
AR-330_INDRA_2015-12-11_R_T3,23,12/11/2015,10:48:55 AM,42.9162,18.045,19.20273953,
AR-330_INDRA_2015-12-11_R_T3,24,12/11/2015,10:48:56 AM,42.8904,18.045,19.18518367,
AR-330_INDRA_2015-12-11_R_T3,25,12/11/2015,10:48:57 AM,42.9007,18.045,19.19219241,
AR-330_INDRA_2015-12-11_R_T3,26,12/11/2015,10:48:58 AM,42.8955,18.045,19.18865402,
AR-330_INDRA_2015-12-11_R_T3,27,12/11/2015,10:48:59 AM,42.8749,18.045,19.17463655,
AR-330_INDRA_2015-12-11_R_T3,28,12/11/2015,10:49:00 AM,42.8386,18.045,19.14993587,
AR-330_INDRA_2015-12-11_R_T3,29,12/11/2015,10:49:01 AM,42.8697,18.045,19.17109816,
AR-330_INDRA_2015-12-11_R_T3,30,12/11/2015,10:49:02 AM,42.9576,18.045,19.23091056,
AR-330_INDRA_2015-12-11_R_T3,31,12/11/2015,10:49:03 AM,43.0505,18.045,19.29412525,
AR-330_INDRA_2015-12-11_R_T3,32,12/11/2015,10:49:04 AM,43.1072,18.045,19.33270731,85
AR-330_INDRA_2015-12-11_R_T3,38,12/11/2015,10:49:10 AM,42.7457,18.045,19.08672117,
AR-330_INDRA_2015-12-11_R_T3,39,12/11/2015,10:49:11 AM,42.8283,18.045,19.14292713,
AR-330_INDRA_2015-12-11_R_T3,40,12/11/2015,10:49:12 AM,42.9318,18.045,19.2133547,
AR-330_INDRA_2015-12-11_R_T3,41,12/11/2015,10:49:13 AM,43.004,18.045,19.26248388,
AR-330_INDRA_2015-12-11_R_T3,42,12/11/2015,10:49:14 AM,43.0711,18.045,19.30814272,
AR-330_INDRA_2015-12-11_R_T3,43,12/11/2015,10:49:15 AM,43.0298,18.045,19.28003974,
AR-330_INDRA_2015-12-11_R_T3,44,12/11/2015,10:49:16 AM,43.0401,18.045,19.28704847,
AR-330_INDRA_2015-12-11_R_T3,45,12/11/2015,10:49:17 AM,42.9679,18.045,19.23791929,
AR-330_INDRA_2015-12-11_R_T3,46,12/11/2015,10:49:18 AM,42.9213,18.045,19.20620987,
AR-330_INDRA_2015-12-11_R_T3,47,12/11/2015,10:49:19 AM,42.8697,18.045,19.17109816,
AR-330_INDRA_2015-12-11_R_T3,48,12/11/2015,10:49:20 AM,42.8697,18.045,19.17109816,
AR-330_INDRA_2015-12-11_R_T3,49,12/11/2015,10:49:21 AM,42.8439,18.045,19.1535423,
AR-330_INDRA_2015-12-11_R_T3,50,12/11/2015,10:49:22 AM,42.8749,18.045,19.17463655,
AR-330_INDRA_2015-12-11_R_T3,51,12/11/2015,10:49:23 AM,42.911,18.045,19.19920114,
AR-330_INDRA_2015-12-11_R_T3,52,12/11/2015,10:49:24 AM,42.9007,18.045,19.19219241,
AR-330_INDRA_2015-12-11_R_T3,53,12/11/2015,10:49:25 AM,42.88,18.045,19.17810689,
AR-330_INDRA_2015-12-11_R_T3,54,12/11/2015,10:49:26 AM,42.8646,18.045,19.16762782,
AR-330_INDRA_2015-12-11_R_T3,55,12/11/2015,10:49:27 AM,42.9058,18.045,19.19566275,
AR-330_INDRA_2015-12-11_R_T3,56,12/11/2015,10:49:28 AM,42.9834,18.045,19.24846641,80
AR-330_INDRA_2015-12-11_R_T3,61,12/11/2015,10:49:33 AM,42.7664,18.045,19.10080668,
AR-330_INDRA_2015-12-11_R_T3,62,12/11/2015,10:49:34 AM,42.787,18.045,19.11482415,
AR-330_INDRA_2015-12-11_R_T3,63,12/11/2015,10:49:35 AM,42.7922,18.045,19.11836254,
AR-330_INDRA_2015-12-11_R_T3,64,12/11/2015,10:49:36 AM,42.8077,18.045,19.12890967,
AR-330_INDRA_2015-12-11_R_T3,65,12/11/2015,10:49:37 AM,42.8542,18.045,19.16055104,
AR-330_INDRA_2015-12-11_R_T3,66,12/11/2015,10:49:38 AM,42.8542,18.045,19.16055104,
AR-330_INDRA_2015-12-11_R_T3,67,12/11/2015,10:49:39 AM,42.8852,18.045,19.18164528,
AR-330_INDRA_2015-12-11_R_T3,68,12/11/2015,10:49:40 AM,42.8749,18.045,19.17463655,
