ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_NR2_2015-09-09_R_T1,9,9/9/2015,11:44:26 AM,37.282,27.665,15.3689,30
AR-370_NR2_2015-09-09_R_T1,10,9/9/2015,11:44:27 AM,37.2864,27.665,15.3719,
AR-370_NR2_2015-09-09_R_T1,11,9/9/2015,11:44:28 AM,37.3043,27.665,15.3841,
AR-370_NR2_2015-09-09_R_T1,12,9/9/2015,11:44:29 AM,37.3756,27.665,15.4326,
AR-370_NR2_2015-09-09_R_T1,13,9/9/2015,11:44:30 AM,37.4113,27.665,15.4569,
AR-370_NR2_2015-09-09_R_T1,14,9/9/2015,11:44:31 AM,37.3978,27.665,15.4477,
AR-370_NR2_2015-09-09_R_T1,15,9/9/2015,11:44:32 AM,37.3667,27.665,15.4265,
AR-370_NR2_2015-09-09_R_T1,16,9/9/2015,11:44:33 AM,37.2864,27.665,15.3719,
AR-370_NR2_2015-09-09_R_T1,17,9/9/2015,11:44:34 AM,37.2775,27.665,15.3658,
AR-370_NR2_2015-09-09_R_T1,18,9/9/2015,11:44:35 AM,37.331,27.665,15.4022,
AR-370_NR2_2015-09-09_R_T1,19,9/9/2015,11:44:36 AM,37.4157,27.665,15.4599,
AR-370_NR2_2015-09-09_R_T1,20,9/9/2015,11:44:37 AM,37.4559,27.665,15.4872,
AR-370_NR2_2015-09-09_R_T1,21,9/9/2015,11:44:38 AM,37.4514,27.665,15.4842,
AR-370_NR2_2015-09-09_R_T1,22,9/9/2015,11:44:39 AM,37.4247,27.665,15.466,
AR-370_NR2_2015-09-09_R_T1,23,9/9/2015,11:44:40 AM,37.389,27.665,15.4417,
AR-370_NR2_2015-09-09_R_T1,24,9/9/2015,11:44:41 AM,37.331,27.665,15.4022,
AR-370_NR2_2015-09-09_R_T1,25,9/9/2015,11:44:42 AM,37.3265,27.665,15.3992,
AR-370_NR2_2015-09-09_R_T1,26,9/9/2015,11:44:43 AM,37.3221,27.665,15.3962,
AR-370_NR2_2015-09-09_R_T1,27,9/9/2015,11:44:44 AM,37.3088,27.665,15.3871,
AR-370_NR2_2015-09-09_R_T1,28,9/9/2015,11:44:45 AM,37.2596,27.665,15.3537,
AR-370_NR2_2015-09-09_R_T1,29,9/9/2015,11:44:46 AM,37.2463,27.665,15.3446,25
AR-370_NR2_2015-09-09_R_T1,36,9/9/2015,11:44:53 AM,37.1616,27.665,15.287,
AR-370_NR2_2015-09-09_R_T1,37,9/9/2015,11:44:54 AM,37.38,27.665,15.4356,
AR-370_NR2_2015-09-09_R_T1,38,9/9/2015,11:44:55 AM,37.3533,27.665,15.4174,
AR-370_NR2_2015-09-09_R_T1,39,9/9/2015,11:44:56 AM,37.38,27.665,15.4356,
AR-370_NR2_2015-09-09_R_T1,40,9/9/2015,11:44:57 AM,37.3711,27.665,15.4295,
AR-370_NR2_2015-09-09_R_T1,41,9/9/2015,11:44:58 AM,37.34,27.665,15.4084,
AR-370_NR2_2015-09-09_R_T1,42,9/9/2015,11:44:59 AM,37.3221,27.665,15.3962,
AR-370_NR2_2015-09-09_R_T1,43,9/9/2015,11:45:00 AM,37.331,27.665,15.4022,
