ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2016-04-21_R_T2,9,4/21/2016,9:38:14 AM,42.6678,16.5230,19.0337,60
AR-345_TITAN_2016-04-21_R_T2,10,4/21/2016,9:38:15 AM,42.6146,16.5230,18.9975,
AR-345_TITAN_2016-04-21_R_T2,11,4/21/2016,9:38:16 AM,42.6367,16.5230,19.0126,
AR-345_TITAN_2016-04-21_R_T2,12,4/21/2016,9:38:17 AM,42.5702,16.5230,18.9673,
AR-345_TITAN_2016-04-21_R_T2,13,4/21/2016,9:38:18 AM,42.5702,16.5230,18.9673,
AR-345_TITAN_2016-04-21_R_T2,14,4/21/2016,9:38:19 AM,42.5258,16.5230,18.9371,
AR-345_TITAN_2016-04-21_R_T2,15,4/21/2016,9:38:20 AM,42.4991,16.5230,18.9189,
AR-345_TITAN_2016-04-21_R_T2,16,4/21/2016,9:38:21 AM,42.5346,16.5230,18.9431,
AR-345_TITAN_2016-04-21_R_T2,17,4/21/2016,9:38:22 AM,42.5924,16.5230,18.9824,
AR-345_TITAN_2016-04-21_R_T2,18,4/21/2016,9:38:23 AM,42.6411,16.5230,19.0155,
AR-345_TITAN_2016-04-21_R_T2,19,4/21/2016,9:38:24 AM,42.5835,16.5230,18.9764,
AR-345_TITAN_2016-04-21_R_T2,20,4/21/2016,9:38:25 AM,42.5391,16.5230,18.9461,
AR-345_TITAN_2016-04-21_R_T2,21,4/21/2016,9:38:26 AM,42.4858,16.5230,18.9099,
AR-345_TITAN_2016-04-21_R_T2,22,4/21/2016,9:38:27 AM,42.4459,16.5230,18.8827,
AR-345_TITAN_2016-04-21_R_T2,23,4/21/2016,9:38:28 AM,42.4858,16.5230,18.9099,
AR-345_TITAN_2016-04-21_R_T2,24,4/21/2016,9:38:29 AM,42.5346,16.5230,18.9431,
AR-345_TITAN_2016-04-21_R_T2,25,4/21/2016,9:38:30 AM,42.5835,16.5230,18.9764,55
AR-345_TITAN_2016-04-21_R_T2,30,4/21/2016,9:38:35 AM,42.5702,16.5230,18.9673,
