ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_LIBERTYSHIP_2015-12-09_S,11,12/9/2015,2:55:03 PM,36.4864,16.427,14.82752051,30
AR-370_LIBERTYSHIP_2015-12-09_S,12,12/9/2015,2:55:04 PM,36.6261,16.427,14.92258071,
AR-370_LIBERTYSHIP_2015-12-09_S,13,12/9/2015,2:55:05 PM,36.6053,16.427,14.90842715,
AR-370_LIBERTYSHIP_2015-12-09_S,14,12/9/2015,2:55:06 PM,36.357,16.427,14.73946904,
AR-370_LIBERTYSHIP_2015-12-09_S,15,12/9/2015,2:55:07 PM,36.0053,16.427,14.5001514,
AR-370_LIBERTYSHIP_2015-12-09_S,16,12/9/2015,2:55:08 PM,35.8449,16.427,14.39100569,
AR-370_LIBERTYSHIP_2015-12-09_S,17,12/9/2015,2:55:09 PM,35.8863,16.427,14.41917671,
AR-370_LIBERTYSHIP_2015-12-09_S,18,12/9/2015,2:55:10 PM,36.1037,16.427,14.56710863,
AR-370_LIBERTYSHIP_2015-12-09_S,19,12/9/2015,2:55:11 PM,36.326,16.427,14.71837479,
AR-370_LIBERTYSHIP_2015-12-09_S,20,12/9/2015,2:55:12 PM,36.5019,16.427,14.83806763,
AR-370_LIBERTYSHIP_2015-12-09_S,21,12/9/2015,2:55:13 PM,36.5122,16.427,14.84507636,
AR-370_LIBERTYSHIP_2015-12-09_S,22,12/9/2015,2:55:14 PM,36.4399,16.427,14.79587914,
AR-370_LIBERTYSHIP_2015-12-09_S,23,12/9/2015,2:55:15 PM,36.2536,16.427,14.66910952,
AR-370_LIBERTYSHIP_2015-12-09_S,24,12/9/2015,2:55:16 PM,35.995,16.427,14.49314267,
AR-370_LIBERTYSHIP_2015-12-09_S,25,12/9/2015,2:55:17 PM,35.7105,16.427,14.29955192,
AR-370_LIBERTYSHIP_2015-12-09_S,26,12/9/2015,2:55:18 PM,35.7311,16.427,14.31356938,
AR-370_LIBERTYSHIP_2015-12-09_S,27,12/9/2015,2:55:19 PM,35.7881,16.427,14.35235558,
AR-370_LIBERTYSHIP_2015-12-09_S,28,12/9/2015,2:55:20 PM,35.5035,16.427,14.15869678,
AR-370_LIBERTYSHIP_2015-12-09_S,29,12/9/2015,2:55:21 PM,35.6224,16.427,14.23960343,
AR-370_LIBERTYSHIP_2015-12-09_S,30,12/9/2015,2:55:22 PM,36.295,16.427,14.69728054,
AR-370_LIBERTYSHIP_2015-12-09_S,31,12/9/2015,2:55:23 PM,36.1968,16.427,14.63045941,
AR-370_LIBERTYSHIP_2015-12-09_S,32,12/9/2015,2:55:24 PM,35.9795,16.427,14.48259555,
AR-370_LIBERTYSHIP_2015-12-09_S,33,12/9/2015,2:55:25 PM,35.8139,16.427,14.36991144,
AR-370_LIBERTYSHIP_2015-12-09_S,34,12/9/2015,2:55:26 PM,35.3379,16.427,14.04601268,
AR-370_LIBERTYSHIP_2015-12-09_S,35,12/9/2015,2:55:27 PM,35.0275,16.427,13.83479802,
AR-370_LIBERTYSHIP_2015-12-09_S,36,12/9/2015,2:55:28 PM,34.8981,16.427,13.74674655,
AR-370_LIBERTYSHIP_2015-12-09_S,37,12/9/2015,2:55:29 PM,34.7687,16.427,13.65869508,
AR-370_LIBERTYSHIP_2015-12-09_S,38,12/9/2015,2:55:30 PM,34.7583,16.427,13.6516183,
AR-370_LIBERTYSHIP_2015-12-09_S,39,12/9/2015,2:55:31 PM,34.717,16.427,13.62351532,
AR-370_LIBERTYSHIP_2015-12-09_S,40,12/9/2015,2:55:32 PM,34.5048,16.427,13.4791218,
AR-370_LIBERTYSHIP_2015-12-09_S,41,12/9/2015,2:55:33 PM,34.215,16.427,13.28192461,
AR-370_LIBERTYSHIP_2015-12-09_S,42,12/9/2015,2:55:34 PM,33.8422,16.427,13.02824928,
AR-370_LIBERTYSHIP_2015-12-09_S,43,12/9/2015,2:55:35 PM,33.3504,16.427,12.69359926,
AR-370_LIBERTYSHIP_2015-12-09_S,44,12/9/2015,2:55:36 PM,33.0657,16.427,12.49987241,
AR-370_LIBERTYSHIP_2015-12-09_S,45,12/9/2015,2:55:37 PM,32.9984,16.427,12.45407748,
AR-370_LIBERTYSHIP_2015-12-09_S,46,12/9/2015,2:55:38 PM,32.9414,16.427,12.41529129,
AR-370_LIBERTYSHIP_2015-12-09_S,47,12/9/2015,2:55:39 PM,32.9208,16.427,12.40127382,
AR-370_LIBERTYSHIP_2015-12-09_S,48,12/9/2015,2:55:40 PM,32.8068,16.427,12.32370143,
AR-370_LIBERTYSHIP_2015-12-09_S,49,12/9/2015,2:55:41 PM,32.5324,16.427,12.13698332,
AR-370_LIBERTYSHIP_2015-12-09_S,50,12/9/2015,2:55:42 PM,32.1958,16.427,11.90794062,
AR-370_LIBERTYSHIP_2015-12-09_S,51,12/9/2015,2:55:43 PM,31.8954,16.427,11.70353056,
AR-370_LIBERTYSHIP_2015-12-09_S,52,12/9/2015,2:55:44 PM,31.7453,16.427,11.60139358,
AR-370_LIBERTYSHIP_2015-12-09_S,53,12/9/2015,2:55:45 PM,31.3982,16.427,11.36520606,
AR-370_LIBERTYSHIP_2015-12-09_S,58,12/9/2015,2:55:50 PM,31.3102,16.427,11.30532562,25
AR-370_LIBERTYSHIP_2015-12-09_S,59,12/9/2015,2:55:51 PM,30.9373,16.427,11.05158224,
AR-370_LIBERTYSHIP_2015-12-09_S,60,12/9/2015,2:55:52 PM,30.6005,16.427,10.82240345,
AR-370_LIBERTYSHIP_2015-12-09_S,61,12/9/2015,2:55:53 PM,30.3622,16.427,10.66024993,
AR-370_LIBERTYSHIP_2015-12-09_S,62,12/9/2015,2:55:54 PM,30.2172,16.427,10.56158329,
AR-370_LIBERTYSHIP_2015-12-09_S,63,12/9/2015,2:55:55 PM,30.0099,16.427,10.42052402,
AR-370_LIBERTYSHIP_2015-12-09_S,64,12/9/2015,2:55:56 PM,29.8389,16.427,10.30416543,
AR-370_LIBERTYSHIP_2015-12-09_S,65,12/9/2015,2:55:57 PM,29.6419,16.427,10.1701149,
AR-370_LIBERTYSHIP_2015-12-09_S,66,12/9/2015,2:55:58 PM,29.4347,16.427,10.02912367,
AR-370_LIBERTYSHIP_2015-12-09_S,67,12/9/2015,2:55:59 PM,29.1548,16.427,9.838663033,
AR-370_LIBERTYSHIP_2015-12-09_S,68,12/9/2015,2:56:00 PM,28.7505,16.427,9.563553224,
AR-370_LIBERTYSHIP_2015-12-09_S,69,12/9/2015,2:56:01 PM,28.5536,16.427,9.429570732,
AR-370_LIBERTYSHIP_2015-12-09_S,70,12/9/2015,2:56:02 PM,28.3566,16.427,9.295520194,
AR-370_LIBERTYSHIP_2015-12-09_S,71,12/9/2015,2:56:03 PM,28.0093,16.427,9.059196581,
AR-370_LIBERTYSHIP_2015-12-09_S,72,12/9/2015,2:56:04 PM,27.7551,16.427,8.886223756,
AR-370_LIBERTYSHIP_2015-12-09_S,73,12/9/2015,2:56:05 PM,27.4649,16.427,8.688754385,
AR-370_LIBERTYSHIP_2015-12-09_S,74,12/9/2015,2:56:06 PM,27.1953,16.427,8.505302481,
AR-370_LIBERTYSHIP_2015-12-09_S,75,12/9/2015,2:56:07 PM,26.9827,16.427,8.360636774,
AR-370_LIBERTYSHIP_2015-12-09_S,76,12/9/2015,2:56:08 PM,26.7181,16.427,8.180587169,
AR-370_LIBERTYSHIP_2015-12-09_S,77,12/9/2015,2:56:09 PM,26.547,16.427,8.064160534,
AR-370_LIBERTYSHIP_2015-12-09_S,78,12/9/2015,2:56:10 PM,26.2359,16.427,7.852469558,
AR-370_LIBERTYSHIP_2015-12-09_S,79,12/9/2015,2:56:11 PM,25.9921,16.427,7.686573512,
AR-370_LIBERTYSHIP_2015-12-09_S,80,12/9/2015,2:56:12 PM,25.826,16.427,7.573549175,
AR-370_LIBERTYSHIP_2015-12-09_S,81,12/9/2015,2:56:13 PM,25.7535,16.427,7.524215855,
AR-370_LIBERTYSHIP_2015-12-09_S,82,12/9/2015,2:56:14 PM,25.6029,16.427,7.421738642,
AR-370_LIBERTYSHIP_2015-12-09_S,83,12/9/2015,2:56:15 PM,25.4163,16.427,7.294764884,
AR-370_LIBERTYSHIP_2015-12-09_S,84,12/9/2015,2:56:16 PM,25.4473,16.427,7.315859131,
AR-370_LIBERTYSHIP_2015-12-09_S,85,12/9/2015,2:56:17 PM,25.3903,16.427,7.277072935,
AR-370_LIBERTYSHIP_2015-12-09_S,86,12/9/2015,2:56:18 PM,25.3903,16.427,7.277072935,
AR-370_LIBERTYSHIP_2015-12-09_S,87,12/9/2015,2:56:19 PM,25.3591,16.427,7.255842596,
AR-370_LIBERTYSHIP_2015-12-09_S,88,12/9/2015,2:56:20 PM,25.0219,16.427,7.026391625,
AR-370_LIBERTYSHIP_2015-12-09_S,89,12/9/2015,2:56:21 PM,24.9442,16.427,6.973519915,
AR-370_LIBERTYSHIP_2015-12-09_S,90,12/9/2015,2:56:22 PM,25.0116,16.427,7.019382891,
AR-370_LIBERTYSHIP_2015-12-09_S,91,12/9/2015,2:56:23 PM,25.2606,16.427,7.188817327,
AR-370_LIBERTYSHIP_2015-12-09_S,96,12/9/2015,2:56:28 PM,25.4422,16.427,7.312388787,20
AR-370_LIBERTYSHIP_2015-12-09_S,97,12/9/2015,2:56:29 PM,25.3903,16.427,7.277072935,
AR-370_LIBERTYSHIP_2015-12-09_S,98,12/9/2015,2:56:30 PM,25.3281,16.427,7.234748349,
AR-370_LIBERTYSHIP_2015-12-09_S,99,12/9/2015,2:56:31 PM,25.3748,16.427,7.266525812,
AR-370_LIBERTYSHIP_2015-12-09_S,100,12/9/2015,2:56:32 PM,25.4318,16.427,7.305312008,
AR-370_LIBERTYSHIP_2015-12-09_S,101,12/9/2015,2:56:33 PM,25.4577,16.427,7.322935911,
AR-370_LIBERTYSHIP_2015-12-09_S,102,12/9/2015,2:56:34 PM,25.463,16.427,7.326542347,
AR-370_LIBERTYSHIP_2015-12-09_S,103,12/9/2015,2:56:35 PM,25.4992,16.427,7.351174984,
AR-370_LIBERTYSHIP_2015-12-09_S,104,12/9/2015,2:56:36 PM,25.411,16.427,7.291158448,
AR-370_LIBERTYSHIP_2015-12-09_S,105,12/9/2015,2:56:37 PM,25.3229,16.427,7.231209959,
AR-370_LIBERTYSHIP_2015-12-09_S,106,12/9/2015,2:56:38 PM,25.3436,16.427,7.245295473,
AR-370_LIBERTYSHIP_2015-12-09_S,107,12/9/2015,2:56:39 PM,25.5097,16.427,7.358319809,
AR-370_LIBERTYSHIP_2015-12-09_S,108,12/9/2015,2:56:40 PM,25.5719,16.427,7.400644395,
AR-370_LIBERTYSHIP_2015-12-09_S,109,12/9/2015,2:56:41 PM,25.494,16.427,7.347636594,
AR-370_LIBERTYSHIP_2015-12-09_S,110,12/9/2015,2:56:42 PM,25.3696,16.427,7.262987422,
AR-370_LIBERTYSHIP_2015-12-09_S,111,12/9/2015,2:56:43 PM,25.3021,16.427,7.2170564,
AR-370_LIBERTYSHIP_2015-12-09_S,112,12/9/2015,2:56:44 PM,25.3229,16.427,7.231209959,
AR-370_LIBERTYSHIP_2015-12-09_S,113,12/9/2015,2:56:45 PM,25.5355,16.427,7.375875666,
AR-370_LIBERTYSHIP_2015-12-09_S,114,12/9/2015,2:56:46 PM,25.8884,16.427,7.616009853,
AR-370_LIBERTYSHIP_2015-12-09_S,115,12/9/2015,2:56:47 PM,25.9609,16.427,7.665343173,
AR-370_LIBERTYSHIP_2015-12-09_S,116,12/9/2015,2:56:48 PM,25.7897,16.427,7.548848492,
AR-370_LIBERTYSHIP_2015-12-09_S,117,12/9/2015,2:56:49 PM,25.5979,16.427,7.418336344,
AR-370_LIBERTYSHIP_2015-12-09_S,118,12/9/2015,2:56:50 PM,25.3229,16.427,7.231209959,
AR-370_LIBERTYSHIP_2015-12-09_S,119,12/9/2015,2:56:51 PM,25.1672,16.427,7.125262402,
AR-370_LIBERTYSHIP_2015-12-09_S,120,12/9/2015,2:56:52 PM,25.686,16.427,7.478284834,
AR-370_LIBERTYSHIP_2015-12-09_S,121,12/9/2015,2:56:53 PM,26.0335,16.427,7.714744538,
AR-370_LIBERTYSHIP_2015-12-09_S,122,12/9/2015,2:56:54 PM,26.2514,16.427,7.863016681,
AR-370_LIBERTYSHIP_2015-12-09_S,123,12/9/2015,2:56:55 PM,26.3084,16.427,7.901802878,
AR-370_LIBERTYSHIP_2015-12-09_S,124,12/9/2015,2:56:56 PM,26.1425,16.427,7.788914633,
AR-370_LIBERTYSHIP_2015-12-09_S,125,12/9/2015,2:56:57 PM,25.9194,16.427,7.6371041,
AR-370_LIBERTYSHIP_2015-12-09_S,126,12/9/2015,2:56:58 PM,25.7586,16.427,7.527686199,
AR-370_LIBERTYSHIP_2015-12-09_S,127,12/9/2015,2:56:59 PM,25.6653,16.427,7.46419932,
AR-370_LIBERTYSHIP_2015-12-09_S,134,12/9/2015,2:57:06 PM,25.6029,16.427,7.421738642,15
AR-370_LIBERTYSHIP_2015-12-09_S,135,12/9/2015,2:57:07 PM,25.4163,16.427,7.294764884,
AR-370_LIBERTYSHIP_2015-12-09_S,136,12/9/2015,2:57:08 PM,25.354,16.427,7.252372252,
AR-370_LIBERTYSHIP_2015-12-09_S,137,12/9/2015,2:57:09 PM,25.2969,16.427,7.21351801,
AR-370_LIBERTYSHIP_2015-12-09_S,138,12/9/2015,2:57:10 PM,25.2657,16.427,7.192287671,
AR-370_LIBERTYSHIP_2015-12-09_S,139,12/9/2015,2:57:11 PM,25.3903,16.427,7.277072935,
AR-370_LIBERTYSHIP_2015-12-09_S,140,12/9/2015,2:57:12 PM,25.5667,16.427,7.397106005,
AR-370_LIBERTYSHIP_2015-12-09_S,141,12/9/2015,2:57:13 PM,25.6082,16.427,7.425345078,
AR-370_LIBERTYSHIP_2015-12-09_S,142,12/9/2015,2:57:14 PM,25.4837,16.427,7.34062786,
AR-370_LIBERTYSHIP_2015-12-09_S,143,12/9/2015,2:57:15 PM,25.4266,16.427,7.301773618,
AR-370_LIBERTYSHIP_2015-12-09_S,144,12/9/2015,2:57:16 PM,25.2606,16.427,7.188817327,
AR-370_LIBERTYSHIP_2015-12-09_S,145,12/9/2015,2:57:17 PM,25.3124,16.427,7.224065134,
AR-370_LIBERTYSHIP_2015-12-09_S,146,12/9/2015,2:57:18 PM,25.3696,16.427,7.262987422,
AR-370_LIBERTYSHIP_2015-12-09_S,147,12/9/2015,2:57:19 PM,25.4266,16.427,7.301773618,
AR-370_LIBERTYSHIP_2015-12-09_S,148,12/9/2015,2:57:20 PM,25.3591,16.427,7.255842596,
AR-370_LIBERTYSHIP_2015-12-09_S,149,12/9/2015,2:57:21 PM,25.3591,16.427,7.255842596,
AR-370_LIBERTYSHIP_2015-12-09_S,150,12/9/2015,2:57:22 PM,25.4318,16.427,7.305312008,
AR-370_LIBERTYSHIP_2015-12-09_S,151,12/9/2015,2:57:23 PM,25.5615,16.427,7.393567616,
AR-370_LIBERTYSHIP_2015-12-09_S,152,12/9/2015,2:57:24 PM,25.6134,16.427,7.428883468,
AR-370_LIBERTYSHIP_2015-12-09_S,153,12/9/2015,2:57:25 PM,25.5355,16.427,7.375875666,
AR-370_LIBERTYSHIP_2015-12-09_S,154,12/9/2015,2:57:26 PM,25.3748,16.427,7.266525812,
AR-370_LIBERTYSHIP_2015-12-09_S,155,12/9/2015,2:57:27 PM,25.3073,16.427,7.22059479,
AR-370_LIBERTYSHIP_2015-12-09_S,156,12/9/2015,2:57:28 PM,25.1725,16.427,7.128868838,
AR-370_LIBERTYSHIP_2015-12-09_S,157,12/9/2015,2:57:29 PM,25.2347,16.427,7.171193424,
AR-370_LIBERTYSHIP_2015-12-09_S,158,12/9/2015,2:57:30 PM,25.5512,16.427,7.386558882,
AR-370_LIBERTYSHIP_2015-12-09_S,159,12/9/2015,2:57:31 PM,25.7483,16.427,7.520677466,
AR-370_LIBERTYSHIP_2015-12-09_S,160,12/9/2015,2:57:32 PM,25.7068,16.427,7.492438393,
AR-370_LIBERTYSHIP_2015-12-09_S,165,12/9/2015,2:57:37 PM,25.5512,16.427,7.386558882,10
AR-370_LIBERTYSHIP_2015-12-09_S,166,12/9/2015,2:57:38 PM,25.5355,16.427,7.375875666,
AR-370_LIBERTYSHIP_2015-12-09_S,167,12/9/2015,2:57:39 PM,25.5407,16.427,7.379414056,
AR-370_LIBERTYSHIP_2015-12-09_S,168,12/9/2015,2:57:40 PM,25.5771,16.427,7.404182785,
AR-370_LIBERTYSHIP_2015-12-09_S,169,12/9/2015,2:57:41 PM,25.4992,16.427,7.351174984,
AR-370_LIBERTYSHIP_2015-12-09_S,170,12/9/2015,2:57:42 PM,25.3281,16.427,7.234748349,
AR-370_LIBERTYSHIP_2015-12-09_S,171,12/9/2015,2:57:43 PM,25.188,16.427,7.139415962,
AR-370_LIBERTYSHIP_2015-12-09_S,172,12/9/2015,2:57:44 PM,25.2762,16.427,7.199432497,
AR-370_LIBERTYSHIP_2015-12-09_S,173,12/9/2015,2:57:45 PM,25.437,16.427,7.308850398,
AR-370_LIBERTYSHIP_2015-12-09_S,174,12/9/2015,2:57:46 PM,25.5512,16.427,7.386558882,
AR-370_LIBERTYSHIP_2015-12-09_S,175,12/9/2015,2:57:47 PM,25.5979,16.427,7.418336344,
AR-370_LIBERTYSHIP_2015-12-09_S,176,12/9/2015,2:57:48 PM,25.5667,16.427,7.397106005,
AR-370_LIBERTYSHIP_2015-12-09_S,177,12/9/2015,2:57:49 PM,25.6237,16.427,7.435892202,
AR-370_LIBERTYSHIP_2015-12-09_S,178,12/9/2015,2:57:50 PM,25.4837,16.427,7.34062786,
AR-370_LIBERTYSHIP_2015-12-09_S,179,12/9/2015,2:57:51 PM,25.2347,16.427,7.171193424,
AR-370_LIBERTYSHIP_2015-12-09_S,180,12/9/2015,2:57:52 PM,25.2762,16.427,7.199432497,
AR-370_LIBERTYSHIP_2015-12-09_S,181,12/9/2015,2:57:53 PM,25.4318,16.427,7.305312008,
AR-370_LIBERTYSHIP_2015-12-09_S,182,12/9/2015,2:57:54 PM,25.5874,16.427,7.411191519,
AR-370_LIBERTYSHIP_2015-12-09_S,183,12/9/2015,2:57:55 PM,25.7327,16.427,7.510062296,
AR-370_LIBERTYSHIP_2015-12-09_S,184,12/9/2015,2:57:56 PM,25.7586,16.427,7.527686199,
AR-370_LIBERTYSHIP_2015-12-09_S,185,12/9/2015,2:57:57 PM,25.4785,16.427,7.33708947,
AR-370_LIBERTYSHIP_2015-12-09_S,186,12/9/2015,2:57:58 PM,25.188,16.427,7.139415962,
AR-370_LIBERTYSHIP_2015-12-09_S,187,12/9/2015,2:57:59 PM,24.7626,16.427,6.849948455,
AR-370_LIBERTYSHIP_2015-12-09_S,188,12/9/2015,2:58:00 PM,24.9597,16.427,6.984067039,
AR-370_LIBERTYSHIP_2015-12-09_S,189,12/9/2015,2:58:01 PM,24.887,16.427,6.934597627,
AR-370_LIBERTYSHIP_2015-12-09_S,190,12/9/2015,2:58:02 PM,25.0219,16.427,7.026391625,
AR-370_LIBERTYSHIP_2015-12-09_S,191,12/9/2015,2:58:03 PM,25.1725,16.427,7.128868838,
AR-370_LIBERTYSHIP_2015-12-09_S,192,12/9/2015,2:58:04 PM,25.4577,16.427,7.322935911,
AR-370_LIBERTYSHIP_2015-12-09_S,193,12/9/2015,2:58:05 PM,25.52,16.427,7.365328543,
AR-370_LIBERTYSHIP_2015-12-09_S,194,12/9/2015,2:58:06 PM,25.4785,16.427,7.33708947,
AR-370_LIBERTYSHIP_2015-12-09_S,195,12/9/2015,2:58:07 PM,25.354,16.427,7.252372252,
AR-370_LIBERTYSHIP_2015-12-09_S,200,12/9/2015,2:58:12 PM,25.6446,16.427,7.450113807,5
AR-370_LIBERTYSHIP_2015-12-09_S,201,12/9/2015,2:58:13 PM,25.463,16.427,7.326542347,
AR-370_LIBERTYSHIP_2015-12-09_S,202,12/9/2015,2:58:14 PM,25.188,16.427,7.139415962,
AR-370_LIBERTYSHIP_2015-12-09_S,203,12/9/2015,2:58:15 PM,25.188,16.427,7.139415962,
AR-370_LIBERTYSHIP_2015-12-09_S,204,12/9/2015,2:58:16 PM,25.2606,16.427,7.188817327,
AR-370_LIBERTYSHIP_2015-12-09_S,205,12/9/2015,2:58:17 PM,25.5252,16.427,7.368866933,
AR-370_LIBERTYSHIP_2015-12-09_S,206,12/9/2015,2:58:18 PM,25.7016,16.427,7.488900003,
AR-370_LIBERTYSHIP_2015-12-09_S,207,12/9/2015,2:58:19 PM,25.686,16.427,7.478284834,
AR-370_LIBERTYSHIP_2015-12-09_S,208,12/9/2015,2:58:20 PM,25.7742,16.427,7.538301369,
AR-370_LIBERTYSHIP_2015-12-09_S,209,12/9/2015,2:58:21 PM,25.6186,16.427,7.432421858,
AR-370_LIBERTYSHIP_2015-12-09_S,210,12/9/2015,2:58:22 PM,25.5355,16.427,7.375875666,
AR-370_LIBERTYSHIP_2015-12-09_S,211,12/9/2015,2:58:23 PM,25.4577,16.427,7.322935911,
AR-370_LIBERTYSHIP_2015-12-09_S,212,12/9/2015,2:58:24 PM,25.4525,16.427,7.319397521,
AR-370_LIBERTYSHIP_2015-12-09_S,213,12/9/2015,2:58:25 PM,25.4525,16.427,7.319397521,
AR-370_LIBERTYSHIP_2015-12-09_S,214,12/9/2015,2:58:26 PM,25.5252,16.427,7.368866933,0
