ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_PODS_2015-09-02_R_T1,12,9/2/2015,10:03:50 AM,38.9445,27.6650,16.5002,30
AR-372_PODS_2015-09-02_R_T1,13,9/2/2015,10:03:51 AM,39.0648,27.6650,16.5820,
AR-372_PODS_2015-09-02_R_T1,14,9/2/2015,10:03:52 AM,39.1004,27.6650,16.6062,
AR-372_PODS_2015-09-02_R_T1,15,9/2/2015,10:03:53 AM,39.0247,27.6650,16.5547,
AR-372_PODS_2015-09-02_R_T1,16,9/2/2015,10:03:54 AM,38.9222,27.6650,16.4850,
AR-372_PODS_2015-09-02_R_T1,17,9/2/2015,10:03:55 AM,38.8777,27.6650,16.4547,
AR-372_PODS_2015-09-02_R_T1,18,9/2/2015,10:03:56 AM,38.8241,27.6650,16.4182,
AR-372_PODS_2015-09-02_R_T1,19,9/2/2015,10:03:57 AM,38.8286,27.6650,16.4213,
AR-372_PODS_2015-09-02_R_T1,20,9/2/2015,10:03:58 AM,38.8732,27.6650,16.4516,
AR-372_PODS_2015-09-02_R_T1,21,9/2/2015,10:03:59 AM,38.9133,27.6650,16.4789,
AR-372_PODS_2015-09-02_R_T1,22,9/2/2015,10:04:00 AM,38.9667,27.6650,16.5153,
AR-372_PODS_2015-09-02_R_T1,23,9/2/2015,10:04:01 AM,39.0069,27.6650,16.5426,
AR-372_PODS_2015-09-02_R_T1,24,9/2/2015,10:04:02 AM,38.9980,27.6650,16.5366,
AR-372_PODS_2015-09-02_R_T1,25,9/2/2015,10:04:03 AM,38.9490,27.6650,16.5032,
AR-372_PODS_2015-09-02_R_T1,26,9/2/2015,10:04:04 AM,38.8732,27.6650,16.4516,
AR-372_PODS_2015-09-02_R_T1,27,9/2/2015,10:04:05 AM,38.8643,27.6650,16.4456,27
AR-372_PODS_2015-09-02_R_T1,35,9/2/2015,10:04:13 AM,38.9579,27.6650,16.5093,
AR-372_PODS_2015-09-02_R_T1,36,9/2/2015,10:04:14 AM,38.8866,27.6650,16.4608,
AR-372_PODS_2015-09-02_R_T1,37,9/2/2015,10:04:15 AM,38.8643,27.6650,16.4456,
AR-372_PODS_2015-09-02_R_T1,38,9/2/2015,10:04:16 AM,38.8866,27.6650,16.4608,
AR-372_PODS_2015-09-02_R_T1,39,9/2/2015,10:04:17 AM,38.9490,27.6650,16.5032,
AR-372_PODS_2015-09-02_R_T1,40,9/2/2015,10:04:18 AM,38.9935,27.6650,16.5335,
AR-372_PODS_2015-09-02_R_T1,41,9/2/2015,10:04:19 AM,38.9980,27.6650,16.5366,
AR-372_PODS_2015-09-02_R_T1,42,9/2/2015,10:04:20 AM,38.9490,27.6650,16.5032,
AR-372_PODS_2015-09-02_R_T1,43,9/2/2015,10:04:21 AM,38.9400,27.6650,16.4971,
