ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_PODS_2015-12-09_S,10,12/9/2015,9:54:36 AM,38.1723,16.999,15.97470732,30
AR-372_PODS_2015-12-09_S,11,12/9/2015,9:54:37 AM,38.2187,16.999,16.00628064,
AR-372_PODS_2015-12-09_S,12,12/9/2015,9:54:38 AM,38.2705,16.999,16.04152845,
AR-372_PODS_2015-12-09_S,13,12/9/2015,9:54:39 AM,38.1568,16.999,15.96416019,
AR-372_PODS_2015-12-09_S,14,12/9/2015,9:54:40 AM,38.105,16.999,15.92891239,
AR-372_PODS_2015-12-09_S,15,12/9/2015,9:54:41 AM,37.9551,16.999,15.8269115,
AR-372_PODS_2015-12-09_S,16,12/9/2015,9:54:42 AM,37.9396,16.999,15.81636437,
AR-372_PODS_2015-12-09_S,17,12/9/2015,9:54:43 AM,37.9706,16.999,15.83745862,
AR-372_PODS_2015-12-09_S,18,12/9/2015,9:54:44 AM,38.0637,16.999,15.90080941,
AR-372_PODS_2015-12-09_S,19,12/9/2015,9:54:45 AM,38.1671,16.999,15.97116893,
AR-372_PODS_2015-12-09_S,20,12/9/2015,9:54:46 AM,38.1982,16.999,15.99233122,
AR-372_PODS_2015-12-09_S,21,12/9/2015,9:54:47 AM,38.1516,16.999,15.9606218,
AR-372_PODS_2015-12-09_S,22,12/9/2015,9:54:48 AM,38.0947,16.999,15.92190365,
AR-372_PODS_2015-12-09_S,23,12/9/2015,9:54:49 AM,38.0171,16.999,15.86909999,
AR-372_PODS_2015-12-09_S,24,12/9/2015,9:54:50 AM,37.9964,16.999,15.85501448,
AR-372_PODS_2015-12-09_S,25,12/9/2015,9:54:51 AM,38.0482,16.999,15.89026228,
AR-372_PODS_2015-12-09_S,26,12/9/2015,9:54:52 AM,38.1361,16.999,15.95007468,
AR-372_PODS_2015-12-09_S,27,12/9/2015,9:54:53 AM,38.1929,16.999,15.98872478,
AR-372_PODS_2015-12-09_S,28,12/9/2015,9:54:54 AM,38.1153,16.999,15.93592112,
AR-372_PODS_2015-12-09_S,29,12/9/2015,9:54:55 AM,38.1103,16.999,15.93251882,
AR-372_PODS_2015-12-09_S,30,12/9/2015,9:54:56 AM,38.0482,16.999,15.89026228,
AR-372_PODS_2015-12-09_S,31,12/9/2015,9:54:57 AM,38.074,16.999,15.90781814,
AR-372_PODS_2015-12-09_S,32,12/9/2015,9:54:58 AM,38.1206,16.999,15.93952756,
AR-372_PODS_2015-12-09_S,33,12/9/2015,9:54:59 AM,38.1309,16.999,15.94653629,
AR-372_PODS_2015-12-09_S,34,12/9/2015,9:55:00 AM,38.043,16.999,15.88672389,
AR-372_PODS_2015-12-09_S,35,12/9/2015,9:55:01 AM,38.0068,16.999,15.86209126,
AR-372_PODS_2015-12-09_S,49,12/9/2015,9:55:15 AM,38.0379,16.999,15.88325355,25
AR-372_PODS_2015-12-09_S,50,12/9/2015,9:55:16 AM,38.105,16.999,15.92891239,
AR-372_PODS_2015-12-09_S,51,12/9/2015,9:55:17 AM,38.1568,16.999,15.96416019,
AR-372_PODS_2015-12-09_S,52,12/9/2015,9:55:18 AM,38.1258,16.999,15.94306595,
