ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_BARGE_2015-12-10_S,2,12/10/2015,1:58:12 PM,36.4114,16.141,14.77648604,30
AR-364_BARGE_2015-12-10_S,3,12/10/2015,1:58:13 PM,36.3753,16.141,14.75192145,
AR-364_BARGE_2015-12-10_S,4,12/10/2015,1:58:14 PM,36.4995,16.141,14.83643453,
AR-364_BARGE_2015-12-10_S,5,12/10/2015,1:58:15 PM,36.5253,16.141,14.85399039,
AR-364_BARGE_2015-12-10_S,6,12/10/2015,1:58:16 PM,36.3805,16.141,14.75545984,
AR-364_BARGE_2015-12-10_S,7,12/10/2015,1:58:17 PM,36.5563,16.141,14.87508463,
AR-364_BARGE_2015-12-10_S,8,12/10/2015,1:58:18 PM,36.6805,16.141,14.95959771,
AR-364_BARGE_2015-12-10_S,9,12/10/2015,1:58:19 PM,36.6753,16.141,14.95605932,
AR-364_BARGE_2015-12-10_S,10,12/10/2015,1:58:20 PM,36.7684,16.141,15.01941011,
AR-364_BARGE_2015-12-10_S,11,12/10/2015,1:58:21 PM,36.5563,16.141,14.87508463,
AR-364_BARGE_2015-12-10_S,12,12/10/2015,1:58:22 PM,36.2254,16.141,14.64992056,
AR-364_BARGE_2015-12-10_S,13,12/10/2015,1:58:23 PM,36.1839,16.141,14.62168148,
AR-364_BARGE_2015-12-10_S,14,12/10/2015,1:58:24 PM,36.1373,16.141,14.58997207,
AR-364_BARGE_2015-12-10_S,15,12/10/2015,1:58:25 PM,36.4064,16.141,14.77308374,
AR-364_BARGE_2015-12-10_S,16,12/10/2015,1:58:26 PM,36.7994,16.141,15.04050436,
AR-364_BARGE_2015-12-10_S,17,12/10/2015,1:58:27 PM,36.5977,16.141,14.90325566,
AR-364_BARGE_2015-12-10_S,18,12/10/2015,1:58:28 PM,36.3753,16.141,14.75192145,
AR-364_BARGE_2015-12-10_S,19,12/10/2015,1:58:29 PM,36.0805,16.141,14.55132196,
AR-364_BARGE_2015-12-10_S,20,12/10/2015,1:58:30 PM,36.2304,16.141,14.65332285,
AR-364_BARGE_2015-12-10_S,21,12/10/2015,1:58:31 PM,36.3185,16.141,14.71327134,
AR-364_BARGE_2015-12-10_S,22,12/10/2015,1:58:32 PM,36.334,16.141,14.72381847,
AR-364_BARGE_2015-12-10_S,23,12/10/2015,1:58:33 PM,36.5201,16.141,14.850452,
AR-364_BARGE_2015-12-10_S,24,12/10/2015,1:58:34 PM,36.3391,16.141,14.72728881,
AR-364_BARGE_2015-12-10_S,25,12/10/2015,1:58:35 PM,36.515,16.141,14.84698165,
AR-364_BARGE_2015-12-10_S,26,12/10/2015,1:58:36 PM,36.3753,16.141,14.75192145,
AR-364_BARGE_2015-12-10_S,27,12/10/2015,1:58:37 PM,36.5977,16.141,14.90325566,
AR-364_BARGE_2015-12-10_S,28,12/10/2015,1:58:38 PM,36.6702,16.141,14.95258898,
AR-364_BARGE_2015-12-10_S,29,12/10/2015,1:58:39 PM,36.7476,16.141,15.00525655,
AR-364_BARGE_2015-12-10_S,30,12/10/2015,1:58:40 PM,36.7839,16.141,15.02995723,
AR-364_BARGE_2015-12-10_S,31,12/10/2015,1:58:41 PM,36.7529,16.141,15.00886299,
AR-364_BARGE_2015-12-10_S,32,12/10/2015,1:58:42 PM,36.515,16.141,14.84698165,
AR-364_BARGE_2015-12-10_S,33,12/10/2015,1:58:43 PM,36.5926,16.141,14.89978532,
