ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_PODS_2015-12-09_R_T3,14,12/9/2015,9:53:07 AM,37.8754,16.9990,15.7727,90
AR-372_PODS_2015-12-09_R_T3,15,12/9/2015,9:53:08 AM,37.9333,16.9990,15.8121,
AR-372_PODS_2015-12-09_R_T3,16,12/9/2015,9:53:09 AM,37.9600,16.9990,15.8302,
AR-372_PODS_2015-12-09_R_T3,17,12/9/2015,9:53:10 AM,38.0177,16.9990,15.8695,
AR-372_PODS_2015-12-09_R_T3,18,12/9/2015,9:53:11 AM,38.0134,16.9990,15.8666,
AR-372_PODS_2015-12-09_R_T3,19,12/9/2015,9:53:12 AM,37.9910,16.9990,15.8513,
AR-372_PODS_2015-12-09_R_T3,20,12/9/2015,9:53:13 AM,37.9822,16.9990,15.8454,
AR-372_PODS_2015-12-09_R_T3,21,12/9/2015,9:53:14 AM,37.9333,16.9990,15.8121,
AR-372_PODS_2015-12-09_R_T3,22,12/9/2015,9:53:15 AM,37.8799,16.9990,15.7757,
AR-372_PODS_2015-12-09_R_T3,23,12/9/2015,9:53:16 AM,37.8709,16.9990,15.7696,
AR-372_PODS_2015-12-09_R_T3,24,12/9/2015,9:53:17 AM,37.9600,16.9990,15.8302,
AR-372_PODS_2015-12-09_R_T3,25,12/9/2015,9:53:18 AM,38.0534,16.9990,15.8938,
AR-372_PODS_2015-12-09_R_T3,26,12/9/2015,9:53:19 AM,38.1245,16.9990,15.9422,
AR-372_PODS_2015-12-09_R_T3,27,12/9/2015,9:53:20 AM,38.1111,16.9990,15.9331,
AR-372_PODS_2015-12-09_R_T3,28,12/9/2015,9:53:21 AM,38.0000,16.9990,15.8575,
AR-372_PODS_2015-12-09_R_T3,29,12/9/2015,9:53:22 AM,37.8221,16.9990,15.7364,
AR-372_PODS_2015-12-09_R_T3,30,12/9/2015,9:53:23 AM,37.7865,16.9990,15.7122,
AR-372_PODS_2015-12-09_R_T3,31,12/9/2015,9:53:24 AM,37.7775,16.9990,15.7061,
AR-372_PODS_2015-12-09_R_T3,32,12/9/2015,9:53:25 AM,37.8354,16.9990,15.7455,
AR-372_PODS_2015-12-09_R_T3,33,12/9/2015,9:53:26 AM,37.9644,16.9990,15.8332,
AR-372_PODS_2015-12-09_R_T3,34,12/9/2015,9:53:27 AM,38.0267,16.9990,15.8756,
AR-372_PODS_2015-12-09_R_T3,35,12/9/2015,9:53:28 AM,38.0356,16.9990,15.8817,85
AR-372_PODS_2015-12-09_R_T3,43,12/9/2015,9:53:36 AM,37.9467,16.9990,15.8212,
AR-372_PODS_2015-12-09_R_T3,44,12/9/2015,9:53:37 AM,37.9955,16.9990,15.8544,
AR-372_PODS_2015-12-09_R_T3,45,12/9/2015,9:53:38 AM,37.9822,16.9990,15.8454,
AR-372_PODS_2015-12-09_R_T3,46,12/9/2015,9:53:39 AM,37.9243,16.9990,15.8060,
AR-372_PODS_2015-12-09_R_T3,47,12/9/2015,9:53:40 AM,37.8087,16.9990,15.7273,
AR-372_PODS_2015-12-09_R_T3,48,12/9/2015,9:53:41 AM,37.7598,16.9990,15.6940,
AR-372_PODS_2015-12-09_R_T3,49,12/9/2015,9:53:42 AM,37.7909,16.9990,15.7152,
AR-372_PODS_2015-12-09_R_T3,50,12/9/2015,9:53:43 AM,37.8799,16.9990,15.7757,
AR-372_PODS_2015-12-09_R_T3,51,12/9/2015,9:53:44 AM,37.9243,16.9990,15.8060,
AR-372_PODS_2015-12-09_R_T3,52,12/9/2015,9:53:45 AM,37.9510,16.9990,15.8241,
AR-372_PODS_2015-12-09_R_T3,53,12/9/2015,9:53:46 AM,37.9867,16.9990,15.8484,
AR-372_PODS_2015-12-09_R_T3,54,12/9/2015,9:53:47 AM,38.0000,16.9990,15.8575,
AR-372_PODS_2015-12-09_R_T3,55,12/9/2015,9:53:48 AM,37.9510,16.9990,15.8241,
AR-372_PODS_2015-12-09_R_T3,56,12/9/2015,9:53:49 AM,37.8799,16.9990,15.7757,
AR-372_PODS_2015-12-09_R_T3,57,12/9/2015,9:53:50 AM,37.7820,16.9990,15.7091,
AR-372_PODS_2015-12-09_R_T3,58,12/9/2015,9:53:51 AM,37.7287,16.9990,15.6729,
AR-372_PODS_2015-12-09_R_T3,59,12/9/2015,9:53:52 AM,37.7198,16.9990,15.6668,
AR-372_PODS_2015-12-09_R_T3,60,12/9/2015,9:53:53 AM,37.7509,16.9990,15.6880,
AR-372_PODS_2015-12-09_R_T3,61,12/9/2015,9:53:54 AM,37.8488,16.9990,15.7546,
AR-372_PODS_2015-12-09_R_T3,62,12/9/2015,9:53:55 AM,37.9200,16.9990,15.8030,80
AR-372_PODS_2015-12-09_R_T3,68,12/9/2015,9:54:01 AM,37.7999,16.9990,15.7213,
AR-372_PODS_2015-12-09_R_T3,69,12/9/2015,9:54:02 AM,37.8799,16.9990,15.7757,
