ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_NR2_2015-12-09_R_T3,11,12/9/2015,1:15:53 PM,39.7737,16.999,17.06439529,90
AR-372_NR2_2015-12-09_R_T3,12,12/9/2015,1:15:54 PM,39.7604,16.999,17.05534518,
AR-372_NR2_2015-12-09_R_T3,13,12/9/2015,1:15:55 PM,39.6493,16.999,16.97974612,
AR-372_NR2_2015-12-09_R_T3,14,12/9/2015,1:15:56 PM,39.6182,16.999,16.95858383,
AR-372_NR2_2015-12-09_R_T3,15,12/9/2015,1:15:57 PM,39.716,16.999,17.02513277,
AR-372_NR2_2015-12-09_R_T3,16,12/9/2015,1:15:58 PM,39.7737,16.999,17.06439529,
AR-372_NR2_2015-12-09_R_T3,17,12/9/2015,1:15:59 PM,39.8049,16.999,17.08562563,
AR-372_NR2_2015-12-09_R_T3,18,12/9/2015,1:16:00 PM,39.787,16.999,17.07344541,
AR-372_NR2_2015-12-09_R_T3,19,12/9/2015,1:16:01 PM,39.8314,16.999,17.10365781,
AR-372_NR2_2015-12-09_R_T3,20,12/9/2015,1:16:02 PM,39.8404,16.999,17.10978195,
AR-372_NR2_2015-12-09_R_T3,21,12/9/2015,1:16:03 PM,39.8226,16.999,17.09766977,
AR-372_NR2_2015-12-09_R_T3,22,12/9/2015,1:16:04 PM,39.7737,16.999,17.06439529,
AR-372_NR2_2015-12-09_R_T3,23,12/9/2015,1:16:05 PM,39.7649,16.999,17.05840725,
AR-372_NR2_2015-12-09_R_T3,24,12/9/2015,1:16:06 PM,39.787,16.999,17.07344541,
AR-372_NR2_2015-12-09_R_T3,25,12/9/2015,1:16:07 PM,39.8004,16.999,17.08256356,
AR-372_NR2_2015-12-09_R_T3,26,12/9/2015,1:16:08 PM,39.8271,16.999,17.10073183,85
AR-372_NR2_2015-12-09_R_T3,34,12/9/2015,1:16:16 PM,39.876,16.999,17.13400631,
AR-372_NR2_2015-12-09_R_T3,35,12/9/2015,1:16:17 PM,39.7649,16.999,17.05840725,
AR-372_NR2_2015-12-09_R_T3,36,12/9/2015,1:16:18 PM,39.6404,16.999,16.97369003,
AR-372_NR2_2015-12-09_R_T3,37,12/9/2015,1:16:19 PM,39.7382,16.999,17.04023898,
AR-372_NR2_2015-12-09_R_T3,38,12/9/2015,1:16:20 PM,39.8448,16.999,17.11277597,
AR-372_NR2_2015-12-09_R_T3,39,12/9/2015,1:16:21 PM,39.907,16.999,17.15510055,
AR-372_NR2_2015-12-09_R_T3,40,12/9/2015,1:16:22 PM,39.9203,16.999,17.16415067,
AR-372_NR2_2015-12-09_R_T3,41,12/9/2015,1:16:23 PM,39.9515,16.999,17.18538101,
AR-372_NR2_2015-12-09_R_T3,42,12/9/2015,1:16:24 PM,39.9647,16.999,17.19436307,
AR-372_NR2_2015-12-09_R_T3,43,12/9/2015,1:16:25 PM,39.9826,16.999,17.2065433,
AR-372_NR2_2015-12-09_R_T3,44,12/9/2015,1:16:26 PM,39.9292,16.999,17.17020676,
AR-372_NR2_2015-12-09_R_T3,45,12/9/2015,1:16:27 PM,39.8681,17.094,17.12863068,
AR-372_NR2_2015-12-09_R_T3,46,12/9/2015,1:16:28 PM,39.8493,16.999,17.11583804,
AR-372_NR2_2015-12-09_R_T3,47,12/9/2015,1:16:29 PM,39.8726,17.094,17.13169275,
AR-372_NR2_2015-12-09_R_T3,48,12/9/2015,1:16:30 PM,39.8903,17.094,17.14373688,
AR-372_NR2_2015-12-09_R_T3,49,12/9/2015,1:16:31 PM,39.9037,17.094,17.15285504,
AR-372_NR2_2015-12-09_R_T3,50,12/9/2015,1:16:32 PM,39.9203,16.999,17.16415067,
