ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-364_PODS_2015-12-10_S,8,12/10/2015,11:28:19 AM,34.0987,16.141,13.20278716,30
AR-364_PODS_2015-12-10_S,9,12/10/2015,11:28:20 AM,34.3368,16.141,13.36480459,
AR-364_PODS_2015-12-10_S,10,12/10/2015,11:28:21 AM,34.1194,16.141,13.21687268,
AR-364_PODS_2015-12-10_S,11,12/10/2015,11:28:22 AM,33.8968,16.141,13.06540237,
AR-364_PODS_2015-12-10_S,12,12/10/2015,11:28:23 AM,33.7156,16.141,12.9421031,
AR-364_PODS_2015-12-10_S,13,12/10/2015,11:28:24 AM,33.3481,16.141,12.6920342,
AR-364_PODS_2015-12-10_S,14,12/10/2015,11:28:25 AM,33.1411,16.141,12.55117907,
AR-364_PODS_2015-12-10_S,15,12/10/2015,11:28:26 AM,33.3793,16.141,12.71326454,
AR-364_PODS_2015-12-10_S,16,12/10/2015,11:28:27 AM,33.9953,16.141,13.13242764,
AR-364_PODS_2015-12-10_S,17,12/10/2015,11:28:28 AM,34.228,16.141,13.29077059,
AR-364_PODS_2015-12-10_S,18,12/10/2015,11:28:29 AM,34.3006,16.141,13.34017195,
AR-364_PODS_2015-12-10_S,19,12/10/2015,11:28:30 AM,34.1919,16.141,13.266206,
AR-364_PODS_2015-12-10_S,20,12/10/2015,11:28:31 AM,33.8502,16.141,13.03369296,
AR-364_PODS_2015-12-10_S,21,12/10/2015,11:28:32 AM,33.3688,16.141,12.70611971,
AR-364_PODS_2015-12-10_S,22,12/10/2015,11:28:33 AM,33.0065,16.141,12.45958921,
AR-364_PODS_2015-12-10_S,23,12/10/2015,11:28:34 AM,33.2808,16.141,12.64623927,
AR-364_PODS_2015-12-10_S,24,12/10/2015,11:28:35 AM,33.8192,16.141,13.01259871,
AR-364_PODS_2015-12-10_S,25,12/10/2015,11:28:36 AM,34.3109,16.141,13.34718069,
AR-364_PODS_2015-12-10_S,26,12/10/2015,11:28:37 AM,34.3006,16.141,13.34017195,
AR-364_PODS_2015-12-10_S,27,12/10/2015,11:28:38 AM,34.2695,16.141,13.31900966,
AR-364_PODS_2015-12-10_S,28,12/10/2015,11:28:39 AM,33.9848,16.141,13.12528282,
AR-364_PODS_2015-12-10_S,29,12/10/2015,11:28:40 AM,33.8502,16.141,13.03369296,
AR-364_PODS_2015-12-10_S,30,12/10/2015,11:28:41 AM,33.8244,16.141,13.0161371,
AR-364_PODS_2015-12-10_S,31,12/10/2015,11:28:42 AM,34.0314,16.141,13.15699223,
AR-364_PODS_2015-12-10_S,32,12/10/2015,11:28:43 AM,34.166,16.141,13.24858209,
AR-364_PODS_2015-12-10_S,33,12/10/2015,11:28:44 AM,34.3006,16.141,13.34017195,
AR-364_PODS_2015-12-10_S,34,12/10/2015,11:28:45 AM,34.254,16.141,13.30846254,
AR-364_PODS_2015-12-10_S,35,12/10/2015,11:28:46 AM,34.1607,16.141,13.24497566,
AR-364_PODS_2015-12-10_S,36,12/10/2015,11:28:47 AM,34.0418,16.141,13.16406901,
AR-364_PODS_2015-12-10_S,37,12/10/2015,11:28:48 AM,34.1039,16.141,13.20632555,
AR-364_PODS_2015-12-10_S,38,12/10/2015,11:28:49 AM,34.0418,16.141,13.16406901,
AR-364_PODS_2015-12-10_S,39,12/10/2015,11:28:50 AM,33.9538,16.141,13.10418857,
AR-364_PODS_2015-12-10_S,40,12/10/2015,11:28:51 AM,33.7053,16.141,12.93509436,
AR-364_PODS_2015-12-10_S,45,12/10/2015,11:28:56 AM,33.4309,16.141,12.74837625,25
AR-364_PODS_2015-12-10_S,46,12/10/2015,11:28:57 AM,33.4051,16.141,12.7308204,
AR-364_PODS_2015-12-10_S,47,12/10/2015,11:28:58 AM,33.2342,16.141,12.61452985,
AR-364_PODS_2015-12-10_S,48,12/10/2015,11:28:59 AM,32.9547,16.141,12.4243414,
AR-364_PODS_2015-12-10_S,49,12/10/2015,11:29:00 AM,32.8822,16.141,12.37500808,
AR-364_PODS_2015-12-10_S,50,12/10/2015,11:29:01 AM,33.0376,16.141,12.4807515,
AR-364_PODS_2015-12-10_S,51,12/10/2015,11:29:02 AM,33.1877,16.141,12.58288848,
AR-364_PODS_2015-12-10_S,52,12/10/2015,11:29:03 AM,33.2602,16.141,12.6322218,
AR-364_PODS_2015-12-10_S,53,12/10/2015,11:29:04 AM,33.2395,16.141,12.61813629,
AR-364_PODS_2015-12-10_S,54,12/10/2015,11:29:05 AM,33.5294,16.141,12.81540152,
AR-364_PODS_2015-12-10_S,55,12/10/2015,11:29:06 AM,33.9227,16.141,13.08302628,
AR-364_PODS_2015-12-10_S,56,12/10/2015,11:29:07 AM,33.8399,16.141,13.02668422,
