ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_TITAN_2015-10-15_R_T3,19,10/15/2015,9:11:21 AM,42.8721,23.966,19.1727,90
AR-345_TITAN_2015-10-15_R_T3,20,10/15/2015,9:11:22 AM,42.9477,23.966,19.2242,
AR-345_TITAN_2015-10-15_R_T3,21,10/15/2015,9:11:23 AM,42.9876,23.966,19.2513,
AR-345_TITAN_2015-10-15_R_T3,22,10/15/2015,9:11:24 AM,42.8898,23.966,19.1848,
AR-345_TITAN_2015-10-15_R_T3,23,10/15/2015,9:11:25 AM,42.8988,23.966,19.1909,
AR-345_TITAN_2015-10-15_R_T3,24,10/15/2015,9:11:26 AM,42.881,23.966,19.1788,
AR-345_TITAN_2015-10-15_R_T3,25,10/15/2015,9:11:27 AM,42.9344,23.966,19.2151,
AR-345_TITAN_2015-10-15_R_T3,26,10/15/2015,9:11:28 AM,42.9432,23.966,19.2211,
AR-345_TITAN_2015-10-15_R_T3,27,10/15/2015,9:11:29 AM,42.9254,23.966,19.209,
AR-345_TITAN_2015-10-15_R_T3,28,10/15/2015,9:11:30 AM,42.8898,23.966,19.1848,
AR-345_TITAN_2015-10-15_R_T3,29,10/15/2015,9:11:31 AM,42.881,23.966,19.1788,
AR-345_TITAN_2015-10-15_R_T3,30,10/15/2015,9:11:32 AM,42.8498,23.966,19.1576,
AR-345_TITAN_2015-10-15_R_T3,31,10/15/2015,9:11:33 AM,42.8498,23.966,19.1576,
AR-345_TITAN_2015-10-15_R_T3,32,10/15/2015,9:11:34 AM,42.8676,23.966,19.1697,
AR-345_TITAN_2015-10-15_R_T3,33,10/15/2015,9:11:35 AM,42.881,23.966,19.1788,
AR-345_TITAN_2015-10-15_R_T3,34,10/15/2015,9:11:36 AM,42.961,23.966,19.2332,
AR-345_TITAN_2015-10-15_R_T3,35,10/15/2015,9:11:37 AM,42.9344,23.966,19.2151,
AR-345_TITAN_2015-10-15_R_T3,36,10/15/2015,9:11:38 AM,42.9032,23.966,19.1939,
AR-345_TITAN_2015-10-15_R_T3,37,10/15/2015,9:11:39 AM,42.8721,23.966,19.1727,
AR-345_TITAN_2015-10-15_R_T3,38,10/15/2015,9:11:40 AM,42.881,23.966,19.1788,
AR-345_TITAN_2015-10-15_R_T3,39,10/15/2015,9:11:41 AM,42.8721,23.966,19.1727,
AR-345_TITAN_2015-10-15_R_T3,40,10/15/2015,9:11:42 AM,42.8676,23.966,19.1697,85
AR-345_TITAN_2015-10-15_R_T3,48,10/15/2015,9:11:50 AM,42.8943,23.966,19.1878,
AR-345_TITAN_2015-10-15_R_T3,49,10/15/2015,9:11:51 AM,42.8366,23.966,19.1486,
AR-345_TITAN_2015-10-15_R_T3,50,10/15/2015,9:11:52 AM,42.8233,23.966,19.1395,
AR-345_TITAN_2015-10-15_R_T3,51,10/15/2015,9:11:53 AM,42.8455,23.966,19.1546,
AR-345_TITAN_2015-10-15_R_T3,52,10/15/2015,9:11:54 AM,42.8588,23.966,19.1637,
AR-345_TITAN_2015-10-15_R_T3,53,10/15/2015,9:11:55 AM,42.7832,23.966,19.1122,
AR-345_TITAN_2015-10-15_R_T3,54,10/15/2015,9:11:56 AM,42.8855,23.966,19.1818,
AR-345_TITAN_2015-10-15_R_T3,55,10/15/2015,9:11:57 AM,42.9654,23.966,19.2362,
AR-345_TITAN_2015-10-15_R_T3,56,10/15/2015,9:11:58 AM,42.9521,23.966,19.2272,
AR-345_TITAN_2015-10-15_R_T3,57,10/15/2015,9:11:59 AM,42.9566,23.966,19.2302,
AR-345_TITAN_2015-10-15_R_T3,58,10/15/2015,9:12:00 AM,42.8765,23.966,19.1757,
AR-345_TITAN_2015-10-15_R_T3,59,10/15/2015,9:12:01 AM,42.8676,23.966,19.1697,
AR-345_TITAN_2015-10-15_R_T3,60,10/15/2015,9:12:02 AM,42.841,23.966,19.1516,
AR-345_TITAN_2015-10-15_R_T3,61,10/15/2015,9:12:03 AM,42.8631,23.966,19.1666,
AR-345_TITAN_2015-10-15_R_T3,62,10/15/2015,9:12:04 AM,42.9254,23.966,19.209,
AR-345_TITAN_2015-10-15_R_T3,63,10/15/2015,9:12:05 AM,42.961,23.966,19.2332,
AR-345_TITAN_2015-10-15_R_T3,64,10/15/2015,9:12:06 AM,42.9876,23.966,19.2513,
AR-345_TITAN_2015-10-15_R_T3,65,10/15/2015,9:12:07 AM,42.9299,23.966,19.2121,
AR-345_TITAN_2015-10-15_R_T3,66,10/15/2015,9:12:08 AM,42.841,23.966,19.1516,80
AR-345_TITAN_2015-10-15_R_T3,73,10/15/2015,9:12:15 AM,42.8943,23.966,19.1878,
AR-345_TITAN_2015-10-15_R_T3,74,10/15/2015,9:12:16 AM,42.9254,23.966,19.209,
AR-345_TITAN_2015-10-15_R_T3,75,10/15/2015,9:12:17 AM,42.9032,23.966,19.1939,
AR-345_TITAN_2015-10-15_R_T3,76,10/15/2015,9:12:18 AM,42.8631,23.966,19.1666,
AR-345_TITAN_2015-10-15_R_T3,77,10/15/2015,9:12:19 AM,42.8898,23.966,19.1848,
AR-345_TITAN_2015-10-15_R_T3,78,10/15/2015,9:12:20 AM,42.8988,23.966,19.1909,
AR-345_TITAN_2015-10-15_R_T3,79,10/15/2015,9:12:21 AM,42.8588,23.966,19.1637,
AR-345_TITAN_2015-10-15_R_T3,80,10/15/2015,9:12:22 AM,42.881,23.966,19.1788,
AR-345_TITAN_2015-10-15_R_T3,81,10/15/2015,9:12:23 AM,42.9165,23.966,19.2029,
AR-345_TITAN_2015-10-15_R_T3,82,10/15/2015,9:12:24 AM,42.9566,23.966,19.2302,
AR-345_TITAN_2015-10-15_R_T3,83,10/15/2015,9:12:25 AM,42.9966,23.966,19.2574,
AR-345_TITAN_2015-10-15_R_T3,84,10/15/2015,9:12:26 AM,43.0231,23.966,19.2755,
AR-345_TITAN_2015-10-15_R_T3,85,10/15/2015,9:12:27 AM,42.9387,23.966,19.218,
AR-345_TITAN_2015-10-15_R_T3,86,10/15/2015,9:12:28 AM,42.8898,23.966,19.1848,
AR-345_TITAN_2015-10-15_R_T3,87,10/15/2015,9:12:29 AM,42.8188,23.966,19.1365,
AR-345_TITAN_2015-10-15_R_T3,88,10/15/2015,9:12:30 AM,42.8855,23.966,19.1818,
AR-345_TITAN_2015-10-15_R_T3,89,10/15/2015,9:12:31 AM,42.9742,23.966,19.2422,
