ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-378_NR1_2016-05-10_R_T2,7,5/10/2016,12:27:25 PM,34.4655,21.2820,13.4524,60
AR-378_NR1_2016-05-10_R_T2,8,5/10/2016,12:27:26 PM,34.5145,21.2820,13.4857,
AR-378_NR1_2016-05-10_R_T2,9,5/10/2016,12:27:27 PM,34.4610,21.2820,13.4493,
AR-378_NR1_2016-05-10_R_T2,10,5/10/2016,12:27:28 PM,34.3718,21.2820,13.3886,
AR-378_NR1_2016-05-10_R_T2,11,5/10/2016,12:27:29 PM,34.2559,21.2820,13.3098,
AR-378_NR1_2016-05-10_R_T2,12,5/10/2016,12:27:30 PM,34.2425,21.2820,13.3006,
AR-378_NR1_2016-05-10_R_T2,13,5/10/2016,12:27:31 PM,34.3182,21.2820,13.3521,
AR-378_NR1_2016-05-10_R_T2,14,5/10/2016,12:27:32 PM,34.4074,21.2820,13.4128,
AR-378_NR1_2016-05-10_R_T2,15,5/10/2016,12:27:33 PM,34.5278,21.2820,13.4948,
AR-378_NR1_2016-05-10_R_T2,16,5/10/2016,12:27:34 PM,34.6080,21.2820,13.5493,
AR-378_NR1_2016-05-10_R_T2,17,5/10/2016,12:27:35 PM,34.6349,21.2820,13.5676,
AR-378_NR1_2016-05-10_R_T2,18,5/10/2016,12:27:36 PM,34.6080,21.2820,13.5493,
AR-378_NR1_2016-05-10_R_T2,19,5/10/2016,12:27:37 PM,34.5233,21.2820,13.4917,
AR-378_NR1_2016-05-10_R_T2,20,5/10/2016,12:27:38 PM,34.3985,21.2820,13.4068,55
AR-378_NR1_2016-05-10_R_T2,26,5/10/2016,12:27:44 PM,34.4074,21.2820,13.4128,
AR-378_NR1_2016-05-10_R_T2,27,5/10/2016,12:27:45 PM,34.5412,21.2820,13.5039,
AR-378_NR1_2016-05-10_R_T2,28,5/10/2016,12:27:46 PM,34.4610,21.2820,13.4493,
AR-378_NR1_2016-05-10_R_T2,29,5/10/2016,12:27:47 PM,34.3094,21.2820,13.3462,
AR-378_NR1_2016-05-10_R_T2,30,5/10/2016,12:27:48 PM,34.1800,21.2820,13.2581,
AR-378_NR1_2016-05-10_R_T2,31,5/10/2016,12:27:49 PM,34.1755,21.2820,13.2550,
AR-378_NR1_2016-05-10_R_T2,32,5/10/2016,12:27:50 PM,34.2871,21.2820,13.3310,
AR-378_NR1_2016-05-10_R_T2,33,5/10/2016,12:27:51 PM,34.4610,21.2820,13.4493,
AR-378_NR1_2016-05-10_R_T2,34,5/10/2016,12:27:52 PM,34.5858,21.2820,13.5342,
AR-378_NR1_2016-05-10_R_T2,35,5/10/2016,12:27:53 PM,34.5902,21.2820,13.5372,
AR-378_NR1_2016-05-10_R_T2,36,5/10/2016,12:27:54 PM,34.4698,21.2820,13.4553,
AR-378_NR1_2016-05-10_R_T2,37,5/10/2016,12:27:55 PM,34.3361,21.2820,13.3643,
AR-378_NR1_2016-05-10_R_T2,38,5/10/2016,12:27:56 PM,34.2291,21.2820,13.2915,
AR-378_NR1_2016-05-10_R_T2,39,5/10/2016,12:27:57 PM,34.1622,21.2820,13.2460,
AR-378_NR1_2016-05-10_R_T2,40,5/10/2016,12:27:58 PM,34.1087,21.2820,13.2096,
AR-378_NR1_2016-05-10_R_T2,41,5/10/2016,12:27:59 PM,34.1577,21.2820,13.2429,50
AR-378_NR1_2016-05-10_R_T2,46,5/10/2016,12:28:04 PM,34.4743,21.2820,13.4584,
AR-378_NR1_2016-05-10_R_T2,47,5/10/2016,12:28:05 PM,34.3851,21.2820,13.3977,
AR-378_NR1_2016-05-10_R_T2,48,5/10/2016,12:28:06 PM,34.2737,21.2820,13.3219,
AR-378_NR1_2016-05-10_R_T2,49,5/10/2016,12:28:07 PM,34.1845,21.2820,13.2612,
AR-378_NR1_2016-05-10_R_T2,50,5/10/2016,12:28:08 PM,34.1265,21.2820,13.2217,
AR-378_NR1_2016-05-10_R_T2,51,5/10/2016,12:28:09 PM,34.1712,21.2820,13.2521,
AR-378_NR1_2016-05-10_R_T2,52,5/10/2016,12:28:10 PM,34.2781,21.2820,13.3249,
AR-378_NR1_2016-05-10_R_T2,53,5/10/2016,12:28:11 PM,34.3896,21.2820,13.4007,
AR-378_NR1_2016-05-10_R_T2,54,5/10/2016,12:28:12 PM,34.4074,21.2820,13.4128,
AR-378_NR1_2016-05-10_R_T2,55,5/10/2016,12:28:13 PM,34.4208,21.2820,13.4220,
AR-378_NR1_2016-05-10_R_T2,56,5/10/2016,12:28:14 PM,34.3584,21.2820,13.3795,
AR-378_NR1_2016-05-10_R_T2,57,5/10/2016,12:28:15 PM,34.2024,21.2820,13.2734,
AR-378_NR1_2016-05-10_R_T2,58,5/10/2016,12:28:16 PM,34.0820,21.2820,13.1914,
AR-378_NR1_2016-05-10_R_T2,59,5/10/2016,12:28:17 PM,34.0863,21.2820,13.1943,
AR-378_NR1_2016-05-10_R_T2,60,5/10/2016,12:28:18 PM,34.1622,21.2820,13.2460,
AR-378_NR1_2016-05-10_R_T2,61,5/10/2016,12:28:19 PM,34.2514,21.2820,13.3067,45
AR-378_NR1_2016-05-10_R_T2,70,5/10/2016,12:28:28 PM,34.0552,21.2820,13.1732,
AR-378_NR1_2016-05-10_R_T2,71,5/10/2016,12:28:29 PM,34.2781,21.2820,13.3249,
AR-378_NR1_2016-05-10_R_T2,72,5/10/2016,12:28:30 PM,34.4698,21.2820,13.4553,
AR-378_NR1_2016-05-10_R_T2,73,5/10/2016,12:28:31 PM,34.5635,21.2820,13.5191,
AR-378_NR1_2016-05-10_R_T2,74,5/10/2016,12:28:32 PM,34.5233,21.2820,13.4917,
AR-378_NR1_2016-05-10_R_T2,75,5/10/2016,12:28:33 PM,34.3316,21.2820,13.3613,
AR-378_NR1_2016-05-10_R_T2,76,5/10/2016,12:28:34 PM,34.0863,21.2820,13.1943,
AR-378_NR1_2016-05-10_R_T2,77,5/10/2016,12:28:35 PM,33.9169,21.2820,13.0791,
AR-378_NR1_2016-05-10_R_T2,78,5/10/2016,12:28:36 PM,33.8768,21.2820,13.0518,
AR-378_NR1_2016-05-10_R_T2,79,5/10/2016,12:28:37 PM,34.0240,21.2820,13.1520,
AR-378_NR1_2016-05-10_R_T2,80,5/10/2016,12:28:38 PM,34.2247,21.2820,13.2885,
AR-378_NR1_2016-05-10_R_T2,81,5/10/2016,12:28:39 PM,34.3985,21.2820,13.4068,40
AR-378_NR1_2016-05-10_R_T2,87,5/10/2016,12:28:45 PM,33.9973,21.2820,13.1338,
AR-378_NR1_2016-05-10_R_T2,88,5/10/2016,12:28:46 PM,33.9838,21.2820,13.1246,
AR-378_NR1_2016-05-10_R_T2,89,5/10/2016,12:28:47 PM,34.0686,21.2820,13.1823,
AR-378_NR1_2016-05-10_R_T2,90,5/10/2016,12:28:48 PM,34.1310,21.2820,13.2248,
AR-378_NR1_2016-05-10_R_T2,91,5/10/2016,12:28:49 PM,34.2291,21.2820,13.2915,
AR-378_NR1_2016-05-10_R_T2,92,5/10/2016,12:28:50 PM,34.3004,21.2820,13.3400,
AR-378_NR1_2016-05-10_R_T2,93,5/10/2016,12:28:51 PM,34.3808,21.2820,13.3947,
AR-378_NR1_2016-05-10_R_T2,94,5/10/2016,12:28:52 PM,34.3673,21.2820,13.3856,
AR-378_NR1_2016-05-10_R_T2,95,5/10/2016,12:28:53 PM,34.2826,21.2820,13.3279,
AR-378_NR1_2016-05-10_R_T2,96,5/10/2016,12:28:54 PM,34.1488,21.2820,13.2369,
AR-378_NR1_2016-05-10_R_T2,97,5/10/2016,12:28:55 PM,34.0463,21.2820,13.1671,
AR-378_NR1_2016-05-10_R_T2,98,5/10/2016,12:28:56 PM,33.9081,21.2820,13.0731,
AR-378_NR1_2016-05-10_R_T2,99,5/10/2016,12:28:57 PM,33.8679,21.2820,13.0457,35
AR-378_NR1_2016-05-10_R_T2,104,5/10/2016,12:29:02 PM,34.2024,21.2820,13.2734,
AR-378_NR1_2016-05-10_R_T2,105,5/10/2016,12:29:03 PM,33.9928,21.2820,13.1307,
AR-378_NR1_2016-05-10_R_T2,106,5/10/2016,12:29:04 PM,33.9124,21.2820,13.0760,
AR-378_NR1_2016-05-10_R_T2,107,5/10/2016,12:29:05 PM,33.9214,21.2820,13.0821,
AR-378_NR1_2016-05-10_R_T2,108,5/10/2016,12:29:06 PM,33.9883,21.2820,13.1277,
AR-378_NR1_2016-05-10_R_T2,109,5/10/2016,12:29:07 PM,34.0908,21.2820,13.1974,
AR-378_NR1_2016-05-10_R_T2,110,5/10/2016,12:29:08 PM,34.2202,21.2820,13.2855,
AR-378_NR1_2016-05-10_R_T2,111,5/10/2016,12:29:09 PM,34.2469,21.2820,13.3036,
AR-378_NR1_2016-05-10_R_T2,112,5/10/2016,12:29:10 PM,34.1934,21.2820,13.2672,
AR-378_NR1_2016-05-10_R_T2,113,5/10/2016,12:29:11 PM,33.9928,21.2820,13.1307,
AR-378_NR1_2016-05-10_R_T2,114,5/10/2016,12:29:12 PM,33.8054,21.2820,13.0032,
AR-378_NR1_2016-05-10_R_T2,115,5/10/2016,12:29:13 PM,33.8232,21.2820,13.0153,
