ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-372_RB1_2015-12-09_R_T3,14,12/9/2015,11:20:50 AM,37.1726,16.999,15.29445187,90
AR-372_RB1_2015-12-09_R_T3,15,12/9/2015,11:20:51 AM,37.1592,16.999,15.28533371,
AR-372_RB1_2015-12-09_R_T3,16,12/9/2015,11:20:52 AM,37.1504,16.999,15.27934567,
AR-372_RB1_2015-12-09_R_T3,17,12/9/2015,11:20:53 AM,37.1904,16.999,15.30656405,
AR-372_RB1_2015-12-09_R_T3,18,12/9/2015,11:20:54 AM,37.2171,16.999,15.32473232,
AR-372_RB1_2015-12-09_R_T3,19,12/9/2015,11:20:55 AM,37.315,16.999,15.39134932,
AR-372_RB1_2015-12-09_R_T3,20,12/9/2015,11:20:56 AM,37.4129,16.999,15.45796631,
AR-372_RB1_2015-12-09_R_T3,21,12/9/2015,11:20:57 AM,37.4173,16.999,15.46096033,
AR-372_RB1_2015-12-09_R_T3,22,12/9/2015,11:20:58 AM,37.3105,16.999,15.38828725,
AR-372_RB1_2015-12-09_R_T3,23,12/9/2015,11:20:59 AM,37.1904,16.999,15.30656405,
AR-372_RB1_2015-12-09_R_T3,24,12/9/2015,11:21:00 AM,37.0658,16.999,15.22177879,
AR-372_RB1_2015-12-09_R_T3,25,12/9/2015,11:21:01 AM,37.0437,16.999,15.20674063,
AR-372_RB1_2015-12-09_R_T3,26,12/9/2015,11:21:02 AM,37.048,16.999,15.20966661,
AR-372_RB1_2015-12-09_R_T3,27,12/9/2015,11:21:03 AM,37.1549,16.999,15.28240774,
AR-372_RB1_2015-12-09_R_T3,28,12/9/2015,11:21:04 AM,37.2793,16.999,15.36705691,
AR-372_RB1_2015-12-09_R_T3,29,12/9/2015,11:21:05 AM,37.3817,16.999,15.43673597,
AR-372_RB1_2015-12-09_R_T3,30,12/9/2015,11:21:06 AM,37.4084,16.999,15.45490424,
AR-372_RB1_2015-12-09_R_T3,31,12/9/2015,11:21:07 AM,37.3462,16.999,15.41257966,
AR-372_RB1_2015-12-09_R_T3,32,12/9/2015,11:21:08 AM,37.2083,16.999,15.31874428,
AR-372_RB1_2015-12-09_R_T3,33,12/9/2015,11:21:09 AM,37.1371,16.999,15.27029556,
AR-372_RB1_2015-12-09_R_T3,34,12/9/2015,11:21:10 AM,37.048,16.999,15.20966661,85
AR-372_RB1_2015-12-09_R_T3,40,12/9/2015,11:21:16 AM,37.3239,16.999,15.39740541,
AR-372_RB1_2015-12-09_R_T3,41,12/9/2015,11:21:17 AM,37.2305,16.999,15.33385048,
AR-372_RB1_2015-12-09_R_T3,42,12/9/2015,11:21:18 AM,37.1459,16.999,15.2762836,
AR-372_RB1_2015-12-09_R_T3,43,12/9/2015,11:21:19 AM,37.088,16.999,15.23688499,
AR-372_RB1_2015-12-09_R_T3,44,12/9/2015,11:21:20 AM,37.1549,16.999,15.28240774,
AR-372_RB1_2015-12-09_R_T3,45,12/9/2015,11:21:21 AM,37.226,16.999,15.33078841,
AR-372_RB1_2015-12-09_R_T3,46,12/9/2015,11:21:22 AM,37.3062,16.999,15.38536127,
AR-372_RB1_2015-12-09_R_T3,47,12/9/2015,11:21:23 AM,37.315,16.999,15.39134932,
AR-372_RB1_2015-12-09_R_T3,48,12/9/2015,11:21:24 AM,37.3017,16.999,15.3822992,
AR-372_RB1_2015-12-09_R_T3,49,12/9/2015,11:21:25 AM,37.2793,16.999,15.36705691,
AR-372_RB1_2015-12-09_R_T3,50,12/9/2015,11:21:26 AM,37.2705,16.999,15.36106887,
AR-372_RB1_2015-12-09_R_T3,51,12/9/2015,11:21:27 AM,37.2527,16.999,15.34895669,
AR-372_RB1_2015-12-09_R_T3,52,12/9/2015,11:21:28 AM,37.2793,16.999,15.36705691,
AR-372_RB1_2015-12-09_R_T3,53,12/9/2015,11:21:29 AM,37.2527,16.999,15.34895669,
AR-372_RB1_2015-12-09_R_T3,54,12/9/2015,11:21:30 AM,37.2393,16.999,15.33983853,
AR-372_RB1_2015-12-09_R_T3,55,12/9/2015,11:21:31 AM,37.2171,16.999,15.32473232,
AR-372_RB1_2015-12-09_R_T3,56,12/9/2015,11:21:32 AM,37.2438,16.999,15.3429006,
AR-372_RB1_2015-12-09_R_T3,57,12/9/2015,11:21:33 AM,37.2705,16.999,15.36106887,
AR-372_RB1_2015-12-09_R_T3,58,12/9/2015,11:21:34 AM,37.275,16.999,15.36413093,
