ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_PIPES_2015-09-03_S,10,9/3/2015,12:21:39 PM,37.5155,27.567,15.5278,30
AR-370_PIPES_2015-09-03_S,11,9/3/2015,12:21:40 PM,37.5777,27.567,15.5701,
AR-370_PIPES_2015-09-03_S,12,9/3/2015,12:21:41 PM,37.5725,27.567,15.5666,
AR-370_PIPES_2015-09-03_S,13,9/3/2015,12:21:42 PM,37.5569,27.567,15.556,
AR-370_PIPES_2015-09-03_S,14,9/3/2015,12:21:43 PM,37.2512,27.567,15.3479,
AR-370_PIPES_2015-09-03_S,15,9/3/2015,12:21:44 PM,37.0284,27.567,15.1963,
AR-370_PIPES_2015-09-03_S,16,9/3/2015,12:21:45 PM,36.961,27.567,15.1505,
AR-370_PIPES_2015-09-03_S,17,9/3/2015,12:21:46 PM,37.1735,27.567,15.2951,
AR-370_PIPES_2015-09-03_S,18,9/3/2015,12:21:47 PM,37.5311,27.567,15.5384,
AR-370_PIPES_2015-09-03_S,19,9/3/2015,12:21:48 PM,37.6036,27.567,15.5877,
AR-370_PIPES_2015-09-03_S,20,9/3/2015,12:21:49 PM,37.7072,27.567,15.6582,
AR-370_PIPES_2015-09-03_S,21,9/3/2015,12:21:50 PM,37.7332,27.567,15.6759,
AR-370_PIPES_2015-09-03_S,22,9/3/2015,12:21:51 PM,37.7642,27.567,15.697,
AR-370_PIPES_2015-09-03_S,23,9/3/2015,12:21:52 PM,37.7176,27.567,15.6653,
AR-370_PIPES_2015-09-03_S,24,9/3/2015,12:21:53 PM,37.6814,27.567,15.6407,
AR-370_PIPES_2015-09-03_S,25,9/3/2015,12:21:54 PM,37.5259,27.567,15.5349,
AR-370_PIPES_2015-09-03_S,26,9/3/2015,12:21:55 PM,37.3445,27.567,15.4114,
AR-370_PIPES_2015-09-03_S,27,9/3/2015,12:21:56 PM,37.2409,27.567,15.3409,
AR-370_PIPES_2015-09-03_S,28,9/3/2015,12:21:57 PM,37.2927,27.567,15.3762,
AR-370_PIPES_2015-09-03_S,29,9/3/2015,12:21:58 PM,37.5932,27.567,15.5807,
AR-370_PIPES_2015-09-03_S,30,9/3/2015,12:21:59 PM,37.5725,27.567,15.5666,
AR-370_PIPES_2015-09-03_S,31,9/3/2015,12:22:00 PM,37.6087,27.567,15.5912,
AR-370_PIPES_2015-09-03_S,32,9/3/2015,12:22:01 PM,37.6502,27.567,15.6194,
AR-370_PIPES_2015-09-03_S,33,9/3/2015,12:22:02 PM,37.6814,27.567,15.6407,
AR-370_PIPES_2015-09-03_S,34,9/3/2015,12:22:03 PM,37.6865,27.567,15.6441,
AR-370_PIPES_2015-09-03_S,35,9/3/2015,12:22:04 PM,37.6451,27.567,15.616,
AR-370_PIPES_2015-09-03_S,36,9/3/2015,12:22:05 PM,37.6347,27.567,15.6089,
AR-370_PIPES_2015-09-03_S,37,9/3/2015,12:22:06 PM,37.6502,27.567,15.6194,
AR-370_PIPES_2015-09-03_S,38,9/3/2015,12:22:07 PM,37.7332,27.567,15.6759,
