ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-370_LIBERTYSHIP_2015-09-03_R_T3,14,9/3/2015,1:59:21 PM,36.7691,27.665,15.0199,90
AR-370_LIBERTYSHIP_2015-09-03_R_T3,15,9/3/2015,1:59:22 PM,36.7691,27.665,15.0199,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,16,9/3/2015,1:59:23 PM,36.7869,27.665,15.032,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,17,9/3/2015,1:59:24 PM,36.836,27.665,15.0654,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,18,9/3/2015,1:59:25 PM,36.8494,27.665,15.0745,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,19,9/3/2015,1:59:26 PM,36.894,27.665,15.1049,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,20,9/3/2015,1:59:27 PM,36.9252,27.665,15.1261,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,21,9/3/2015,1:59:28 PM,36.9208,27.665,15.1231,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,22,9/3/2015,1:59:29 PM,36.903,27.665,15.111,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,23,9/3/2015,1:59:30 PM,36.8851,27.665,15.0988,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,24,9/3/2015,1:59:31 PM,36.8673,27.665,15.0867,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,25,9/3/2015,1:59:32 PM,36.8138,27.665,15.0503,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,26,9/3/2015,1:59:33 PM,36.7781,27.665,15.026,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,27,9/3/2015,1:59:34 PM,36.7736,27.665,15.0229,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,28,9/3/2015,1:59:35 PM,36.7468,27.665,15.0047,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,29,9/3/2015,1:59:36 PM,36.7111,27.665,14.9804,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,30,9/3/2015,1:59:37 PM,36.6977,27.665,14.9713,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,31,9/3/2015,1:59:38 PM,36.7334,27.665,14.9956,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,32,9/3/2015,1:59:39 PM,36.8405,27.665,15.0685,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,33,9/3/2015,1:59:40 PM,36.903,27.665,15.111,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,34,9/3/2015,1:59:41 PM,36.9743,27.665,15.1595,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,35,9/3/2015,1:59:42 PM,36.9653,27.665,15.1534,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,36,9/3/2015,1:59:43 PM,36.8985,27.665,15.1079,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,37,9/3/2015,1:59:44 PM,36.8048,27.665,15.0442,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,38,9/3/2015,1:59:45 PM,36.7379,27.665,14.9987,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,39,9/3/2015,1:59:46 PM,36.7246,27.665,14.9896,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,40,9/3/2015,1:59:47 PM,36.7334,27.665,14.9956,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,41,9/3/2015,1:59:48 PM,36.7959,27.665,15.0381,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,42,9/3/2015,1:59:49 PM,36.8673,27.665,15.0867,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,43,9/3/2015,1:59:50 PM,36.9163,27.665,15.1201,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,44,9/3/2015,1:59:51 PM,36.9163,27.665,15.1201,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,45,9/3/2015,1:59:52 PM,36.8716,27.665,15.0896,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,46,9/3/2015,1:59:53 PM,36.836,27.665,15.0654,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,47,9/3/2015,1:59:54 PM,36.8538,27.665,15.0775,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,48,9/3/2015,1:59:55 PM,36.8761,27.665,15.0927,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,49,9/3/2015,1:59:56 PM,36.9073,27.665,15.1139,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,50,9/3/2015,1:59:57 PM,36.8628,27.665,15.0836,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,51,9/3/2015,1:59:58 PM,36.8583,27.665,15.0806,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,52,9/3/2015,1:59:59 PM,36.8806,27.665,15.0958,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,53,9/3/2015,2:00:00 PM,36.8895,27.665,15.1018,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,54,9/3/2015,2:00:01 PM,36.8316,27.665,15.0624,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,55,9/3/2015,2:00:02 PM,36.7736,27.665,15.0229,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,56,9/3/2015,2:00:03 PM,36.7424,27.665,15.0017,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,57,9/3/2015,2:00:04 PM,36.7379,27.665,14.9987,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,58,9/3/2015,2:00:05 PM,36.7869,27.665,15.032,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,59,9/3/2015,2:00:06 PM,36.8761,27.665,15.0927,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,60,9/3/2015,2:00:07 PM,36.9208,27.665,15.1231,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,61,9/3/2015,2:00:08 PM,36.9386,27.665,15.1352,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,62,9/3/2015,2:00:09 PM,36.903,27.665,15.111,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,63,9/3/2015,2:00:10 PM,36.8405,27.665,15.0685,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,64,9/3/2015,2:00:11 PM,36.7824,27.665,15.0289,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,65,9/3/2015,2:00:12 PM,36.7691,27.665,15.0199,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,66,9/3/2015,2:00:13 PM,36.7914,27.665,15.0351,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,67,9/3/2015,2:00:14 PM,36.8181,27.665,15.0532,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,68,9/3/2015,2:00:15 PM,36.836,27.665,15.0654,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,69,9/3/2015,2:00:16 PM,36.8583,27.665,15.0806,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,70,9/3/2015,2:00:17 PM,36.8405,27.665,15.0685,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,71,9/3/2015,2:00:18 PM,36.8003,27.665,15.0411,85
AR-370_LIBERTYSHIP_2015-09-03_R_T3,78,9/3/2015,2:00:25 PM,36.8316,27.665,15.0624,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,79,9/3/2015,2:00:26 PM,36.8316,27.665,15.0624,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,80,9/3/2015,2:00:27 PM,36.8316,27.665,15.0624,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,81,9/3/2015,2:00:28 PM,36.8181,27.665,15.0532,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,82,9/3/2015,2:00:29 PM,36.8138,27.665,15.0503,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,83,9/3/2015,2:00:30 PM,36.845,27.665,15.0715,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,84,9/3/2015,2:00:31 PM,36.836,27.665,15.0654,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,85,9/3/2015,2:00:32 PM,36.8226,27.665,15.0563,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,86,9/3/2015,2:00:33 PM,36.8271,27.665,15.0594,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,87,9/3/2015,2:00:34 PM,36.8226,27.665,15.0563,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,88,9/3/2015,2:00:35 PM,36.8673,27.665,15.0867,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,89,9/3/2015,2:00:36 PM,36.8806,27.665,15.0958,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,90,9/3/2015,2:00:37 PM,36.8405,27.665,15.0685,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,91,9/3/2015,2:00:38 PM,36.7646,27.665,15.0168,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,92,9/3/2015,2:00:39 PM,36.7246,27.665,14.9896,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,93,9/3/2015,2:00:40 PM,36.6844,27.665,14.9623,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,94,9/3/2015,2:00:41 PM,36.7513,27.665,15.0078,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,95,9/3/2015,2:00:42 PM,36.8583,27.665,15.0806,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,96,9/3/2015,2:00:43 PM,36.9297,27.665,15.1292,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,97,9/3/2015,2:00:44 PM,36.9386,27.665,15.1352,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,98,9/3/2015,2:00:45 PM,36.9073,27.665,15.1139,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,99,9/3/2015,2:00:46 PM,36.8673,27.665,15.0867,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,100,9/3/2015,2:00:47 PM,36.8405,27.665,15.0685,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,101,9/3/2015,2:00:48 PM,36.836,27.665,15.0654,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,102,9/3/2015,2:00:49 PM,36.8583,27.665,15.0806,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,103,9/3/2015,2:00:50 PM,36.8628,27.665,15.0836,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,104,9/3/2015,2:00:51 PM,36.8761,27.665,15.0927,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,105,9/3/2015,2:00:52 PM,36.8271,27.665,15.0594,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,106,9/3/2015,2:00:53 PM,36.7736,27.665,15.0229,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,107,9/3/2015,2:00:54 PM,36.7156,27.665,14.9835,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,108,9/3/2015,2:00:55 PM,36.7513,27.665,15.0078,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,109,9/3/2015,2:00:56 PM,36.8316,27.665,15.0624,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,110,9/3/2015,2:00:57 PM,36.8716,27.665,15.0896,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,111,9/3/2015,2:00:58 PM,36.8851,27.665,15.0988,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,112,9/3/2015,2:00:59 PM,36.836,27.665,15.0654,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,113,9/3/2015,2:01:00 PM,36.7914,27.665,15.0351,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,114,9/3/2015,2:01:01 PM,36.7424,27.665,15.0017,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,115,9/3/2015,2:01:02 PM,36.7602,27.665,15.0138,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,116,9/3/2015,2:01:03 PM,36.7691,27.665,15.0199,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,117,9/3/2015,2:01:04 PM,36.8405,27.665,15.0685,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,118,9/3/2015,2:01:05 PM,36.8851,27.665,15.0988,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,119,9/3/2015,2:01:06 PM,36.8761,27.665,15.0927,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,120,9/3/2015,2:01:07 PM,36.8138,27.665,15.0503,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,121,9/3/2015,2:01:08 PM,36.7379,27.665,14.9987,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,122,9/3/2015,2:01:09 PM,36.6932,27.665,14.9682,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,123,9/3/2015,2:01:10 PM,36.7379,27.665,14.9987,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,124,9/3/2015,2:01:11 PM,36.8494,27.665,15.0745,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,125,9/3/2015,2:01:12 PM,36.952,27.665,15.1443,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,126,9/3/2015,2:01:13 PM,36.9698,27.665,15.1565,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,127,9/3/2015,2:01:14 PM,36.8985,27.665,15.1079,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,128,9/3/2015,2:01:15 PM,36.8226,27.665,15.0563,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,129,9/3/2015,2:01:16 PM,36.7646,27.665,15.0168,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,130,9/3/2015,2:01:17 PM,36.8138,27.665,15.0503,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,131,9/3/2015,2:01:18 PM,36.845,27.665,15.0715,
AR-370_LIBERTYSHIP_2015-09-03_R_T3,132,9/3/2015,2:01:19 PM,36.8405,27.665,15.0685,
