ID,Sample_#,Date,Time,Abs_Pres_psi,Temp °C,Abs_Pres_m,Trans_Dist_m
AR-345_RB2_2016-04-21_S,14,4/21/2016,1:10:03 PM,40.4320,16.5230,17.5123,30
AR-345_RB2_2016-04-21_S,15,4/21/2016,1:10:04 PM,40.4734,16.5230,17.5405,
AR-345_RB2_2016-04-21_S,16,4/21/2016,1:10:05 PM,40.3958,16.5230,17.4877,
AR-345_RB2_2016-04-21_S,17,4/21/2016,1:10:06 PM,40.2201,16.5230,17.3682,
AR-345_RB2_2016-04-21_S,18,4/21/2016,1:10:07 PM,39.9876,16.5230,17.2099,
AR-345_RB2_2016-04-21_S,19,4/21/2016,1:10:08 PM,39.7034,16.5230,17.0166,
AR-345_RB2_2016-04-21_S,20,4/21/2016,1:10:09 PM,39.4036,16.5230,16.8126,
AR-345_RB2_2016-04-21_S,21,4/21/2016,1:10:10 PM,39.4604,16.5230,16.8512,
AR-345_RB2_2016-04-21_S,22,4/21/2016,1:10:11 PM,39.8635,16.5230,17.1255,
AR-345_RB2_2016-04-21_S,23,4/21/2016,1:10:12 PM,40.3855,16.5230,17.4807,
AR-345_RB2_2016-04-21_S,24,4/21/2016,1:10:13 PM,40.3802,16.5230,17.4771,
AR-345_RB2_2016-04-21_S,25,4/21/2016,1:10:14 PM,40.1272,16.5230,17.3049,
AR-345_RB2_2016-04-21_S,26,4/21/2016,1:10:15 PM,40.0651,16.5230,17.2627,
AR-345_RB2_2016-04-21_S,27,4/21/2016,1:10:16 PM,39.4965,16.5230,16.8758,
AR-345_RB2_2016-04-21_S,28,4/21/2016,1:10:17 PM,39.2381,16.5230,16.6999,
AR-345_RB2_2016-04-21_S,29,4/21/2016,1:10:18 PM,39.5483,16.5230,16.9110,
AR-345_RB2_2016-04-21_S,30,4/21/2016,1:10:19 PM,39.9514,16.5230,17.1853,
AR-345_RB2_2016-04-21_S,31,4/21/2016,1:10:20 PM,40.2149,16.5230,17.3646,
AR-345_RB2_2016-04-21_S,32,4/21/2016,1:10:21 PM,40.3802,16.5230,17.4771,
AR-345_RB2_2016-04-21_S,33,4/21/2016,1:10:22 PM,40.5405,16.5230,17.5862,
AR-345_RB2_2016-04-21_S,34,4/21/2016,1:10:23 PM,40.6542,16.5230,17.6635,
AR-345_RB2_2016-04-21_S,35,4/21/2016,1:10:24 PM,40.6748,16.5230,17.6776,
AR-345_RB2_2016-04-21_S,36,4/21/2016,1:10:25 PM,40.6593,16.5230,17.6670,
AR-345_RB2_2016-04-21_S,37,4/21/2016,1:10:26 PM,40.6335,16.5230,17.6495,
AR-345_RB2_2016-04-21_S,38,4/21/2016,1:10:27 PM,40.5766,16.5230,17.6107,
AR-345_RB2_2016-04-21_S,39,4/21/2016,1:10:28 PM,40.6077,16.5230,17.6319,
AR-345_RB2_2016-04-21_S,40,4/21/2016,1:10:29 PM,40.6232,16.5230,17.6424,
AR-345_RB2_2016-04-21_S,41,4/21/2016,1:10:30 PM,40.6903,16.5230,17.6881,
AR-345_RB2_2016-04-21_S,42,4/21/2016,1:10:31 PM,40.8402,16.5230,17.7901,
AR-345_RB2_2016-04-21_S,43,4/21/2016,1:10:32 PM,40.8351,16.5230,17.7866,
