"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.67597765363128","semivar3.35195530726257","semivar5.02793296089385","semivar6.70391061452514","semivar8.37988826815642","semivar10.0558659217877","semivar11.731843575419","semivar13.4078212290503","semivar15.0837988826816","semivar16.7597765363128","semivar18.4357541899441","semivar20.1117318435754","semivar21.7877094972067","semivar23.463687150838","semivar25.1396648044693","semivar26.8156424581006","semivar28.4916201117318","semivar30.1675977653631","semivar31.8435754189944","semivar33.5195530726257","semivar35.195530726257","semivar36.8715083798883","semivar38.5474860335196","semivar40.2234636871508","semivar41.8994413407821","semivar43.5754189944134","semivar45.2513966480447","semivar46.927374301676","semivar48.6033519553073","semivar50.2793296089385","semivar51.9553072625698","semivar53.6312849162011","semivar55.3072625698324","semivar56.9832402234637","semivar58.659217877095","semivar60.3351955307263","semivar62.0111731843575","semivar63.6871508379888","semivar65.3631284916201","semivar67.0391061452514","semivar68.7150837988827","semivar70.391061452514","semivar72.0670391061452","semivar73.7430167597765","semivar75.4189944134078","semivar77.0949720670391","semivar78.7709497206704","semivar80.4469273743017","semivar82.122905027933","semivar83.7988826815643","semivar85.4748603351955","semivar87.1508379888268","semivar88.8268156424581","semivar90.5027932960894","semivar92.1787709497207","semivar93.854748603352","semivar95.5307262569832","semivar97.2067039106145","semivar98.8826815642458","semivar100.558659217877","semivar102.234636871508","semivar103.91061452514","semivar105.586592178771","semivar107.262569832402","semivar108.938547486034","semivar110.614525139665","semivar112.290502793296","semivar113.966480446927","semivar115.642458100559","semivar117.31843575419","semivar118.994413407821","semivar120.670391061453","semivar122.346368715084","semivar124.022346368715","semivar125.698324022346","semivar127.374301675978","semivar129.050279329609","semivar130.72625698324","semivar132.402234636871","semivar134.078212290503","semivar135.754189944134","semivar137.430167597765","semivar139.106145251397","semivar140.782122905028","semivar142.458100558659","semivar144.13407821229","semivar145.810055865922","semivar147.486033519553","semivar149.162011173184","semivar150.837988826816","semivar152.513966480447","semivar154.189944134078","semivar155.86592178771","semivar157.541899441341","semivar159.217877094972","semivar160.893854748603","semivar162.569832402235","semivar164.245810055866","semivar165.921787709497","semivar167.597765363129","semivar169.27374301676","semivar170.949720670391","semivar172.625698324022","semivar174.301675977654","semivar175.977653631285","semivar177.653631284916","semivar179.329608938547","semivar181.005586592179","semivar182.68156424581","semivar184.357541899441","semivar186.033519553073","semivar187.709497206704","semivar189.385474860335","semivar191.061452513966","semivar192.737430167598","semivar194.413407821229","semivar196.08938547486","semivar197.765363128492","semivar199.441340782123","semivar201.117318435754","semivar202.793296089385","semivar204.469273743017","semivar206.145251396648","semivar207.821229050279","semivar209.497206703911","semivar211.173184357542","semivar212.849162011173","semivar214.525139664804","semivar216.201117318436","semivar217.877094972067","semivar219.553072625698","semivar221.22905027933","semivar222.905027932961","semivar224.581005586592","semivar226.256983240223","semivar227.932960893855","semivar229.608938547486","semivar231.284916201117","semivar232.960893854749","semivar234.63687150838","semivar236.312849162011","semivar237.988826815642","semivar239.664804469274","semivar241.340782122905","semivar243.016759776536","semivar244.692737430168","semivar246.368715083799","semivar248.04469273743","semivar249.720670391061","semivar251.396648044693","semivar253.072625698324","semivar254.748603351955","semivar256.424581005587","semivar258.100558659218","semivar259.776536312849","semivar261.45251396648","semivar263.128491620112","semivar264.804469273743","semivar266.480446927374","semivar268.156424581006","semivar269.832402234637","semivar271.508379888268","semivar273.184357541899","semivar274.860335195531","semivar276.536312849162","semivar278.212290502793","semivar279.888268156425","semivar281.564245810056","semivar283.240223463687","semivar284.916201117318","semivar286.59217877095","semivar288.268156424581","semivar289.944134078212","semivar291.620111731844","semivar293.296089385475","semivar294.972067039106","semivar296.648044692737","semivar298.324022346369","semivar300"
"AR-372_RB1_2015-12-09_R_T2",68,"12/9/2015","11:24:31 AM",36.8479,16.999,15.07350665,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",670,11.2921348314607,7.15036510994091,"0.000744549262144911","0.0177512960913203","0.042397721475985","0.0544109507084025","0.739890639747483","0.0105994313985315","0.546190704704066","0.00155225046993218","0.423972594925968","0.0211452953782087","0.0387526627004415","0.030868617066409","0.0169624497856009","0.00825215268664972","0.00367586957810249","0.00331394567293455","0.00180290934606252","0.00443782468900011","0.0105994313985315","0.0211452953782087","0.0330333387605776","0.0118979380926292","0.0057358144602257","0.000744549262144911","0.00131540336688006","0.000740840209824345","0.00132034486590248","0.00331394567293455","0.0029707754032324","0.000744549262144911","0.00266037673574573","0.550524125641997","0.00718854200897309","0.55507744923904","0.0375828395054439","0.287293877443921","0.000590121183608151","0.000921031452250034","0.00180290934606252","0.000148358002852906","0.00131540336688006","0.00823979199288975","0.0057255100224098","0.00234727846963837","3.66762260881156e-05","0.00111626618772496","0.000148358002852906","0.00179137007217631","0.0105854240525402","0.0125448153732494","0.0057255100224098","0.00330611545136891","0.00131540336688006","0.000148358002852906","0.143292281763709","0.541674052702308","0.00179137007217631","0.523991989831869","0.000921031452250034","0.0632169543852325","0.317289371611804","0.0436681014723399","0.559649525381454","0.00403922785620635","0.155010650801766","0.0319296479339166","0.00296336083929757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",69,"12/9/2015","11:24:32 AM",36.8345,16.999,15.06438849,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",680,11.4606741573034,7.02674377594896,"8.31408417855977e-05","0.000330086034792912","0.0154047392565891","0.0387258750989883","0.0502402592806921","0.724287464180642","0.00880507853974436","0.532796345041","0.000916905652202568","0.412181488265505","0.0185766159715239","0.03524585702544","0.0277477336837803","0.0146704928576761","0.00667868141824013","0.0026533614864241","0.00234727846963854","0.0011117236399505","0.00330611660134571","0.00880507853974436","0.0185766159715239","0.02980201458276","0.00999190363944039","0.00443782468900011","0.000330086034792912","0.00205994799822244","0.00132034413917152","0.00074084075419209","0.00234727846963854","0.00205994890595561","0.000330086034792912","0.00180290934606252","0.537076407053701","0.00572551153575229","0.541573889762362","0.0341306337372487","0.277602386873621","0.000230257863062535","0.000450727336515629","0.0011117236399505","9.37627268490221e-06","0.00205994799822244","0.0099783037809313","0.00718854031326735","0.00331394567293435","9.37627268489133e-06","0.000590121183608151","9.37627268490221e-06","0.00264635549870748","0.0125448176133225","0.0146704904352398","0.00718854031326735","0.0044378233566601","0.00205994799822244","9.37627268490221e-06","0.13647225205068","0.528335533927625","0.00264635549870748","0.510874352647564","0.000450727336515629","0.0587149405719558","0.307100276972366","0.0399404142069607","0.546090125016393","0.00528137655668633","0.147913898609977","0.0287541646444814","0.00403922785620635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",70,"12/9/2015","11:24:33 AM",36.7544,16.999,15.00988368,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",690,11.6292134831461,6.94684538257712,"0.0029707743131362","0.00404788231162101","0.00132034413917165","0.0048456941054404","0.0202447651128098","0.0287772478244161","0.63448551418508","0.00154689373652481","0.456197836437155","0.000586819617409592","0.345166601827615","0.00668980857656253","0.0177512960913198","0.0125600659408899","0.00443782468899987","0.00074084075419209","8.96415576040557e-06","3.66762260880941e-05","0.000447842518044078","8.96421564089989e-06","0.00154689373652481","0.00668980857656253","0.0139541747702839","0.00206612975209005","0.000146705146596097","0.00132034413917165","0.00997830378093165","0.00825215086982247","0.000744548716416462","3.66762260880941e-05","8.3140659422515e-05","0.00132034413917165","0.00014506106745689","0.460158939572024","0.000447842941290013","0.464322627193572","0.0169624497856009","0.223138187862503","0.00154689294991358","0.00110719035378092","0.000447842518044078","0.00264635549870766","0.00997830378093165","0.0238382081899127","0.0194017236006048","0.0125600636994562","0.00331394567293435","0.000912789113759995","0.00264635549870766","0.0112248833510025","0.027725067251572","0.0308447061400921","0.0194017236006048","0.0146704904352402","0.00997830378093165","0.00264635549870766","0.0991725279388897","0.452070820410893","0.0112248833510025","0.435929983270003","0.00110719035378092","0.0352714129069223","0.249661594595791","0.0211255091336689","0.46850506736049","0.0161742157048522","0.108960035271902","0.0132401199191185","0.013938099847673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",71,"12/9/2015","11:24:34 AM",36.6832,16.999,14.96143495,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",700,11.7977528089888,6.58448401094761,"0.00234727943861295","0.0105994313985319","0.0125600659408903","0.00718854200897309","0.000447842518044078","0.00880507666303671","0.0146869797430222","0.559649510419507","8.31408417856301e-05","0.39309822744221","0.00528137801014815","0.290585769849605","0.00111172363995038","0.00718854031326735","0.00404788231162078","0.000330086034792847","0.000450727336515629","0.00264635652756265","0.0029707754032324","0.0048456941054404","0.00206612975209005","8.31408417856301e-05","0.00111172363995038","0.0048551714024834","8.96421564089989e-06","0.00132034413917165","0.00718854200897309","0.0220048119692363","0.0194017263864065","0.00573581294552275","0.0029707754032324","0.00331394567293455","0.00718854200897309","0.00365938611097961","0.396775811516043","0.000744549262144911","0.400642792332249","0.0066898069407375","0.179713524788742","0.00770520375290415","0.00667868141824013","0.0048456941054404","0.00997830577876112","0.0220048119692363","0.041146094025","0.03524585702544","0.0257668052369767","0.0112393095636721","0.00618757337287696","0.00997830577876112","0.0238382112778385","0.0462065935326968","0.0502097579961159","0.03524585702544","0.0287541646444814","0.0220048119692363","0.00997830577876112","0.0710051790359204","0.38926791822129","0.0238382112778385","0.374300720557463","0.00667868141824013","0.0194206856099341","0.203592945762562","0.00938911387855347","0.404528525693824","0.0308447096526247","0.0793223400865275","0.0044378233566601","0.027725067251572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",72,"12/9/2015","11:24:35 AM",36.6654,16.999,14.94932277,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",710,11.9662921348315,6.44633103769862,"0.000146704904352376","0.00366762382002804","0.0132401199191185","0.0154216360518545","0.00938911581650253","8.1904491012108e-05","0.00667867978377609","0.0118979380926288","0.541674037982607","0.000450727336515629","0.378056853092358","0.00718854200897279","0.27767408931441","0.000450727336515629","0.00528137655668633","0.0026533614864241","3.66762260880941e-05","0.00111172363995038","0.00403922912730496","0.00443782468899987","0.00667868141823984","0.00331394567293435","0.000450727336515629","0.000450727336515629","0.00331394567293435","0.00022819758056407","0.00234727846963837","0.00938911581650253","0.0257449630386168","0.0229226443331074","0.00771715338812902","0.00443782468899987","0.00485517140248365","0.00938911581650253","0.00527149183340147","0.381663557415562","0.00155225046993204","0.385456361545742","0.00485517140248365","0.16959088590394","0.00997830577876076","0.00880507853974436","0.00667868141823984","0.0125448176133225","0.0257449630386168","0.046206589233552","0.03994041420696","0.02980201458276","0.0139541747702839","0.008239793808356","0.0125448176133225","0.0277250672515714","0.0515604987921972","0.0557845446037502","0.03994041420696","0.0330086071129443","0.0257449630386168","0.0125448176133225","0.0646968679065241","0.374300720557463","0.0277250672515714","0.359626932702341","0.00880507853974436","0.0161915292464836","0.192809310574326","0.00718854031326765","0.389267918221292","0.03524585702544","0.0726464424624013","0.0029707743131362","0.0319053330340096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",73,"12/9/2015","11:24:36 AM",36.7144,16.999,14.98266529,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",720,12.1348314606742,6.05928824030383,"0.00111172363995038","0.000450727336515629","0.00074084075419209","0.00667868141824013","0.00825215268664972","0.00403922912730496","0.00179713507831691","0.013240117617804","0.0202835105196359","0.591864956121761","0.000146704904352376","0.420170759153639","0.00264635652756246","0.313925354743776","0.00297819704857964","0.0112393074433598","0.00720008421795606","0.00155225046993204","0","0.000912789718008145","0.00110719101927036","0.00234069019726233","0.000586819617409592","0.000146704904352376","0.00297819704857964","0.00826451900835986","0.000332563002416126","0.000228197278439999","0.00403922912730496","0.0161569139670225","0.0139381022088675","0.0029707743131362","0.00110719101927036","0.00132034413917165","0.00403922912730496","0.00154154547675035","0.423972581903332","3.66762260880941e-05","0.427969580293945","0.0106134459456964","0.198164451942356","0.00442876274610245","0.00365938611097961","0.00234069019726233","0.00618757337287696","0.0161569139670225","0.0329838847269153","0.0277250672515714","0.0194017263864065","0.00718854200897279","0.00329829564002407","0.00618757337287696","0.0177331675760835","0.0375300924109228","0.041146094025","0.0277250672515714","0.0220048119692363","0.0161569139670225","0.00618757337287696","0.0827703175768559","0.416210432358312","0.0177331675760835","0.400728943295403","0.00365938611097961","0.0257886534851715","0.223202473288749","0.0139541724077284","0.431985331229928","0.0238382112778385","0.091731787600953","0.00771715338812902","0.0211057321507345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",74,"12/9/2015","11:24:37 AM",36.75,16.999,15.00688965,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",730,12.3033707865169,6.61702623679052,"0.000586819617409592","0.00331394567293435","0.00206612975209005","8.96421564089989e-06","0.00330611660134571","0.00443782468900011","0.00154689373652495","0.0044378233566601","0.0194017236006048","0.0277704060447022","0.629724713219842","0.00132034413917152","0.452162320077625","0.00074084075419209","0.341657528038448","0.00620900187972844","0.0169624471808014","0.0118979380926288","0.00404788231162078","0.000586819617409592","3.58567428025109e-05","8.19046720143909e-05","0.000583527795942374","0","0.00132034413917152","0.00620900187972844","0.0132557826917374","0.00180290849684895","8.31408417855977e-05","0.00154689373652495","0.0105854240525402","0.00880507853974436","0.000916905652202568","8.19046720143909e-05","0.000146704904352419","0.00154689373652495","0.000226146256185587","0.456105902328576","0.000330086034792912","0.460251254091239","0.0161915292464836","0.220318541936241","0.00179137091866808","0.00131540409225002","0.000583527795942374","0.00296336192803296","0.0105854240525402","0.0247717065340898","0.0202447651128098","0.0132401199191185","0.00366762382002804","0.00110266699334489","0.00296336192803296","0.0118682678528963","0.0287310941162005","0.0319053330340096","0.0202447651128098","0.0154047392565891","0.0105854240525402","0.00296336192803296","0.0972957520599286","0.448053639910247","0.0118682678528963","0.431985331229928","0.00131540409225002","0.0341557784363522","0.246678555889503","0.0202641317625796","0.464415358399273","0.0169447287564865","0.106992395073486","0.0125600636994562","0.0146540128101377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",75,"12/9/2015","11:24:38 AM",36.7099,16.999,14.97960322,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",740,12.4719101123596,5.78365575181312,"0.000744549262144911","9.37627268490221e-06","0.000916905652202461","0.000330086034792912","0.000916906257811611","0.00718854200897309","0.00881785416576509","0.00443782468900011","0.00154689294991358","0.0125448153732494","0.0194206856099341","0.587162862466181","8.19044910120759e-05","0.416210432358312","0.0029707754032324","0.310503434043721","0.0026533614864241","0.0105994293394607","0.0066898069407375","0.00132034413917152","9.37627268490221e-06","0.00110719101927047","0.00132034486590248","0.00264635652756246","0.000744549262144911","8.19044910120759e-05","0.0026533614864241","0.00771715338812871","0.00023025755957761","0.000330086034792912","0.00443782468900011","0.0169447287564865","0.0146704928576761","0.00331394567293455","0.00132034486590248","0.00155225046993218","0.00443782468900011","0.00179137091866808","0.419994336058089","8.31408417855977e-05","0.423972581903332","0.00999190363944004","0.195447626507268","0.0048456941054404","0.00403922912730496","0.00264635652756246","0.00667868141824013","0.0169447287564865","0.0341054946034928","0.0287541646444808","0.0202641346096227","0.00771715514507555","0.00365938611097961","0.00667868141824013","0.0185580707085601","0.0387258790347669","0.042397721475985","0.0287541646444808","0.0229226443331079","0.0169447287564865","0.00667868141824013","0.0810177891213372","0.412268858108354","0.0185580707085601","0.39686154573147","0.00403922912730496","0.0248145635464319","0.220318541936241","0.013240117617804","0.427969580293945","0.0247931319847227","0.0898863299140393","0.00718854031326765","0.0220048119692363","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",76,"12/9/2015","11:24:39 AM",36.5987,16.999,14.90393612,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",750,12.6404494382022,5.402705227912,"0.00572551002241007","0.010599429339461","0.00619828220888902","0.0020599479982226","0.00330611545136891","0.0112248854699537","0.0257449630386174","0.0287541646444814","0.0202447651128104","0.00132034413917165","0.00132034413917152","0.00405654602864021","0.476926191518464","0.00443782335666033","0.324303632116155","0.0169447287564865","0.231901237501561","0.000583527312816119","0.000744549262144814","3.75050907395871e-05","0.00154689294991372","0.00619828220888902","0.0118682678528967","0.0125448176133225","0.0161569139670225","0.010599429339461","0.00443782335666033","0.000583527312816119","0.000148358002852862","0.00365938611097961","0.00880507666303704","0.0202447651128104","0.0423697021545608","0.0387258750989883","0.0177512934266409","0.0125448176133225","0.0132401176178044","0.0202447651128104","0.0139220389090561","0.327644736486758","0.00718854031326765","0.331159586418208","0.000590121183608064","0.1342691054277","0.0211057321507345","0.0193827736373211","0.0161569139670225","0.0247717065340904","0.0423697021545608","0.0677789098190689","0.0601414951680169","0.047532393370563","0.0267369720885136","0.0185395347072017","0.0247717065340904","0.0448995376419123","0.0742322828342413","0.0792840132111893","0.0601414951680169","0.0515604942508103","0.0423697021545608","0.0247717065340904","0.0436681014723391","0.320825453779992","0.0448995376419123","0.307251128473664","0.0193827736373211","0.00670094335930391","0.155010650801766","0.00155225046993204","0.334693188895027","0.054347475437703","0.0502402592806913","8.31408417855977e-05","0.0501792659731446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T2",77,"12/9/2015","11:24:40 AM",36.5987,16.999,14.90393612,NA,"AR-372_RB1_2015-12-09_R_T2_final.csv",760,12.8089887640449,5.83274528301477,"0","0.00572551002241007","0.010599429339461","0.00619828220888902","0.0020599479982226","0.00330611545136891","0.0112248854699537","0.0257449630386174","0.0287541646444814","0.0202447651128104","0.00132034413917165","0.00132034413917152","0.00405654602864021","0.476926191518464","0.00443782335666033","0.324303632116155","0.0169447287564865","0.231901237501561","0.000583527312816119","0.000744549262144814","3.75050907395871e-05","0.00154689294991372","0.00619828220888902","0.0118682678528967","0.0125448176133225","0.0161569139670225","0.010599429339461","0.00443782335666033","0.000583527312816119","0.000148358002852862","0.00365938611097961","0.00880507666303704","0.0202447651128104","0.0423697021545608","0.0387258750989883","0.0177512934266409","0.0125448176133225","0.0132401176178044","0.0202447651128104","0.0139220389090561","0.327644736486758","0.00718854031326765","0.331159586418208","0.000590121183608064","0.1342691054277","0.0211057321507345","0.0193827736373211","0.0161569139670225","0.0247717065340904","0.0423697021545608","0.0677789098190689","0.0601414951680169","0.047532393370563","0.0267369720885136","0.0185395347072017","0.0247717065340904","0.0448995376419123","0.0742322828342413","0.0792840132111893","0.0601414951680169","0.0515604942508103","0.0423697021545608","0.0247717065340904","0.0436681014723391","0.320825453779992","0.0448995376419123","0.307251128473664","0.0193827736373211","0.00670094335930391","0.155010650801766","0.00155225046993204","0.334693188895027","0.054347475437703","0.0502402592806913","8.31408417855977e-05","0.0501792659731446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
