"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.19521912350598","semivar2.39043824701195","semivar3.58565737051793","semivar4.7808764940239","semivar5.97609561752988","semivar7.17131474103586","semivar8.36653386454183","semivar9.56175298804781","semivar10.7569721115538","semivar11.9521912350598","semivar13.1474103585657","semivar14.3426294820717","semivar15.5378486055777","semivar16.7330677290837","semivar17.9282868525896","semivar19.1235059760956","semivar20.3187250996016","semivar21.5139442231076","semivar22.7091633466135","semivar23.9043824701195","semivar25.0996015936255","semivar26.2948207171315","semivar27.4900398406375","semivar28.6852589641434","semivar29.8804780876494","semivar31.0756972111554","semivar32.2709163346614","semivar33.4661354581673","semivar34.6613545816733","semivar35.8565737051793","semivar37.0517928286853","semivar38.2470119521912","semivar39.4422310756972","semivar40.6374501992032","semivar41.8326693227092","semivar43.0278884462151","semivar44.2231075697211","semivar45.4183266932271","semivar46.6135458167331","semivar47.808764940239","semivar49.003984063745","semivar50.199203187251","semivar51.394422310757","semivar52.589641434263","semivar53.7848605577689","semivar54.9800796812749","semivar56.1752988047809","semivar57.3705179282869","semivar58.5657370517928","semivar59.7609561752988","semivar60.9561752988048","semivar62.1513944223108","semivar63.3466135458167","semivar64.5418326693227","semivar65.7370517928287","semivar66.9322709163347","semivar68.1274900398406","semivar69.3227091633466","semivar70.5179282868526","semivar71.7131474103586","semivar72.9083665338645","semivar74.1035856573705","semivar75.2988047808765","semivar76.4940239043825","semivar77.6892430278885","semivar78.8844621513944","semivar80.0796812749004","semivar81.2749003984064","semivar82.4701195219124","semivar83.6653386454183","semivar84.8605577689243","semivar86.0557768924303","semivar87.2509960159363","semivar88.4462151394422","semivar89.6414342629482","semivar90.8366533864542","semivar92.0318725099602","semivar93.2270916334661","semivar94.4223107569721","semivar95.6175298804781","semivar96.8127490039841","semivar98.00796812749","semivar99.203187250996","semivar100.398406374502","semivar101.593625498008","semivar102.788844621514","semivar103.98406374502","semivar105.179282868526","semivar106.374501992032","semivar107.569721115538","semivar108.764940239044","semivar109.96015936255","semivar111.155378486056","semivar112.350597609562","semivar113.545816733068","semivar114.741035856574","semivar115.93625498008","semivar117.131474103586","semivar118.326693227092","semivar119.521912350598","semivar120.717131474104","semivar121.91235059761","semivar123.107569721116","semivar124.302788844622","semivar125.498007968127","semivar126.693227091633","semivar127.888446215139","semivar129.083665338645","semivar130.278884462151","semivar131.474103585657","semivar132.669322709163","semivar133.864541832669","semivar135.059760956175","semivar136.254980079681","semivar137.450199203187","semivar138.645418326693","semivar139.840637450199","semivar141.035856573705","semivar142.231075697211","semivar143.426294820717","semivar144.621513944223","semivar145.816733067729","semivar147.011952191235","semivar148.207171314741","semivar149.402390438247","semivar150.597609561753","semivar151.792828685259","semivar152.988047808765","semivar154.183266932271","semivar155.378486055777","semivar156.573705179283","semivar157.768924302789","semivar158.964143426295","semivar160.159362549801","semivar161.354581673307","semivar162.549800796813","semivar163.745019920319","semivar164.940239043825","semivar166.135458167331","semivar167.330677290837","semivar168.525896414343","semivar169.721115537849","semivar170.916334661355","semivar172.111553784861","semivar173.306772908367","semivar174.501992031873","semivar175.697211155378","semivar176.892430278884","semivar178.08764940239","semivar179.282868525896","semivar180.478087649402","semivar181.673306772908","semivar182.868525896414","semivar184.06374501992","semivar185.258964143426","semivar186.454183266932","semivar187.649402390438","semivar188.844621513944","semivar190.03984063745","semivar191.235059760956","semivar192.430278884462","semivar193.625498007968","semivar194.820717131474","semivar196.01593625498","semivar197.211155378486","semivar198.406374501992","semivar199.601593625498","semivar200.796812749004","semivar201.99203187251","semivar203.187250996016","semivar204.382470119522","semivar205.577689243028","semivar206.772908366534","semivar207.96812749004","semivar209.163346613546","semivar210.358565737052","semivar211.553784860558","semivar212.749003984064","semivar213.94422310757","semivar215.139442231076","semivar216.334661354582","semivar217.529880478088","semivar218.725099601594","semivar219.9203187251","semivar221.115537848606","semivar222.310756972112","semivar223.505976095618","semivar224.701195219124","semivar225.896414342629","semivar227.091633466135","semivar228.286852589641","semivar229.482071713147","semivar230.677290836653","semivar231.872509960159","semivar233.067729083665","semivar234.262948207171","semivar235.458167330677","semivar236.653386454183","semivar237.848605577689","semivar239.043824701195","semivar240.239043824701","semivar241.434262948207","semivar242.629482071713","semivar243.824701195219","semivar245.019920318725","semivar246.215139442231","semivar247.410358565737","semivar248.605577689243","semivar249.800796812749","semivar250.996015936255","semivar252.191235059761","semivar253.386454183267","semivar254.581673306773","semivar255.776892430279","semivar256.972111553785","semivar258.167330677291","semivar259.362549800797","semivar260.557768924303","semivar261.752988047809","semivar262.948207171315","semivar264.143426294821","semivar265.338645418327","semivar266.533864541833","semivar267.729083665339","semivar268.924302788845","semivar270.119521912351","semivar271.314741035857","semivar272.509960159363","semivar273.705179282869","semivar274.900398406375","semivar276.09561752988","semivar277.290836653386","semivar278.486055776892","semivar279.681274900398","semivar280.876494023904","semivar282.07171314741","semivar283.266932270916","semivar284.462151394422","semivar285.657370517928","semivar286.852589641434","semivar288.04780876494","semivar289.243027888446","semivar290.438247011952","semivar291.633466135458","semivar292.828685258964","semivar294.02390438247","semivar295.219123505976","semivar296.414342629482","semivar297.609561752988","semivar298.804780876494","semivar300"
"AR-364_TUGBOAT_2015-12-10_S",12,"12/10/2015","3:05:38 PM",32.033,16.141,11.7971618,30,"AR-364_TUGBOAT_2015-12-10_S_final.csv",0,0,1.06552765938937,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",13,"12/10/2015","3:05:39 PM",32.1056,16.141,11.84656317,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",10,0.12,3.1596849453912,"0.0024404953578769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",14,"12/10/2015","3:05:40 PM",32.1314,16.141,11.86411903,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",20,0.24,5.36534741419698,"0.000308208220339595","0.00448327064927288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",15,"12/10/2015","3:05:41 PM",32.1626,16.141,11.88534936,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",30,0.36,7.08968868944998,"0.000450726911908894","0.00150436853471608","0.00777704573875355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",16,"12/10/2015","3:05:42 PM",32.1988,16.141,11.909982,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",40,0.48,8.17118441575005,"0.000606766953369605","0.0021034120172209","0.00402194799856888","0.01272839752804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",17,"12/10/2015","3:05:43 PM",32.2194,16.141,11.92399947,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",50,0.6,8.93311501597926,"0.000196489465200918","0.00149383100301216","0.00358566709459367","0.00599638055769007","0.016087794531029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",18,"12/10/2015","3:05:44 PM",32.2609,16.141,11.95223854,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",60,0.72,9.89244993581751,"0.000797445074464883","0.00178561517277163","0.00447416240107246","0.00776504804264015","0.0111672838246369","0.0240487952890277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",19,"12/10/2015","3:05:45 PM",32.2661,16.141,11.95577693,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",70,0.84,11.263584679475,"1.25202037921071e-05","0.00100980696405164","0.00209717561370502","0.0049600426161051","0.00840117063241024","0.0119276453733379","0.0251587594649173","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",20,"12/10/2015","3:05:46 PM",32.2712,16.141,11.95924728,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",80,0.96,13.0901559788157,"1.2043329122492e-05","4.91224363875979e-05","0.00124240810979607","0.00242706781347842","0.00546090258032644","0.00904938394806253","0.0126977086464921","0.0262717028268304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2015-12-10_S",21,"12/10/2015","3:05:47 PM",32.2661,16.141,11.95577693,NA,"AR-364_TUGBOAT_2015-12-10_S_final.csv",90,1.08,15.2293859880594,"1.2043329122492e-05","0","1.25202037921071e-05","0.00100980696405164","0.00209717561370502","0.0049600426161051","0.00840117063241024","0.0119276453733379","0.0251587594649173","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
