"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.3215859030837","semivar2.6431718061674","semivar3.9647577092511","semivar5.2863436123348","semivar6.6079295154185","semivar7.9295154185022","semivar9.2511013215859","semivar10.5726872246696","semivar11.8942731277533","semivar13.215859030837","semivar14.5374449339207","semivar15.8590308370044","semivar17.1806167400881","semivar18.5022026431718","semivar19.8237885462555","semivar21.1453744493392","semivar22.4669603524229","semivar23.7885462555066","semivar25.1101321585903","semivar26.431718061674","semivar27.7533039647577","semivar29.0748898678414","semivar30.3964757709251","semivar31.7180616740088","semivar33.0396475770925","semivar34.3612334801762","semivar35.6828193832599","semivar37.0044052863436","semivar38.3259911894273","semivar39.647577092511","semivar40.9691629955947","semivar42.2907488986784","semivar43.6123348017621","semivar44.9339207048458","semivar46.2555066079295","semivar47.5770925110132","semivar48.8986784140969","semivar50.2202643171806","semivar51.5418502202643","semivar52.863436123348","semivar54.1850220264317","semivar55.5066079295154","semivar56.8281938325991","semivar58.1497797356828","semivar59.4713656387665","semivar60.7929515418502","semivar62.1145374449339","semivar63.4361233480176","semivar64.7577092511013","semivar66.079295154185","semivar67.4008810572687","semivar68.7224669603524","semivar70.0440528634361","semivar71.3656387665198","semivar72.6872246696035","semivar74.0088105726872","semivar75.3303964757709","semivar76.6519823788546","semivar77.9735682819383","semivar79.295154185022","semivar80.6167400881057","semivar81.9383259911894","semivar83.2599118942731","semivar84.5814977973568","semivar85.9030837004405","semivar87.2246696035242","semivar88.5462555066079","semivar89.8678414096916","semivar91.1894273127753","semivar92.511013215859","semivar93.8325991189427","semivar95.1541850220264","semivar96.4757709251101","semivar97.7973568281938","semivar99.1189427312775","semivar100.440528634361","semivar101.762114537445","semivar103.083700440529","semivar104.405286343612","semivar105.726872246696","semivar107.04845814978","semivar108.370044052863","semivar109.691629955947","semivar111.013215859031","semivar112.334801762115","semivar113.656387665198","semivar114.977973568282","semivar116.299559471366","semivar117.621145374449","semivar118.942731277533","semivar120.264317180617","semivar121.5859030837","semivar122.907488986784","semivar124.229074889868","semivar125.550660792952","semivar126.872246696035","semivar128.193832599119","semivar129.515418502203","semivar130.837004405286","semivar132.15859030837","semivar133.480176211454","semivar134.801762114537","semivar136.123348017621","semivar137.444933920705","semivar138.766519823789","semivar140.088105726872","semivar141.409691629956","semivar142.73127753304","semivar144.052863436123","semivar145.374449339207","semivar146.696035242291","semivar148.017621145374","semivar149.339207048458","semivar150.660792951542","semivar151.982378854626","semivar153.303964757709","semivar154.625550660793","semivar155.947136563877","semivar157.26872246696","semivar158.590308370044","semivar159.911894273128","semivar161.233480176211","semivar162.555066079295","semivar163.876651982379","semivar165.198237885463","semivar166.519823788546","semivar167.84140969163","semivar169.162995594714","semivar170.484581497797","semivar171.806167400881","semivar173.127753303965","semivar174.449339207048","semivar175.770925110132","semivar177.092511013216","semivar178.4140969163","semivar179.735682819383","semivar181.057268722467","semivar182.378854625551","semivar183.700440528634","semivar185.022026431718","semivar186.343612334802","semivar187.665198237885","semivar188.986784140969","semivar190.308370044053","semivar191.629955947137","semivar192.95154185022","semivar194.273127753304","semivar195.594713656388","semivar196.916299559471","semivar198.237885462555","semivar199.559471365639","semivar200.881057268722","semivar202.202643171806","semivar203.52422907489","semivar204.845814977974","semivar206.167400881057","semivar207.488986784141","semivar208.810572687225","semivar210.132158590308","semivar211.453744493392","semivar212.775330396476","semivar214.096916299559","semivar215.418502202643","semivar216.740088105727","semivar218.061674008811","semivar219.383259911894","semivar220.704845814978","semivar222.026431718062","semivar223.348017621145","semivar224.669603524229","semivar225.991189427313","semivar227.312775330396","semivar228.63436123348","semivar229.955947136564","semivar231.277533039648","semivar232.599118942731","semivar233.920704845815","semivar235.242290748899","semivar236.563876651982","semivar237.885462555066","semivar239.20704845815","semivar240.528634361233","semivar241.850220264317","semivar243.171806167401","semivar244.493392070485","semivar245.814977973568","semivar247.136563876652","semivar248.458149779736","semivar249.779735682819","semivar251.101321585903","semivar252.422907488987","semivar253.74449339207","semivar255.066079295154","semivar256.387665198238","semivar257.709251101322","semivar259.030837004405","semivar260.352422907489","semivar261.674008810573","semivar262.995594713656","semivar264.31718061674","semivar265.638766519824","semivar266.960352422907","semivar268.281938325991","semivar269.603524229075","semivar270.925110132159","semivar272.246696035242","semivar273.568281938326","semivar274.88986784141","semivar276.211453744493","semivar277.533039647577","semivar278.854625550661","semivar280.176211453744","semivar281.497797356828","semivar282.819383259912","semivar284.140969162996","semivar285.462555066079","semivar286.784140969163","semivar288.105726872247","semivar289.42731277533","semivar290.748898678414","semivar292.070484581498","semivar293.392070484581","semivar294.713656387665","semivar296.035242290749","semivar297.356828193833","semivar298.678414096916","semivar300"
"AR-370_PIPES_2015-09-03_S",10,"9/3/2015","12:21:39 PM",37.5155,27.567,15.5278,30,"AR-370_PIPES_2015-09-03_S_final.csv",0,0,0.736870169999999,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",11,"9/3/2015","12:21:40 PM",37.5777,27.567,15.5701,NA,"AR-370_PIPES_2015-09-03_S_final.csv",10,0.132743362831858,2.17033816,"0.00178929000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",12,"9/3/2015","12:21:41 PM",37.5725,27.567,15.5666,NA,"AR-370_PIPES_2015-09-03_S_final.csv",20,0.265486725663717,3.4921391,"1.22500000000051e-05","0.00150544000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",13,"9/3/2015","12:21:42 PM",37.5569,27.567,15.556,NA,"AR-370_PIPES_2015-09-03_S_final.csv",30,0.398230088495575,4.30475766,"0.000112360000000003","0.000198810000000025","0.00079524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",14,"9/3/2015","12:21:43 PM",37.2512,27.567,15.3479,NA,"AR-370_PIPES_2015-09-03_S_final.csv",40,0.530973451327434,4.59492036,"0.04330561","0.04782969","0.0493728400000004","0.03236401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",15,"9/3/2015","12:21:44 PM",37.0284,27.567,15.1963,NA,"AR-370_PIPES_2015-09-03_S_final.csv",50,0.663716814159292,4.6815251,"0.0229825599999995","0.129384089999999","0.137122089999999","0.139726439999999","0.109892249999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",16,"9/3/2015","12:21:45 PM",36.961,27.567,15.1505,NA,"AR-370_PIPES_2015-09-03_S_final.csv",60,0.796460176991151,4.845855135,"0.00209764000000015","0.03896676","0.16443025","0.17313921","0.176064160000001","0.14235529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",17,"9/3/2015","12:21:46 PM",37.1735,27.567,15.2951,NA,"AR-370_PIPES_2015-09-03_S_final.csv",70,0.929203539823009,5.16782056,"0.0209091600000001","0.00976143999999978","0.00278783999999995","0.0680688099999997","0.0737122499999998","0.0756250000000002","0.0541492899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",18,"9/3/2015","12:21:47 PM",37.5311,27.567,15.5384,NA,"AR-370_PIPES_2015-09-03_S_final.csv",80,1.06194690265487,5.511635765,"0.0591948899999998","0.15046641","0.117032409999999","0.03629025","0.000309759999999994","0.00079524","0.00100489000000005","0.000112360000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2015-09-03_S",19,"9/3/2015","12:21:48 PM",37.6036,27.567,15.5877,NA,"AR-370_PIPES_2015-09-03_S_final.csv",90,1.19469026548673,5.77677259,"0.00243049000000006","0.0856147600000001","0.191143840000001","0.153193959999999","0.0575040400000003","0.00100489000000005","0.000445210000000024","0.000309759999999994","0.00358801000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
