"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.40845070422535","semivar2.8169014084507","semivar4.22535211267606","semivar5.63380281690141","semivar7.04225352112676","semivar8.45070422535211","semivar9.85915492957746","semivar11.2676056338028","semivar12.6760563380282","semivar14.0845070422535","semivar15.4929577464789","semivar16.9014084507042","semivar18.3098591549296","semivar19.7183098591549","semivar21.1267605633803","semivar22.5352112676056","semivar23.943661971831","semivar25.3521126760563","semivar26.7605633802817","semivar28.169014084507","semivar29.5774647887324","semivar30.9859154929577","semivar32.3943661971831","semivar33.8028169014084","semivar35.2112676056338","semivar36.6197183098592","semivar38.0281690140845","semivar39.4366197183099","semivar40.8450704225352","semivar42.2535211267606","semivar43.6619718309859","semivar45.0704225352113","semivar46.4788732394366","semivar47.887323943662","semivar49.2957746478873","semivar50.7042253521127","semivar52.112676056338","semivar53.5211267605634","semivar54.9295774647887","semivar56.3380281690141","semivar57.7464788732394","semivar59.1549295774648","semivar60.5633802816901","semivar61.9718309859155","semivar63.3802816901408","semivar64.7887323943662","semivar66.1971830985916","semivar67.6056338028169","semivar69.0140845070423","semivar70.4225352112676","semivar71.830985915493","semivar73.2394366197183","semivar74.6478873239437","semivar76.056338028169","semivar77.4647887323944","semivar78.8732394366197","semivar80.2816901408451","semivar81.6901408450704","semivar83.0985915492958","semivar84.5070422535211","semivar85.9154929577465","semivar87.3239436619718","semivar88.7323943661972","semivar90.1408450704225","semivar91.5492957746479","semivar92.9577464788732","semivar94.3661971830986","semivar95.7746478873239","semivar97.1830985915493","semivar98.5915492957746","semivar100","semivar101.408450704225","semivar102.816901408451","semivar104.225352112676","semivar105.633802816901","semivar107.042253521127","semivar108.450704225352","semivar109.859154929577","semivar111.267605633803","semivar112.676056338028","semivar114.084507042254","semivar115.492957746479","semivar116.901408450704","semivar118.30985915493","semivar119.718309859155","semivar121.12676056338","semivar122.535211267606","semivar123.943661971831","semivar125.352112676056","semivar126.760563380282","semivar128.169014084507","semivar129.577464788732","semivar130.985915492958","semivar132.394366197183","semivar133.802816901408","semivar135.211267605634","semivar136.619718309859","semivar138.028169014085","semivar139.43661971831","semivar140.845070422535","semivar142.253521126761","semivar143.661971830986","semivar145.070422535211","semivar146.478873239437","semivar147.887323943662","semivar149.295774647887","semivar150.704225352113","semivar152.112676056338","semivar153.521126760563","semivar154.929577464789","semivar156.338028169014","semivar157.746478873239","semivar159.154929577465","semivar160.56338028169","semivar161.971830985915","semivar163.380281690141","semivar164.788732394366","semivar166.197183098592","semivar167.605633802817","semivar169.014084507042","semivar170.422535211268","semivar171.830985915493","semivar173.239436619718","semivar174.647887323944","semivar176.056338028169","semivar177.464788732394","semivar178.87323943662","semivar180.281690140845","semivar181.69014084507","semivar183.098591549296","semivar184.507042253521","semivar185.915492957746","semivar187.323943661972","semivar188.732394366197","semivar190.140845070423","semivar191.549295774648","semivar192.957746478873","semivar194.366197183099","semivar195.774647887324","semivar197.183098591549","semivar198.591549295775","semivar200","semivar201.408450704225","semivar202.816901408451","semivar204.225352112676","semivar205.633802816901","semivar207.042253521127","semivar208.450704225352","semivar209.859154929577","semivar211.267605633803","semivar212.676056338028","semivar214.084507042254","semivar215.492957746479","semivar216.901408450704","semivar218.30985915493","semivar219.718309859155","semivar221.12676056338","semivar222.535211267606","semivar223.943661971831","semivar225.352112676056","semivar226.760563380282","semivar228.169014084507","semivar229.577464788732","semivar230.985915492958","semivar232.394366197183","semivar233.802816901408","semivar235.211267605634","semivar236.619718309859","semivar238.028169014085","semivar239.43661971831","semivar240.845070422535","semivar242.253521126761","semivar243.661971830986","semivar245.070422535211","semivar246.478873239437","semivar247.887323943662","semivar249.295774647887","semivar250.704225352113","semivar252.112676056338","semivar253.521126760563","semivar254.929577464789","semivar256.338028169014","semivar257.746478873239","semivar259.154929577465","semivar260.56338028169","semivar261.971830985916","semivar263.380281690141","semivar264.788732394366","semivar266.197183098592","semivar267.605633802817","semivar269.014084507042","semivar270.422535211268","semivar271.830985915493","semivar273.239436619718","semivar274.647887323944","semivar276.056338028169","semivar277.464788732394","semivar278.87323943662","semivar280.281690140845","semivar281.69014084507","semivar283.098591549296","semivar284.507042253521","semivar285.915492957746","semivar287.323943661972","semivar288.732394366197","semivar290.140845070423","semivar291.549295774648","semivar292.957746478873","semivar294.366197183099","semivar295.774647887324","semivar297.183098591549","semivar298.591549295775","semivar300"
"AR-330_INDRA_2015-09-08_R_T2",71,"9/8/2015","10:09:50 AM",41.9023,27.567,18.5128,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",560,7.92452830188679,0.760863535000001,"0.0017808399999998","0.00497024999999988","0.00272483999999991","1.15599999999944e-05","0.00124609000000021","0.00447561000000005","0.0017808400000001","5.04100000000173e-05","0.000288999999999982","0.00030624999999994","1.15599999999944e-05","0.000334889999999999","0","0.000112360000000003","4.0959999999991e-05","0.000198809999999975","1.76400000000073e-05","0.00216225000000016","0.0065610000000005","0.00839055999999994","0.00456976000000031","0.0017808400000001","0.0127012900000001","0.0135024400000006","0.00366025000000013","4.89999999999706e-05","0.0043824399999998","0.00316969000000003","0.000110249999999934","0.00286224999999996","0.00495616000000041","0.00150544000000015","0.000420249999999935","0.00278783999999976","0.00173055999999991","0.000960999999999926","0.0024206399999999","0.0023619599999997","0.00100488999999982","9.60399999999701e-05","0.000288999999999982","0.0023619599999997","0.00487203999999961","0.00537288999999996","0.00309135999999981","0.00123903999999998","0.00278783999999976","0.00447560999999958","0.00656099999999992","0.0043824399999998","0.000575999999999873","4.0959999999991e-05","0.000112360000000003","0.00104329000000019","0.000198809999999975","0.00394383999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",72,"9/8/2015","10:09:51 AM",41.9333,27.567,18.5339,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",570,8.06603773584906,0.767089390000002,"0.000445210000000024","0.00400688999999976","0.00839055999999994","0.00537288999999996","0.000600249999999988","0.000201640000000069","0.00209763999999999","0.000445210000000024","0.000195999999999982","0.00145161","0.00148995999999991","0.000600249999999988","7.84000000000325e-06","0.000445210000000024","0.000110250000000008","0.000756249999999992","0.00123903999999998","0.00028560999999999","0.000645160000000061","0.0035880100000003","0.00497024999999988","0.00216225000000016","0.000445210000000024","0.00839055999999994","0.00904401000000041","0.00155236000000004","0.000789609999999913","0.00762128999999983","0.00599076000000012","0.000998559999999836","0.00104975999999994","0.00243049000000023","0.000313290000000049","0.00173055999999991","0.00546120999999975","0.00393128999999994","0.00271440999999993","0.00494208999999994","0.00485808999999964","0.00278783999999976","0.000954809999999941","0.00145161","0.00485808999999964","0.00826280999999959","0.00891136000000005","0.00588288999999983","0.00316969000000003","0.00546120999999975","0.00774399999999954","0.01042441","0.00762128999999983","0.00203400999999981","0.000756249999999992","0.000110250000000008","0.000125440000000052","0.00123903999999998","0.00703920999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",73,"9/8/2015","10:09:52 AM",41.923,27.567,18.5269,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",580,8.20754716981132,0.782620865000001,"4.89999999999706e-05","0.000198810000000075","0.00316969000000003","0.0071571600000003","0.00439569000000024","0.000306250000000065","0.000449440000000014","0.00278783999999976","0.000789609999999913","4.90000000000203e-05","0.000967210000000132","0.000998560000000061","0.000306250000000065","1.76399999999775e-05","0.000198810000000075","1.22500000000175e-05","0.00042025000000008","0.0007952400000001","9.80100000000356e-05","0.00104975999999994","0.00447561000000005","0.00600624999999954","0.00286224999999996","0.000789609999999913","0.00972195999999952","0.01042441","0.00215295999999986","0.000445210000000024","0.00644809000000018","0.00495616000000041","0.000605159999999976","0.00155235999999976","0.00316969000000003","0.000610089999999964","0.00119716000000007","0.00447561000000005","0.00310249000000018","0.00203401000000013","0.00400689000000021","0.00393128999999994","0.00209763999999999","0.000571210000000055","0.000967210000000132","0.00393128999999994","0.00703920999999998","0.00763876000000041","0.00485809000000014","0.00243049000000023","0.00447561000000005","0.00656099999999992","0.00904401000000041","0.00644809000000018","0.00145161","0.00042025000000008","1.22500000000175e-05","0.000331240000000008","0.0007952400000001","0.0059136100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",74,"9/8/2015","10:09:53 AM",41.8773,27.665,18.4958,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",590,8.34905660377358,0.800446500000001,"0.000967210000000132","0.00145161","0.000288999999999982","0.000635039999999905","0.00286224999999996","0.00123903999999998","0.000184960000000008","0.00273529000000026","0.00703920999999998","0.00350464000000007","0.000580810000000033","0","2.49999999998835e-07","0.000184960000000008","0.00124608999999996","0.000288999999999982","0.000761759999999979","0.000112360000000003","8.41000000000201e-06","0.000449440000000014","0.00403225000000016","0.0096040000000005","0.0117939599999998","0.0071571600000003","0.00350464000000007","0.0168220899999999","0.0177422400000006","0.00600625000000009","0.000100000000000031","0.0024206399999999","0.00154449000000006","4.2250000000034e-05","0.00497024999999988","0.00763876000000041","0.00311364000000016","1.22499999999926e-05","0.00128163999999988","0.000605159999999976","0.000195999999999982","0.00103683999999997","0.000998559999999836","0.000216089999999933","5.18400000000142e-05","0","0.000998559999999836","0.00278783999999976","0.00316969000000003","0.00148995999999991","0.000331240000000008","0.00128163999999988","0.00249000999999974","0.00409600000000001","0.0024206399999999","4.89999999999706e-05","0.000112360000000003","0.000761759999999979","0.00243049000000023","8.41000000000201e-06","0.00209763999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",75,"9/8/2015","10:09:54 AM",41.836,27.665,18.4677,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",600,8.49056603773585,0.82601372,"0.000789609999999913","0.00350464000000007","0.0043824399999998","0.00203400999999981","8.41000000000201e-06","0.000645160000000061","5.04100000000173e-05","0.00173888999999989","0.00646416000000015","0.0125439999999996","0.00762128999999983","0.00272483999999991","0.000789609999999913","0.000761759999999979","0.00173888999999989","0.00401955999999973","0.00203400999999981","0.00310248999999979","0.00149768999999989","0.000960999999999926","0.00243048999999988","0.00839055999999994","0.0159012100000002","0.0186868899999993","0.0127012900000001","0.00762128999999983","0.0249008399999994","0.0260176900000002","0.0111513599999998","0.00145161","0.000445210000000024","0.000125440000000052","0.00119716000000007","0.00972195999999952","0.0133402500000002","0.00703920999999998","0.000605159999999976","5.92899999999972e-05","1.22499999999926e-05","0.000198809999999975","1.6810000000009e-05","1.22499999999926e-05","0.00017956000000002","0.00124608999999996","0.000789609999999913","1.22499999999926e-05","0.000610089999999964","0.0007952400000001","0.000110250000000008","9.80099999999652e-05","5.92899999999972e-05","0.000475239999999953","0.00128881000000011","0.000445210000000024","0.000445210000000024","0.00149768999999989","0.00310248999999979","0.00599076000000012","0.000960999999999926","0.000313290000000049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",76,"9/8/2015","10:09:55 AM",41.7894,27.665,18.436,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",610,8.63207547169811,0.841192085,"0.00100489000000005","0.0035760399999999","0.00826281000000024","0.00958440999999985","0.00589823999999979","0.00119716000000007","3.96899999999941e-05","0.000605159999999976","0.00538755999999992","0.0125664100000004","0.0206496899999997","0.0141609999999999","0.00703920999999998","0.0035760399999999","0.00351649000000004","0.00538755999999992","0.00904400999999974","0.00589823999999979","0.00763875999999979","0.00495615999999991","0.00393128999999994","0.00656099999999992","0.0152028900000001","0.0249008400000005","0.0283585599999994","0.0208513600000003","0.0141609999999999","0.0359102499999996","0.0372490000000005","0.0188512899999999","0.00487204000000011","0.000112360000000003","0.000420249999999935","0.00439569000000024","0.0169780899999996","0.0216678400000005","0.0133633600000001","0.00316969000000003","0.000576000000000044","0.00123903999999998","0.00209763999999999","0.000761759999999979","0.0007952400000001","0.00203401000000013","0.00448900000000002","0.0035760399999999","0.0007952400000001","4.90000000000203e-05","1.22499999999926e-05","0.000449440000000014","0.00173055999999991","0.000576000000000044","9.80100000000356e-05","1.76400000000073e-05","0.000112360000000003","0.00278784000000014","0.00495615999999991","0.00763875999999979","0.0119028100000003","0.00393128999999994","0.000195999999999982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",77,"9/8/2015","10:09:56 AM",41.7729,27.567,18.4248,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",620,8.77358490566038,0.83563555,"0.000125439999999972","0.00184040999999996","0.00504099999999971","0.01042441","0.0119028099999996","0.00774399999999954","0.00209763999999999","0.00030624999999994","0.00128163999999988","0.0071571599999997","0.0152028900000001","0.0239940099999993","0.0169520399999996","0.00904400999999974","0.00504099999999971","0.00497024999999988","0.0071571599999997","0.0112996899999994","0.00774399999999954","0.00972195999999952","0.00665855999999969","0.00546120999999975","0.00850083999999968","0.0180902499999998","0.0285610000000002","0.032256159999999","0.0242113599999999","0.0169520399999996","0.0402804899999991","0.0416976400000001","0.0220522499999996","0.00656099999999992","0.000475239999999953","0.00100488999999982","0.00600625000000009","0.0200222499999992","0.0250905600000001","0.0160782399999998","0.00455624999999987","0.00123903999999998","0.00215295999999986","0.00324899999999984","0.00150543999999988","0.00155236000000004","0.00316969000000003","0.00611523999999983","0.00504099999999971","0.00155236000000004","0.000331240000000008","0.000216089999999933","0.00104975999999994","0.00278783999999976","0.00123903999999998","0.000445210000000024","4.89999999999706e-05","0.000475239999999953","0.00409600000000001","0.00665855999999969","0.00972195999999952","0.0144720900000001","0.00546120999999975","0.000635039999999905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",78,"9/8/2015","10:09:57 AM",41.7729,27.567,18.4248,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",630,8.91509433962264,0.805764620000001,"0","0.000125439999999972","0.00184040999999996","0.00504099999999971","0.01042441","0.0119028099999996","0.00774399999999954","0.00209763999999999","0.00030624999999994","0.00128163999999988","0.0071571599999997","0.0152028900000001","0.0239940099999993","0.0169520399999996","0.00904400999999974","0.00504099999999971","0.00497024999999988","0.0071571599999997","0.0112996899999994","0.00774399999999954","0.00972195999999952","0.00665855999999969","0.00546120999999975","0.00850083999999968","0.0180902499999998","0.0285610000000002","0.032256159999999","0.0242113599999999","0.0169520399999996","0.0402804899999991","0.0416976400000001","0.0220522499999996","0.00656099999999992","0.000475239999999953","0.00100488999999982","0.00600625000000009","0.0200222499999992","0.0250905600000001","0.0160782399999998","0.00455624999999987","0.00123903999999998","0.00215295999999986","0.00324899999999984","0.00150543999999988","0.00155236000000004","0.00316969000000003","0.00611523999999983","0.00504099999999971","0.00155236000000004","0.000331240000000008","0.000216089999999933","0.00104975999999994","0.00278783999999976","0.00123903999999998","0.000445210000000024","4.89999999999706e-05","0.000475239999999953","0.00409600000000001","0.00665855999999969","0.00972195999999952","0.0144720900000001","0.00546120999999975","0.000635039999999905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",79,"9/8/2015","10:09:58 AM",41.8308,27.665,18.4642,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",640,9.05660377358491,0.765255205000001,"0.00155236000000004","0.00155236000000004","0.0007952400000001","1.22499999999926e-05","0.000998559999999836","0.00393128999999994","0.00485808999999964","0.0023619599999997","4.0959999999991e-05","0.000479610000000099","1.29600000000163e-05","0.00204303999999979","0.00703920999999998","0.0133402499999994","0.00824463999999963","0.00310248999999979","0.000998559999999836","0.000967209999999911","0.00204303999999979","0.00447560999999958","0.0023619599999997","0.00350463999999965","0.0017808399999998","0.00119024999999985","0.00278783999999976","0.00904400999999974","0.01679616","0.019656039999999","0.0135024399999998","0.00824463999999963","0.0260176899999991","0.0271590399999999","0.0119028099999996","0.00173055999999991","0.000309760000000057","5.92900000000519e-05","0.00145161","0.0104244099999993","0.0141609999999999","0.00763875999999979","0.000789609999999913","1.76400000000073e-05","4.89999999999706e-05","0.000309759999999932","3.60000000002585e-07","0","0.00028560999999999","0.00150543999999988","0.000998559999999836","0","0.000449440000000014","0.00061009000000014","4.90000000000203e-05","0.000179559999999925","1.76400000000073e-05","0.000334889999999999","0.00104976000000017","0.000309760000000057","0.000605159999999976","0.0017808399999998","0.00350463999999965","0.00654480999999996","0.00119024999999985","0.000201640000000069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-09-08_R_T2",80,"9/8/2015","10:09:59 AM",41.8878,27.665,18.503,NA,"AR-330_INDRA_2015-09-08_R_T2_final.csv",650,9.19811320754717,0.751521540000002,"0.00150543999999988","0.00611523999999983","0.00611523999999983","0.00448900000000002","0.00124608999999996","5.18400000000142e-05","0.000571210000000055","0.000954809999999941","9.60399999999701e-05","0.00104975999999994","0.00368449000000008","0.00179776000000006","4.0959999999991e-05","0.00203401000000013","0.00588288999999983","0.00270399999999996","0.00028560999999999","5.18400000000142e-05","5.92899999999972e-05","4.0959999999991e-05","0.000789609999999913","9.60399999999701e-05","0.000416159999999945","1.15599999999944e-05","1.84900000000055e-05","0.000195999999999982","0.00316969000000003","0.00824464000000028","0.0102819599999996","0.00599076000000012","0.00270399999999996","0.0150062499999997","0.0158760000000003","0.00494208999999994","7.84000000000325e-06","0.00318096","0.00216225000000016","4.89999999997716e-07","0.00400688999999976","0.00643204000000022","0.00236196000000004","0.000114489999999999","0.00184899999999994","0.00101124000000003","0.000449440000000014","0.00155236000000004","0.00150543999999988","0.000479609999999943","0","5.18400000000142e-05","0.00150543999999988","0.00359999999999985","0.00403225000000016","0.00209763999999999","0.000645160000000061","0.00184899999999994","0.00326040999999981","0.00506944000000015","0.00318096","0.000201639999999968","1.15599999999944e-05","0.000416159999999945","0.00177241000000011","1.84900000000055e-05","0.00280900000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
