"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.2987012987013","semivar2.5974025974026","semivar3.8961038961039","semivar5.19480519480519","semivar6.49350649350649","semivar7.79220779220779","semivar9.09090909090909","semivar10.3896103896104","semivar11.6883116883117","semivar12.987012987013","semivar14.2857142857143","semivar15.5844155844156","semivar16.8831168831169","semivar18.1818181818182","semivar19.4805194805195","semivar20.7792207792208","semivar22.0779220779221","semivar23.3766233766234","semivar24.6753246753247","semivar25.974025974026","semivar27.2727272727273","semivar28.5714285714286","semivar29.8701298701299","semivar31.1688311688312","semivar32.4675324675325","semivar33.7662337662338","semivar35.0649350649351","semivar36.3636363636364","semivar37.6623376623377","semivar38.961038961039","semivar40.2597402597403","semivar41.5584415584416","semivar42.8571428571429","semivar44.1558441558442","semivar45.4545454545455","semivar46.7532467532468","semivar48.0519480519481","semivar49.3506493506493","semivar50.6493506493507","semivar51.9480519480519","semivar53.2467532467532","semivar54.5454545454545","semivar55.8441558441558","semivar57.1428571428571","semivar58.4415584415584","semivar59.7402597402597","semivar61.038961038961","semivar62.3376623376623","semivar63.6363636363636","semivar64.9350649350649","semivar66.2337662337662","semivar67.5324675324675","semivar68.8311688311688","semivar70.1298701298701","semivar71.4285714285714","semivar72.7272727272727","semivar74.025974025974","semivar75.3246753246753","semivar76.6233766233766","semivar77.9220779220779","semivar79.2207792207792","semivar80.5194805194805","semivar81.8181818181818","semivar83.1168831168831","semivar84.4155844155844","semivar85.7142857142857","semivar87.012987012987","semivar88.3116883116883","semivar89.6103896103896","semivar90.9090909090909","semivar92.2077922077922","semivar93.5064935064935","semivar94.8051948051948","semivar96.1038961038961","semivar97.4025974025974","semivar98.7012987012987","semivar100","semivar101.298701298701","semivar102.597402597403","semivar103.896103896104","semivar105.194805194805","semivar106.493506493506","semivar107.792207792208","semivar109.090909090909","semivar110.38961038961","semivar111.688311688312","semivar112.987012987013","semivar114.285714285714","semivar115.584415584416","semivar116.883116883117","semivar118.181818181818","semivar119.480519480519","semivar120.779220779221","semivar122.077922077922","semivar123.376623376623","semivar124.675324675325","semivar125.974025974026","semivar127.272727272727","semivar128.571428571429","semivar129.87012987013","semivar131.168831168831","semivar132.467532467532","semivar133.766233766234","semivar135.064935064935","semivar136.363636363636","semivar137.662337662338","semivar138.961038961039","semivar140.25974025974","semivar141.558441558442","semivar142.857142857143","semivar144.155844155844","semivar145.454545454545","semivar146.753246753247","semivar148.051948051948","semivar149.350649350649","semivar150.649350649351","semivar151.948051948052","semivar153.246753246753","semivar154.545454545455","semivar155.844155844156","semivar157.142857142857","semivar158.441558441558","semivar159.74025974026","semivar161.038961038961","semivar162.337662337662","semivar163.636363636364","semivar164.935064935065","semivar166.233766233766","semivar167.532467532468","semivar168.831168831169","semivar170.12987012987","semivar171.428571428571","semivar172.727272727273","semivar174.025974025974","semivar175.324675324675","semivar176.623376623377","semivar177.922077922078","semivar179.220779220779","semivar180.519480519481","semivar181.818181818182","semivar183.116883116883","semivar184.415584415584","semivar185.714285714286","semivar187.012987012987","semivar188.311688311688","semivar189.61038961039","semivar190.909090909091","semivar192.207792207792","semivar193.506493506494","semivar194.805194805195","semivar196.103896103896","semivar197.402597402597","semivar198.701298701299","semivar200","semivar201.298701298701","semivar202.597402597403","semivar203.896103896104","semivar205.194805194805","semivar206.493506493506","semivar207.792207792208","semivar209.090909090909","semivar210.38961038961","semivar211.688311688312","semivar212.987012987013","semivar214.285714285714","semivar215.584415584416","semivar216.883116883117","semivar218.181818181818","semivar219.480519480519","semivar220.779220779221","semivar222.077922077922","semivar223.376623376623","semivar224.675324675325","semivar225.974025974026","semivar227.272727272727","semivar228.571428571429","semivar229.87012987013","semivar231.168831168831","semivar232.467532467532","semivar233.766233766234","semivar235.064935064935","semivar236.363636363636","semivar237.662337662338","semivar238.961038961039","semivar240.25974025974","semivar241.558441558442","semivar242.857142857143","semivar244.155844155844","semivar245.454545454545","semivar246.753246753247","semivar248.051948051948","semivar249.350649350649","semivar250.649350649351","semivar251.948051948052","semivar253.246753246753","semivar254.545454545455","semivar255.844155844156","semivar257.142857142857","semivar258.441558441558","semivar259.74025974026","semivar261.038961038961","semivar262.337662337662","semivar263.636363636364","semivar264.935064935065","semivar266.233766233766","semivar267.532467532468","semivar268.831168831169","semivar270.12987012987","semivar271.428571428571","semivar272.727272727273","semivar274.025974025974","semivar275.324675324675","semivar276.623376623377","semivar277.922077922078","semivar279.220779220779","semivar280.519480519481","semivar281.818181818182","semivar283.116883116883","semivar284.415584415584","semivar285.714285714286","semivar287.012987012987","semivar288.311688311688","semivar289.61038961039","semivar290.909090909091","semivar292.207792207792","semivar293.506493506493","semivar294.805194805195","semivar296.103896103896","semivar297.402597402597","semivar298.701298701299","semivar300"
"AR-330_PIPES_2016-01-15_S",19,"1/15/2016","8:38:51 AM",40.5669,13.846,17.6041,NA,"AR-330_PIPES_2016-01-15_S_final.csv",100,1.30434782608696,19.778743615,"0.00833569000000007","0.00207936000000003","0.00399423999999979","0.00148995999999991","0.00030624999999994","0.00772641000000021","0.0104040000000001","0.0134559999999999","0.0521665600000003","0.29289744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",20,"1/15/2016","8:38:52 AM",40.4842,13.846,17.5479,NA,"AR-330_PIPES_2016-01-15_S_final.csv",110,1.43478260869565,19.331216825,"0.00315844000000005","0.00123200999999999","0.000112360000000003","4.89999999999706e-05","0.000309760000000057","0.00149769000000017","0.0207648100000005","0.0250272400000002","0.02965284","0.0809971600000006","0.35688676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",21,"1/15/2016","8:38:53 AM",40.4739,13.846,17.5409,NA,"AR-330_PIPES_2016-01-15_S_final.csv",120,1.56521739130435,19.042454525,"4.89999999999706e-05","0.00399423999999979","0.000789610000000113","0.000309759999999932","0","0.000605159999999976","0.00208849000000001","0.0228312099999999","0.0272910399999996","0.0321126399999993","0.0850305599999994","0.365299359999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",22,"1/15/2016","8:38:54 AM",40.4792,13.846,17.5445,NA,"AR-330_PIPES_2016-01-15_S_final.csv",130,1.69565217391304,19.187615745,"1.29599999999907e-05","1.15599999999944e-05","0.00355215999999996","0.00100489000000005","0.000195999999999982","1.29599999999907e-05","0.000441000000000033","0.00177241000000011","0.0217562500000003","0.02611456","0.0308353599999998","0.0829440000000001","0.360960639999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",23,"1/15/2016","8:38:55 AM",40.3758,13.846,17.4741,NA,"AR-330_PIPES_2016-01-15_S_final.csv",140,1.82608695652174,19.6084281,"0.00495615999999991","0.00446224000000009","0.00544643999999978","0.0168999999999997","0.00149768999999989","0.00712335999999978","0.00446224000000009","0.00835396000000003","0.0126562500000002","0.0474804100000001","0.0538239999999997","0.0605159999999993","0.12845056","0.450509439999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",24,"1/15/2016","8:38:56 AM",40.381,13.846,17.4776,NA,"AR-330_PIPES_2016-01-15_S_final.csv",150,1.95652173913043,20.51663067,"1.22499999999926e-05","0.00447561000000005","0.00400689000000021","0.00494208999999994","0.01600225","0.00123903999999998","0.00654480999999996","0.00400689000000021","0.00772641000000021","0.0118810000000004","0.0459673600000005","0.0522122500000002","0.0588062499999999","0.12595401","0.44582329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",25,"1/15/2016","8:38:57 AM",40.5308,13.846,17.5796,NA,"AR-330_PIPES_2016-01-15_S_final.csv",160,2.08695652173913,21.719018485,"0.0104040000000001","0.0111302499999998","0.00123200999999999","0.00149768999999989","0.00100489000000005","0.000600249999999988","0.00446224000000009","0.000445210000000024","0.00149768999999989","0.000198809999999975","4.90000000000203e-05","0.0126337600000002","0.01600225","0.0197402499999998","0.0639584100000002","0.32001649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",26,"1/15/2016","8:38:58 AM",40.5308,13.846,17.5796,NA,"AR-330_PIPES_2016-01-15_S_final.csv",170,2.21739130434783,23.17994716,"0","0.0104040000000001","0.0111302499999998","0.00123200999999999","0.00149768999999989","0.00100489000000005","0.000600249999999988","0.00446224000000009","0.000445210000000024","0.00149768999999989","0.000198809999999975","4.90000000000203e-05","0.0126337600000002","0.01600225","0.0197402499999998","0.0639584100000002","0.32001649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",27,"1/15/2016","8:38:59 AM",40.0039,13.846,17.221,NA,"AR-330_PIPES_2016-01-15_S_final.csv",180,2.34782608695652,24.16756115,"0.128593959999999","0.128593959999999","0.0658435599999994","0.0640596099999999","0.10465225","0.10233601","0.106863609999999","0.146765609999999","0.0851472399999991","0.113906249999999","0.10233601","0.11868025","0.13366336","0.221841","0.235322009999999","0.249100809999999","0.373932249999999","0.854330489999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",28,"1/15/2016","8:39:00 AM",39.9472,13.846,17.1825,NA,"AR-330_PIPES_2016-01-15_S_final.csv",190,2.47826086956522,24.90230493,"0.00148224999999993","0.157688409999999","0.157688409999999","0.0870840099999988","0.0850305599999994","0.131043999999999","0.12845056","0.133517159999998","0.177746559999998","0.109098089999998","0.141375999999998","0.12845056","0.146688999999999","0.16329681","0.259590249999999","0.274156959999998","0.289013759999997","0.422499999999998","0.926983839999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",29,"1/15/2016","8:39:01 AM",39.7818,13.846,17.0699,NA,"AR-330_PIPES_2016-01-15_S_final.csv",200,2.60869565217391,25.17060165,"0.0126787600000001","0.0228312099999999","0.259794089999999","0.259794089999999","0.166219289999999","0.16337764","0.225245159999999","0.221841","0.228483999999998","0.285369639999998","0.196160409999998","0.238729959999998","0.221841","0.24561936","0.26697889","0.38700841","0.404750439999998","0.422760039999998","0.581558759999999","1.15648516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",30,"1/15/2016","8:39:02 AM",39.7199,13.846,17.0278,NA,"AR-330_PIPES_2016-01-15_S_final.csv",210,2.73913043478261,25.34252585,"0.00177241000000011","0.0239320900000006","0.0373262400000004","0.30448324","0.30448324","0.20232004","0.199183690000001","0.26697889","0.263271610000001","0.270504009999999","0.33212169","0.235224999999999","0.281642489999999","0.263271610000001","0.289121290000001","0.312257440000002","0.441161640000001","0.46009089","0.479279289999999","0.647542090000001","1.24880625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_S",31,"1/15/2016","8:39:03 AM",39.6991,13.846,17.0136,NA,"AR-330_PIPES_2016-01-15_S_final.csv",220,2.8695652173913,25.472750705,"0.000201639999999968","0.00316969000000003","0.0285272100000002","0.0430147599999999","0.320355999999999","0.320355999999999","0.215295999999999","0.21206025","0.281854809999999","0.27804529","0.285476489999998","0.348690249999998","0.249200639999998","0.296916009999998","0.27804529","0.30459361","0.328329","0.46022656","0.479556249999999","0.499142249999998","0.670597209999999","1.28074489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
