"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_PIPES_2015-12-10_R_T3",67,"12/10/2015","10:23:15 AM",34.2568,16.141,13.31036782,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",420,10.4132231404959,0.435171542637777,"0.0364309446219663","0.0573055037890623","0.0694543857640006","0.0516532438022504","0.0220250056998977","0.00205994890595561","0.00367586957810249","0.00445597368948637","0.00405654475482003","8.1904491012108e-05","0.00404788231162101","0.0257668052369767","0.0558488533699045","0.0727198216691774","0.0449572340140645","0.0154385396236866","0.00296336192803296","0.00179713507831691","0.00528137801014815","0.0132557826917378","0.0177694312021207","0.00881785228769643","0.00205994890595561","0.000916905652202568","0.00619828378347238","0.0211452953782087","0.0330333387605776","0.0287772478244167","0.0194017263864065","0.00720008421795606","0.000447842941290013","0.00131540409225002","0.00131540409225002","0.00572551153575202","0.00619828378347238","0.0146869797430226","0.0229432548114963","0.0267592310346","0.0248360075189137","0.0169624497856009","0.00938911581650253","0.00366762382002804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",68,"12/10/2015","10:23:16 AM",34.3235,16.141,13.35575448,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",430,10.6611570247934,0.423093921361377,"0.00205994890595561","0.0211650879747075","0.0376356197609603","0.047591752370516","0.0330828225651858","0.0106134459456964","0","0.0112393095636721","0.0125753212872676","0.0118979380926288","0.00132034486590248","0.000332563002416126","0.0132557826917378","0.0364569226940417","0.0503012806634813","0.0277704060447028","0.00621972923486769","8.1904491012108e-05","8.96421564089989e-06","0.000744549262144911","0.0048646579584101","0.00772911228223677","0.0023538760008976","0","0.00022819758056407","0.00111172363995038","0.0100055127595538","0.0185951677688099","0.0154385396236866","0.00881785228769643","0.00155761646222247","0.000586819617409592","8.31408417855977e-05","8.31408417855977e-05","0.000916905652202461","0.00111172363995038","0.00574612361417614","0.0112537407973226","0.0139702542293888","0.0125905858925285","0.00720008421795606","0.0026533614864241","0.000230257863062481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",69,"12/10/2015","10:23:17 AM",34.4839,16.141,13.46490019,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",440,10.9090909090909,0.458016417937552,"0.0119127860114041","0.0238802533778169","0.00132034486590248","0.00720008421795606","0.0118830994327371","0.005291271993677","3.75049682568987e-05","0.0119127860114041","0.0462943936241424","0.0489672503817025","0.0476214435786242","0.0211650879747075","0.00826451900835986","3.58567428025109e-05","0.00668980857656253","0.0132557826917378","0.00330611660134571","0.000916905652202461","0.0100191291393599","0.0125753212872676","0.00670094172211836","0.00155225046993204","0.000450727336515629","0.00367586957810249","0.0119127860114041","0.0154385396236861","0.00574612361417614","8.31406594224826e-05","0.00074084075419209","0.000228197580564124","0.000232327404444093","0.00485517140248365","0.0177875755718048","0.0139863429473769","0.0139863429473769","0.00621972923486769","0.00574612361417614","0.00111172363995038","9.37621144359714e-06","8.19046720143909e-05","9.37627268490221e-06","0.00059012069776001","0.00332178400340639","0.00883063529453171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",70,"12/10/2015","10:23:18 AM",34.5596,16.141,13.51641098,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",450,11.1570247933884,0.500355828069125,"0.0026533614864241","0.02581051099225","0.0424537837827856","0.00023025755957761","0.00111172363995038","0.00330611660134571","0.000450727336515629","0.00332178400340639","0.02581051099225","0.0711140142518521","0.0744177885581375","0.0727565224655887","0.0388062617483024","0.0202835105196359","0.00207231985710752","0.000916906257811611","0.00404788231162101","3.58567428025109e-05","0.0066898069407375","0.022984497488832","0.0267814959692809","0.0177875755718048","0.00826451900835986","0.005291271993677","0.0125753212872676","0.02581051099225","0.0308925302265437","0.0162088495034405","0.00367586836552349","0.00059012069776001","0.00132529344497634","0.00445597368948637","0.0146869797430226","0.0341809323943395","0.0288234351781156","0.0288234351781156","0.0169979144136027","0.0162088495034405","0.00720008421795606","0.00297819595712245","0.00180290849684895","0.00234727846963837","0.00574612361417614","0.0119127860114041","0.0211650850650627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",71,"12/10/2015","10:23:19 AM",34.5996,16.141,13.54362937,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",460,11.404958677686,0.540730294281547,"0.00074084075419209","0.00619828378347238","0.035296974292512","0.0544109507084025","0.00179713507831691","3.75049682568987e-05","0.000916905652202568","3.58567428024896e-05","0.00720008421795606","0.035296974292512","0.0863716259902499","0.0900087782140367","0.0881808228905532","0.0502707698268734","0.0287772478244161","0.00529127199367674","9.37627268490221e-06","0.00132529344497647","0.000450727336515553","0.0118830994327367","0.0319783019420482","0.0364309446219663","0.0257886534851715","0.0139541747702839","0.0099919056386305","0.0194206883970968","0.035296974292512","0.0412013269572095","0.0238802533778169","0.00771715338812871","0.0026533614864241","0.00404788231162078","0.00883063717396083","0.0220250056998977","0.0449860918505623","0.0388062617483024","0.0388062617483024","0.0248360075189137","0.0238802533778169","0.0125600659408899","0.0066898069407375","0.00485517140248365","0.00572551153575202","0.0106134459456964","0.0185951677688099","0.0298255110564097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",72,"12/10/2015","10:23:20 AM",34.5462,16.141,13.50729283,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",470,11.6528925619835,0.565408267745069,"0.00132034413917152","8.31406594224826e-05","0.00179713592616968","0.0229638715207228","0.0387794595635005","3.66762260881156e-05","0.00180290849684879","0.0044378233566601","0.000921030845280084","0.00235387697123299","0.0229638715207228","0.0663340423116821","0.0695261351460486","0.0679207098806407","0.0352969780500102","0.0177694338681617","0.00132529417306811","0.00155225046993204","0.00529127053885438","0.000228197278439999","0.00528137801014815","0.0203028985382977","0.0238802564684647","0.0154385396236866","0.00668980857656253","0.00404788358408061","0.0106134480061283","0.0229638715207228","0.0277704093775936","0.0139702542293892","0.0026533614864241","0.000230257863062535","0.000744549262144911","0.00332178515610499","0.0125600659408903","0.0308925302265444","0.0258105142053804","0.0258105142053804","0.0147034783124104","0.0139702542293892","0.0057358144602257","0.00206612975209005","0.0011117236399505","0.00154689373652495","0.00444689455980176","0.0100055127595538","0.0185951677688104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",73,"12/10/2015","10:23:21 AM",34.4615,16.141,13.4496579,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",480,11.900826446281,0.552225974486595,"0.00332178515610499","0.00883063717396083","0.00445597368948637","0.000232327404444093","0.00881785228769643","0.0194017263864065","0.00266037673574554","0.0100191291393599","0.0154385396236866","0.00774108219489648","8.31408417855977e-05","0.00881785228769643","0.039967618556141","0.0424537837827856","0.041201322897588","0.0169624497856009","0.00572551153575202","0.000450727336515629","0.0094155078849316","0.0169979144136027","0.005291271993677","0.000226146256185587","0.00720008421795606","0.00938911581650253","0.0044378233566601","0.000583527795942374","3.58567428025109e-05","0.00205994890595561","0.00881785228769643","0.0118830994327367","0.00366762260881006","3.75050907396088e-05","0.00180290934606236","0.000921031452250034","0","0.00296336192803296","0.0139541724077284","0.0106134459456964","0.0106134459456964","0.00404788231162101","0.00366762260881006","0.000327618326052898","0.000148358002852906","0.000590121183608064","0.000335049595009605","8.1904491012108e-05","0.00179713507831691","0.00619828220888902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",74,"12/10/2015","10:23:22 AM",34.4037,16.141,13.41032734,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",490,12.1487603305785,0.514940983846809,"0.00154689294991358","0.00940230625094021","0.0177694312021207","0.0112537386756495","0.00297819595712245","0.00297819704857964","0.0099919056386305","0.00826451900835986","0.0194396540923454","0.0267592277629506","0.0162088495034405","0.00234727846963837","0.00297819704857964","0.025788656696941","0.0277930909987601","0.0267814959692809","0.00826452082654811","0.00132034486590248","0.00366762260881006","0.0185951677688099","0.0288003334776922","0.0125600636994562","0.00059012069776001","0.0020723207675625","0.00331394682427214","0.000744549262144911","0.00023025755957761","0.00111172297310003","3.66763472100041e-05","0.00297819704857964","0.00485517279606482","0.000450727336515629","0.00206612975209005","0.0066898069407375","0.00485517140248365","0.00154689294991358","0.000228197580564124","0.00620900187972844","0.00405654602864043","0.00405654602864043","0.000590121183608151","0.000450727336515629","0.000450726911908894","0.0026533614864241","0.00404788231162078","0.00332178400340639","0.000916905652202461","9.37627268490221e-06","0.00155225046993218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",75,"12/10/2015","10:23:23 AM",34.3368,16.141,13.36480459,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",500,12.396694214876,0.463291261574353,"0.0020723207675625","0.00720008421795606","0.0203028985382977","0.0319783019420482","0.022984497488832","0.0100191291393599","8.1904491012108e-05","0.00296336192803296","0.0186137315536223","0.0342060993101878","0.0437249972133531","0.029872535237093","0.00883063717396083","8.1904491012108e-05","0.0132401199191185","0.0146869797430226","0.0139541724077284","0.00205994890595561","8.43862704400047e-05","0.0112537407973226","0.0330828262029224","0.0463236774060098","0.0248360075189137","0.00487415516952252","0","0.00014506130833961","0.000332563367142391","0.00368412459506013","0.00621972923486741","0.00155761646222247","8.1904491012108e-05","0.000583527795942374","0.000590121183608064","0.00827689640850258","0.0162088520497199","0.0132714570272762","0.00720008421795606","0.000925165905571549","0.00110719035378092","0.000330086034792912","0.000330086034792912","0.000450727336515553","0.000590121183608064","0.00445597368948637","0.0094155078849316","0.0119127881943182","0.0106415048798289","0.00574612513023989","0.00180290934606236","3.75050907395871e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",76,"12/10/2015","10:23:24 AM",34.3547,16.141,13.37698482,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",510,12.6446280991736,0.383877734881491,"0.000148358002852906","0.00111172363995038","0.00528137655668633","0.0169801774701602","0.0277704060447022","0.0194396540923454","0.00772911228223677","0.000450727336515629","0.00443782468900011","0.0154385396236861","0.0298490167889421","0.0387794556250001","0.02581051099225","0.0066898069407375","0.000450727336515629","0.0161915317914027","0.0177875782392066","0.0169801774701602","0.00331394682427214","8.96421564089989e-06","0.00881785228769643","0.0288003368718242","0.041228949193757","0.0211452924699242","0.00332178400340639","0.000148358002852906","0.000586820101896932","3.66762260880941e-05","0.0023538760008976","0.00444689322610071","0.000744548716416366","0.000450727336515629","0.00132034486590248","0.000146704904352376","0.00620900187972844","0.0132557826917374","0.0106134459456964","0.00528137655668633","0.000332563002416061","0.00206612975209005","0.000921031452250034","0.000921031452250034","8.19044910120759e-05","0.000146704904352376","0.00297819595712245","0.00720008421795606","0.00940230625093986","0.00827689458895353","0.00404788231162078","0.000916905652202461","3.66762260881156e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",77,"12/10/2015","10:23:25 AM",34.4749,16.141,13.45877606,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",520,12.8925619834711,0.305490828314512,"0.0066898069407375","0.00883063717396083","0.00234727846963837","8.31408417855977e-05","0.00235387697123299","0.00720008421795606","0.00332178400340639","3.75049682568987e-05","0.0106134459456964","0.0220250056998977","0.00180290934606236","0.00827689458895353","0.0132557826917378","0.00621972923486769","0","0.0106134459456964","0.0436965468030961","0.0462943936241424","0.0449860918505623","0.0194206883970968","0.00718854200897279","0.000146704904352419","0.00772911404054442","0.0147034758872523","0.00404788231162101","0.000583527795942374","0.00883063717396083","0.0112393095636721","0.00573581294552248","0.00110719101927036","0.000228197580564124","0.0029707754032324","0.0106134459456964","0.0139541747702839","0.00485517140248365","8.96415576039493e-06","0.00111172363995038","0.000450727336515629","8.31408417855977e-05","0.00403922912730496","0.0161915292464836","0.0125753212872676","0.0125753212872676","0.005291271993677","0.00485517140248365","0.00074084075419209","9.37627268490221e-06","0.000230257863062481","8.43862704400047e-05","0.000330086034792912","0.0026533614864241","0.00771715338812902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",78,"12/10/2015","10:23:26 AM",34.466,16.141,13.45271997,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",530,13.1404958677686,0.264935433711017,"3.66762260880941e-05","0.00573581294552248","0.00772911404054442","0.00179713507831691","9.37627268490221e-06","0.00297819704857964","0.00826451900835986","0.00405654475482003","0.000148357759248386","0.00940230625094021","0.0202641346096227","0.00235387697123281","0.00941550594426073","0.0146869797430226","0.00721163568582252","3.66762260880941e-05","0.00940230625094021","0.0412013269572102","0.0437249972133531","0.0424537837827856","0.0177694338681617","0.00619828378347238","0.000330086034792912","0.00883063717396083","0.0162088495034405","0.00485517140248365","0.000327618326052898","0.00772911404054442","0.0099919056386305","0.00485517140248365","0.00074084075419209","8.1904672014423e-05","0.00234727943861295","0.00940230625094021","0.0125600659408899","0.00404788231162101","9.37627268490221e-06","0.00155225046993204","0.000744549262144911","9.37627268490221e-06","0.00330611660134571","0.0146869797430226","0.0112537407973226","0.0112537407973226","0.00444689455980176","0.00404788231162101","0.000447842941290013","8.31408417855977e-05","0.000450727336515553","0.000232327404444093","0.000146704904352419","0.00206612975209005","0.00668980694073779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",79,"12/10/2015","10:23:27 AM",34.4972,16.141,13.47395031,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",540,13.3884297520661,0.290610954269135,"0.000450727336515553","0.000230257863062481","0.00940230625093986","0.0119127881943182","0.00404788231162078","0.000590121183608064","0.0011117236399505","0.00485517140248365","0.00180290849684895","8.19046720143909e-05","0.0139702542293888","0.0267592310346","0.000744549262144911","0.00574612361417614","0.00999190363944039","0.00405654475482025","0.000230257863062481","0.0139702542293888","0.0502707698268734","0.0530544748072246","0.0516532438022496","0.0238802564684641","0.00999190563863015","9.37627268489133e-06","0.005291271993677","0.0112537386756499","0.00234727846963854","0.00154689373652481","0.0119127881943182","0.0146869821668195","0.00826451900835986","0.00234727943861278","0.000916906257811611","0.00485517279606482","0.0139702542293888","0.0177694338681612","0.00720008421795606","0.000330086034792847","0.000330086034792912","3.66762260881156e-05","0.000590121183608064","0.00619828378347238","0.0202835105196359","0.0162088520497199","0.0162088520497199","0.00772911404054442","0.00720008421795606","0.00179713592616953","0.000146704904352376","0","3.58567428024896e-05","0.00111172363995038","0.00444689455980152","0.0106134459456964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",80,"12/10/2015","10:23:28 AM",34.5061,16.141,13.4800064,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",550,13.6363636363636,0.378657151257639,"3.66762260881156e-05","0.000744549262144911","0.000450727336515629","0.0106134459456964","0.0132714570272762","0.00485517140248365","0.000921031452250034","0.000744549262144911","0.00404788231162078","0.00132529344497634","0.000228197580564124","0.0154385396236866","0.0287772478244167","0.000450727336515553","0.00486465795840985","0.00881785228769643","0.00332178400340639","0.000450727336515629","0.0154385396236866","0.0530231353723013","0.0558810169175559","0.0544426975695682","0.025788656696941","0.0112393095636721","8.31408417855977e-05","0.00444689455980152","0.0100055107590025","0.00179713507831691","0.00205994890595561","0.0132714570272762","0.0161915317914027","0.00940230625094021","0.0029707754032324","0.00132034486590261","0.0057358144602257","0.0154385396236866","0.0194206883970968","0.00826451900836019","0.000586819617409592","0.000146704904352376","0","0.000921031452250034","0.00718854200897309","0.0220452057226386","0.0177875782392066","0.0177875782392066","0.00883063717396116","0.00826451900836019","0.00234727943861295","0.000330086034792912","3.66762260881156e-05","0.00014506130833961","0.00155225046993218","0.005291271993677","0.0118979380926292","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",81,"12/10/2015","10:23:29 AM",34.4749,16.141,13.45877606,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",560,13.8842975206612,0.488767419622255,"0.000450727336515629","0.000230257863062481","3.66762260880941e-05","0","0.0066898069407375","0.00883063717396083","0.00234727846963837","8.31408417855977e-05","0.00235387697123299","0.00720008421795606","0.00332178400340639","3.75049682568987e-05","0.0106134459456964","0.0220250056998977","0.00180290934606236","0.00827689458895353","0.0132557826917378","0.00621972923486769","0","0.0106134459456964","0.0436965468030961","0.0462943936241424","0.0449860918505623","0.0194206883970968","0.00718854200897279","0.000146704904352419","0.00772911404054442","0.0147034758872523","0.00404788231162101","0.000583527795942374","0.00883063717396083","0.0112393095636721","0.00573581294552248","0.00110719101927036","0.000228197580564124","0.0029707754032324","0.0106134459456964","0.0139541747702839","0.00485517140248365","8.96415576039493e-06","0.00111172363995038","0.000450727336515629","8.31408417855977e-05","0.00403922912730496","0.0161915292464836","0.0125753212872676","0.0125753212872676","0.005291271993677","0.00485517140248365","0.00074084075419209","9.37627268490221e-06","0.000230257863062481","8.43862704400047e-05","0.000330086034792912","0.0026533614864241","0.00771715338812902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",82,"12/10/2015","10:23:30 AM",34.4794,16.141,13.46183813,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",570,14.1322314049587,0.578951186498012,"9.37627268490221e-06","0.000330086034792912","0.000146704904352376","8.31408417855977e-05","9.37627268490221e-06","0.00720008421795606","0.0094155078849316","0.0026533614864241","0.000148358002852906","0.00206612975209005","0.0066898069407375","0.00297819595712245","9.37621144359714e-06","0.0112537407973226","0.0229432548114963","0.00155225046993204","0.00772911228223677","0.0125600636994562","0.00574612361417614","9.37627268490221e-06","0.0112537407973226","0.0449860960925478","0.0476214479430923","0.0462943936241424","0.02028351336804","0.00771715514507555","8.1904491012108e-05","0.00720008421795606","0.0139702518654725","0.00366762260881006","0.00074084075419209","0.0094155078849316","0.0118979402741825","0.00620900187972844","0.00132034486590248","0.000330086398158442","0.00331394682427214","0.0112537407973226","0.0146869821668195","0.005291271993677","3.66762260880941e-05","0.000916905652202461","0.000330086034792912","0.000148358002852906","0.00443782468900011","0.0169801774701602","0.0132714570272762","0.0132714570272762","0.00574612513024016","0.005291271993677","0.000916906257811611","0","0.000146704904352376","3.75049682568987e-05","0.000450727336515629","0.00297819704857964","0.00826451900836019","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
