"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.6304347826087","semivar3.26086956521739","semivar4.89130434782609","semivar6.52173913043478","semivar8.15217391304348","semivar9.78260869565217","semivar11.4130434782609","semivar13.0434782608696","semivar14.6739130434783","semivar16.304347826087","semivar17.9347826086957","semivar19.5652173913043","semivar21.195652173913","semivar22.8260869565217","semivar24.4565217391304","semivar26.0869565217391","semivar27.7173913043478","semivar29.3478260869565","semivar30.9782608695652","semivar32.6086956521739","semivar34.2391304347826","semivar35.8695652173913","semivar37.5","semivar39.1304347826087","semivar40.7608695652174","semivar42.3913043478261","semivar44.0217391304348","semivar45.6521739130435","semivar47.2826086956522","semivar48.9130434782609","semivar50.5434782608696","semivar52.1739130434783","semivar53.804347826087","semivar55.4347826086956","semivar57.0652173913044","semivar58.695652173913","semivar60.3260869565217","semivar61.9565217391304","semivar63.5869565217391","semivar65.2173913043478","semivar66.8478260869565","semivar68.4782608695652","semivar70.1086956521739","semivar71.7391304347826","semivar73.3695652173913","semivar75","semivar76.6304347826087","semivar78.2608695652174","semivar79.8913043478261","semivar81.5217391304348","semivar83.1521739130435","semivar84.7826086956522","semivar86.4130434782609","semivar88.0434782608696","semivar89.6739130434783","semivar91.304347826087","semivar92.9347826086957","semivar94.5652173913043","semivar96.195652173913","semivar97.8260869565217","semivar99.4565217391304","semivar101.086956521739","semivar102.717391304348","semivar104.347826086957","semivar105.978260869565","semivar107.608695652174","semivar109.239130434783","semivar110.869565217391","semivar112.5","semivar114.130434782609","semivar115.760869565217","semivar117.391304347826","semivar119.021739130435","semivar120.652173913043","semivar122.282608695652","semivar123.913043478261","semivar125.54347826087","semivar127.173913043478","semivar128.804347826087","semivar130.434782608696","semivar132.065217391304","semivar133.695652173913","semivar135.326086956522","semivar136.95652173913","semivar138.586956521739","semivar140.217391304348","semivar141.847826086957","semivar143.478260869565","semivar145.108695652174","semivar146.739130434783","semivar148.369565217391","semivar150","semivar151.630434782609","semivar153.260869565217","semivar154.891304347826","semivar156.521739130435","semivar158.152173913043","semivar159.782608695652","semivar161.413043478261","semivar163.04347826087","semivar164.673913043478","semivar166.304347826087","semivar167.934782608696","semivar169.565217391304","semivar171.195652173913","semivar172.826086956522","semivar174.45652173913","semivar176.086956521739","semivar177.717391304348","semivar179.347826086957","semivar180.978260869565","semivar182.608695652174","semivar184.239130434783","semivar185.869565217391","semivar187.5","semivar189.130434782609","semivar190.760869565217","semivar192.391304347826","semivar194.021739130435","semivar195.652173913043","semivar197.282608695652","semivar198.913043478261","semivar200.54347826087","semivar202.173913043478","semivar203.804347826087","semivar205.434782608696","semivar207.065217391304","semivar208.695652173913","semivar210.326086956522","semivar211.95652173913","semivar213.586956521739","semivar215.217391304348","semivar216.847826086957","semivar218.478260869565","semivar220.108695652174","semivar221.739130434783","semivar223.369565217391","semivar225","semivar226.630434782609","semivar228.260869565217","semivar229.891304347826","semivar231.521739130435","semivar233.152173913043","semivar234.782608695652","semivar236.413043478261","semivar238.04347826087","semivar239.673913043478","semivar241.304347826087","semivar242.934782608696","semivar244.565217391304","semivar246.195652173913","semivar247.826086956522","semivar249.45652173913","semivar251.086956521739","semivar252.717391304348","semivar254.347826086957","semivar255.978260869565","semivar257.608695652174","semivar259.239130434783","semivar260.869565217391","semivar262.5","semivar264.130434782609","semivar265.760869565217","semivar267.391304347826","semivar269.021739130435","semivar270.652173913043","semivar272.282608695652","semivar273.913043478261","semivar275.54347826087","semivar277.173913043478","semivar278.804347826087","semivar280.434782608696","semivar282.065217391304","semivar283.695652173913","semivar285.326086956522","semivar286.95652173913","semivar288.586956521739","semivar290.217391304348","semivar291.847826086957","semivar293.478260869565","semivar295.108695652174","semivar296.739130434783","semivar298.369565217391","semivar300"
"AR-364_DOMES_2015-12-10_R_T1",88,"12/10/2015","12:44:18 PM",32.5716,16.046,12.1637,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",680,11.1475409836066,1.649354875,"0.0026522499999999","0.01620529","0.0424772099999997","0.0516652899999998","0.07118224","0.02208196","0.0341880099999996","0.0400400099999996","0.0618516899999997","0.0353439999999996","0.0052852899999999","0.00022801000000001","0.00132496000000003","0.01697809","0.0603193599999998","0.128020839999999","0.15768841","0.105235359999999","0.0388089999999997","0.00178928999999993","0.00181476000000002","0.00446224000000009","0.00181476000000002","0.0026522499999999","0.0388089999999997","0.107190759999999","0.15062161","0.103233689999999","0.0364809999999996","9.60999999999926e-06","0.0112996900000002","0.0132940899999999","0.000750760000000005","0.0194323600000001","0.0811680100000002","0.0882684100000002","0.0239011600000001","0.01779556","0.0648720899999999","0.0811680100000002","0.0603193599999998","0.0388089999999997","0.0202777600000001","0.011236","0.0125888399999999","0.0257923599999996","0.0364809999999996","0.0450288399999997","0.0424772099999997","0.0239011600000001","0.011236","0.00331775999999988","0.00443555999999991","0.00443555999999991","0.00667488999999994","0.0202777600000001","0.0744198400000001","0.101314889999999","0.0847392100000001","0.0309056399999996","0.010609","0.00178928999999993","0.000146410000000005","0.000327610000000016","0.00154448999999992","0.00826280999999992","0.0248377600000001","0.00366024999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",89,"12/10/2015","12:44:19 PM",32.5982,16.046,12.1818,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",690,11.3114754098361,1.9180399,"0.000327610000000016","0.0011155599999999","0.0119246399999999","0.0353439999999996","0.0437646399999997","0.0618516899999997","0.0170302499999999","0.0278222399999995","0.0331239999999995","0.0531763599999996","0.0288660099999995","0.00298115999999988","9.00000000000068e-06","0.000334889999999999","0.0125888399999999","0.0517562499999996","0.115396089999999","0.143641","0.0938196899999991","0.0320052099999995","0.000585639999999936","0.00368449000000008","0.00720801000000018","0.00368449000000008","0.0011155599999999","0.0320052099999995","0.0956664899999991","0.136899999999999","0.0919302399999991","0.0298944099999995","0.000449440000000014","0.0154753600000003","0.01779556","0.00207025000000005","0.0147136899999999","0.07118224","0.077841","0.01863225","0.0132940899999999","0.0559795599999997","0.07118224","0.0517562499999996","0.0320052099999995","0.01545049","0.0077264099999999","0.00885480999999985","0.0203062499999995","0.0298944099999995","0.0376748099999995","0.0353439999999996","0.01863225","0.0077264099999999","0.00156024999999988","0.00235224999999989","0.00235224999999989","0.0040449599999999","0.01545049","0.0648720899999999","0.0901200399999991","0.0745289999999998","0.0248692899999995","0.00720800999999988","0.000585639999999936","3.60000000000027e-05","0","0.000449439999999939","0.00529983999999987","0.01946025","0.00179775999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",90,"12/10/2015","12:44:20 PM",32.6874,16.046,12.2425,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",700,11.4754098360656,2.029910425,"0.00368448999999986","0.00620943999999989","0.000745290000000018","0.00235225000000006","0.01620529","0.0220522500000001","0.0353440000000002","0.00487204000000011","0.0112572099999999","0.0147136899999999","0.0288660100000001","0.0119246399999999","3.72099999999999e-05","0.00405768999999987","0.00179775999999991","0.00265225000000008","0.0278222400000001","0.077841","0.10131489","0.0603193599999998","0.01397124","0.00133225000000001","0.0147379599999999","0.02119936","0.0147379599999999","0.000745290000000018","0.01397124","0.0618019599999999","0.0956664900000002","0.0588062499999999","0.0125888399999999","0.00670760999999987","0.0342620100000001","0.0376748099999995","0.0112784399999999","0.00367236000000011","0.0424772100000004","0.0476548900000005","0.00574564000000015","0.00298116000000007","0.0309408100000001","0.0424772100000004","0.0278222400000001","0.01397124","0.00404496000000013","0.00073984000000003","0.00111556000000002","0.00669123999999991","0.0125888399999999","0.01779556","0.01620529","0.00574564000000015","0.00073984000000003","0.000449440000000014","0.00014884","0.00014884","8.41000000000201e-06","0.00404496000000013","0.0376360000000003","0.0573602499999998","0.0450712900000003","0.00940899999999991","0.000585640000000021","0.00133225000000001","0.00444888999999988","0.00368448999999986","0.00156025000000002","0.000146410000000005","0.00620944000000017","0.000334889999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",91,"12/10/2015","12:44:21 PM",32.8479,16.046,12.3517,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",710,11.6393442622951,1.95424144,"0.0119246399999999","0.0288660099999995","0.0353439999999996","0.01863225","0.00368448999999986","0.000327610000000016","0.00154449000000006","0.00620944000000017","0.0015523599999999","9.60999999999926e-06","0.000146410000000005","0.00368449000000008","0","0.0132940899999999","0.0298944099999995","0.0229825599999995","0.00332928999999986","0.00331776000000009","0.0288320400000001","0.0437228100000005","0.01860496","8.10000000000061e-05","0.0212284899999999","0.0531763599999996","0.0649230399999997","0.0531763599999996","0.01863225","8.10000000000061e-05","0.0194323600000001","0.0400400100000003","0.0177688900000001","9.00000000000068e-06","0.0365192099999995","0.0866124899999999","0.091990889999999","0.0463971599999995","0.00236195999999987","0.0093896100000003","0.0119028100000003","0.0011155599999999","0.00298115999999988","0.00444889000000012","0.0093896100000003","0.00331776000000009","8.10000000000061e-05","0.00207935999999987","0.00672399999999983","0.00574563999999988","0.000750760000000005","9.00000000000068e-06","0.000585640000000021","0.000327610000000016","0.0011155599999999","0.00672399999999983","0.01700416","0.0147379599999999","0.0147379599999999","0.0112996899999998","0.00207935999999987","0.00719104000000022","0.01697809","0.0106296100000003","0.00014884","0.00722499999999984","0.0212284899999999","0.0309408099999995","0.0288660099999995","0.02211169","0.00942840999999986","0.000924159999999904","0.0162562499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",92,"12/10/2015","12:44:22 PM",32.9102,16.046,12.3941,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",720,11.8032786885246,1.738833485,"0.00179776000000006","0.0229825600000001","0.0450712899999996","0.0530841599999998","0.0320052100000002","0.0106296099999999","0.00059049000000001","9.60999999999926e-06","0.00132496000000003","0.00669123999999991","0.00207025000000005","0.000918090000000027","0.000334889999999999","0.00179776000000006","0.0248692900000001","0.0463540899999996","0.0376359999999996","0.0100200099999999","0.000231040000000003","0.0162307599999999","0.0277888900000002","0.00883599999999989","0.00111556000000002","0.0353816100000001","0.0745289999999998","0.0883278400000001","0.0745289999999998","0.0320052100000002","0.00111556000000002","0.00940899999999991","0.0248692900000001","0.00826280999999992","0.00155236000000004","0.0545222499999997","0.11336689","0.119508489999999","0.0664608399999998","0.00828099999999987","0.0029702500000001","0.00444889000000012","0.00574563999999988","0.00940899999999991","0.00059049000000001","0.0029702500000001","0.000231040000000003","0.00111556000000002","0.00774399999999986","0.0154753599999999","0.01397124","0.00487204000000011","0.00155236000000004","0.000331240000000008","0.00059049000000001","0.00574563999999988","0.0154753599999999","0.0298598400000002","0.0268304400000001","0.0268304400000001","0.02211169","0.00774399999999986","0.00179776000000006","0.0077264099999999","0.00368449000000008","0.00298116000000007","0.0162307599999999","0.0353816100000001","0.0476548899999997","0.0450712899999996","0.0365192100000002","0.01946025","0.00529983999999987","0.0288660100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",93,"12/10/2015","12:44:23 PM",32.9592,16.046,12.4274,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",730,11.9672131147541,1.465590615,"0.00110889000000004","0.00573049000000018","0.0341880100000003","0.0603193599999998","0.06953769","0.0450288400000004","0.01860496","0.00331776000000009","0.00132496000000003","9.60999999999926e-06","0.01324801","0.00620944000000017","0.00404496000000013","0.000225000000000017","0.00573049000000018","0.0364810000000003","0.0618019599999999","0.0516652899999998","0.01779556","0.000327610000000016","0.00885480999999985","0.01779556","0.00368448999999986","0.00444889000000012","0.0490179600000004","0.0938196900000001","0.10923025","0.0938196900000001","0.0450288400000004","0.00444889000000012","0.00405768999999987","0.0154753599999999","0.00331775999999988","0.00528529000000016","0.07118224","0.136900000000001","0.143641","0.0847392100000001","0.01545049","0.000449440000000014","0.00111556000000002","0.0119028099999999","0.01697809","8.10000000000061e-05","0.000449440000000014","0.000327610000000016","0.00444889000000012","0.0147136899999999","0.0248692900000001","0.0229522500000001","0.0106296100000003","0.00528529000000016","0.00265225000000008","0.00331776000000009","0.0119028099999999","0.0248692900000001","0.0424772100000004","0.0388484100000003","0.0388484100000003","0.0331240000000001","0.0147136899999999","8.2810000000002e-05","0.00298115999999988","0.000750760000000005","0.00772641000000021","0.0258244900000001","0.0490179600000004","0.0633025599999999","0.0603193599999998","0.0503553600000005","0.0298598400000002","0.0112572099999999","0.0412902400000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",94,"12/10/2015","12:44:24 PM",32.9771,16.046,12.4396,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",740,12.1311475409836,1.224409685,"0.00014884","0.00207025000000005","0.00772641000000021","0.0388484100000003","0.0664608399999998","0.07612081","0.0503553600000005","0.02208196","0.00487204000000011","0.00236196000000004","8.2810000000002e-05","0.01620529","0.0082810000000002","0.00574564000000015","0.00073984000000003","0.00772641000000021","0.0412902400000003","0.0680166399999998","0.0573602499999998","0.02119936","0.000918090000000027","0.00670760999999987","0.01468944","0.00235224999999989","0.00622521000000014","0.0545689600000004","0.10144225","0.11744329","0.10144225","0.0503553600000005","0.00622521000000014","0.0026522499999999","0.0125888399999999","0.00206115999999991","0.00720801000000018","0.077841","0.146076840000001","0.15303744","0.0919908900000001","0.01863225","8.10000000000061e-05","0.000449440000000014","0.0147136899999999","0.02030625","0.000449440000000014","8.10000000000061e-05","0.000918090000000027","0.00622521000000014","0.0178222499999999","0.0288660100000001","0.0267976900000001","0.0132940900000003","0.00720801000000018","0.0040576900000001","0.00487204000000011","0.0147136899999999","0.0288660100000001","0.0476548900000005","0.0438064900000003","0.0438064900000003","0.0377136400000001","0.0178222499999999","9.60999999999926e-06","0.00179775999999991","0.000231040000000003","0.0100200100000002","0.0298944100000001","0.0545689600000004","0.0695904399999999","0.0664608399999998","0.0559795600000005","0.0342250000000002","0.0139948899999999","0.0463971600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",95,"12/10/2015","12:44:25 PM",32.9102,16.046,12.3941,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",750,12.2950819672131,1.08052721,"0.00207025000000005","0.00110889000000004","0","0.00179776000000006","0.0229825600000001","0.0450712899999996","0.0530841599999998","0.0320052100000002","0.0106296099999999","0.00059049000000001","9.60999999999926e-06","0.00132496000000003","0.00669123999999991","0.00207025000000005","0.000918090000000027","0.000334889999999999","0.00179776000000006","0.0248692900000001","0.0463540899999996","0.0376359999999996","0.0100200099999999","0.000231040000000003","0.0162307599999999","0.0277888900000002","0.00883599999999989","0.00111556000000002","0.0353816100000001","0.0745289999999998","0.0883278400000001","0.0745289999999998","0.0320052100000002","0.00111556000000002","0.00940899999999991","0.0248692900000001","0.00826280999999992","0.00155236000000004","0.0545222499999997","0.11336689","0.119508489999999","0.0664608399999998","0.00828099999999987","0.0029702500000001","0.00444889000000012","0.00574563999999988","0.00940899999999991","0.00059049000000001","0.0029702500000001","0.000231040000000003","0.00111556000000002","0.00774399999999986","0.0154753599999999","0.01397124","0.00487204000000011","0.00155236000000004","0.000331240000000008","0.00059049000000001","0.00574563999999988","0.0154753599999999","0.0298598400000002","0.0268304400000001","0.0268304400000001","0.02211169","0.00774399999999986","0.00179776000000006","0.0077264099999999","0.00368449000000008","0.00298116000000007","0.0162307599999999","0.0353816100000001","0.0476548899999997","0.0450712899999996","0.0365192100000002","0.01946025","0.00529983999999987","0.0288660100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",96,"12/10/2015","12:44:26 PM",32.7765,16.046,12.3031,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",760,12.4590163934426,1.04759696,"0.00828099999999987","0.01863225","0.01545049","0.00828099999999987","0.00236195999999987","0.00367236000000011","0.0147136899999999","0.0194323600000001","0.00772641000000021","0.000146410000000005","0.00444888999999988","0.0077264099999999","0.0162307599999999","8.46399999999977e-05","0.00207024999999989","0.00368448999999986","0.0119464899999998","0.00236195999999987","0.00444889000000012","0.01545049","0.010609","8.2810000000002e-05","0.0112784399999999","0.0476985599999996","0.0664092899999999","0.0342249999999995","0.00331775999999988","0.00942841000000021","0.0331240000000001","0.0425184400000003","0.0331240000000001","0.00772641000000021","0.00331775999999988","0.0353439999999996","0.0618516899999997","0.0330876099999996","0.00266255999999987","0.02030625","0.0603684900000006","0.0648720899999999","0.0278222400000001","0","0.0211702500000001","0.0248692900000001","0.000231040000000003","3.60000000000027e-05","0.0132940899999999","0.0211702500000001","0.0112784399999999","0.00331775999999988","9.00000000000068e-06","0.00111556000000002","0.00073984000000003","0.000449439999999939","0.00266255999999987","0.00529983999999987","0.00444888999999988","0.000231040000000003","0.00111556000000002","0.0066912400000002","0.00529984000000013","0.00529984000000013","0.00332929000000006","9.00000000000068e-06","0.01779556","0.0320052099999995","0.02301289","0.0013249599999999","0.00132496000000003","0.00942841000000021","0.01620529","0.0147136899999999","0.0100200100000002","0.00235225000000006","0.000331240000000008","0.00622521000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",97,"12/10/2015","12:44:27 PM",32.6785,16.046,12.2364,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",770,12.6229508196721,1.12965431,"0.00444889000000012","0.0248692900000001","0.0412902400000003","0.0364810000000003","0.0248692900000001","0.0132940899999999","3.72099999999999e-05","0.00298115999999988","0.0052852899999999","0.000449440000000014","0.00298116000000007","0.01779556","0.0239011600000001","0.0376748100000002","0.00576081000000011","0.0125888399999999","0.0162307599999999","0.0309760000000001","0.0132940899999999","0","0.00331775999999988","0.00131768999999992","0.00331776000000009","0.0298944100000001","0.0812820099999999","0.10523536","0.0633528899999998","0.01545049","0.000924160000000012","0.0132940899999999","0.01946025","0.0132940899999999","0.000449440000000014","0.01545049","0.0648720899999999","0.0994771600000002","0.0618019599999999","0.0139948899999999","0.00574563999999988","0.0320410000000001","0.0353439999999996","0.0100200099999999","0.00444889000000012","0.0450288400000004","0.0503553600000005","0.00670761000000016","0.00368449000000008","0.0331240000000001","0.0450288400000004","0.0298944100000001","0.01545049","0.00485809000000014","0.00110889000000004","0.00156025000000002","0.0077264099999999","0.0139948899999999","0.01946025","0.01779556","0.00670761000000016","0.00110889000000004","0.00022801000000001","3.72099999999999e-05","3.72099999999999e-05","8.10000000000061e-05","0.00485809000000014","0.0400400100000003","0.0603193599999998","0.0476985600000004","0.0106296099999999","0.000918090000000027","0.000924160000000012","0.00367235999999989","0.00298115999999988","0.00111556000000002","0.000331240000000008","0.00720801000000018","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_R_T1",98,"12/10/2015","12:44:28 PM",32.6606,16.046,12.2242,NA,"AR-364_DOMES_2015-12-10_R_T1_final.csv",780,12.7868852459016,1.30119083,"0.00014884","0.00622521000000014","0.0288660100000001","0.0463971600000003","0.0412902400000003","0.0288660100000001","0.0162562499999999","0.000334889999999999","0.00179775999999991","0.00366024999999992","8.10000000000061e-05","0.00446224000000009","0.02119936","0.0278222400000001","0.0425596900000002","0.00776161000000013","0.0154753599999999","0.0194881599999999","0.0354192400000001","0.0162562499999999","0.00014884","0.00206115999999991","0.000580809999999947","0.00487204000000011","0.0342620100000001","0.0883872899999999","0.11329956","0.0696432099999998","0.01863225","0.000331240000000008","0.0106296099999999","0.01620529","0.0106296099999999","8.10000000000061e-05","0.01863225","0.0712356099999998","0.10732176","0.0680166399999998","0.0170302499999999","0.0040449599999999","0.0278222400000001","0.0309056399999996","0.0077264099999999","0.00622521000000014","0.0503553600000005","0.0559795600000005","0.00885481000000018","0.00531441000000009","0.0377136400000001","0.0503553600000005","0.0342620100000001","0.01863225","0.00670761000000016","0.00207025000000005","0.00267289000000003","0.0100200099999999","0.0170302499999999","0.02301289","0.02119936","0.00885481000000018","0.00207025000000005","8.41000000000201e-06","3.72099999999999e-05","3.72099999999999e-05","0.000449440000000014","0.00670761000000016","0.0450712900000003","0.0664608399999998","0.0531763600000004","0.0132940899999999","0.00180625000000004","0.000331240000000008","0.00234255999999991","0.00179775999999991","0.000449440000000014","0.000924160000000012","0.00942841000000021","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
