"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.60869565217391","semivar5.21739130434783","semivar7.82608695652174","semivar10.4347826086957","semivar13.0434782608696","semivar15.6521739130435","semivar18.2608695652174","semivar20.8695652173913","semivar23.4782608695652","semivar26.0869565217391","semivar28.695652173913","semivar31.304347826087","semivar33.9130434782609","semivar36.5217391304348","semivar39.1304347826087","semivar41.7391304347826","semivar44.3478260869565","semivar46.9565217391304","semivar49.5652173913044","semivar52.1739130434783","semivar54.7826086956522","semivar57.3913043478261","semivar60","semivar62.6086956521739","semivar65.2173913043478","semivar67.8260869565217","semivar70.4347826086957","semivar73.0434782608696","semivar75.6521739130435","semivar78.2608695652174","semivar80.8695652173913","semivar83.4782608695652","semivar86.0869565217391","semivar88.695652173913","semivar91.304347826087","semivar93.9130434782609","semivar96.5217391304348","semivar99.1304347826087","semivar101.739130434783","semivar104.347826086957","semivar106.95652173913","semivar109.565217391304","semivar112.173913043478","semivar114.782608695652","semivar117.391304347826","semivar120","semivar122.608695652174","semivar125.217391304348","semivar127.826086956522","semivar130.434782608696","semivar133.04347826087","semivar135.652173913043","semivar138.260869565217","semivar140.869565217391","semivar143.478260869565","semivar146.086956521739","semivar148.695652173913","semivar151.304347826087","semivar153.913043478261","semivar156.521739130435","semivar159.130434782609","semivar161.739130434783","semivar164.347826086957","semivar166.95652173913","semivar169.565217391304","semivar172.173913043478","semivar174.782608695652","semivar177.391304347826","semivar180","semivar182.608695652174","semivar185.217391304348","semivar187.826086956522","semivar190.434782608696","semivar193.04347826087","semivar195.652173913043","semivar198.260869565217","semivar200.869565217391","semivar203.478260869565","semivar206.086956521739","semivar208.695652173913","semivar211.304347826087","semivar213.913043478261","semivar216.521739130435","semivar219.130434782609","semivar221.739130434783","semivar224.347826086957","semivar226.95652173913","semivar229.565217391304","semivar232.173913043478","semivar234.782608695652","semivar237.391304347826","semivar240","semivar242.608695652174","semivar245.217391304348","semivar247.826086956522","semivar250.434782608696","semivar253.04347826087","semivar255.652173913043","semivar258.260869565217","semivar260.869565217391","semivar263.478260869565","semivar266.086956521739","semivar268.695652173913","semivar271.304347826087","semivar273.913043478261","semivar276.521739130435","semivar279.130434782609","semivar281.739130434783","semivar284.347826086957","semivar286.95652173913","semivar289.565217391304","semivar292.173913043478","semivar294.782608695652","semivar297.391304347826","semivar300"
"AR-370_NR1_2015-12-08_R_T2",44,"12/8/2015","11:59:48 AM",37.6769,16.332,15.6376,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",220,5.78947368421053,0.499677165,"0.00206116000000007","0.01542564","0.04618201","0.0693268900000005","0.0775622500000006","0.0501760000000001","0.0219928900000002","0.01185921","0.0146652100000001","0.0375196900000006","0.0375196900000006","0.0341140900000004","0.0194044900000001","0.00879844000000031","0.01542564","0.0387302400000006","0.0827137600000007","0.09529569","0.0474804100000001","0.01185921","3.72099999999999e-05","0.00206116000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",45,"12/8/2015","11:59:49 AM",37.5878,16.332,15.577,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",230,6.05263157894737,0.494179719999999,"0.00367236000000011","0.000231040000000003","0.0040449599999999","0.0238084899999998","0.04108729","0.0474804100000001","0.0266995599999998","0.00769128999999998","0.00233288999999994","0.00366024999999992","0.0177156100000002","0.0177156100000002","0.0154008100000001","0.00619368999999993","0.00110224000000005","0.0040449599999999","0.0185504400000001","0.0515290000000001","0.0615536099999996","0.0247432899999998","0.00233288999999994","0.0029702500000001","0.000231040000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",46,"12/8/2015","11:59:50 AM",37.5301,16.332,15.5377,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",240,6.31578947368421,0.491907919999999,"0.00154449000000006","0.00998001000000033","0.0029702500000001","0.000590489999999924","0.0132249999999996","0.0266995599999998","0.0318979599999998","0.0154008099999996","0.00234255999999991","8.09999999999742e-05","0.000449439999999939","0.00879843999999998","0.00879843999999998","0.00719103999999992","0.0015523599999999","3.72099999999999e-05","0.000590489999999924","0.00938960999999995","0.0352312899999998","0.0435974399999993","0.0139239999999997","8.09999999999742e-05","0.00879844000000031","0.0029702500000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",47,"12/8/2015","11:59:51 AM",37.3566,16.332,15.4197,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",250,6.57894736842105,0.495996599999999,"0.0139239999999997","0.0247432899999998","0.0474804100000001","0.0297562499999998","0.00877969000000002","9.00000000000068e-06","0.00206116000000007","0.00367236000000011","3.72099999999999e-05","0.00484415999999992","0.011881","0.00937024","0.000585639999999936","0.000585639999999936","0.00110223999999993","0.00617795999999997","0.0154008099999996","0.00877969000000002","0.000445209999999949","0.00485809000000014","0.00824463999999996","0","0.011881","0.0448592400000001","0.0297562499999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",48,"12/8/2015","11:59:52 AM",37.2809,16.332,15.3681,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",260,6.84210526315789,0.514041174999999,"0.00266256000000006","0.0287641599999997","0.0436392099999999","0.0726302500000004","0.05022081","0.0211120900000002","0.00298116000000007","3.8439999999997e-05","8.10000000000061e-05","0.00207025000000005","0.01468944","0.0257923600000002","0.0220225600000002","0.00574563999999988","0.00574563999999988","0.00719103999999992","0.0169520400000001","0.0308704899999997","0.0211120900000002","0.0052852899999999","0.000327610000000016","0.00153663999999994","0.00266256000000006","0.0257923600000002","0.0693795600000004","0.05022081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",49,"12/8/2015","11:59:53 AM",37.2409,16.332,15.3409,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",270,7.10526315789474,0.546664215,"0.00073984000000003","0.00620944000000017","0.0387302399999999","0.0557432100000002","0.0880308900000008","0.0631516900000003","0.0297562500000004","0.0066912400000002","0.00111556000000002","0.000331240000000008","0.00528529000000016","0.0220225600000002","0.0352688400000004","0.0308353600000004","0.010609","0.010609","0.012544","0.0247747600000003","0.0411684099999998","0.0297562500000004","0.00998000999999997","8.2810000000002e-05","0.000143999999999968","0.00620944000000017","0.0352688400000004","0.0844483600000008","0.0631516900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",50,"12/8/2015","11:59:54 AM",37.2809,16.332,15.3681,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",280,7.36842105263158,0.56808471,"0.00073984000000003","0","0.00266256000000006","0.0287641599999997","0.0436392099999999","0.0726302500000004","0.05022081","0.0211120900000002","0.00298116000000007","3.8439999999997e-05","8.10000000000061e-05","0.00207025000000005","0.01468944","0.0257923600000002","0.0220225600000002","0.00574563999999988","0.00574563999999988","0.00719103999999992","0.0169520400000001","0.0308704899999997","0.0211120900000002","0.0052852899999999","0.000327610000000016","0.00153663999999994","0.00266256000000006","0.0257923600000002","0.0693795600000004","0.05022081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",51,"12/8/2015","11:59:55 AM",37.4234,16.332,15.4651,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",290,7.63157894736842,0.55276476,"0.00940899999999991","0.01542564","0.00940899999999991","0.00206115999999991","0.00527075999999994","0.0125216100000001","0.0297562500000004","0.0161544100000001","0.00233289000000011","0.00179775999999991","0.00824463999999996","0.011236","0.0026522499999999","0.000585640000000021","0.00404496000000013","0.0026419600000001","0.000449440000000014","0.000449440000000014","0.00014884","0.00110224000000005","0.00619368999999993","0.00233289000000011","0.00059049000000001","0.01324801","0.0185504399999997","0.00206115999999991","0.00404496000000013","0.0276889600000004","0.0161544100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",52,"12/8/2015","11:59:56 AM",37.539,16.332,15.5438,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",300,7.89473684210526,0.492056845,"0.00619368999999993","0.0308704899999997","0.0411684099999998","0.0308704899999997","0.0154008099999996","3.72099999999999e-05","0.00110224000000005","0.00879844000000031","0.00234256000000009","0.000924159999999904","0.0146652099999996","0.0287302499999998","0.0341140899999998","0.0169520399999996","0.0029702499999999","0.000228009999999956","0.000745289999999921","0.00998000999999997","0.00998000999999997","0.00826280999999992","0.00207024999999989","0","0.000924159999999904","0.010609","0.0375584399999998","0.0461820099999993","0.0154008099999996","0.000228009999999956","0.00769129000000029","0.00234256000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",53,"12/8/2015","11:59:57 AM",37.6279,16.332,15.6043,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",310,8.15789473684211,0.41413228,"0.00366025000000013","0.0193766400000002","0.0557904400000001","0.0693795600000004","0.0557904400000001","0.0340771599999999","0.00443556000000015","0.000745290000000018","0.00110889000000004","0.000146410000000005","0.00826280999999992","0.0329785599999998","0.0529000000000002","0.0601230400000003","0.0363664899999999","0.013225","0.00571535999999995","0.00770883999999994","0.0257281600000003","0.0257281600000003","0.0229219600000002","0.011236","0.00366025000000013","0.00826280999999992","0.0267322500000003","0.0646684900000003","0.0758451599999997","0.0340771599999999","0.00571535999999995","0.00073984000000003","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",54,"12/8/2015","11:59:58 AM",37.6724,16.332,15.6345,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",320,8.42105263157895,0.335537809999999,"0.000912039999999933","0.00822649","0.0286963599999998","0.0709689599999995","0.0862009599999998","0.0709689599999995","0.0461390399999994","0.00937024","0.00330624999999991","9.61000000001027e-06","0.00178928999999993","0.0146652099999996","0.0448592399999993","0.0677040399999996","0.0758451599999997","0.0487968099999994","0.0210830399999997","0.0111936399999997","0.0139239999999997","0.03632836","0.03632836","0.0329785599999998","0.0185504399999997","0.00822649","0.0146652099999996","0.0375196899999999","0.0809402499999997","0.093391359999999","0.0461390399999994","0.0111936399999997","8.99999999999002e-06","0.00178928999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",55,"12/8/2015","11:59:59 AM",37.6235,16.332,15.6013,50,"AR-370_NR1_2015-12-08_R_T2_final.csv",330,8.68421052631579,0.306383564999999,"0.00110223999999993","9.00000000000068e-06","0.00330625000000011","0.0185504400000001","0.05438224","0.0678081600000003","0.05438224","0.0329785599999998","0.00404496000000013","0.00059049000000001","0.00131769000000005","8.2810000000002e-05","0.0077264099999999","0.0318979599999998","0.0515290000000001","0.0586608400000002","0.0352312899999998","0.012544","0.00527075999999994","0.00719103999999992","0.0247747600000003","0.0247747600000003","0.0220225600000002","0.010609","0.00330625000000011","0.0077264099999999","0.0257602500000002","0.0631516900000003","0.0742017599999996","0.0329785599999998","0.00527075999999994","0.00091204000000004","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",64,"12/8/2015","12:00:08 PM",37.6769,16.332,15.6376,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",340,8.94736842105263,0.321433194999999,"0.00131769000000005","9.61000000001027e-06","0.00110889000000004","0.00879844000000031","0.0297562500000004","0.0726302500000004","0.0880308900000008","0.0726302500000004","0.0474804100000001","0.00998001000000033","0.00367236000000011","0","0.00206116000000007","0.01542564","0.04618201","0.0693268900000005","0.0775622500000006","0.0501760000000001","0.0219928900000002","0.01185921","0.0146652100000001","0.0375196900000006","0.0375196900000006","0.0341140900000004","0.0194044900000001","0.00879844000000031","0.01542564","0.0387302400000006","0.0827137600000007","0.09529569","0.0474804100000001","0.01185921","3.72099999999999e-05","0.00206116000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",65,"12/8/2015","12:00:09 PM",37.5923,16.332,15.58,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",350,9.21052631578947,0.367696869999999,"0.00331776000000009","0.000453690000000004","0.0029702499999999","0.00059049000000001","0.00131044000000007","0.0132020100000001","0.04490161","0.0571688100000003","0.04490161","0.0256960899999998","0.00178929000000008","9.00000000000068e-06","0.00331776000000009","0.00014884","0.00443555999999991","0.0247432899999998","0.0423124900000001","0.0487968100000001","0.0276889599999998","0.00822649","0.00263168999999994","0.00403224999999993","0.0185232100000002","0.0185232100000002","0.0161544100000001","0.00667488999999994","0.00131044000000007","0.00443555999999991","0.0193766400000002","0.0529000000000002","0.0630512099999996","0.0256960899999998","0.00263168999999994","0.00265225000000008","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",66,"12/8/2015","12:00:10 PM",37.4234,16.332,15.4651,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",360,9.47368421052632,0.410607514999999,"0.0132020100000001","0.0297562500000004","0.0185504400000001","0.0286963599999998","0.0193766400000002","0.00619368999999993","0","0.00940899999999991","0.01542564","0.00940899999999991","0.00206115999999991","0.00527075999999994","0.0125216100000001","0.0297562500000004","0.0161544100000001","0.00233289000000011","0.00179775999999991","0.00824463999999996","0.011236","0.0026522499999999","0.000585640000000021","0.00404496000000013","0.0026419600000001","0.000449440000000014","0.000449440000000014","0.00014884","0.00110224000000005","0.00619368999999993","0.00233289000000011","0.00059049000000001","0.01324801","0.0185504399999997","0.00206115999999991","0.00404496000000013","0.0276889600000004","0.0161544100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",67,"12/8/2015","12:00:11 PM",37.3076,16.332,15.3863,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",370,9.73684210526316,0.418534284999999,"0.00620943999999989","0.0375196899999999","0.0631516900000003","0.0462249999999999","0.0616032399999994","0.047524","0.0248062499999996","0.00620943999999989","0.000331240000000008","0.00206116000000007","0.000331240000000008","0.00111556000000002","0.0229219599999997","0.0363664899999999","0.0631516900000003","0.0423948099999999","0.0161544100000001","0.00132496000000003","0.000144000000000011","0.00073984000000003","0.000745290000000018","0.010609","0.0202777600000001","0.0169520400000001","0.00331775999999988","0.00331775999999988","0.00443555999999991","0.012544","0.0248062499999996","0.0161544100000001","0.0029702499999999","0.00131769000000005","0.00329475999999994","0.00111556000000002","0.0202777600000001","0.0601230400000003","0.0423948099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",68,"12/8/2015","12:00:12 PM",37.2943,16.332,15.3773,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",380,10,0.413746499999999,"8.10000000000061e-05","0.00770883999999994","0.04108729","0.0677560900000004","0.0501760000000001","0.0661518399999996","0.0515290000000001","0.0277222499999997","0.00770883999999994","8.46399999999977e-05","0.00132496000000003","8.46399999999977e-05","0.00179776000000006","0.0257281599999997","0.03988009","0.0677560900000004","0.04618201","0.0185232100000002","0.00206116000000007","9.00000000000068e-06","0.000331240000000008","0.00131769000000005","0.012544","0.0229219600000002","0.0193766400000002","0.00443555999999991","0.00443555999999991","0.00571535999999995","0.0146410000000001","0.0277222499999997","0.0185232100000002","0.00403224999999993","0.000745290000000018","0.00234255999999991","0.00179776000000006","0.0229219600000002","0.0646176400000004","0.04618201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",69,"12/8/2015","12:00:13 PM",37.3877,16.332,15.4408,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",390,10.2631578947368,0.395285185,"0.00403224999999993","0.0029702499999999","0.00059049000000001","0.0193766400000002","0.0387302400000006","0.0257602500000002","0.0375196899999999","0.0267322500000003","0.010609","0.00059049000000001","0.0052852899999999","0.00998000999999997","0.0052852899999999","0.000445209999999949","0.00938960999999995","0.0185504400000001","0.0387302400000006","0.0229219600000002","0.00527076000000019","0.000327609999999952","0.00442224999999994","0.00667488999999994","0.000739839999999934","0.00235225000000006","0.00772641000000021","0.00573049000000018","9.60999999999926e-06","9.60999999999926e-06","0.000146410000000005","0.00330625000000011","0.010609","0.00527076000000019","0","0.00824463999999996","0.0125216099999997","0.000445209999999949","0.00772641000000021","0.0363664900000005","0.0229219600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-12-08_R_T2",70,"12/8/2015","12:00:14 PM",37.4634,16.332,15.4923,NA,"AR-370_NR1_2015-12-08_R_T2_final.csv",400,10.5263157894737,0.37921253,"0.00265225000000008","0.013225","0.011236","0.00073984000000003","0.00769128999999998","0.0211120900000002","0.011881","0.0202208399999997","0.012544","0.0026522499999999","0.00073984000000003","0.01542564","0.0229219600000002","0.01542564","0.00527075999999994","0.00206115999999991","0.00717408999999996","0.0211120900000002","0.00998000999999997","0.000445210000000024","0.00484415999999992","0.0139240000000001","0.0177422400000001","0.00619368999999993","9.00000000000068e-06","0.00132496000000003","0.000585640000000021","0.00234256000000009","0.00234256000000009","0.00155236000000004","3.60000000000027e-05","0.0026522499999999","0.000445210000000024","0.00265225000000008","0.0202492900000002","0.0266995599999998","0.00527075999999994","0.00132496000000003","0.0193766400000002","0.00998000999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
