"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-330_INDRA_2016-04-26_R_T1",73,"4/26/2016","3:27:52 PM",42.2862,16.903,18.77404999,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",540,16.039603960396,4.83061938167706,"0.000330086034792783","0.00295595771443833","0.00234069019726216","0.00110719101927036","0.000327617964048432","0.00294856276244928","0.0105434596378227","0.0118090363229727","0.00992400094771888","0.00714246069108652","0.00365115766353618","0.000228197278440052","0.000580244751592901","0.00263237233422258","0.00875407052297631","0.0153203966798484","0.0328357521527053","0.00570493347162046","0.00664535551290261","0.00766940514601995","0.0118090363229727","0.0153203966798484","0.0201480622305775","0.02859284847364","0.0486065358672101","0.0486065358672101","0.0373457634802715","0.0201480622305775","0.0160877919942764","0.0227991819962412","0.0350417546230255","0.045943680426353","0.0434125227691589","0.0373457634802715","0.0296377813003136","0.0265814253123728","0.0145881876516654","0.0145881876516654","0.0227991819962412","0.0296377813003136","0.033929791044169","0.0361975357922501","0.0350417546230255","0.0396960037908741","0.0486065358672101","0.0409255448983983","0.0361975357922501","0.0296377813003136","0.033929791044169","0.0409255448983983","0.0409255448983983","0.0421738385512908","0.0446979047650655","0.0486065358672101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",74,"4/26/2016","3:27:53 PM",42.3396,16.903,18.81038654,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",550,16.3366336633663,4.85091680838738,"0.00132034486590235","0.000330086398158442","0.000325159154908953","0.00014506106745689","9.37627268489133e-06","0.00296336192803277","0.00821510564932866","0.0193259765204097","0.0210267226352838","0.018483987710989","0.0146046330711366","0.00936276078904932","0.00264635652756246","0.00365115887203215","0.00768133050623977","0.0168739424520674","0.0256358973753793","0.0473249263929851","0.0125143509803537","0.0138899424513597","0.0153541069186561","0.0210267226352838","0.0256358973753793","0.0317839081553764","0.0422017930455616","0.0659490391497015","0.0659490391497015","0.0527102227111853","0.0317839081553764","0.0266258228091245","0.0350927274700811","0.0499660990197602","0.0628411241969415","0.0598747963832924","0.0527102227111853","0.0434692559915524","0.0397502550501157","0.0246861036323343","0.0246861036323343","0.0350927274700811","0.0434692559915524","0.0486365507260418","0.0513444103083017","0.0499660990197602","0.0554956324515117","0.0659490391497015","0.056947703678353","0.0513444103083017","0.0434692559915524","0.0486365507260418","0.056947703678353","0.056947703678353","0.0584185274505625","0.0613827084985162","0.0659490391497015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",75,"4/26/2016","3:27:54 PM",42.3262,16.903,18.80126838,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",560,16.6336633663366,4.88208824498401,"8.31408417855977e-05","0.000740840754191993","8.1904672014423e-05","0.000737140419108972","0.000447842518044078","3.66762260881156e-05","0.002053776412332","0.00664535714328385","0.0168739424520674","0.0184654887533286","0.016087794531029","0.0124839213883606","0.00768133050623977","0.00179137091866808","0.0026323733603554","0.00616618190700142","0.0145881900672962","0.0227991819962401","0.0434408847495531","0.0105574392003601","0.0118238308577533","0.0131775545298609","0.0184654887533286","0.0227991819962401","0.0286158702083077","0.0385386329925073","0.0613489936275432","0.0613489936275432","0.0486065402765885","0.0286158702083077","0.0237332665416029","0.0317596488210171","0.0459728573803523","0.0583527602691848","0.0554956324515117","0.0486065402765885","0.0397502550501157","0.0361975357922501","0.0219039881600016","0.0219039881600016","0.0317596488210171","0.0397502550501157","0.0446979089934402","0.0472953277805114","0.0459728573803523","0.0512827502033022","0.0613489936275432","0.0526789805417611","0.0472953277805114","0.0397502550501157","0.0446979089934402","0.0526789805417611","0.0526789805417611","0.0540939634255881","0.056947703678353","0.0613489936275432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",76,"4/26/2016","3:27:55 PM",42.3129,16.903,18.79221826,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",570,16.9306930693069,4.92462541635012,"8.1904672014423e-05","0.000330086398158442","0.000330086034792783","0","0.00131047258020269","0.000912789718008145","0.000228197580564177","0.00131540336687993","0.00525174726472364","0.0146046306541439","0.0160877919942755","0.0138739069350023","0.010543459637822","0.006176872223886","0.0011071903537808","0.00178561517277133","0.00482676450900606","0.0124839191537311","0.020148059391699","0.0397502510626222","0.00877955507251824","0.0099375617687819","0.0111816687584278","0.0160877919942755","0.020148059391699","0.0256358973753793","0.0350672326704997","0.0569476989056074","0.0569476989056074","0.044697904765064","0.0256358973753793","0.0210267197351649","0.0286158668250623","0.0421738385512894","0.0540623137700402","0.0513135710944992","0.044697904765064","0.0362234305262112","0.032835752152704","0.0193070580360252","0.0193070580360252","0.0286158668250623","0.0362234305262112","0.0409530826449421","0.0434408847495517","0.0421738385512894","0.0472657297306481","0.0569476989056074","0.0486065358672101","0.0434408847495517","0.0362234305262112","0.0409530826449421","0.0486065358672101","0.0486065358672101","0.0499660945491404","0.0527102181194436","0.0569476989056074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",77,"4/26/2016","3:27:56 PM",42.2907,16.903,18.77711206,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",580,17.2277227722772,4.98599956149504,"0.000228197278439945","0.000583527795942374","0.00110719101927036","9.37627268489133e-06","0.000228197278439945","0.00263237233422258","0.002053776412332","0.000912789718008145","0.000447842518044078","0.00329048394030784","0.0111816708732963","0.0124839191537319","0.0105434596378227","0.00766940689752237","0.0040305839321343","0.000330086034792912","0.000737140962115524","0.00295595771443833","0.00933644087006754","0.0160877919942755","0.0339548616654029","0.00617687222388655","0.00715396586045428","0.0082151038365842","0.0124839191537319","0.0160877919942755","0.0210267226352838","0.0296377813003124","0.0499660945491404","0.0499660945491404","0.0385386329925087","0.0210267226352838","0.0168739398540734","0.0237332665416029","0.0361975357922501","0.0472657340787851","0.044697904765064","0.0385386329925087","0.0307014666723558","0.0275892697960327","0.0153372471684497","0.0153372471684497","0.0237332665416029","0.0307014666723558","0.0350672364157508","0.0373720695068445","0.0361975357922501","0.0409255448983968","0.0499660945491404","0.0421738385512908","0.0373720695068445","0.0307014666723558","0.0350672364157508","0.0421738385512908","0.0421738385512908","0.0434408847495531","0.0460020393063404","0.0499660945491404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",78,"4/26/2016","3:27:57 PM",42.2907,16.903,18.77711206,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",590,17.5247524752475,5.06643790921171,"0","0.000228197278439945","0.000583527795942374","0.00110719101927036","9.37627268489133e-06","0.000228197278439945","0.00263237233422258","0.002053776412332","0.000912789718008145","0.000447842518044078","0.00329048394030784","0.0111816708732963","0.0124839191537319","0.0105434596378227","0.00766940689752237","0.0040305839321343","0.000330086034792912","0.000737140962115524","0.00295595771443833","0.00933644087006754","0.0160877919942755","0.0339548616654029","0.00617687222388655","0.00715396586045428","0.0082151038365842","0.0124839191537319","0.0160877919942755","0.0210267226352838","0.0296377813003124","0.0499660945491404","0.0499660945491404","0.0385386329925087","0.0210267226352838","0.0168739398540734","0.0237332665416029","0.0361975357922501","0.0472657340787851","0.044697904765064","0.0385386329925087","0.0307014666723558","0.0275892697960327","0.0153372471684497","0.0153372471684497","0.0237332665416029","0.0307014666723558","0.0350672364157508","0.0373720695068445","0.0361975357922501","0.0409255448983968","0.0499660945491404","0.0421738385512908","0.0373720695068445","0.0307014666723558","0.0350672364157508","0.0421738385512908","0.0421738385512908","0.0434408847495531","0.0460020393063404","0.0499660945491404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",79,"4/26/2016","3:27:58 PM",42.2862,16.903,18.77404999,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",600,17.8217821782178,5.15096283329925,"9.37627268489133e-06","9.37627268489133e-06","0.000330086034792783","0.000740840754191993","0.00132034486590235","0","0.000330086034792783","0.00295595771443833","0.00234069019726216","0.00110719101927036","0.000327617964048432","0.00294856276244928","0.0105434596378227","0.0118090363229727","0.00992400094771888","0.00714246069108652","0.00365115766353618","0.000228197278440052","0.000580244751592901","0.00263237233422258","0.00875407052297631","0.0153203966798484","0.0328357521527053","0.00570493347162046","0.00664535551290261","0.00766940514601995","0.0118090363229727","0.0153203966798484","0.0201480622305775","0.02859284847364","0.0486065358672101","0.0486065358672101","0.0373457634802715","0.0201480622305775","0.0160877919942764","0.0227991819962412","0.0350417546230255","0.045943680426353","0.0434125227691589","0.0373457634802715","0.0296377813003136","0.0265814253123728","0.0145881876516654","0.0145881876516654","0.0227991819962412","0.0296377813003136","0.033929791044169","0.0361975357922501","0.0350417546230255","0.0396960037908741","0.0486065358672101","0.0409255448983983","0.0361975357922501","0.0296377813003136","0.033929791044169","0.0409255448983983","0.0409255448983983","0.0421738385512908","0.0446979047650655","0.0486065358672101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",80,"4/26/2016","3:27:59 PM",42.3129,16.903,18.79221826,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",610,18.1188118811881,5.2018515014547,"0.000330086034792783","0.000228197278439945","0.000228197278439945","0","8.1904672014423e-05","0.000330086398158442","0.000330086034792783","0","0.00131047258020269","0.000912789718008145","0.000228197580564177","0.00131540336687993","0.00525174726472364","0.0146046306541439","0.0160877919942755","0.0138739069350023","0.010543459637822","0.006176872223886","0.0011071903537808","0.00178561517277133","0.00482676450900606","0.0124839191537311","0.020148059391699","0.0397502510626222","0.00877955507251824","0.0099375617687819","0.0111816687584278","0.0160877919942755","0.020148059391699","0.0256358973753793","0.0350672326704997","0.0569476989056074","0.0569476989056074","0.044697904765064","0.0256358973753793","0.0210267197351649","0.0286158668250623","0.0421738385512894","0.0540623137700402","0.0513135710944992","0.044697904765064","0.0362234305262112","0.032835752152704","0.0193070580360252","0.0193070580360252","0.0286158668250623","0.0362234305262112","0.0409530826449421","0.0434408847495517","0.0421738385512894","0.0472657297306481","0.0569476989056074","0.0486065358672101","0.0434408847495517","0.0362234305262112","0.0409530826449421","0.0486065358672101","0.0486065358672101","0.0499660945491404","0.0527102181194436","0.0569476989056074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",81,"4/26/2016","3:28:00 PM",42.3306,16.903,18.8042624,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",620,18.4158415841584,5.22839939429061,"0.00014506130833961","0.00091278971800793","0.000737140962115524","0.000737140962115524","0.00014506130833961","8.96415576039493e-06","3.75050907396088e-05","0.00091278971800793","0.00014506130833961","0.000583527312816205","0.000330086034792912","9.37627268491309e-06","0.00233411021751671","0.00714246069108652","0.0176607514469371","0.01928815437124","0.016856267728256","0.0131619380557396","0.00821510564932801","0.002053776412332","0.0029485638484621","0.00664535714328327","0.0153203991553596","0.0237123041439995","0.044697904765064","0.0111816708732963","0.0124839191537311","0.0138739069350023","0.01928815437124","0.0237123041439995","0.0296377847434382","0.039723124789691","0.0628411191833148","0.0628411191833148","0.049935681084185","0.0296377847434382","0.024664724487005","0.032835755776832","0.0472657340787851","0.0598082142895512","0.0569152297889561","0.049935681084185","0.0409530826449421","0.0373457634802702","0.0227991819962401","0.0227991819962401","0.032835755776832","0.0409530826449421","0.0459728573803523","0.048606540276587","0.0472657340787851","0.0526477476339402","0.0628411191833148","0.0540623137700419","0.048606540276587","0.0409530826449421","0.0459728573803523","0.0540623137700419","0.0540623137700419","0.0554956324515117","0.0583856368134402","0.0628411191833148","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",82,"4/26/2016","3:28:01 PM",42.3661,16.903,18.82841871,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",630,18.7128712871287,5.23024508119837,"0.000583527312816205","0.00131047258020269","0.00295595771443833","0.00263237233422258","0.00263237233422258","0.00131047258020269","0.000737140419108972","0.000325159154908953","0.00295595771443833","0.00131047258020269","0","3.58566230416223e-05","0.000444966961177602","0.00525174726472364","0.0118090363229727","0.024664724487005","0.0265814253123728","0.0237123041440006","0.01928815437124","0.0131775545298609","0.00482676450900655","0.00615549927986001","0.0111672838246369","0.0218838499962482","0.0317353951853762","0.0554956277400109","0.0168739398540734","0.0184654860355729","0.0201480593917","0.0265814253123728","0.0317353951853762","0.0385386329925087","0.0499356766149261","0.0755357173672642","0.0755357173672642","0.0613152880181788","0.0385386329925087","0.0328357521527053","0.0421738385512908","0.058352755437923","0.0722069397079799","0.0690246568231939","0.0613152880181788","0.0513135710945008","0.0472657297306496","0.0306776240870845","0.0306776240870845","0.0421738385512908","0.0513135710945008","0.0569152297889578","0.0598414982600482","0.058352755437923","0.0643166524689987","0.0755357173672642","0.0658791552294239","0.0598414982600482","0.0513135710945008","0.0569152297889578","0.0658791552294239","0.0658791552294239","0.0674604105352171","0.0706430004720015","0.0755357173672642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",83,"4/26/2016","3:28:02 PM",42.3661,16.903,18.82841871,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",640,19.009900990099,5.22477222797682,"0","0.000583527312816205","0.00131047258020269","0.00295595771443833","0.00263237233422258","0.00263237233422258","0.00131047258020269","0.000737140419108972","0.000325159154908953","0.00295595771443833","0.00131047258020269","0","3.58566230416223e-05","0.000444966961177602","0.00525174726472364","0.0118090363229727","0.024664724487005","0.0265814253123728","0.0237123041440006","0.01928815437124","0.0131775545298609","0.00482676450900655","0.00615549927986001","0.0111672838246369","0.0218838499962482","0.0317353951853762","0.0554956277400109","0.0168739398540734","0.0184654860355729","0.0201480593917","0.0265814253123728","0.0317353951853762","0.0385386329925087","0.0499356766149261","0.0755357173672642","0.0755357173672642","0.0613152880181788","0.0385386329925087","0.0328357521527053","0.0421738385512908","0.058352755437923","0.0722069397079799","0.0690246568231939","0.0613152880181788","0.0513135710945008","0.0472657297306496","0.0306776240870845","0.0306776240870845","0.0421738385512908","0.0513135710945008","0.0569152297889578","0.0598414982600482","0.058352755437923","0.0643166524689987","0.0755357173672642","0.0658791552294239","0.0598414982600482","0.0513135710945008","0.0569152297889578","0.0658791552294239","0.0658791552294239","0.0674604105352171","0.0706430004720015","0.0755357173672642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",84,"4/26/2016","3:28:03 PM",42.3928,16.903,18.84658698,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",650,19.3069306930693,5.27457639594085,"0.000330086034792912","0.000330086034792912","0.00179137007217661","0.00295595771443872","0.00526161491826006","0.00482676450900655","0.00482676450900655","0.00295595771443872","0.00205377550596015","0.00131047185619373","0.00526161491826006","0.00295595771443872","0.000330086034792912","0.000583527312816205","0.00154154469150013","0.0082151038365842","0.0160877919942764","0.0307014666723558","0.0328357521527053","0.0296377813003136","0.024664724487005","0.0176788402592401","0.00768132875337635","0.00933644087006754","0.0153372471684497","0.0275892697960327","0.0385386290662567","0.064385697818958","0.0219241326240006","0.0237332634604817","0.0256358941731374","0.0328357521527053","0.0385386290662567","0.0460020393063404","0.0583856319808159","0.085852451574692","0.085852451574692","0.0706430004720015","0.0460020393063404","0.0397502510626236","0.0499660945491419","0.0674604105352171","0.0823011442206976","0.0789012763175646","0.0706430004720015","0.0598747914894285","0.0554956277400109","0.0373720656404742","0.0373720656404742","0.0499660945491419","0.0598747914894285","0.0659140925587611","0.0690604183863801","0.0674604105352171","0.073861949577803","0.085852451574692","0.0755357173672661","0.0690604183863801","0.0598747914894285","0.0659140925587611","0.0755357173672661","0.0755357173672661","0.077228237702097","0.0806308849954101","0.085852451574692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",85,"4/26/2016","3:28:04 PM",42.3883,16.903,18.84352492,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",660,19.6039603960396,5.31776060761191,"9.37621144360802e-06","0.00022819758056407","0.00022819758056407","0.00154154547675049","0.00263237336035577","0.00482676589850468","0.00441066797337957","0.00441066797337957","0.00263237336035577","0.00178561517277163","0.00109815222902443","0.00482676589850468","0.00263237336035577","0.00022819758056407","0.000444967383062537","0.00131047258020243","0.00766940689752237","0.0153203991553605","0.0296377847434382","0.0317353987482628","0.0285928518555244","0.0237123072237598","0.0168739424520674","0.00715396755207692","0.0087540723942397","0.0145881900672962","0.0265814285731342","0.0373457634802702","0.0628411191833166","0.0210267226352838","0.0227991819962401","0.024664724487005","0.0317353987482628","0.0373457634802702","0.0446979089934402","0.0569152297889561","0.0840674245550681","0.0840674245550681","0.0690246620777032","0.0446979089934402","0.0385386329925087","0.0486065402765885","0.0658791603628096","0.0805536221080893","0.0771904257417222","0.0690246620777032","0.0583856368134402","0.0540623137700419","0.0361975357922501","0.0361975357922501","0.0486065402765885","0.0583856368134402","0.0643511781241161","0.0674604157298442","0.0658791603628096","0.0722069397079799","0.0840674245550681","0.0738619550133146","0.0674604157298442","0.0583856368134402","0.0643511781241161","0.0738619550133146","0.0738619550133146","0.0755357228640171","0.0789012819354393","0.0840674245550681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",86,"4/26/2016","3:28:05 PM",42.4505,16.903,18.8858495,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",670,19.9009900990099,5.33446967393055,"0.00179137007217631","0.00154154547675021","0.00329829564002387","0.00329829564002387","0.00665645488641002","0.0087668091039377","0.0124991304362395","0.0118238308577533","0.0118238308577533","0.0087668091039377","0.00715396586045428","0.00569465833196151","0.0124991304362395","0.0087668091039377","0.00329829564002387","0.00402194799856888","0.00616618033650059","0.0168739398540724","0.0275892697960327","0.0460020393063389","0.0486065358672101","0.044697904765064","0.0385386329925073","0.0296612163994617","0.0161050592306039","0.0184654887533277","0.026603619429945","0.0421738385512894","0.0554956277400092","0.085852451574692","0.0350927237234703","0.0373720656404728","0.0397502510626222","0.0486065358672101","0.0554956277400092","0.0643857028938242","0.0789012763175626","0.110402296283926","0.110402296283926","0.0930555208030011","0.0643857028938242","0.0569476989056091","0.0690604183863801","0.089397376156723","0.106370091376717","0.102500011607812","0.0930555208030011","0.0806308849954081","0.0755357173672642","0.054093958773966","0.054093958773966","0.0690604183863801","0.0806308849954081","0.0876159526400063","0.0912378331771186","0.089397376156723","0.096744680989324","0.110402296283926","0.0986588979480201","0.0912378331771186","0.0806308849954081","0.0876159526400063","0.0986588979480201","0.0986588979480201","0.100591867452084","0.10447006945489","0.110402296283926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",87,"4/26/2016","3:28:06 PM",42.4904,16.903,18.91299984,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",680,20.1980198019802,5.32686728006923,"0.000737140962115717","0.00482676450900655","0.00441066797337957","0.00715396755207692","0.00715396755207692","0.0118238308577541","0.0145881900672971","0.0193070608150224","0.0184654887533286","0.0184654887533286","0.0145881900672971","0.0124839191537319","0.0105294893368903","0.0193070608150224","0.0145881900672971","0.00715396755207692","0.00820277455448926","0.0111672838246369","0.024664724487005","0.0373457634802715","0.0583856368134402","0.0613152880181788","0.0569152297889578","0.049935681084185","0.0397502550501157","0.0237332665416029","0.0265814285731342","0.0361975357922501","0.0540623137700419","0.0690246568231939","0.102500011607814","0.0460020393063404","0.0486065358672101","0.0513135710945008","0.0613152880181788","0.0690246568231939","0.0789012819354393","0.0948911367404022","0.129181837851562","0.129181837851562","0.110357085828139","0.0789012819354393","0.0706430004720015","0.0840674245550701","0.106370091376719","0.124817088520944","0.120621853565165","0.110357085828139","0.0967870179014554","0.0911967279849626","0.0674604105352171","0.0674604105352171","0.0840674245550701","0.0967870179014554","0.104426090538069","0.108376820880322","0.106370091376719","0.114371400658329","0.129181837851562","0.116451890100232","0.108376820880322","0.0967870179014554","0.104426090538069","0.116451890100232","0.116451890100232","0.118551132087504","0.122758183895452","0.129181837851562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2016-04-26_R_T1",88,"4/26/2016","3:28:07 PM",42.5393,16.903,18.94627431,NA,"AR-330_INDRA_2016-04-26_R_T1_final.csv",690,20.4950495049505,5.29415659146042,"0.0011071903537808","0.00365115766353618","0.010557437145372","0.00993756376252856","0.0138899424513597","0.0138899424513597","0.0201673825818483","0.0237332665416029","0.0296612163994617","0.0286158668250623","0.0286158668250623","0.0237332665416029","0.0210267197351649","0.0184654860355729","0.0296612163994617","0.0237332665416029","0.0138899424513597","0.0153372471684497","0.0193070580360252","0.0362234305262112","0.0513135710945008","0.0755731273981484","0.0789012763175646","0.0738989428609602","0.0659140925587593","0.0541256176897563","0.0350927237234703","0.0385386329925073","0.0499660945491404","0.0706430004719996","0.0876159467200075","0.12491325970249","0.0613827035434091","0.0643856978189562","0.0674957594162916","0.0789012763175646","0.0876159467200075","0.0987016516078762","0.116498332094989","0.154207965033967","0.154207965033967","0.133571858673026","0.0987016516078762","0.0894380678815211","0.10447006945489","0.129181837851562","0.149435661343427","0.144841928007481","0.133571858673026","0.118597990768748","0.112400896969505","0.085852451574692","0.085852451574692","0.10447006945489","0.118597990768748","0.127038588155573","0.131392344867871","0.129181837851562","0.137984671217894","0.154207965033967","0.140268938172504","0.131392344867871","0.118597990768748","0.127038588155573","0.140268938172504","0.140268938172504","0.14257195767248","0.147182035850473","0.154207965033967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
