"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.60869565217391","semivar5.21739130434783","semivar7.82608695652174","semivar10.4347826086957","semivar13.0434782608696","semivar15.6521739130435","semivar18.2608695652174","semivar20.8695652173913","semivar23.4782608695652","semivar26.0869565217391","semivar28.695652173913","semivar31.304347826087","semivar33.9130434782609","semivar36.5217391304348","semivar39.1304347826087","semivar41.7391304347826","semivar44.3478260869565","semivar46.9565217391304","semivar49.5652173913044","semivar52.1739130434783","semivar54.7826086956522","semivar57.3913043478261","semivar60","semivar62.6086956521739","semivar65.2173913043478","semivar67.8260869565217","semivar70.4347826086957","semivar73.0434782608696","semivar75.6521739130435","semivar78.2608695652174","semivar80.8695652173913","semivar83.4782608695652","semivar86.0869565217391","semivar88.695652173913","semivar91.304347826087","semivar93.9130434782609","semivar96.5217391304348","semivar99.1304347826087","semivar101.739130434783","semivar104.347826086957","semivar106.95652173913","semivar109.565217391304","semivar112.173913043478","semivar114.782608695652","semivar117.391304347826","semivar120","semivar122.608695652174","semivar125.217391304348","semivar127.826086956522","semivar130.434782608696","semivar133.04347826087","semivar135.652173913043","semivar138.260869565217","semivar140.869565217391","semivar143.478260869565","semivar146.086956521739","semivar148.695652173913","semivar151.304347826087","semivar153.913043478261","semivar156.521739130435","semivar159.130434782609","semivar161.739130434783","semivar164.347826086957","semivar166.95652173913","semivar169.565217391304","semivar172.173913043478","semivar174.782608695652","semivar177.391304347826","semivar180","semivar182.608695652174","semivar185.217391304348","semivar187.826086956522","semivar190.434782608696","semivar193.04347826087","semivar195.652173913043","semivar198.260869565217","semivar200.869565217391","semivar203.478260869565","semivar206.086956521739","semivar208.695652173913","semivar211.304347826087","semivar213.913043478261","semivar216.521739130435","semivar219.130434782609","semivar221.739130434783","semivar224.347826086957","semivar226.95652173913","semivar229.565217391304","semivar232.173913043478","semivar234.782608695652","semivar237.391304347826","semivar240","semivar242.608695652174","semivar245.217391304348","semivar247.826086956522","semivar250.434782608696","semivar253.04347826087","semivar255.652173913043","semivar258.260869565217","semivar260.869565217391","semivar263.478260869565","semivar266.086956521739","semivar268.695652173913","semivar271.304347826087","semivar273.913043478261","semivar276.521739130435","semivar279.130434782609","semivar281.739130434783","semivar284.347826086957","semivar286.95652173913","semivar289.565217391304","semivar292.173913043478","semivar294.782608695652","semivar297.391304347826","semivar300"
"AR-370_NR2_2016-03-11_R_T1",39,"3/11/2016","12:23:55 PM",36.3652,13.942,14.745,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",200,5.26315789473684,1.1488975,"0.00364815999999995","0.0169260099999997","0.0139240000000001","0.00719104000000022","8.2810000000002e-05","0.00178928999999993","0.0125216099999997","0.03748096","0.00617795999999997","0.000445209999999949","8.28099999999696e-05","8.2810000000002e-05","9.61000000001027e-06","0.00264195999999992","0.00617795999999997","0.00571535999999995","0.00403224999999993","0.000445209999999949","0.000453690000000004","8.28099999999696e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",40,"3/11/2016","12:23:56 PM",36.165,13.942,14.6088,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",210,5.52631578947368,0.977341855,"0.0185504399999997","0.00574563999999988","3.72099999999999e-05","0.0646176399999995","0.048841","0.0211120899999997","0.00881720999999993","0.00059049000000001","0.00329476000000014","0.00331775999999988","0.01324801","0.0161544100000001","0.0211120899999997","0.0194044900000001","0.00719103999999992","0.00331775999999988","0.00367235999999989","0.0052852899999999","0.01324801","0.0248062499999996","0.0161544100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",41,"3/11/2016","12:23:57 PM",36.0895,13.942,14.5574,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",220,5.78947368421053,0.885642485,"0.0026419600000001","0.0351937599999999","0.0161798400000001","0.00330625000000011","0.0933913600000001","0.0742017600000006","0.03869089","0.0211120900000002","0.00573049000000018","3.60000000000027e-05","0.011881","0.0277222500000003","0.0318622500000005","0.03869089","0.0363664900000005","0.0185504400000001","0.011881","0.012544","0.0154008100000001","0.0277222500000003","0.0436392099999999","0.0318622500000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",42,"3/11/2016","12:23:58 PM",36.2317,13.942,14.6542,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",230,6.05263157894737,0.909640135,"0.00937024","0.00206115999999991","0.00824463999999996","0.000924160000000012","0.00154448999999992","0.04359744","0.0308353600000004","0.00998000999999997","0.00235225000000006","0.000445209999999949","0.01056784","0.00014884","0.00485809000000014","0.00667489000000024","0.00998000999999997","0.00881721000000027","0.00155236000000004","0.00014884","0.000231040000000003","0.000745290000000018","0.00485809000000014","0.01256641","0.00667489000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",43,"3/11/2016","12:23:59 PM",36.3919,13.942,14.7632,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",240,6.31578947368421,1.014410475,"0.011881","0.04235364","0.0238393599999997","0.000331240000000008","0.00617795999999997","0.0219928899999997","0.00996004000000002","0.00443556000000015","8.2810000000002e-05","0.00366024999999992","0.0169260099999997","0.0448592400000001","0.00937024","0.00154448999999992","0.000745289999999921","8.2810000000002e-05","0.000228009999999956","0.00484415999999992","0.00937024","0.00879843999999998","0.00667488999999994","0.00154448999999992","9.60999999999926e-06","0.000745289999999921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",44,"3/11/2016","12:24:00 PM",36.3652,13.942,14.745,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",250,6.57894736842105,1.13491983,"0.000331240000000008","0.00824463999999996","0.0351937599999999","0.0185504399999997","0","0.00364815999999995","0.0169260099999997","0.0139240000000001","0.00719104000000022","8.2810000000002e-05","0.00178928999999993","0.0125216099999997","0.03748096","0.00617795999999997","0.000445209999999949","8.28099999999696e-05","8.2810000000002e-05","9.61000000001027e-06","0.00264195999999992","0.00617795999999997","0.00571535999999995","0.00403224999999993","0.000445209999999949","0.000453690000000004","8.28099999999696e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",45,"3/11/2016","12:24:01 PM",36.214,13.942,14.6422,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",260,6.84210526315789,1.24243786,"0.0105678399999997","0.0146409999999997","0.000143999999999968","0.00719104000000022","0.00111556000000002","0.0105678399999997","0.00179775999999991","0.000745290000000018","0.0487526399999995","0.0351937599999999","0.0125216099999997","0.00366024999999992","8.2810000000002e-05","0.00824464000000028","0.000585639999999936","0.00667488999999994","0.00877969000000002","0.0125216099999997","0.01121481","0.00264195999999992","0.000585639999999936","0.000739839999999934","0.00154448999999992","0.00667488999999994","0.0154008099999996","0.00877969000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",46,"3/11/2016","12:24:02 PM",36.0316,13.942,14.518,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",270,7.10526315789474,1.20547961,"0.01542564","0.0515289999999993","0.0601230399999994","0.0185504399999997","0.0015523599999999","0.00824463999999996","0.0515289999999993","0.0277555599999997","0.00938960999999995","0.119024999999999","0.0972192399999999","0.0557432099999994","0.0341140899999998","0.01324801","0.0011155599999999","0.0220225599999996","0.0423948099999999","0.0474804100000001","0.0557432099999994","0.0529460100000001","0.0308353599999998","0.0220225599999996","0.0229219599999997","0.0267322499999997","0.0423948099999999","0.0616528899999993","0.0474804100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",47,"3/11/2016","12:24:03 PM",35.8981,13.942,14.4272,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",280,7.36842105263158,1.07325439,"0.00824464000000028","0.0462250000000007","0.10099684","0.112896","0.0515290000000001","0.0169520400000001","0.0329785600000005","0.10099684","0.0662547600000003","0.0352312900000005","0.18992164","0.162086760000001","0.10686361","0.0759002500000005","0.0423948100000006","0.01542564","0.0572166400000001","0.0880308900000008","0.0952956900000011","0.10686361","0.102976810000001","0.0709689600000005","0.0572166400000001","0.0586608400000002","0.0646684900000003","0.0880308900000008","0.11498881","0.0952956900000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",48,"3/11/2016","12:24:04 PM",36.1962,13.942,14.6301,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",290,7.63157894736842,0.96823906,"0.0411684100000006","0.01256641","0.000146410000000005","0.0132020099999997","0.0177156099999997","0.000580809999999947","0.00528529000000016","0.000453690000000004","0.0132020099999997","0.0029702499999999","0.000231040000000003","0.0542424099999995","0.03988009","0.0153759999999997","0.00527075999999994","9.00000000000068e-06","0.00619369000000021","0.00131768999999992","0.00879843999999998","0.0111936400000001","0.0153759999999997","0.0139240000000001","0.00403224999999993","0.00131768999999992","0.00154448999999992","0.00264195999999992","0.00879843999999998","0.0185504399999997","0.0111936400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",49,"3/11/2016","12:24:05 PM",36.4409,13.942,14.7966,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",300,7.89473684210526,0.916860910000001,"0.0277222499999997","0.13645636","0.0776179599999995","0.0238393599999997","0.00266256000000006","0.00111556000000002","0.0202777600000001","0.0572166400000001","0.0352688399999997","0.00266256000000006","0.012544","0.0330148899999997","0.00440895999999997","0.00110224000000005","0.00180625000000004","0.00881720999999993","0.0267322499999997","0.0601230400000003","0.0169520400000001","0.0052852899999999","0.00368448999999986","0.00180625000000004","0.00235224999999989","0.010609","0.0169520400000001","0.0161798400000001","0.01324801","0.0052852899999999","0.000918090000000027","0.00368448999999986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",50,"3/11/2016","12:24:06 PM",36.5698,13.942,14.8843,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",310,8.15789473684211,0.931445270000001,"0.00769128999999998","0.0646176399999995","0.20894041","0.134175689999999","0.0586124099999995","0.0194044900000001","0.0146652100000001","0.0529460100000001","0.10686361","0.0759002499999996","0.0194044900000001","0.03988009","0.0725763599999996","0.000453690000000004","0.0029702499999999","0.0169520400000001","0.0329785599999998","0.0631014399999995","0.11082241","0.0474804100000001","0.0257281599999997","0.0220225599999996","0.0169520400000001","0.0185504399999997","0.0363664899999999","0.0474804100000001","0.04618201","0.04112784","0.0257281599999997","0.0139240000000001","0.0220225599999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",51,"3/11/2016","12:24:07 PM",36.5119,13.942,14.8449,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",320,8.42105263157895,1.014972615,"0.0015523599999999","0.00233289000000011","0.0461390400000001","0.174473290000001","0.10686361","0.04108729","0.00998001000000033","0.00667489000000024","0.0363664900000005","0.0826562500000008","0.0557432100000002","0.00998001000000033","0.0256960900000004","0.0529000000000002","0.000327609999999952","0.00022801000000001","0.00824464000000028","0.0202208400000002","0.0448592400000001","0.086142250000001","0.0318622500000005","0.0146410000000001","0.011881","0.00824464000000028","0.00937024","0.0228916900000003","0.0318622500000005","0.0308002500000005","0.0266995600000004","0.0146410000000001","0.00617796000000025","0.011881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",52,"3/11/2016","12:24:08 PM",36.3163,13.942,14.7118,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",330,8.68421052631579,1.132990475,"0.0177156100000002","0.0297562499999998","0.00719103999999992","0.00667488999999994","0.0809971600000006","0.0375584399999998","0.00484415999999992","0.00110223999999993","0.00264195999999992","0.00331776000000009","0.0238393600000002","0.010609","0.00110223999999993","0.00073984000000003","0.00938960999999995","0.0228614399999998","0.0139240000000001","0.00178928999999993","8.2810000000002e-05","0.00619368999999993","0.0257281600000003","0.00206116000000007","0.000146410000000005","0.000580810000000033","0.00178928999999993","0.00131769000000005","0.000331240000000008","0.00206116000000007","0.00179776000000006","0.000918090000000027","0.000146410000000005","0.0029702499999999","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",53,"3/11/2016","12:24:09 PM",36.0983,13.942,14.5634,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",340,8.94736842105263,1.13091582,"0.0220225600000002","0.0792422500000007","0.10297681","0.05438224","0.00444889000000012","0.0185504400000001","0.00206115999999991","0.00620944000000017","0.0329785599999998","0.0399200399999999","0.00824463999999996","3.60000000000027e-05","0.00206116000000007","0.0329785599999998","0.01468944","0.00265225000000008","0.0897601599999999","0.0709689600000005","0.0363664899999999","0.0194044900000001","0.00485809000000014","0.000144000000000011","0.010609","0.0257602500000002","0.0297562500000004","0.0363664899999999","0.0341140900000004","0.0169520400000001","0.010609","0.011236","0.01394761","0.0257602500000002","0.0411684099999998","0.0297562500000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",54,"3/11/2016","12:24:10 PM",36.0628,13.942,14.5393,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",350,9.21052631578947,1.061795245,"0.000580809999999947","0.0297562499999998","0.0933913600000001","0.119024999999999","0.0662032899999995","0.00824463999999996","0.0125664100000004","0.000453690000000004","0.01058841","0.0423124899999994","0.0501312099999994","0.0132020099999997","0.000327609999999952","0.00483024999999995","0.0423124899999994","0.0211120899999997","0.00571535999999995","0.104781689999999","0.0843902499999999","0.0461390399999994","0.0266995599999998","0.00879843999999998","0.000146409999999962","0.0161544099999997","0.0340771599999999","0.03865156","0.0461390399999994","0.04359744","0.0238084899999998","0.0161544099999997","0.0169260099999997","0.0202208399999997","0.0340771599999999","0.0515289999999993","0.03865156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",55,"3/11/2016","12:24:11 PM",36.2229,13.942,14.6482,20,"AR-370_NR2_2016-03-11_R_T1_final.csv",360,9.47368421052632,0.97189168,"0.0118592099999997","0.00719103999999992","0.00404496000000013","0.0386908900000007","0.0557432100000002","0.0220225600000002","0.000327609999999952","0.048841","0.0169520399999996","3.59999999999814e-05","0.00937024","0.013225","3.60000000000027e-05","0.00824463999999996","0.0015523599999999","0.00937024","0.00132496000000003","0.00110888999999992","0.0461390400000001","0.0329785600000005","0.01121481","0.0029702500000001","0.000228009999999956","0.00937024","0.000331240000000008","0.00573049000000018","0.00769129000000029","0.01121481","0.00998001000000033","0.00206116000000007","0.000331240000000008","0.000449440000000014","0.00110889000000004","0.00573049000000018","0.01394761","0.00769129000000029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",61,"3/11/2016","12:24:17 PM",36.0716,13.942,14.5453,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",370,9.73684210526316,0.87172302,"0.01058841","3.59999999999814e-05","0.000327610000000016","0.0277222500000003","0.089760160000001","0.114921","0.0631516900000003","0.00719104000000022","0.01394761","0.000745289999999921","0.0093896100000003","0.03988009","0.0474804100000001","0.01185921","0.000146410000000005","0.00403225000000016","0.03988009","0.0194044900000001","0.00484416000000017","0.10093329","0.0809402500000007","0.04359744","0.0247747600000003","0.00770884000000025","3.72099999999999e-05","0.0146652100000001","0.0318979600000004","0.0363283600000006","0.04359744","0.0411278400000007","0.0219928900000002","0.0146652100000001","0.0154008100000001","0.0185504400000001","0.0318979600000004","0.048841","0.0363283600000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",62,"3/11/2016","12:24:18 PM",36.3296,13.942,14.7208,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",380,10,0.87210977,"0.0308002500000005","0.00527076000000019","0.0329422499999999","0.0247747600000003","8.10000000000061e-05","0.0154008100000001","0.0267322499999997","0.00574563999999988","0.00822649","0.0862009600000008","0.04112784","0.00617795999999997","0.000585639999999936","0.00179775999999991","0.00443556000000015","0.0266995600000004","0.012544","0.000585639999999936","0.00131044000000007","0.01121481","0.0202208399999997","0.011881","0.00110888999999992","0.000327610000000016","0.00769128999999998","0.0286963600000004","0.00295936000000012","9.60999999999926e-06","0.00022801000000001","0.00110888999999992","0.000745290000000018","0.00073984000000003","0.00295936000000012","0.0026419600000001","0.00154449000000006","9.60999999999926e-06","0.00207024999999989","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",63,"3/11/2016","12:24:19 PM",36.3697,13.942,14.7481,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",390,10.2631578947368,0.911683484999999,"0.000745290000000018","0.0411278400000007","0.00998001000000033","0.04359744","0.0341140900000004","0.00131769000000005","0.00937024","0.0185504399999997","0.00235224999999989","0.0139240000000001","0.102976810000001","0.0529460100000001","0.01121481","9.61000000001027e-06","0.000228009999999956","0.00881721000000027","0.0363664900000005","0.0194044900000001","9.61000000001027e-06","0.00403225000000016","0.0177422400000001","0.0132020099999997","0.00667488999999994","3.59999999999814e-05","0.00206116000000007","0.013225","0.0386908900000007","0.00667489000000024","0.000585640000000021","0.00014884","3.59999999999814e-05","0","0.0029702500000001","0.00667489000000024","0.00619369000000021","0.00443556000000015","0.000585640000000021","0.000331239999999943","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
