"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4390243902439","semivar4.8780487804878","semivar7.31707317073171","semivar9.75609756097561","semivar12.1951219512195","semivar14.6341463414634","semivar17.0731707317073","semivar19.5121951219512","semivar21.9512195121951","semivar24.390243902439","semivar26.8292682926829","semivar29.2682926829268","semivar31.7073170731707","semivar34.1463414634146","semivar36.5853658536585","semivar39.0243902439024","semivar41.4634146341463","semivar43.9024390243902","semivar46.3414634146341","semivar48.780487804878","semivar51.219512195122","semivar53.6585365853659","semivar56.0975609756098","semivar58.5365853658537","semivar60.9756097560976","semivar63.4146341463415","semivar65.8536585365854","semivar68.2926829268293","semivar70.7317073170732","semivar73.1707317073171","semivar75.609756097561","semivar78.0487804878049","semivar80.4878048780488","semivar82.9268292682927","semivar85.3658536585366","semivar87.8048780487805","semivar90.2439024390244","semivar92.6829268292683","semivar95.1219512195122","semivar97.5609756097561","semivar100","semivar102.439024390244","semivar104.878048780488","semivar107.317073170732","semivar109.756097560976","semivar112.19512195122","semivar114.634146341463","semivar117.073170731707","semivar119.512195121951","semivar121.951219512195","semivar124.390243902439","semivar126.829268292683","semivar129.268292682927","semivar131.707317073171","semivar134.146341463415","semivar136.585365853659","semivar139.024390243902","semivar141.463414634146","semivar143.90243902439","semivar146.341463414634","semivar148.780487804878","semivar151.219512195122","semivar153.658536585366","semivar156.09756097561","semivar158.536585365854","semivar160.975609756098","semivar163.414634146341","semivar165.853658536585","semivar168.292682926829","semivar170.731707317073","semivar173.170731707317","semivar175.609756097561","semivar178.048780487805","semivar180.487804878049","semivar182.926829268293","semivar185.365853658537","semivar187.80487804878","semivar190.243902439024","semivar192.682926829268","semivar195.121951219512","semivar197.560975609756","semivar200","semivar202.439024390244","semivar204.878048780488","semivar207.317073170732","semivar209.756097560976","semivar212.19512195122","semivar214.634146341463","semivar217.073170731707","semivar219.512195121951","semivar221.951219512195","semivar224.390243902439","semivar226.829268292683","semivar229.268292682927","semivar231.707317073171","semivar234.146341463415","semivar236.585365853659","semivar239.024390243902","semivar241.463414634146","semivar243.90243902439","semivar246.341463414634","semivar248.780487804878","semivar251.219512195122","semivar253.658536585366","semivar256.09756097561","semivar258.536585365854","semivar260.975609756098","semivar263.414634146341","semivar265.853658536585","semivar268.292682926829","semivar270.731707317073","semivar273.170731707317","semivar275.609756097561","semivar278.048780487805","semivar280.487804878049","semivar282.926829268293","semivar285.365853658537","semivar287.80487804878","semivar290.243902439024","semivar292.682926829268","semivar295.121951219512","semivar297.560975609756","semivar300"
"AR-370_NR1_2015-09-09_R_T3",45,"9/9/2015","10:10:39 AM",35.7476,27.665,14.3248,85,"AR-370_NR1_2015-09-09_R_T3_final.csv",200,4.91803278688525,0.367754699999999,"0.00368449000000008","0.0170563599999998","0.0289","0.0239940099999999","0.0162562499999999","0.0140185599999999","0.0212284899999999","0.0239940099999999","0.0230432399999999","0.0212284899999999","0.0230432399999999","0.02686321","0.03319684","0.03319684","0.0162562499999999","0.00266256000000006","0.000146410000000005","0.00266256000000006","0.00829921000000015","0.0194881599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",52,"9/9/2015","10:10:46 AM",36.0108,27.665,14.5039,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",210,5.16393442622951,0.386221719999999,"0.03207681","0.0140185599999999","0.00235225000000006","8.2810000000002e-05","0.000585640000000021","0.00266256000000006","0.00368449000000008","0.00111556000000002","0.000585640000000021","0.000745290000000018","0.00111556000000002","0.000745290000000018","0.000231040000000003","9.60999999999926e-06","9.60999999999926e-06","0.00266256000000006","0.0162562499999999","0.0278889999999999","0.0162562499999999","0.00774399999999986","0.00156025000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",53,"9/9/2015","10:10:47 AM",35.9438,27.665,14.4583,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",220,5.40983606557377,0.404581504999999,"0.00207936000000003","0.0178222499999999","0.00529983999999987","8.41000000000201e-06","0.00133225000000001","0.000457959999999994","3.60000000000027e-05","0.00022801000000001","0.00014884","0.000457959999999994","0.000334889999999999","0.00014884","0.000334889999999999","0.000924160000000012","0.00237169000000002","0.00237169000000002","3.60000000000027e-05","0.00670760999999987","0.0147379599999999","0.00670760999999987","0.00179775999999991","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",54,"9/9/2015","10:10:48 AM",35.9216,27.665,14.4432,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",230,5.65573770491803,0.427661059999999,"0.00022801000000001","0.00368449000000008","0.0140185599999999","0.00332928999999986","0.00014884","0.00266256000000006","0.00133225000000001","8.2810000000002e-05","0","0.000745290000000018","0.00133225000000001","0.00111556000000002","0.000745290000000018","0.00111556000000002","0.00207025000000005","0.00407044000000007","0.00407044000000007","8.2810000000002e-05","0.00446223999999985","0.0112996899999998","0.00446223999999985","0.000745289999999921","0.000449440000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",55,"9/9/2015","10:10:49 AM",35.8636,27.665,14.4037,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",240,5.90163934426229,0.434331749999999,"0.00156024999999988","0.00298115999999988","0.0100400399999998","0.00622521000000014","0.000331240000000008","0.00267288999999985","0.00829920999999983","0.00577599999999981","0.00236195999999987","0.00156024999999988","0.00446223999999985","0.00577599999999981","0.00531440999999983","0.00446223999999985","0.00531440999999983","0.00722499999999984","0.0106708899999998","0.0106708899999998","0.00236195999999987","0.000745290000000018","0.00446224000000009","0.000745290000000018","0.00014884","0.00368448999999986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",56,"9/9/2015","10:10:50 AM",35.7878,27.665,14.3522,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",250,6.14754098360656,0.423279879999999,"0.00265225000000008","0.00828099999999987","0.0112572099999999","0.02301289","0.000750760000000005","0.00110889000000004","0.0106502399999999","0.02033476","0.0162562499999999","0.0100200099999999","0.00828099999999987","0.0139948899999999","0.0162562499999999","0.0154753599999999","0.0139948899999999","0.0154753599999999","0.01863225","0.0239630399999999","0.0239630399999999","0.0100200099999999","0.000585640000000021","0.000234089999999996","0.000585640000000021","0.0040576900000001","0.0125888399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",57,"9/9/2015","10:10:51 AM",35.7564,27.665,14.3308,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",260,6.39344262295082,0.399021444999998,"0.000457959999999994","0.00531441000000009","0.0126337599999998","0.0162562499999999","0.0299636099999999","3.60000000000027e-05","0.00299209000000005","0.0155251599999998","0.0268959999999999","0.0221712099999998","0.0147622499999998","0.0126337599999998","0.0195160899999999","0.0221712099999998","0.0212576399999998","0.0195160899999999","0.0212576399999998","0.0249324099999999","0.0310464399999999","0.0310464399999999","0.0147622499999998","0.00207936000000003","3.72099999999999e-05","0.00207936000000003","0.00724201000000011","0.0178489599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",58,"9/9/2015","10:10:52 AM",35.819,27.665,14.3734,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",270,6.63934426229508,0.387887179999998,"0.00181476000000002","0.000449440000000014","0.000918090000000027","0.00487203999999986","0.00720800999999988","0.0170302499999999","0.00236196000000004","0.000146410000000005","0.00672399999999983","0.0147379599999999","0.0112996899999998","0.00622520999999986","0.00487203999999986","0.00942840999999986","0.0112996899999998","0.0106502399999999","0.00942840999999986","0.0106502399999999","0.0132940899999999","0.0178489599999999","0.0178489599999999","0.00622520999999986","9.00000000000068e-06","0.00133225000000001","9.00000000000068e-06","0.00180625000000004","0.00828099999999987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",59,"9/9/2015","10:10:53 AM",35.8815,27.665,14.4159,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",280,6.88524590163934,0.376200834999997,"0.00180625000000004","0.00724201000000011","0.0040576900000001","0.00014884","0.000745289999999921","0.00179775999999991","0.00774399999999986","0.00829921000000015","0.000924160000000012","0.00156024999999988","0.00622520999999986","0.00407043999999984","0.0013249599999999","0.000745289999999921","0.00298115999999988","0.00407043999999984","0.00368448999999986","0.00298115999999988","0.00368448999999986","0.00529983999999987","0.00829920999999983","0.00829920999999983","0.0013249599999999","0.00156025000000002","0.0062410000000001","0.00156025000000002","0","0.00235224999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",60,"9/9/2015","10:10:54 AM",35.9795,27.665,14.4826,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",290,7.13114754098361,0.384190119999998,"0.00444888999999988","0.0119246399999999","0.0230432399999999","0.01700416","0.00622520999999986","0.00155236000000004","0.00059049000000001","0.000453690000000004","0.02490084","0.00942840999999986","0.00073984000000003","0.00014884","8.41000000000201e-06","0.000918090000000027","0.00155236000000004","0.000146410000000005","8.41000000000201e-06","3.60000000000027e-05","0.000146410000000005","3.60000000000027e-05","3.72099999999999e-05","0.000595359999999999","0.000595359999999999","0.000918090000000027","0.0112784399999999","0.0212284899999999","0.0112784399999999","0.00444888999999988","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",61,"9/9/2015","10:10:55 AM",36.0332,27.665,14.5191,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",300,7.37704918032787,0.414274629999998,"0.00133225000000001","0.0106502399999999","0.0212284899999999","0.03545689","0.02785561","0.0133171599999998","0.00576081000000011","0.00369664000000005","0.000231040000000003","0.0377524900000001","0.0178489599999999","0.0040576900000001","0.00059049000000001","0.00155236000000004","0.00446224000000009","0.00576081000000011","0.00236196000000004","0.00155236000000004","0.00180625000000004","0.00236196000000004","0.00180625000000004","0.000924160000000012","0.000146410000000005","0.000146410000000005","0.00446224000000009","0.0203632899999999","0.03319684","0.0203632899999999","0.0106502399999999","0.00299209000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",62,"9/9/2015","10:10:56 AM",36.0375,27.665,14.5221,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",310,7.62295081967213,0.457354079999999,"9.00000000000068e-06","0.00156025000000002","0.0112784399999999","0.02211169","0.03659569","0.0288660100000001","0.0140185599999999","0.00622521000000014","0.00407044000000007","0.000331240000000008","0.0389272900000001","0.0186595599999999","0.00444889000000012","0.000745290000000018","0.00179776000000006","0.00487204000000011","0.00622521000000014","0.00266256000000006","0.00179776000000006","0.00207025000000005","0.00266256000000006","0.00207025000000005","0.00111556000000002","0.00022801000000001","0.00022801000000001","0.00487204000000011","0.0212284899999999","0.03429904","0.0212284899999999","0.0112784399999999","0.00332929000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",63,"9/9/2015","10:10:57 AM",35.9885,27.665,14.4887,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",320,7.86885245901639,0.481630049999998,"0.00111556000000002","0.000924160000000012","3.72099999999999e-05","0.00529983999999987","0.0132940899999999","0.0249324099999999","0.01863225","0.00722499999999984","0.00207025000000005","0.000924160000000012","0.000231040000000003","0.02686321","0.0106502399999999","0.00110889000000004","3.72099999999999e-05","8.10000000000061e-05","0.00132496000000003","0.00207025000000005","0.000331240000000008","8.10000000000061e-05","0.000146410000000005","0.000331240000000008","0.000146410000000005","0","0.000334889999999999","0.000334889999999999","0.00132496000000003","0.0126112899999999","0.0230432399999999","0.0126112899999999","0.00529983999999987","0.00059049000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",64,"9/9/2015","10:10:58 AM",35.926,27.665,14.4462,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",330,8.11475409836066,0.464791744999998,"0.00180625000000004","0.00576081000000011","0.00531441000000009","0.00132496000000003","0.000918089999999919","0.00529983999999987","0.0133171599999998","0.00883599999999989","0.00180624999999989","9.00000000000068e-06","0.000146410000000005","0.00332929000000006","0.0147379599999999","0.00368448999999986","8.46399999999977e-05","0.00236196000000004","0.00112225000000001","3.72099999999999e-05","9.00000000000068e-06","0.00059049000000001","0.00112225000000001","0.000924160000000012","0.00059049000000001","0.000924160000000012","0.00180625000000004","0.00369664000000005","0.00369664000000005","3.72099999999999e-05","0.00487203999999986","0.0119464899999998","0.00487203999999986","0.000918089999999919","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",65,"9/9/2015","10:10:59 AM",35.877,27.665,14.4128,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",340,8.36065573770492,0.403596904999999,"0.0011155599999999","0.00576080999999984","0.0119464899999998","0.0112996899999998","0.00487203999999986","9.60999999999926e-06","0.00155236000000004","0.00672400000000012","0.00367236000000011","8.2810000000002e-05","0.000924159999999904","0.00207024999999989","0.00829920999999983","0.00774400000000017","0.000745290000000018","0.00181475999999987","0.00672399999999983","0.00447560999999982","0.00156024999999988","0.000924159999999904","0.00332928999999986","0.00447560999999982","0.00407043999999984","0.00332928999999986","0.00407043999999984","0.00576080999999984","0.0088736399999998","0.0088736399999998","0.00156024999999988","0.00132496000000003","0.00576081000000011","0.00132496000000003","9.60999999999926e-06","0.00266255999999987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",66,"9/9/2015","10:11:00 AM",35.868,27.665,14.4067,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",350,8.60655737704918,0.336163649999999,"3.72099999999999e-05","0.00156024999999988","0.00672399999999983","0.0133171599999998","0.0126337599999998","0.00576080999999984","8.46399999999977e-05","0.00110889000000004","0.00576081000000011","0.0029702500000001","9.00000000000068e-06","0.00133224999999988","0.00266255999999987","0.00944783999999982","0.00670761000000016","0.000449440000000014","0.00237168999999985","0.00776160999999982","0.0053289999999998","0.00207935999999987","0.00133224999999988","0.00407043999999984","0.0053289999999998","0.00488600999999982","0.00407043999999984","0.00488600999999982","0.00672399999999983","0.0100600899999998","0.0100600899999998","0.00207935999999987","0.000918090000000027","0.00487204000000011","0.000918090000000027","8.46399999999977e-05","0.00332928999999986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",67,"9/9/2015","10:11:01 AM",35.8413,27.665,14.3886,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",360,8.85245901639344,0.299512549999999,"0.000327610000000016","0.000585640000000021","0.00331775999999988","0.0100200099999999","0.0178222499999999","0.0170302499999999","0.00883599999999989","0.000745290000000018","0.000231040000000003","0.00334084000000003","0.00132496000000003","0.00022801000000001","0.00298115999999988","0.00485808999999989","0.0132940899999999","0.00407044000000007","9.60999999999926e-06","0.00446223999999985","0.0112784399999999","0.00829920999999983","0.00405768999999987","0.00298115999999988","0.00670760999999987","0.00829920999999983","0.00774399999999986","0.00670760999999987","0.00774399999999986","0.0100200099999999","0.0140185599999999","0.0140185599999999","0.00405768999999987","0.00014884","0.00267289000000003","0.00014884","0.000745290000000018","0.00574563999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",68,"9/9/2015","10:11:02 AM",35.7966,27.665,14.3581,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",370,9.0983606557377,0.305676794999999,"0.000930249999999998","0.00236196000000004","0.00299209000000005","0.00776160999999982","0.0170563599999998","0.0268959999999999","0.0259209999999999","0.0155002499999998","0.00334084000000003","0.000234089999999996","0.000745290000000018","3.48100000000054e-05","0.00207936000000003","0.0072420099999998","0.0100400399999998","0.0212576399999998","0.00110889000000004","0.000750760000000005","0.00946728999999977","0.0186868899999998","0.0147865599999998","0.0088736399999998","0.0072420099999998","0.0126337599999998","0.0147865599999998","0.0140422499999998","0.0126337599999998","0.0140422499999998","0.0170563599999998","0.0221712099999998","0.0221712099999998","0.0088736399999998","0.000334889999999999","0.000449440000000014","0.000334889999999999","0.00334084000000003","0.0112996899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR1_2015-09-09_R_T3",69,"9/9/2015","10:11:03 AM",35.7921,27.665,14.3551,NA,"AR-370_NR1_2015-09-09_R_T3_final.csv",380,9.34426229508197,0.326023304999999,"9.00000000000068e-06","0.00112225000000001","0.00266256000000006","0.00332929000000006","0.00829920999999983","0.0178489599999999","0.0278889999999999","0.0268959999999999","0.0162562499999999","0.00369664000000005","0.000334889999999999","0.00059049000000001","8.41000000000201e-06","0.00236196000000004","0.00776160999999982","0.0106502399999999","0.0221414399999999","0.000918090000000027","0.000924160000000012","0.0100600899999998","0.0195160899999999","0.0155251599999998","0.00944783999999982","0.00776160999999982","0.0133171599999998","0.0155251599999998","0.0147622499999998","0.0133171599999998","0.0147622499999998","0.0178489599999999","0.0230736099999998","0.0230736099999998","0.00944783999999982","0.000453690000000004","0.000331240000000008","0.000453690000000004","0.00369664000000005","0.0119464899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
