"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.57068062827225","semivar3.1413612565445","semivar4.71204188481675","semivar6.28272251308901","semivar7.85340314136126","semivar9.42408376963351","semivar10.9947643979058","semivar12.565445026178","semivar14.1361256544503","semivar15.7068062827225","semivar17.2774869109948","semivar18.848167539267","semivar20.4188481675393","semivar21.9895287958115","semivar23.5602094240838","semivar25.130890052356","semivar26.7015706806283","semivar28.2722513089005","semivar29.8429319371728","semivar31.413612565445","semivar32.9842931937173","semivar34.5549738219895","semivar36.1256544502618","semivar37.696335078534","semivar39.2670157068063","semivar40.8376963350785","semivar42.4083769633508","semivar43.979057591623","semivar45.5497382198953","semivar47.1204188481675","semivar48.6910994764398","semivar50.261780104712","semivar51.8324607329843","semivar53.4031413612565","semivar54.9738219895288","semivar56.544502617801","semivar58.1151832460733","semivar59.6858638743456","semivar61.2565445026178","semivar62.82722513089","semivar64.3979057591623","semivar65.9685863874346","semivar67.5392670157068","semivar69.1099476439791","semivar70.6806282722513","semivar72.2513089005236","semivar73.8219895287958","semivar75.3926701570681","semivar76.9633507853403","semivar78.5340314136126","semivar80.1047120418848","semivar81.6753926701571","semivar83.2460732984293","semivar84.8167539267016","semivar86.3874345549738","semivar87.9581151832461","semivar89.5287958115183","semivar91.0994764397906","semivar92.6701570680628","semivar94.2408376963351","semivar95.8115183246073","semivar97.3821989528796","semivar98.9528795811518","semivar100.523560209424","semivar102.094240837696","semivar103.664921465969","semivar105.235602094241","semivar106.806282722513","semivar108.376963350785","semivar109.947643979058","semivar111.51832460733","semivar113.089005235602","semivar114.659685863874","semivar116.230366492147","semivar117.801047120419","semivar119.371727748691","semivar120.942408376963","semivar122.513089005236","semivar124.083769633508","semivar125.65445026178","semivar127.225130890052","semivar128.795811518325","semivar130.366492146597","semivar131.937172774869","semivar133.507853403141","semivar135.078534031414","semivar136.649214659686","semivar138.219895287958","semivar139.79057591623","semivar141.361256544503","semivar142.931937172775","semivar144.502617801047","semivar146.073298429319","semivar147.643979057592","semivar149.214659685864","semivar150.785340314136","semivar152.356020942408","semivar153.926701570681","semivar155.497382198953","semivar157.068062827225","semivar158.638743455497","semivar160.20942408377","semivar161.780104712042","semivar163.350785340314","semivar164.921465968586","semivar166.492146596859","semivar168.062827225131","semivar169.633507853403","semivar171.204188481675","semivar172.774869109948","semivar174.34554973822","semivar175.916230366492","semivar177.486910994764","semivar179.057591623037","semivar180.628272251309","semivar182.198952879581","semivar183.769633507853","semivar185.340314136126","semivar186.910994764398","semivar188.48167539267","semivar190.052356020942","semivar191.623036649215","semivar193.193717277487","semivar194.764397905759","semivar196.335078534031","semivar197.905759162304","semivar199.476439790576","semivar201.047120418848","semivar202.61780104712","semivar204.188481675393","semivar205.759162303665","semivar207.329842931937","semivar208.900523560209","semivar210.471204188482","semivar212.041884816754","semivar213.612565445026","semivar215.183246073298","semivar216.753926701571","semivar218.324607329843","semivar219.895287958115","semivar221.465968586387","semivar223.03664921466","semivar224.607329842932","semivar226.178010471204","semivar227.748691099476","semivar229.319371727749","semivar230.890052356021","semivar232.460732984293","semivar234.031413612565","semivar235.602094240838","semivar237.17277486911","semivar238.743455497382","semivar240.314136125654","semivar241.884816753927","semivar243.455497382199","semivar245.026178010471","semivar246.596858638743","semivar248.167539267016","semivar249.738219895288","semivar251.30890052356","semivar252.879581151832","semivar254.450261780105","semivar256.020942408377","semivar257.591623036649","semivar259.162303664921","semivar260.732984293194","semivar262.303664921466","semivar263.874345549738","semivar265.44502617801","semivar267.015706806283","semivar268.586387434555","semivar270.157068062827","semivar271.727748691099","semivar273.298429319372","semivar274.869109947644","semivar276.439790575916","semivar278.010471204188","semivar279.581151832461","semivar281.151832460733","semivar282.722513089005","semivar284.293193717277","semivar285.86387434555","semivar287.434554973822","semivar289.005235602094","semivar290.575916230366","semivar292.146596858639","semivar293.717277486911","semivar295.287958115183","semivar296.858638743456","semivar298.429319371728","semivar300"
"AR-330_PIPES_2015-07-17_S",88,"7/17/2015","2:00:31 PM",41.8498,24.351,18.47709743,NA,"AR-330_PIPES_2015-07-17_S_final.csv",580,9.1578947368421,5.28488952140332,"8.56135896040322e-06","0.000744549262144911","0.0044378233566601","0.0146704904352402","0.016944728756487","0.010599429339461","0.00331394567293435","0.000921031452250142","0.00132034413917165","0.00265336148642429","0.0132244641054291","0.0238382112778385","0.0297785239167027","0.017733167576084","0.0044378233566601","0.00234727846963837","0.00155225046993204","0.0020599479982226","0.00528137655668659","0.0146704904352402","0.017733167576084","0.0044378233566601","0.0029707743131362","0.00573581294552248","0.00667867978377638","0.00528137655668659","0.00718854031326765","0.010599429339461","0.0139381022088675","0.020225404877603","0.0112248854699537","0.016944728756487","0.00484569271321998","0.0029707743131362","0.0020599479982226","0.00825215086982279","0.0308447096526241","0.0386990967591393","0.0399132191193854","0.0118830972525448","0.00111626551951361","0.00132034413917165","0.0146704904352402","0.0297785239167027","0.0693468285093796","0.0826528977839902","0.0341054946034928","0.020225404877603","0.017733167576084","0.00825215086982279","0.0287310907261511","0.0386990967591393","0.0277250672515714","0.00718854031326765","0.00111626551951361","0.00770520199731831","0.072536440410811","0.0861717551460676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",89,"7/17/2015","2:00:32 PM",41.7252,24.351,18.39231217,NA,"AR-330_PIPES_2015-07-17_S_final.csv",590,9.31578947368421,5.43953061922369,"0.00718854031326765","0.00769326162233775","0.00330611545136891","0.000330086034792912","0.00132034413917165","0.00205994890595577","0.000330086034792912","0.000740840209824442","0.00296336083929738","0.00234727846963837","0.0011071903537808","0.000912789718008145","0.0048456941054404","0.00770520375290415","0.0023406901972625","0.000330086034792912","0.00132034413917165","0.0020599479982226","0.00155225046993204","0.000146704904352376","0.00132034413917165","0.0023406901972625","0.000330086034792912","0.000916905652202461","8.1904491012108e-05","9.37627268489133e-06","0.000146704904352376","0","0.000330086034792912","0.00110719101927036","0.00329829564002427","0.000447842941290013","0.00205994890595577","0.000230257863062535","0.000916905652202461","0.00155225046993204","3.66762260881156e-05","0.0082521526866494","0.0125295785473598","0.0132244641054291","0.000586819617409678","0.00263935980009002","0.00234727846963837","0.00132034413917165","0.00770520375290415","0.0318810309667599","0.0410909021933889","0.00997830577876076","0.00329829564002427","0.0023406901972625","3.66762260881156e-05","0.00717700736452869","0.0125295785473598","0.00667868141823984","0","0.00263935980009002","8.96415576039493e-06","0.0340552478116102","0.0435828252249999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",90,"7/17/2015","2:00:33 PM",41.7075,24.351,18.38026803,NA,"AR-330_PIPES_2015-07-17_S_final.csv",600,9.47368421052632,5.57511509056426,"0.00014506130833961","0.00937593270436014","0.00995113583894465","0.00483622467642097","0.000912789718008145","0.00059012069776001","0.0011117236399505","3.75049682568987e-05","0.00154154547675049","0.00441971006480979","0.00365938611097961","0.002053776412332","0.000330086034792912","0.00331394567293435","0.00573581294552248","0.00132034413917165","0.000912789718008145","0.0023406901972625","0.00329829564002427","0.00264635652756246","0.000583527795942374","0.00059012069776001","0.00132034413917165","0.000912789718008145","0.00179137091866808","0.000444967383062537","0.00022819758056407","0.000583527795942374","0.00014506130833961","3.75049682568987e-05","0.000450727336515553","0.0020599479982226","8.31408417855977e-05","0.0011117236399505","0.000740840754192187","0.00179137091866808","0.00264635652756246","3.58567428024896e-05","0.00620900187972816","0.0099783037809313","0.010599429339461","0.000148357759248429","0.00402194926694568","0.00365938611097961","0.00059012069776001","0.00573581294552248","0.0277250672515714","0.0363530545191535","0.00771715338812871","0.0020599479982226","0.00132034413917165","3.58567428024896e-05","0.00528137655668659","0.0099783037809313","0.0048551714024834","0.00014506130833961","0.00402194926694568","8.1904672014423e-05","0.0297550425122504","0.0386990967591393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",91,"7/17/2015","2:00:34 PM",41.6229,24.351,18.32270115,NA,"AR-330_PIPES_2015-07-17_S_final.csv",610,9.63157894736842,5.61999545058411,"0.00331394567293435","0.0048456941054404","0.0238382112778385","0.0247502934915079","0.0161569139670225","0.00770520375290415","0.00110719101927036","0.000586819617409506","0.00264635652756246","0.00937593270436014","0.0153878517229279","0.0139381022088675","0.0105854240525398","0.00155225046993204","0","0.000330086034792912","0.000450727336515553","0.00770520375290415","0.0112248854699537","0.0132244641054291","0.0118830994327367","0.00667868141823984","0.00110719101927036","0.000450727336515553","0.00770520375290415","0.00997830577876076","0.00618757337287696","0.00528137801014789","0.00667868141823984","0.0048456941054404","0.00264635652756246","0.00132034413917165","0.000148358002852862","0.00234727846963837","0.000586819617409506","0.00718854200897309","0.00997830577876076","0.0118830994327367","0.00403922912730473","0.000450727336515553","0.00179137007217631","0.0020599479982226","0.00205994890595545","0.0146375444439184","0.0139381022088675","0.00110719101927036","0.000330086034792912","0.0118682678528963","0.0177150483224526","0.000916905652202461","0.000148358002852862","0.000450727336515553","0.00403922912730473","0.000228197278440052","0.00179137007217631","0.000146704904352376","0.0048456941054404","0.0146375444439184","0.00443782468900011","0.0132088175533448","0.0193638301498403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",92,"7/17/2015","2:00:35 PM",41.6363,24.351,18.33181931,NA,"AR-330_PIPES_2015-07-17_S_final.csv",620,9.78947368421053,5.52649569814991,"8.31408417855977e-05","0.00234727846963837","0.00365938611097961","0.0211057321507345","0.0219644552568103","0.0139220389090561","0.00618757337287696","0.000583527795942374","0.000228197278439945","0.00179137091866808","0.00769326162233775","0.013208817553344","0.0118682678528963","0.00879231217532864","0.000916905652202461","8.31408417855977e-05","0.000744549262144911","0.000146704904352376","0.00618757337287696","0.00937593270436014","0.0112104706378403","0.00997830577876076","0.00527149183340147","0.000583527795942374","0.000146704904352376","0.00618757337287696","0.008239793808356","0.00483622467642097","0.00403922912730473","0.00527149183340147","0.00365938611097961","0.00179137091866808","0.000740840209824442","9.37627268489133e-06","0.00154689294991358","0.000228197278439945","0.00572551153575229","0.008239793808356","0.00997830577876076","0.00296336192803277","0.000921031452249926","0.00264635549870748","0.0029707743131362","0.00131540409224989","0.0125143509803537","0.0118682678528963","0.000583527795942374","0.000744549262144911","0.0139381022088675","0.020225404877603","0.00155225046993204","9.37627268489133e-06","0.000146704904352376","0.00296336192803277","0.000586819617409678","0.00264635549870748","0.000450727336515553","0.00365938611097961","0.0125143509803537","0.00330611660134571","0.0153878517229288","0.0219846275001795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",93,"7/17/2015","2:00:36 PM",41.6763,24.351,18.35903769,NA,"AR-330_PIPES_2015-07-17_S_final.csv",630,9.94736842105263,5.32473575681392,"0.000740840209824442","0.00132034413917165","0.000450727336515553","0.00110719101927036","0.0139381022088675","0.0146375444439184","0.008239793808356","0.00264635652756246","9.37621144360802e-06","0.000146704904352463","0.00022819758056407","0.00365938611097961","0.00769326162233713","0.00667868141823984","0.00442876274610221","9.37627268489133e-06","0.00132034413917165","0.0029707743131362","0.000228197278440052","0.00264635652756246","0.0048456941054404","0.00618757337287696","0.00528137801014789","0.00205994890595545","9.37621144360802e-06","0.000228197278440052","0.00264635652756246","0.00403922912730473","0.00179137091866808","0.00132034486590235","0.00205994890595545","0.00110719101927036","0.00022819758056407","0","0.000583527312816205","0.000146704904352376","0.000146704904352463","0.00234727943861295","0.00403922912730473","0.00528137801014789","0.000740840754191993","0.00331394567293435","0.00618757179965433","0.00667867978377638","8.19046720143587e-05","0.00716548367467232","0.00667868141823984","9.37621144360802e-06","0.0029707743131362","0.0211057321507345","0.0287080260694258","0.0044378233566601","0.000583527312816205","0.000228197278440052","0.000740840754191993","0.00264635549870784","0.00618757179965433","0.00234727846963837","0.00110719101927036","0.00716548367467232","0.000916906257811611","0.0228814511611463","0.0307969226098705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",103,"7/17/2015","2:00:46 PM",41.663,24.351,18.34998758,20,"AR-330_PIPES_2015-07-17_S_final.csv",640,10.1052631578947,5.21536788659666,"8.1904491012108e-05","0.000330086034792912","0.000744549262144911","0.000916905652202461","0.00179137091866808","0.0161569139670225","0.0169093170837891","0.00996471518049638","0.00365938611097961","3.58567428024896e-05","9.37627268491309e-06","0.000583527795942374","0.00483622467642097","0.00936275885382206","0.008239793808356","0.00571521787288334","0.000146704904352376","0.000744549262144911","0.00206612975209005","3.66762260881156e-05","0.00365938611097961","0.00618757337287696","0.00769326162233775","0.00667868141823984","0.00296336192803277","3.58567428024896e-05","3.66762260881156e-05","0.00365938611097961","0.00527149183340147","0.00263935980009002","0.00205994890595545","0.00296336192803277","0.00179137091866808","0.000583527795942374","8.1904491012108e-05","0.000228197278440052","0.000447842518044078","9.37627268491309e-06","0.00330611660134571","0.00527149183340147","0.00667868141823984","0.00131540409224989","0.00235387697123281","0.00484569271321998","0.00528137655668659","0.000327618326052834","0.0087795569465041","0.008239793808356","3.58567428024896e-05","0.00206612975209005","0.0185580707085601","0.0257231301018631","0.00331394567293435","0.000228197278440052","3.66762260881156e-05","0.00131540409224989","0.00179713507831706","0.00484569271321998","0.00155225046993204","0.00179137091866808","0.0087795569465041","0.00154689373652495","0.020225404877603","0.0277024100809681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",104,"7/17/2015","2:00:47 PM",41.6363,24.351,18.33181931,NA,"AR-330_PIPES_2015-07-17_S_final.csv",650,10.2631578947368,5.23653358520563,"0.000330086034792912","0.000740840209824442","0","8.31408417855977e-05","0.00234727846963837","0.00365938611097961","0.0211057321507345","0.0219644552568103","0.0139220389090561","0.00618757337287696","0.000583527795942374","0.000228197278439945","0.00179137091866808","0.00769326162233775","0.013208817553344","0.0118682678528963","0.00879231217532864","0.000916905652202461","8.31408417855977e-05","0.000744549262144911","0.000146704904352376","0.00618757337287696","0.00937593270436014","0.0112104706378403","0.00997830577876076","0.00527149183340147","0.000583527795942374","0.000146704904352376","0.00618757337287696","0.008239793808356","0.00483622467642097","0.00403922912730473","0.00527149183340147","0.00365938611097961","0.00179137091866808","0.000740840209824442","9.37627268489133e-06","0.00154689294991358","0.000228197278439945","0.00572551153575229","0.008239793808356","0.00997830577876076","0.00296336192803277","0.000921031452249926","0.00264635549870748","0.0029707743131362","0.00131540409224989","0.0125143509803537","0.0118682678528963","0.000583527795942374","0.000744549262144911","0.0139381022088675","0.020225404877603","0.00155225046993204","9.37627268489133e-06","0.000146704904352376","0.00296336192803277","0.000586819617409678","0.00264635549870748","0.000450727336515553","0.00365938611097961","0.0125143509803537","0.00330611660134571","0.0153878517229288","0.0219846275001795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",105,"7/17/2015","2:00:48 PM",41.7697,24.351,18.42259262,NA,"AR-330_PIPES_2015-07-17_S_final.csv",660,10.4210526315789,5.30011931395339,"0.008239793808356","0.00527149183340147","0.00403922912730473","0.008239793808356","0.00997830577876076","0.00179137091866808","0.000916905652202461","0.0029707743131362","0.00329829564002427","0.000740840209824442","0.000146704904352376","0.0044378233566601","0.00572551153575229","0.00234727846963837","9.37627268489133e-06","0.000583527312816034","0.000330086034792912","8.96415576039493e-06","0.00365938611097961","0.00997830577876076","0.0139381022088675","0.00618757337287696","0.000146704904352376","3.66762260881156e-05","0.000228197278440052","8.31408417855977e-05","0.000330086034792912","0.0044378233566601","0.00618757337287696","0.000146704904352376","0","0.000450727336515553","0.000740840209824442","0.000330086034792912","0.000916905652202461","0.00234727846963837","0.00403922912730473","0.00769326162233775","0.00264635652756246","0.00572551153575229","0.000228197278439945","0","8.31408417855977e-05","0.00132034413917165","0.0146704928576757","0.020225404877602","0.0211057321507345","0.0029707743131362","0.000444967383062537","0.000330086034792912","0.0044378233566601","0.0139381022088675","0.0436112427723021","0.0542840418732102","0.0169447287564861","0.00769326162233775","0.00618757337287696","0.00132034413917165","0.0132244641054291","0.020225404877602","0.0125448176133221","0.000916905652202461","0.000444967383062537","0.0011071903537808","0.0461481007087885","0.057142727165702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",106,"7/17/2015","2:00:49 PM",41.8319,24.351,18.46491721,NA,"AR-330_PIPES_2015-07-17_S_final.csv",670,10.5789473684211,5.26446241441806,"0.00179137091866808","0.0177150509844098","0.0132088198519366","0.0112104727554301","0.0177150509844098","0.0202254077219233","0.00716548367467232","0.00527149183340147","0.000148357759248429","0.000228197278440052","0.00022819758056407","0.00296336192803277","0.0118682678528963","0.0139220412688902","0.008239793808356","0.00205994890595545","0.000330086398158442","0.000583527795942374","0.00154689373652495","0.0105714280245025","0.0202254077219233","0.0257231333095487","0.0146375444439184","0.00296336192803277","0.00131540409224989","0.000740840754191993","0.00110266699334489","0.00365938611097961","0.0118682678528963","0.0146375444439184","0.00296336192803277","0.00179137091866808","0.00403922912730473","0.00483622467642097","0.00365938611097961","0.00527149183340147","0.008239793808356","0.0112104727554301","0.0169093170837891","0.00879231405067549","0.0139220412688902","0.00329829564002387","0.00179137091866808","0.00110266699334489","0.00618757337287696","0.0267147256729593","0.0340552478116089","0.0351947767993442","0.00937593270436014","0.000450727336515553","0.000583527795942374","0.0118682678528963","0.0257231333095487","0.063080160130369","0.0757977710646031","0.0297550459621796","0.0169093170837891","0.0146375444439184","0.00618757337287696","0.0247502934915079","0.0340552478116089","0.023817205661497","0.00527149183340147","0.000450727336515553","0.00571521787288334","0.0661239007426628","0.0791690994096009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2015-07-17_S",107,"7/17/2015","2:00:50 PM",41.9031,24.351,18.51336593,NA,"AR-330_PIPES_2015-07-17_S_final.csv",680,10.7368421052632,5.06084653476603,"0.00234727846963837","0.008239793808356","0.032959175233424","0.026692485248722","0.023817205661497","0.032959175233424","0.0363530583324479","0.0177150509844098","0.0146540128101373","0.00131540409224989","0.00111172363995026","0.00403922912730473","0.0105854240525398","0.0247717065340898","0.0277024134097766","0.0193827736373207","0.00880507853974403","0.00443782468900011","0.00527149183340147","0.00770520375290415","0.0228814541864688","0.0363530583324479","0.0436112427723021","0.0287080294581136","0.0105854240525398","0.00717700736452809","0.00572551153575175","0.00666756352152243","0.0118682678528963","0.0247717065340898","0.0287080294581136","0.0105854240525398","0.008239793808356","0.0125448176133221","0.0139220389090561","0.0118682678528963","0.0146540128101373","0.0193827736373207","0.023817205661497","0.0318567345887026","0.0202254077219233","0.0277024134097766","0.0112104706378396","0.008239793808356","0.00666756352152243","0.0161569139670225","0.0448995418798134","0.0542840418732085","0.0557202776050448","0.0211057321507345","0.0048551714024834","0.00527149183340147","0.0247717065340898","0.0436112427723021","0.0897639709524487","0.104822266485529","0.0488167946597521","0.0318567345887026","0.0287080294581136","0.0161569139670225","0.0423416962101606","0.0542840418732085","0.0411184955068407","0.0146540128101373","0.0048551714024834","0.0153878517229279","0.0933879373113602","0.108780414447937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
