"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.57894736842105","semivar3.15789473684211","semivar4.73684210526316","semivar6.31578947368421","semivar7.89473684210526","semivar9.47368421052632","semivar11.0526315789474","semivar12.6315789473684","semivar14.2105263157895","semivar15.7894736842105","semivar17.3684210526316","semivar18.9473684210526","semivar20.5263157894737","semivar22.1052631578947","semivar23.6842105263158","semivar25.2631578947368","semivar26.8421052631579","semivar28.4210526315789","semivar30","semivar31.5789473684211","semivar33.1578947368421","semivar34.7368421052632","semivar36.3157894736842","semivar37.8947368421053","semivar39.4736842105263","semivar41.0526315789474","semivar42.6315789473684","semivar44.2105263157895","semivar45.7894736842105","semivar47.3684210526316","semivar48.9473684210526","semivar50.5263157894737","semivar52.1052631578947","semivar53.6842105263158","semivar55.2631578947368","semivar56.8421052631579","semivar58.4210526315789","semivar60","semivar61.5789473684211","semivar63.1578947368421","semivar64.7368421052632","semivar66.3157894736842","semivar67.8947368421053","semivar69.4736842105263","semivar71.0526315789474","semivar72.6315789473684","semivar74.2105263157895","semivar75.7894736842105","semivar77.3684210526316","semivar78.9473684210526","semivar80.5263157894737","semivar82.1052631578947","semivar83.6842105263158","semivar85.2631578947368","semivar86.8421052631579","semivar88.4210526315789","semivar90","semivar91.5789473684211","semivar93.1578947368421","semivar94.7368421052632","semivar96.3157894736842","semivar97.8947368421053","semivar99.4736842105263","semivar101.052631578947","semivar102.631578947368","semivar104.210526315789","semivar105.789473684211","semivar107.368421052632","semivar108.947368421053","semivar110.526315789474","semivar112.105263157895","semivar113.684210526316","semivar115.263157894737","semivar116.842105263158","semivar118.421052631579","semivar120","semivar121.578947368421","semivar123.157894736842","semivar124.736842105263","semivar126.315789473684","semivar127.894736842105","semivar129.473684210526","semivar131.052631578947","semivar132.631578947368","semivar134.210526315789","semivar135.789473684211","semivar137.368421052632","semivar138.947368421053","semivar140.526315789474","semivar142.105263157895","semivar143.684210526316","semivar145.263157894737","semivar146.842105263158","semivar148.421052631579","semivar150","semivar151.578947368421","semivar153.157894736842","semivar154.736842105263","semivar156.315789473684","semivar157.894736842105","semivar159.473684210526","semivar161.052631578947","semivar162.631578947368","semivar164.210526315789","semivar165.789473684211","semivar167.368421052632","semivar168.947368421053","semivar170.526315789474","semivar172.105263157895","semivar173.684210526316","semivar175.263157894737","semivar176.842105263158","semivar178.421052631579","semivar180","semivar181.578947368421","semivar183.157894736842","semivar184.736842105263","semivar186.315789473684","semivar187.894736842105","semivar189.473684210526","semivar191.052631578947","semivar192.631578947368","semivar194.210526315789","semivar195.789473684211","semivar197.368421052632","semivar198.947368421053","semivar200.526315789474","semivar202.105263157895","semivar203.684210526316","semivar205.263157894737","semivar206.842105263158","semivar208.421052631579","semivar210","semivar211.578947368421","semivar213.157894736842","semivar214.736842105263","semivar216.315789473684","semivar217.894736842105","semivar219.473684210526","semivar221.052631578947","semivar222.631578947368","semivar224.210526315789","semivar225.789473684211","semivar227.368421052632","semivar228.947368421053","semivar230.526315789474","semivar232.105263157895","semivar233.684210526316","semivar235.263157894737","semivar236.842105263158","semivar238.421052631579","semivar240","semivar241.578947368421","semivar243.157894736842","semivar244.736842105263","semivar246.315789473684","semivar247.894736842105","semivar249.473684210526","semivar251.052631578947","semivar252.631578947368","semivar254.210526315789","semivar255.789473684211","semivar257.368421052632","semivar258.947368421053","semivar260.526315789474","semivar262.105263157895","semivar263.684210526316","semivar265.263157894737","semivar266.842105263158","semivar268.421052631579","semivar270","semivar271.578947368421","semivar273.157894736842","semivar274.736842105263","semivar276.315789473684","semivar277.894736842105","semivar279.473684210526","semivar281.052631578947","semivar282.631578947368","semivar284.210526315789","semivar285.789473684211","semivar287.368421052632","semivar288.947368421053","semivar290.526315789474","semivar292.105263157895","semivar293.684210526316","semivar295.263157894737","semivar296.842105263158","semivar298.421052631579","semivar300"
"AR-330_BARGE_2015-09-08_R_T2",17,"9/8/2015","2:03:10 PM",42.0879,27.665,18.6391,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",100,1.58730158730159,0.513410309999998,"0.000331240000000008","0.000231040000000003","0.000146410000000005","0.00110889000000004","0.00206116000000007","0.00265225000000008","8.2810000000002e-05","0.00234256000000009","0.0139476099999996","0.0219928899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",18,"9/8/2015","2:03:11 PM",42.1056,27.665,18.6512,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",110,1.74603174603175,0.481725769999997,"0.000146410000000005","0.000918090000000027","0.000745290000000018","0","0.000449440000000014","0.00110889000000004","0.00155236000000004","9.00000000000068e-06","0.00366025000000013","0.0169520399999996","0.0257281599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",19,"9/8/2015","2:03:12 PM",42.0968,27.665,18.6452,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",120,1.9047619047619,0.497858174999996,"3.60000000000027e-05","3.72099999999999e-05","0.00059049000000001","0.000453690000000004","3.60000000000027e-05","0.00073984000000003","0.00154449000000006","0.00206116000000007","9.00000000000068e-06","0.0029702500000001","0.0154256399999996","0.0238393599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",20,"9/8/2015","2:03:13 PM",42.0656,27.665,18.6239,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",130,2.06349206349206,0.566177224999993,"0.000453690000000004","0.000745290000000018","0.000231040000000003","9.00000000000068e-06","0","0.000745290000000018","0.00235225000000006","0.00367236000000011","0.00444889000000012","0.00059049000000001","0.00110224000000005","0.0105884099999996","0.0177156099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",21,"9/8/2015","2:03:14 PM",42.0389,27.665,18.6058,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",140,2.22222222222222,0.665231824999992,"0.000327610000000016","0.00155236000000004","0.00206116000000007","0.00110889000000004","0.00022801000000001","0.000327610000000016","0.00206116000000007","0.00443556000000015","0.00619369000000021","0.00719104000000022","0.00179776000000006","0.00022801000000001","0.00719103999999962","0.0132249999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",22,"9/8/2015","2:03:15 PM",42.0479,27.665,18.6119,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",150,2.38095238095238,0.771875784999991,"3.72099999999999e-05","0.000144000000000011","0.00110889000000004","0.00154449000000006","0.00073984000000003","8.10000000000061e-05","0.000144000000000011","0.00154449000000006","0.00366025000000013","0.00527076000000019","0.00619369000000021","0.00131769000000005","0.000449440000000014","0.00826280999999959","0.0146652099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",23,"9/8/2015","2:03:16 PM",42.0212,27.665,18.5937,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",160,2.53968253968254,0.845733879999991,"0.000331240000000008","0.000146410000000005","0.00091204000000004","0.00265225000000008","0.00330625000000011","0.00206116000000007","0.00073984000000003","0.00091204000000004","0.00330625000000011","0.00619369000000021","0.00824464000000028","0.0093896100000003","0.0029702500000001","9.00000000000068e-06","0.00528528999999964","0.0105884099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",24,"9/8/2015","2:03:17 PM",42.0656,27.665,18.6239,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",170,2.6984126984127,0.868317779999992,"0.00091204000000004","0.000144000000000011","0.000327610000000016","0","0.000453690000000004","0.000745290000000018","0.000231040000000003","9.00000000000068e-06","0","0.000745290000000018","0.00235225000000006","0.00367236000000011","0.00444889000000012","0.00059049000000001","0.00110224000000005","0.0105884099999996","0.0177156099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",25,"9/8/2015","2:03:18 PM",42.0834,27.665,18.6361,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",180,2.85714285714286,0.840215234999993,"0.00014884","0.00179776000000006","0.000585640000000021","0.000918090000000027","0.00014884","8.2810000000002e-05","0.00022801000000001","9.00000000000068e-06","0.000231040000000003","0.00014884","0.00022801000000001","0.00131769000000005","0.00234256000000009","0.0029702500000001","0.000146410000000005","0.00206116000000007","0.0132480099999996","0.0211120899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",26,"9/8/2015","2:03:19 PM",42.1591,27.665,18.6876,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",190,3.01587301587302,0.783776504999992,"0.00265225000000008","0.0040576900000001","0.00881721000000027","0.00573049000000018","0.0066912400000002","0.0040576900000001","0.00179776000000006","0.00132496000000003","0.00235225000000006","0.00444889000000012","0.0040576900000001","0.00132496000000003","0.000231040000000003","9.60999999999926e-06","9.00000000000068e-06","0.00155236000000004","0.0093896100000003","0.0277555599999997","0.0387302399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",27,"9/8/2015","2:03:20 PM",42.2035,27.665,18.7178,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",200,3.17460317460317,0.717261394999992,"0.00091204000000004","0.00667489000000024","0.00881721000000027","0.0154008100000005","0.0112148100000004","0.0125440000000004","0.00881721000000027","0.00527076000000019","0.00443556000000015","0.00619369000000021","0.0093896100000003","0.00881721000000027","0.00443556000000015","0.00206116000000007","0.00110889000000004","0.00073984000000003","0.00484416000000017","0.0161544100000006","0.0387302399999999","0.0515290000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",28,"9/8/2015","2:03:21 PM",42.2035,27.665,18.7178,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",210,3.33333333333333,0.659483924999992,"0","0.00091204000000004","0.00667489000000024","0.00881721000000027","0.0154008100000005","0.0112148100000004","0.0125440000000004","0.00881721000000027","0.00527076000000019","0.00443556000000015","0.00619369000000021","0.0093896100000003","0.00881721000000027","0.00443556000000015","0.00206116000000007","0.00110889000000004","0.00073984000000003","0.00484416000000017","0.0161544100000006","0.0387302399999999","0.0515290000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",29,"9/8/2015","2:03:22 PM",42.1458,27.665,18.6785,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",220,3.49206349206349,0.624994819999993,"0.00154449000000006","0.00154449000000006","8.2810000000002e-05","0.00179776000000006","0.00298116000000007","0.00719104000000022","0.00443556000000015","0.00528529000000016","0.00298116000000007","0.00110889000000004","0.000745290000000018","0.00155236000000004","0.00331776000000009","0.00298116000000007","0.000745290000000018","3.72099999999999e-05","3.60000000000027e-05","0.000146410000000005","0.000918090000000027","0.00770884000000025","0.0248062499999996","0.0352312899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",30,"9/8/2015","2:03:23 PM",42.0612,27.665,18.6209,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",230,3.65079365079365,0.629630624999995,"0.00331776000000009","0.0093896100000003","0.0093896100000003","0.00444889000000012","0.000231040000000003","9.00000000000068e-06","0.00073984000000003","8.10000000000061e-05","0.00022801000000001","9.00000000000068e-06","0.00059049000000001","0.000918090000000027","0.000331240000000008","0","9.00000000000068e-06","0.000918090000000027","0.00265225000000008","0.00404496000000013","0.00485809000000014","0.000745290000000018","0.00091204000000004","0.00998000999999962","0.0169260099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T2",31,"9/8/2015","2:03:24 PM",41.99,27.665,18.5725,NA,"AR-330_BARGE_2015-09-08_R_T2_final.csv",240,3.80952380952381,0.656218694999997,"0.00234255999999974","0.0112359999999996","0.0211120899999997","0.0211120899999997","0.0132480099999996","0.00404495999999967","0.00264195999999974","0.000449439999999863","0.00155235999999976","0.0011088899999998","0.00264195999999974","0.00528528999999964","0.00619368999999965","0.00443555999999967","0.00234255999999974","0.00264195999999974","0.00619368999999965","0.00998000999999962","0.0125439999999996","0.0139476099999996","0.00573048999999965","0.000331239999999879","0.00265225000000008","0.00667489000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
