"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-345_RB2_2016-04-21_R_T1",30,"4/21/2016","1:09:38 PM",40.639,16.523,17.6532,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",200,5.94059405940594,0.487023169999998,"3.60000000000027e-05","0.000445210000000024","0.00570025000000025","0.00178929000000008","0.000324000000000025","0.000331239999999879","0.000146409999999919","0.00403225000000016","0.0139004100000006","0.025664040000001","0.0201640000000009","0.00364816000000016","0.00205209000000009","0","0.000445210000000024","0.000228009999999903","0.00109561000000007","0.00329476000000014","0.00664225000000031","0.00440896000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",31,"4/21/2016","1:09:39 PM",40.6967,16.523,17.6925,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",210,6.23762376237624,0.553500834999998,"0.00154449000000006","0.00110889000000004","0.000331240000000008","0.00131044000000007","9.00000000000068e-06","0.000453690000000004","0.00330624999999971","0.00264195999999974","0.000585640000000021","0.00617796000000025","0.0146168100000006","0.0105472900000005","0.000445210000000024","3.60000000000027e-05","0.00154449000000006","0.000331240000000008","0.00295935999999973","3.8439999999997e-05","0.000327610000000016","0.0017808400000001","0.000734410000000043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",32,"4/21/2016","1:09:40 PM",40.7101,16.523,17.7016,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",220,6.53465346534653,0.590755124999996,"8.2810000000002e-05","0.00234256000000009","0.00179776000000006","0.000745290000000018","0.000734410000000043","3.72099999999999e-05","0.000924160000000012","0.00443555999999967","0.0036602499999997","0.00022801000000001","0.0048302500000002","0.0124992400000005","0.0087609600000004","0.000144000000000011","9.60999999999926e-06","0.00234256000000009","0.000745290000000018","0.0040322499999997","0.000234089999999996","8.10000000000061e-05","0.00109561000000007","0.000324000000000025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",33,"4/21/2016","1:09:41 PM",40.7499,16.523,17.7287,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",230,6.83168316831683,0.538234044999996,"0.000734410000000043","0.00131044000000007","0.00570025000000025","0.0048302500000002","0.00295936000000012","0","0.00110224000000005","0.00330625000000011","0.00877968999999969","0.00767375999999971","0.000144000000000011","0.00179776000000006","0.00717409000000026","0.00442225000000018","0.00022801000000001","0.00091204000000004","0.00570025000000025","0.00295936000000012","0.00820835999999972","0.00179776000000006","0.000327610000000016","3.60000000000027e-05","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",34,"4/21/2016","1:09:42 PM",40.7855,16.523,17.7529,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",240,7.12871287128713,0.444723979999999,"0.000585640000000021","0.00263169000000013","0.00364816000000016","0.00994009000000042","0.00877969000000036","0.00617796000000025","0.000585640000000021","0.00329476000000014","0.00667489000000024","0.0139004099999997","0.0124992399999997","0.00131044000000007","0.000331240000000008","0.00366025000000013","0.00178929000000008","0.00154449000000006","0.00295936000000012","0.00994009000000042","0.00617796000000025","0.0131790399999997","0.00443556000000015","0.00178929000000008","0.000331240000000008","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",35,"4/21/2016","1:09:43 PM",40.8432,16.523,17.7921,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",250,7.42574257425743,0.38479255,"0.00153664000000008","0.00401956000000018","0.00819025000000041","0.00992016000000047","0.0192932100000009","0.0176624100000008","0.0138768400000006","0.00401956000000018","0.00933156000000043","0.0146168100000006","0.0246804099999999","0.0228009999999999","0.00568516000000029","0.000441000000000033","0.000453690000000004","9.60999999999926e-06","0.00616225000000028","0.0087609600000004","0.0192932100000009","0.0138768400000006","0.023716","0.0111936400000004","0.00664225000000031","0.00329476000000014","0.00525625000000023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",36,"4/21/2016","1:09:44 PM",40.7855,16.523,17.7529,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",260,7.72277227722772,0.414786275,"0.00153664000000008","0","0.000585640000000021","0.00263169000000013","0.00364816000000016","0.00994009000000042","0.00877969000000036","0.00617796000000025","0.000585640000000021","0.00329476000000014","0.00667489000000024","0.0139004099999997","0.0124992399999997","0.00131044000000007","0.000331240000000008","0.00366025000000013","0.00178929000000008","0.00154449000000006","0.00295936000000012","0.00994009000000042","0.00617796000000025","0.0131790399999997","0.00443556000000015","0.00178929000000008","0.000331240000000008","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",37,"4/21/2016","1:09:45 PM",40.7943,16.523,17.7589,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",270,8.01980198019802,0.527406864999999,"3.60000000000027e-05","0.00110224000000005","3.60000000000027e-05","0.00091204000000004","0.00328329000000017","0.00440896000000021","0.0111724900000005","0.00994009000000042","0.0071571600000003","0.00091204000000004","0.00401956000000018","0.00769129000000029","0.0153512099999998","0.0138768399999998","0.0017808400000001","0.00014884","0.0029702500000001","0.00131769000000005","0.00205209000000009","0.00364816000000016","0.0111724900000005","0.0071571600000003","0.0145926399999998","0.00527076000000019","0.00233289000000011","0.000585640000000021","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",38,"4/21/2016","1:09:46 PM",40.7278,16.523,17.7136,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",280,8.31683168316832,0.638255149999997,"0.00205209000000009","0.00154449000000006","0.00616225000000028","0.00154449000000006","0.00022801000000001","0.000144000000000011","0.000445210000000024","0.00364816000000016","0.00295936000000012","0.00154449000000006","0.00022801000000001","0.000327610000000016","0.00179776000000006","0.00617795999999969","0.00525624999999971","9.60999999999926e-06","0.00330625000000011","0.00996004000000038","0.00665856000000027","0","0.00022801000000001","0.00364816000000016","0.00154449000000006","0.00570024999999972","0.000745290000000018","9.00000000000068e-06","0.000445210000000024","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",39,"4/21/2016","1:09:47 PM",40.6078,16.523,17.632,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",290,8.61386138613861,0.665109479999997,"0.00665855999999969","0.0161036099999998","0.0146168099999997","0.02563201","0.0146168099999997","0.0093508899999997","0.00484415999999967","0.0036602499999997","0.000449439999999863","0.000739839999999837","0.00178928999999977","0.0093508899999997","0.0040322499999997","0.0015366399999998","9.00000000000068e-06","8.2810000000002e-05","0.00717408999999966","0.0193488099999998","0.03290596","0.0266342399999999","0.00665855999999969","0.00442224999999971","0.000449439999999863","0.00178928999999977","3.72099999999999e-05","0.00294848999999976","0.00617795999999969","0.0105472899999997","0.00767375999999971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",40,"4/21/2016","1:09:48 PM",40.5856,16.523,17.6169,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",300,8.91089108910891,0.572538989999997,"0.00022801000000001","0.0093508899999997","0.0201639999999998","0.0184959999999998","0.0306950400000001","0.0184959999999998","0.0124992399999997","0.00717408999999966","0.00571535999999968","0.00131768999999979","0.00178928999999977","0.00329475999999973","0.0124992399999997","0.00617795999999969","0.00294848999999976","0.000327610000000016","0.000585640000000021","0.00996003999999967","0.0237776399999998","0.0386122500000001","0.03179089","0.0093508899999997","0.00665855999999969","0.00131768999999979","0.00329475999999973","0.000449440000000014","0.00481635999999974","0.00877968999999969","0.0138768399999998","0.0105472899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",41,"4/21/2016","1:09:49 PM",40.5945,16.523,17.6229,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",310,9.20792079207921,0.432454469999997,"3.60000000000027e-05","8.2810000000002e-05","0.00822648999999968","0.0184959999999998","0.0168999999999997","0.02862864","0.0168999999999997","0.0111936399999997","0.00619368999999965","0.00484415999999967","0.000918089999999811","0.00131768999999979","0.00264195999999974","0.0111936399999997","0.00527075999999968","0.00233288999999977","0.000146410000000005","0.000331240000000008","0.00879843999999965","0.0219632399999998","0.03629025","0.02968729","0.00822648999999968","0.00571535999999968","0.000918089999999811","0.00264195999999974","0.000231040000000003","0.00401955999999973","0.00769128999999967","0.0124992399999997","0.0093508899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",42,"4/21/2016","1:09:50 PM",40.7101,16.523,17.7016,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",320,9.5049504950495,0.310758199999998,"0.00619368999999965","0.00717408999999966","0.00484415999999967","0.000144000000000011","0.00328329000000017","0.00263169000000013","0.00819025000000041","0.00263169000000013","0.000734410000000043","0","8.2810000000002e-05","0.00234256000000009","0.00179776000000006","0.000745290000000018","0.000734410000000043","3.72099999999999e-05","0.000924160000000012","0.00443555999999967","0.0036602499999997","0.00022801000000001","0.0048302500000002","0.0124992400000005","0.0087609600000004","0.000144000000000011","9.60999999999926e-06","0.00234256000000009","0.000745290000000018","0.0040322499999997","0.000234089999999996","8.10000000000061e-05","0.00109561000000007","0.000324000000000025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",43,"4/21/2016","1:09:51 PM",40.8077,16.523,17.768,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",330,9.8019801980198,0.244278144999999,"0.00440896000000021","0.0210540099999998","0.0228312099999999","0.0184959999999998","0.00295936000000012","8.2810000000002e-05","0.00022801000000001","0.000580810000000033","0.00022801000000001","0.00154449000000006","0.00440896000000021","0.00570025000000025","0.0131790400000006","0.0118374400000005","0.00877969000000036","0.00154449000000006","0.00525625000000023","0.00937024000000034","0.0176889999999998","0.0161036099999998","0.00263169000000013","9.60999999999926e-06","0.00206116000000007","0.00073984000000003","0.00295936000000012","0.0048302500000002","0.0131790400000006","0.00877969000000036","0.0168740099999998","0.00667489000000024","0.00329476000000014","0.00110889000000004","0.00234256000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",44,"4/21/2016","1:09:52 PM",40.8521,16.523,17.7982,20,"AR-345_RB2_2016-04-21_R_T1_final.csv",340,10.0990099009901,0.291138104999999,"0.00091204000000004","0.00933156000000043","0.03073009","0.0328696900000001","0.02762244","0.0071571600000003","0.00154449000000006","0.00205209000000009","3.72099999999999e-05","0.00205209000000009","0.0048302500000002","0.00933156000000043","0.0111724900000005","0.0210250000000009","0.0193210000000008","0.0153512100000006","0.0048302500000002","0.0105472900000005","0.0161290000000006","0.0266342399999999","0.0246804099999999","0.00664225000000031","0.000734410000000043","0.000231040000000003","9.00000000000068e-06","0.0071571600000003","0.00994009000000042","0.0210250000000009","0.0153512100000006","0.02563201","0.0125216100000005","0.00767376000000033","0.00403225000000016","0.00617796000000025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",49,"4/21/2016","1:09:57 PM",40.6789,16.523,17.6803,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",350,10.3960396039604,0.383165784999999,"0.0139004100000006","0.00769129000000029","0.000453690000000004","0.00329475999999973","0.00401955999999973","0.00233288999999977","0.00110889000000004","0.00617796000000025","0.00527076000000019","0.0124992400000005","0.00527076000000019","0.00234256000000009","0.000453690000000004","0.00014884","0.000734410000000043","0.000445210000000024","3.60000000000027e-05","0.00234256000000009","0.000231040000000003","8.2810000000002e-05","0.00205208999999977","0.0015366399999998","0.00132496000000003","0.00824464000000028","0.0177156100000006","0.0132020100000005","0.00110889000000004","0.000331240000000008","0.000734410000000043","3.60000000000027e-05","0.0017808399999998","3.60000000000027e-05","0.000918090000000027","0.00295936000000012","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",50,"4/21/2016","1:09:58 PM",40.7233,16.523,17.7106,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",360,10.6930693069307,0.477727389999999,"0.000918090000000027","0.00767376000000033","0.00329476000000014","8.10000000000061e-05","0.00769128999999967","0.00877968999999969","0.00617795999999969","9.00000000000068e-06","0.00233289000000011","0.00178929000000008","0.00664225000000031","0.00178929000000008","0.000327610000000016","8.10000000000061e-05","0.000327610000000016","0.00329476000000014","0.0026419600000001","0.00131769000000005","0.000327610000000016","0.00022801000000001","0.00155236000000004","0.00571535999999968","0.00483024999999971","3.72099999999999e-05","0.00366025000000013","0.0105678400000004","0.0071571600000003","9.00000000000068e-06","0.000146410000000005","0.00329476000000014","0.00131769000000005","0.00525624999999971","0.00059049000000001","0","0.000580810000000033","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",51,"4/21/2016","1:09:59 PM",40.7278,16.523,17.7136,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",370,10.990099009901,0.528387069999998,"9.00000000000068e-06","0.00110889000000004","0.0071571600000003","0.00295936000000012","0.000144000000000011","0.00822648999999968","0.0093508899999997","0.00665855999999969","0","0.00205209000000009","0.00154449000000006","0.00616225000000028","0.00154449000000006","0.00022801000000001","0.000144000000000011","0.000445210000000024","0.00364816000000016","0.00295936000000012","0.00154449000000006","0.00022801000000001","0.000327610000000016","0.00179776000000006","0.00617795999999969","0.00525624999999971","9.60999999999926e-06","0.00330625000000011","0.00996004000000038","0.00665856000000027","0","0.00022801000000001","0.00364816000000016","0.00154449000000006","0.00570024999999972","0.000745290000000018","9.00000000000068e-06","0.000445210000000024","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",52,"4/21/2016","1:10:00 PM",40.6433,16.523,17.6561,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",380,11.2871287128713,0.532337144999998,"0.00330625000000011","0.0029702500000001","0.000585640000000021","0.0201924100000008","0.0125216100000005","0.00207025000000005","0.00110223999999982","0.0015366399999998","0.000580809999999861","0.00330625000000011","0.0105678400000004","0.00937024000000034","0.0184960000000008","0.00937024000000034","0.00527076000000019","0.00207025000000005","0.00132496000000003","8.41000000000201e-06","9.60999999999926e-06","0.000331240000000008","0.00527076000000019","0.00155236000000004","0.00022801000000001","0.000445209999999874","0.00022499999999991","0.00367236000000011","0.0132250000000005","0.0247432900000009","0.0193488100000007","0.00330625000000011","0.00179776000000006","8.41000000000201e-06","0.000331240000000008","0.000323999999999897","0.00091204000000004","0.0029702500000001","0.00617796000000025","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",53,"4/21/2016","1:10:01 PM",40.5546,16.523,17.5958,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",390,11.5841584158416,0.483444029999999,"0.00363608999999976","0.0138768399999998","0.0131790399999997","0.00714024999999974","0.0409657600000003","0.02965284","0.0111936399999997","0.000734410000000043","0.000445210000000024","0.00131044000000007","0.0138768399999998","0.02660161","0.0246804099999999","0.0385336900000003","0.0246804099999999","0.0176624099999998","0.0111936399999997","0.0093508899999997","0.00329475999999973","0.00401955999999973","0.00616224999999972","0.0176624099999998","0.00994008999999971","0.00568515999999975","0.00153664000000008","0.00205209000000009","0.0146168099999997","0.03073009","0.0473497600000004","0.0397603600000003","0.0138768399999998","0.0105472899999997","0.00329475999999973","0.00616224999999972","0.00178929000000008","0.00819024999999976","0.0131790399999997","0.0192932099999999","0.0153264399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",54,"4/21/2016","1:10:02 PM",40.5589,16.523,17.5987,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",400,11.8811881188119,0.399308919999999,"8.41000000000201e-06","0.00329475999999973","0.0132020099999997","0.0125216099999997","0.00665855999999969","0.0398002500000002","0.0286624899999999","0.0105884099999996","0.000585640000000021","0.000331240000000008","0.00110889000000004","0.0132020099999997","0.0256640399999999","0.0237776399999998","0.0374035600000002","0.0237776399999998","0.0168999999999997","0.0105884099999996","0.00879843999999965","0.00297024999999971","0.0036602499999997","0.00571535999999968","0.0168999999999997","0.00937023999999965","0.00525624999999971","0.00131769000000005","0.00179776000000006","0.0139239999999997","0.0297217599999999","0.0460960900000002","0.0386122500000001","0.0132020099999997","0.00996003999999967","0.00297024999999971","0.00571535999999968","0.00155236000000004","0.00767375999999971","0.0125216099999997","0.0184959999999998","0.0146168099999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
