"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.03092783505155","semivar2.06185567010309","semivar3.09278350515464","semivar4.12371134020619","semivar5.15463917525773","semivar6.18556701030928","semivar7.21649484536082","semivar8.24742268041237","semivar9.27835051546392","semivar10.3092783505155","semivar11.340206185567","semivar12.3711340206186","semivar13.4020618556701","semivar14.4329896907216","semivar15.4639175257732","semivar16.4948453608247","semivar17.5257731958763","semivar18.5567010309278","semivar19.5876288659794","semivar20.6185567010309","semivar21.6494845360825","semivar22.680412371134","semivar23.7113402061856","semivar24.7422680412371","semivar25.7731958762887","semivar26.8041237113402","semivar27.8350515463918","semivar28.8659793814433","semivar29.8969072164948","semivar30.9278350515464","semivar31.9587628865979","semivar32.9896907216495","semivar34.020618556701","semivar35.0515463917526","semivar36.0824742268041","semivar37.1134020618557","semivar38.1443298969072","semivar39.1752577319588","semivar40.2061855670103","semivar41.2371134020619","semivar42.2680412371134","semivar43.298969072165","semivar44.3298969072165","semivar45.360824742268","semivar46.3917525773196","semivar47.4226804123711","semivar48.4536082474227","semivar49.4845360824742","semivar50.5154639175258","semivar51.5463917525773","semivar52.5773195876289","semivar53.6082474226804","semivar54.639175257732","semivar55.6701030927835","semivar56.701030927835","semivar57.7319587628866","semivar58.7628865979381","semivar59.7938144329897","semivar60.8247422680412","semivar61.8556701030928","semivar62.8865979381443","semivar63.9175257731959","semivar64.9484536082474","semivar65.979381443299","semivar67.0103092783505","semivar68.0412371134021","semivar69.0721649484536","semivar70.1030927835052","semivar71.1340206185567","semivar72.1649484536082","semivar73.1958762886598","semivar74.2268041237113","semivar75.2577319587629","semivar76.2886597938144","semivar77.319587628866","semivar78.3505154639175","semivar79.3814432989691","semivar80.4123711340206","semivar81.4432989690722","semivar82.4742268041237","semivar83.5051546391753","semivar84.5360824742268","semivar85.5670103092783","semivar86.5979381443299","semivar87.6288659793814","semivar88.659793814433","semivar89.6907216494845","semivar90.7216494845361","semivar91.7525773195876","semivar92.7835051546392","semivar93.8144329896907","semivar94.8453608247423","semivar95.8762886597938","semivar96.9072164948454","semivar97.9381443298969","semivar98.9690721649485","semivar100","semivar101.030927835052","semivar102.061855670103","semivar103.092783505155","semivar104.123711340206","semivar105.154639175258","semivar106.185567010309","semivar107.216494845361","semivar108.247422680412","semivar109.278350515464","semivar110.309278350515","semivar111.340206185567","semivar112.371134020619","semivar113.40206185567","semivar114.432989690722","semivar115.463917525773","semivar116.494845360825","semivar117.525773195876","semivar118.556701030928","semivar119.587628865979","semivar120.618556701031","semivar121.649484536082","semivar122.680412371134","semivar123.711340206186","semivar124.742268041237","semivar125.773195876289","semivar126.80412371134","semivar127.835051546392","semivar128.865979381443","semivar129.896907216495","semivar130.927835051546","semivar131.958762886598","semivar132.989690721649","semivar134.020618556701","semivar135.051546391753","semivar136.082474226804","semivar137.113402061856","semivar138.144329896907","semivar139.175257731959","semivar140.20618556701","semivar141.237113402062","semivar142.268041237113","semivar143.298969072165","semivar144.329896907216","semivar145.360824742268","semivar146.39175257732","semivar147.422680412371","semivar148.453608247423","semivar149.484536082474","semivar150.515463917526","semivar151.546391752577","semivar152.577319587629","semivar153.60824742268","semivar154.639175257732","semivar155.670103092784","semivar156.701030927835","semivar157.731958762887","semivar158.762886597938","semivar159.79381443299","semivar160.824742268041","semivar161.855670103093","semivar162.886597938144","semivar163.917525773196","semivar164.948453608247","semivar165.979381443299","semivar167.010309278351","semivar168.041237113402","semivar169.072164948454","semivar170.103092783505","semivar171.134020618557","semivar172.164948453608","semivar173.19587628866","semivar174.226804123711","semivar175.257731958763","semivar176.288659793814","semivar177.319587628866","semivar178.350515463918","semivar179.381443298969","semivar180.412371134021","semivar181.443298969072","semivar182.474226804124","semivar183.505154639175","semivar184.536082474227","semivar185.567010309278","semivar186.59793814433","semivar187.628865979381","semivar188.659793814433","semivar189.690721649485","semivar190.721649484536","semivar191.752577319588","semivar192.783505154639","semivar193.814432989691","semivar194.845360824742","semivar195.876288659794","semivar196.907216494845","semivar197.938144329897","semivar198.969072164948","semivar200","semivar201.030927835052","semivar202.061855670103","semivar203.092783505155","semivar204.123711340206","semivar205.154639175258","semivar206.185567010309","semivar207.216494845361","semivar208.247422680412","semivar209.278350515464","semivar210.309278350515","semivar211.340206185567","semivar212.371134020619","semivar213.40206185567","semivar214.432989690722","semivar215.463917525773","semivar216.494845360825","semivar217.525773195876","semivar218.556701030928","semivar219.587628865979","semivar220.618556701031","semivar221.649484536082","semivar222.680412371134","semivar223.711340206186","semivar224.742268041237","semivar225.773195876289","semivar226.80412371134","semivar227.835051546392","semivar228.865979381443","semivar229.896907216495","semivar230.927835051546","semivar231.958762886598","semivar232.989690721649","semivar234.020618556701","semivar235.051546391753","semivar236.082474226804","semivar237.113402061856","semivar238.144329896907","semivar239.175257731959","semivar240.20618556701","semivar241.237113402062","semivar242.268041237113","semivar243.298969072165","semivar244.329896907216","semivar245.360824742268","semivar246.39175257732","semivar247.422680412371","semivar248.453608247423","semivar249.484536082474","semivar250.515463917526","semivar251.546391752577","semivar252.577319587629","semivar253.60824742268","semivar254.639175257732","semivar255.670103092784","semivar256.701030927835","semivar257.731958762887","semivar258.762886597938","semivar259.79381443299","semivar260.824742268041","semivar261.855670103093","semivar262.886597938144","semivar263.917525773196","semivar264.948453608247","semivar265.979381443299","semivar267.010309278351","semivar268.041237113402","semivar269.072164948454","semivar270.103092783505","semivar271.134020618557","semivar272.164948453608","semivar273.19587628866","semivar274.226804123711","semivar275.257731958763","semivar276.288659793814","semivar277.319587628866","semivar278.350515463918","semivar279.381443298969","semivar280.412371134021","semivar281.443298969072","semivar282.474226804124","semivar283.505154639175","semivar284.536082474227","semivar285.567010309278","semivar286.59793814433","semivar287.628865979381","semivar288.659793814433","semivar289.690721649485","semivar290.721649484536","semivar291.752577319588","semivar292.783505154639","semivar293.814432989691","semivar294.845360824742","semivar295.876288659794","semivar296.907216494845","semivar297.938144329897","semivar298.969072164948","semivar300"
"AR-345_PIPES_2015-08-10_S",19,"8/10/2015","2:07:25 PM",42.1955,26.195,18.7123,NA,"AR-345_PIPES_2015-08-10_S_final.csv",100,1.03448275862069,29.905854055,"0.000745290000000018","0.00180625000000004","0.00235225000000006","0.00485809000000014","0.00998001000000033","0.0297907599999997","0.0229219600000007","0.0125664100000004","0.00881721000000027","0.0132710400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",20,"8/10/2015","2:07:26 PM",42.2934,26.195,18.7789,NA,"AR-345_PIPES_2015-08-10_S_final.csv",110,1.13793103448276,30.042492395,"0.00443556000000015","0.00154449000000006","0.000580810000000033","0.000327610000000016","9.60999999999926e-06","0.00110889000000004","0.0112359999999996","0.00719104000000022","0.00207025000000005","0.000745290000000018","0.00236196000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",21,"8/10/2015","2:07:27 PM",42.2134,26.195,18.7245,NA,"AR-345_PIPES_2015-08-10_S_final.csv",120,1.24137931034483,30.342118135,"0.00295936000000012","0.00014884","0.00022801000000001","0.000918090000000027","0.00131769000000005","0.00330625000000011","0.00769129000000029","0.0257281599999997","0.0193766400000007","0.00998001000000033","0.00667489000000024","0.0106090000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",22,"8/10/2015","2:07:28 PM",42.2846,26.195,18.773,NA,"AR-345_PIPES_2015-08-10_S_final.csv",130,1.3448275862069,30.721353885,"0.00235225000000006","3.48100000000054e-05","0.00368449000000008","0.00111556000000002","0.000331240000000008","0.00014884","8.10000000000061e-05","0.00153664000000008","0.0125216099999997","0.00822649000000032","0.0026419600000001","0.00110224000000005","0.0029702500000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",23,"8/10/2015","2:07:29 PM",42.1111,26.195,18.6549,NA,"AR-345_PIPES_2015-08-10_S_final.csv",140,1.44827586206897,31.08726592,"0.0139476099999996","0.00484415999999967","0.0153759999999997","0.00329475999999973","0.00717408999999966","0.00998000999999962","0.0112148099999996","0.0161544099999997","0.0247432899999998","0.0528999999999986","0.04359744","0.0287302499999998","0.0228916899999997","0.0297907599999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",24,"8/10/2015","2:07:30 PM",41.9065,26.195,18.5157,NA,"AR-345_PIPES_2015-08-10_S_final.csv",150,1.55172413793103,31.501415945,"0.0193766400000007","0.0662032900000004","0.04359744","0.0692742400000006","0.03865156","0.0501312100000002","0.0571688100000003","0.0600740100000004","0.0709156900000006","0.087912250000001","0.136308639999999","0.121104000000002","0.0952956900000011","0.0843902500000009","0.097219240000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",25,"8/10/2015","2:07:31 PM",41.644,26.195,18.3371,NA,"AR-345_PIPES_2015-08-10_S_final.csv",160,1.6551724137931,32.13592657,"0.0318979599999998","0.100996840000001","0.19000881","0.15007876","0.195187240000001","0.14077504","0.16200625","0.17447329","0.17952169","0.19793601","0.225720010000001","0.300084839999999","0.277307560000002","0.237461290000001","0.220054810000001","0.240492160000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",26,"8/10/2015","2:07:32 PM",41.3416,26.195,18.1313,NA,"AR-345_PIPES_2015-08-10_S_final.csv",170,1.75862068965517,33.16473885,"0.04235364","0.14776336","0.274156960000002","0.41177889","0.351886239999999","0.419385760000001","0.337560999999999","0.37002889","0.38875225","0.39627025","0.423410490000001","0.463624810000002","0.567912959999998","0.536409760000003","0.480387610000002","0.455490010000001","0.484694440000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",27,"8/10/2015","2:07:33 PM",41.0078,26.195,17.9042,NA,"AR-345_PIPES_2015-08-10_S_final.csv",180,1.86206896551724,34.56348082,"0.05157441","0.18740241","0.373932249999999","0.563550490000003","0.75481344","0.672892089999999","0.765100090000001","0.653025609999999","0.69789316","0.72352036","0.73376356","0.770532840000001","0.824464000000002","0.961772489999998","0.920640250000004","0.846768040000002","0.813604000000002","0.852482890000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_PIPES_2015-08-10_S",28,"8/10/2015","2:07:34 PM",40.763,26.195,17.7376,NA,"AR-345_PIPES_2015-08-10_S_final.csv",190,1.96551724137931,36.14481519,"0.0277555599999997","0.154999689999999","0.359400249999999","0.605439609999998","0.841439290000002","1.07205316","0.973971609999997","1.08430569","0.950040089999997","1.004004","1.03469584","1.04693824","1.09077136","1.15476516","1.31629728999999","1.26810121","1.18113424","1.14190596","1.18788201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
