"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.28755364806867","semivar2.57510729613734","semivar3.86266094420601","semivar5.15021459227468","semivar6.43776824034335","semivar7.72532188841202","semivar9.01287553648069","semivar10.3004291845494","semivar11.587982832618","semivar12.8755364806867","semivar14.1630901287554","semivar15.450643776824","semivar16.7381974248927","semivar18.0257510729614","semivar19.31330472103","semivar20.6008583690987","semivar21.8884120171674","semivar23.1759656652361","semivar24.4635193133047","semivar25.7510729613734","semivar27.0386266094421","semivar28.3261802575107","semivar29.6137339055794","semivar30.9012875536481","semivar32.1888412017167","semivar33.4763948497854","semivar34.7639484978541","semivar36.0515021459227","semivar37.3390557939914","semivar38.6266094420601","semivar39.9141630901288","semivar41.2017167381974","semivar42.4892703862661","semivar43.7768240343348","semivar45.0643776824034","semivar46.3519313304721","semivar47.6394849785408","semivar48.9270386266094","semivar50.2145922746781","semivar51.5021459227468","semivar52.7896995708155","semivar54.0772532188841","semivar55.3648068669528","semivar56.6523605150215","semivar57.9399141630901","semivar59.2274678111588","semivar60.5150214592275","semivar61.8025751072961","semivar63.0901287553648","semivar64.3776824034335","semivar65.6652360515021","semivar66.9527896995708","semivar68.2403433476395","semivar69.5278969957082","semivar70.8154506437768","semivar72.1030042918455","semivar73.3905579399142","semivar74.6781115879828","semivar75.9656652360515","semivar77.2532188841202","semivar78.5407725321888","semivar79.8283261802575","semivar81.1158798283262","semivar82.4034334763949","semivar83.6909871244635","semivar84.9785407725322","semivar86.2660944206009","semivar87.5536480686695","semivar88.8412017167382","semivar90.1287553648069","semivar91.4163090128755","semivar92.7038626609442","semivar93.9914163090129","semivar95.2789699570815","semivar96.5665236051502","semivar97.8540772532189","semivar99.1416309012876","semivar100.429184549356","semivar101.716738197425","semivar103.004291845494","semivar104.291845493562","semivar105.579399141631","semivar106.8669527897","semivar108.154506437768","semivar109.442060085837","semivar110.729613733906","semivar112.017167381974","semivar113.304721030043","semivar114.592274678112","semivar115.87982832618","semivar117.167381974249","semivar118.454935622318","semivar119.742489270386","semivar121.030042918455","semivar122.317596566524","semivar123.605150214592","semivar124.892703862661","semivar126.18025751073","semivar127.467811158798","semivar128.755364806867","semivar130.042918454936","semivar131.330472103004","semivar132.618025751073","semivar133.905579399142","semivar135.19313304721","semivar136.480686695279","semivar137.768240343348","semivar139.055793991416","semivar140.343347639485","semivar141.630901287554","semivar142.918454935622","semivar144.206008583691","semivar145.49356223176","semivar146.781115879828","semivar148.068669527897","semivar149.356223175966","semivar150.643776824034","semivar151.931330472103","semivar153.218884120172","semivar154.50643776824","semivar155.793991416309","semivar157.081545064378","semivar158.369098712446","semivar159.656652360515","semivar160.944206008584","semivar162.231759656652","semivar163.519313304721","semivar164.80686695279","semivar166.094420600858","semivar167.381974248927","semivar168.669527896996","semivar169.957081545064","semivar171.244635193133","semivar172.532188841202","semivar173.81974248927","semivar175.107296137339","semivar176.394849785408","semivar177.682403433476","semivar178.969957081545","semivar180.257510729614","semivar181.545064377682","semivar182.832618025751","semivar184.12017167382","semivar185.407725321888","semivar186.695278969957","semivar187.982832618026","semivar189.270386266094","semivar190.557939914163","semivar191.845493562232","semivar193.1330472103","semivar194.420600858369","semivar195.708154506438","semivar196.995708154506","semivar198.283261802575","semivar199.570815450644","semivar200.858369098712","semivar202.145922746781","semivar203.43347639485","semivar204.721030042918","semivar206.008583690987","semivar207.296137339056","semivar208.583690987124","semivar209.871244635193","semivar211.158798283262","semivar212.44635193133","semivar213.733905579399","semivar215.021459227468","semivar216.309012875536","semivar217.596566523605","semivar218.884120171674","semivar220.171673819742","semivar221.459227467811","semivar222.74678111588","semivar224.034334763948","semivar225.321888412017","semivar226.609442060086","semivar227.896995708155","semivar229.184549356223","semivar230.472103004292","semivar231.759656652361","semivar233.047210300429","semivar234.334763948498","semivar235.622317596567","semivar236.909871244635","semivar238.197424892704","semivar239.484978540773","semivar240.772532188841","semivar242.06008583691","semivar243.347639484979","semivar244.635193133047","semivar245.922746781116","semivar247.210300429185","semivar248.497854077253","semivar249.785407725322","semivar251.072961373391","semivar252.360515021459","semivar253.648068669528","semivar254.935622317597","semivar256.223175965665","semivar257.510729613734","semivar258.798283261803","semivar260.085836909871","semivar261.37339055794","semivar262.660944206009","semivar263.948497854077","semivar265.236051502146","semivar266.523605150215","semivar267.811158798283","semivar269.098712446352","semivar270.386266094421","semivar271.673819742489","semivar272.961373390558","semivar274.248927038627","semivar275.536480686695","semivar276.824034334764","semivar278.111587982833","semivar279.399141630901","semivar280.68669527897","semivar281.974248927039","semivar283.261802575107","semivar284.549356223176","semivar285.836909871245","semivar287.124463519313","semivar288.412017167382","semivar289.699570815451","semivar290.987124463519","semivar292.274678111588","semivar293.562231759657","semivar294.849785407725","semivar296.137339055794","semivar297.424892703863","semivar298.712446351931","semivar300"
"AR-345_TITAN_2016-01-27_R",11,"1/27/2016","8:31:21 AM",42.6488,12.787,19.02078464,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",0,0,0.877185127744989,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",12,"1/27/2016","8:31:22 AM",42.5645,12.787,18.9634219,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",10,0.129310344827586,2.35113550772994,"0.00329048394030743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",13,"1/27/2016","8:31:23 AM",42.6177,12.787,18.99962234,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",20,0.258620689655172,3.36541427692243,"0.00131047185619347","0.000447842941290013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",14,"1/27/2016","8:31:24 AM",42.7241,12.787,19.07202324,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",30,0.387931034482759,3.42819108009276,"0.00524189032081024","0.0117942510497956","0.00262539412996014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",15,"1/27/2016","8:31:25 AM",42.8217,12.787,19.1384361,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",40,0.517241379310345,2.80042276010564,"0.00441066797337957","0.019269259965338","0.0306299702016399","0.0138418660401319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",16,"1/27/2016","8:31:26 AM",42.8482,12.787,19.15646828,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",50,0.646551724137931,2.13154806901408,"0.000325159515552354","0.00713096478060135","0.0246006488944837","0.0372669048311038","0.0184100501636496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",17,"1/27/2016","8:31:27 AM",42.7596,12.787,19.09617956,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",60,0.775862068965517,1.89085465523703,"0.00363472975923829","0.00178561517277163","0.000583527795942374","0.00932329673412861","0.0176245962886754","0.00568439396180652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",18,"1/27/2016","8:31:28 AM",42.6266,12.787,19.00567844,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",70,0.905172413793104,2.09424949458098,"0.00819045272125422","0.022737575847225","0.0176245962886754","0.00440163248703994","3.66763472100257e-05","0.00178561517277163","0.000228197278439945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",19,"1/27/2016","8:31:29 AM",42.5201,12.787,18.93320949,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",80,1.03448275862069,2.4168165491355,"0.00525174871410266","0.0265592437158049","0.0498444873122637","0.0421179614520923","0.0192692571890627","0.00441066664512236","0.000912789718008145","0.00766940689752237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2016-01-27_R",20,"1/27/2016","8:31:30 AM",42.4891,12.787,18.91211524,NA,"AR-345_TITAN_2016-01-27_R_INC_DATA_final.csv",90,1.16379310344828,2.61691641110901,"0.000444967383062537","0.00875407239424037","0.0338796738970627","0.0597084081572416","0.0512211316711402","0.0255705684640005","0.00765749255040997","0.00263237336035577","0.01180903849636","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
