"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.06007067137809","semivar2.12014134275618","semivar3.18021201413428","semivar4.24028268551237","semivar5.30035335689046","semivar6.36042402826855","semivar7.42049469964664","semivar8.48056537102473","semivar9.54063604240283","semivar10.6007067137809","semivar11.660777385159","semivar12.7208480565371","semivar13.7809187279152","semivar14.8409893992933","semivar15.9010600706714","semivar16.9611307420495","semivar18.0212014134276","semivar19.0812720848057","semivar20.1413427561837","semivar21.2014134275618","semivar22.2614840989399","semivar23.321554770318","semivar24.3816254416961","semivar25.4416961130742","semivar26.5017667844523","semivar27.5618374558304","semivar28.6219081272085","semivar29.6819787985866","semivar30.7420494699647","semivar31.8021201413428","semivar32.8621908127208","semivar33.9222614840989","semivar34.982332155477","semivar36.0424028268551","semivar37.1024734982332","semivar38.1625441696113","semivar39.2226148409894","semivar40.2826855123675","semivar41.3427561837456","semivar42.4028268551237","semivar43.4628975265018","semivar44.5229681978799","semivar45.5830388692579","semivar46.643109540636","semivar47.7031802120141","semivar48.7632508833922","semivar49.8233215547703","semivar50.8833922261484","semivar51.9434628975265","semivar53.0035335689046","semivar54.0636042402827","semivar55.1236749116608","semivar56.1837455830389","semivar57.243816254417","semivar58.3038869257951","semivar59.3639575971731","semivar60.4240282685512","semivar61.4840989399293","semivar62.5441696113074","semivar63.6042402826855","semivar64.6643109540636","semivar65.7243816254417","semivar66.7844522968198","semivar67.8445229681979","semivar68.904593639576","semivar69.9646643109541","semivar71.0247349823321","semivar72.0848056537102","semivar73.1448763250883","semivar74.2049469964664","semivar75.2650176678445","semivar76.3250883392226","semivar77.3851590106007","semivar78.4452296819788","semivar79.5053003533569","semivar80.565371024735","semivar81.6254416961131","semivar82.6855123674912","semivar83.7455830388693","semivar84.8056537102474","semivar85.8657243816254","semivar86.9257950530035","semivar87.9858657243816","semivar89.0459363957597","semivar90.1060070671378","semivar91.1660777385159","semivar92.226148409894","semivar93.2862190812721","semivar94.3462897526502","semivar95.4063604240283","semivar96.4664310954064","semivar97.5265017667844","semivar98.5865724381625","semivar99.6466431095406","semivar100.706713780919","semivar101.766784452297","semivar102.826855123675","semivar103.886925795053","semivar104.946996466431","semivar106.007067137809","semivar107.067137809187","semivar108.127208480565","semivar109.187279151943","semivar110.247349823322","semivar111.3074204947","semivar112.367491166078","semivar113.427561837456","semivar114.487632508834","semivar115.547703180212","semivar116.60777385159","semivar117.667844522968","semivar118.727915194346","semivar119.787985865724","semivar120.848056537102","semivar121.908127208481","semivar122.968197879859","semivar124.028268551237","semivar125.088339222615","semivar126.148409893993","semivar127.208480565371","semivar128.268551236749","semivar129.328621908127","semivar130.388692579505","semivar131.448763250883","semivar132.508833922261","semivar133.56890459364","semivar134.628975265018","semivar135.689045936396","semivar136.749116607774","semivar137.809187279152","semivar138.86925795053","semivar139.929328621908","semivar140.989399293286","semivar142.049469964664","semivar143.109540636042","semivar144.16961130742","semivar145.229681978799","semivar146.289752650177","semivar147.349823321555","semivar148.409893992933","semivar149.469964664311","semivar150.530035335689","semivar151.590106007067","semivar152.650176678445","semivar153.710247349823","semivar154.770318021201","semivar155.83038869258","semivar156.890459363958","semivar157.950530035336","semivar159.010600706714","semivar160.070671378092","semivar161.13074204947","semivar162.190812720848","semivar163.250883392226","semivar164.310954063604","semivar165.371024734982","semivar166.43109540636","semivar167.491166077739","semivar168.551236749117","semivar169.611307420495","semivar170.671378091873","semivar171.731448763251","semivar172.791519434629","semivar173.851590106007","semivar174.911660777385","semivar175.971731448763","semivar177.031802120141","semivar178.091872791519","semivar179.151943462898","semivar180.212014134276","semivar181.272084805654","semivar182.332155477032","semivar183.39222614841","semivar184.452296819788","semivar185.512367491166","semivar186.572438162544","semivar187.632508833922","semivar188.6925795053","semivar189.752650176678","semivar190.812720848057","semivar191.872791519435","semivar192.932862190813","semivar193.992932862191","semivar195.053003533569","semivar196.113074204947","semivar197.173144876325","semivar198.233215547703","semivar199.293286219081","semivar200.353356890459","semivar201.413427561837","semivar202.473498233216","semivar203.533568904594","semivar204.593639575972","semivar205.65371024735","semivar206.713780918728","semivar207.773851590106","semivar208.833922261484","semivar209.893992932862","semivar210.95406360424","semivar212.014134275618","semivar213.074204946996","semivar214.134275618375","semivar215.194346289753","semivar216.254416961131","semivar217.314487632509","semivar218.374558303887","semivar219.434628975265","semivar220.494699646643","semivar221.554770318021","semivar222.614840989399","semivar223.674911660777","semivar224.734982332155","semivar225.795053003534","semivar226.855123674912","semivar227.91519434629","semivar228.975265017668","semivar230.035335689046","semivar231.095406360424","semivar232.155477031802","semivar233.21554770318","semivar234.275618374558","semivar235.335689045936","semivar236.395759717314","semivar237.455830388693","semivar238.515901060071","semivar239.575971731449","semivar240.636042402827","semivar241.696113074205","semivar242.756183745583","semivar243.816254416961","semivar244.876325088339","semivar245.936395759717","semivar246.996466431095","semivar248.056537102473","semivar249.116607773852","semivar250.17667844523","semivar251.236749116608","semivar252.296819787986","semivar253.356890459364","semivar254.416961130742","semivar255.47703180212","semivar256.537102473498","semivar257.597173144876","semivar258.657243816254","semivar259.717314487633","semivar260.777385159011","semivar261.837455830389","semivar262.897526501767","semivar263.957597173145","semivar265.017667844523","semivar266.077738515901","semivar267.137809187279","semivar268.197879858657","semivar269.257950530035","semivar270.318021201413","semivar271.378091872792","semivar272.43816254417","semivar273.498233215548","semivar274.558303886926","semivar275.618374558304","semivar276.678445229682","semivar277.73851590106","semivar278.798586572438","semivar279.858657243816","semivar280.918727915194","semivar281.978798586572","semivar283.038869257951","semivar284.098939929329","semivar285.159010600707","semivar286.219081272085","semivar287.279151943463","semivar288.339222614841","semivar289.399293286219","semivar290.459363957597","semivar291.519434628975","semivar292.579505300353","semivar293.639575971731","semivar294.69964664311","semivar295.759717314488","semivar296.819787985866","semivar297.879858657244","semivar298.939929328622","semivar300"
"AR-370_PODS_2015-09-15_S",8,"9/15/2015","9:54:20 AM",37.2223,27.075,15.32827071,0,"AR-370_PODS_2015-09-15_S_final.csv",0,0,1.38838163677881,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",9,"9/15/2015","9:54:21 AM",37.1065,27.075,15.24947349,NA,"AR-370_PODS_2015-09-15_S_final.csv",10,0.106382978723404,4.1076054965668,"0.00620900187972844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",10,"9/15/2015","9:54:22 AM",37.102,27.075,15.24641143,NA,"AR-370_PODS_2015-09-15_S_final.csv",20,0.212765957446809,7.37009402268716,"9.37621144359714e-06","0.00670094172211836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",11,"9/15/2015","9:54:23 AM",37.0573,27.075,15.21599488,NA,"AR-370_PODS_2015-09-15_S_final.csv",30,0.319148936170213,10.7104409083405,"0.000925166513902499","0.00112081732753207","0.0126058620021888","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",12,"9/15/2015","9:54:24 AM",36.9949,27.075,15.17353421,NA,"AR-370_PODS_2015-09-15_S_final.csv",40,0.425531914893617,13.9571982439046,"0.00180290849684895","0.00531108919492848","0.00576677424691841","0.0239433844322501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",13,"9/15/2015","9:54:25 AM",36.9504,27.075,15.14325375,NA,"AR-370_PODS_2015-09-15_S_final.csv",50,0.531914893617021,17.0137454295494,"0.000916906257811611","0.005291271993677","0.0106415069429825","0.0112826331656676","0.0342312754876418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",14,"9/15/2015","9:54:26 AM",36.9726,27.075,15.15835996,NA,"AR-370_PODS_2015-09-15_S_final.csv",60,0.638297872340426,19.9630564694615,"0.000228197580564124","0.000230257863062481","0.00332178400340639","0.00775306136916088","0.0083016753490608","0.0288696629655624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",15,"9/15/2015","9:54:27 AM",37.0039,27.075,15.17965834,NA,"AR-370_PODS_2015-09-15_S_final.csv",70,0.74468085106383,22.5699005083898,"0.000453620990624369","0.00132529417306811","3.75049682568987e-05","0.00132034413917165","0.00445597502454818","0.00487415516952252","0.022085636517017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",16,"9/15/2015","9:54:28 AM",37.0618,27.075,15.21905695,NA,"AR-370_PODS_2015-09-15_S_final.csv",80,0.851063829787234,24.7105575883254,"0.00155225046993218","0.00368412459506013","0.00574612513024016","0.00207231985710768","9.37627268490221e-06","0.000748267576070379","0.000925165905571549","0.0119276453733375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-09-15_S",17,"9/15/2015","9:54:29 AM",37.0663,27.075,15.22211902,NA,"AR-370_PODS_2015-09-15_S_final.csv",90,0.957446808510638,26.3401371373257,"9.37627268489133e-06","0.00180290934606236","0.00406521773208346","0.00621973081217285","0.00236048376273605","3.75050907395871e-05","0.000590121183608151","0.000748267028980931","0.0112681812898563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
