"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-330_H-UNITS_2016-01-15_R_T1",100,"1/15/2016","10:25:37 AM",42.7815,13.846,19.1111,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",800,18.3206106870229,0.450779214999999,"0.00091204000000004","0.00154449000000006","0.00178929000000008","0.000327610000000016","3.72099999999999e-05","9.00000000000068e-06","0.00233289000000011","0.00481636000000023","0.00525625000000023","0.00329476000000014","0.00233289000000011","0.00233289000000011","0.00109561000000007","0.00294849000000015","0.00616225000000028","0.0124545599999998","0.0105267599999998","0.00819024999999976","0.00329476000000014","0.000327610000000016","0.000734410000000043","0.00205209000000009","0.00109561000000007","3.60000000000027e-05","0.000585640000000021","0.00401956000000018","0.0105267599999998","0.0124545599999998","0.0184416399999999","0.0192932099999999","0.02368521","0.0145684899999998","0.00263169000000013","0.00022801000000001","0.000445210000000024","0.0118156899999998","0.00767376000000033","0.0131560899999998","0.0145684899999998","0.0176358399999999","0.0111513599999998","0.0138532899999998","0.0111513599999998","0.00568516000000029","0.00178929000000008","0.000585640000000021","0.000327610000000016","0.00233289000000011","0.00767376000000033","0.02187441","0.0265690000000001","0.0306250000000002","0.0168480399999999","0.00664225000000031","0.00205209000000009","0.000445210000000024","0.0138532899999998","0.0328334400000002","0.0246176100000001","0.0176358399999999","0.0124545599999998","0.0087609600000004","0.00767376000000033","0.00440896000000021","0.00525625000000023","0.00178929000000008","0.00154449000000006","0.00401956000000018","0.00568516000000029","0.0118156899999998","0.0192932099999999","0.02010724","0.02187441","0.0184416399999999","0.0118156899999998","0.00767376000000033","0.00091204000000004","0.00154449000000006","0.00110224000000005","0.00933155999999975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",101,"1/15/2016","10:25:38 AM",42.7903,13.846,19.1171,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",810,18.5496183206107,0.40921095,"3.60000000000027e-05","0.00131044000000007","0.00205209000000009","0.00233289000000011","0.000580810000000033","0.000146410000000005","9.00000000000068e-06","0.00294849000000015","0.00568516000000029","0.00616225000000028","0.00401956000000018","0.00294849000000015","0.00294849000000015","0.000734410000000043","0.00363609000000019","0.00714025000000034","0.0138297599999999","0.0117939599999998","0.00931224999999979","0.00401956000000018","0.000580810000000033","0.000445210000000024","0.00154449000000006","0.000734410000000043","0","0.00091204000000004","0.00481636000000023","0.0117939599999998","0.0138297599999999","0.02010724","0.0209960099999999","0.0255680100000001","0.0160528899999999","0.00328329000000017","0.000445210000000024","0.00022801000000001","0.0131560899999998","0.0087609600000004","0.0145684899999998","0.0160528899999999","0.0192654399999999","0.0124545599999998","0.0153016899999999","0.0124545599999998","0.00662596000000035","0.00233289000000011","0.00091204000000004","0.000580810000000033","0.00294849000000015","0.0087609600000004","0.02368521","0.0285610000000002","0.0327610000000003","0.0184416399999999","0.00765625000000037","0.00263169000000013","0.000734410000000043","0.0153016899999999","0.0350438400000003","0.0265364100000002","0.0192654399999999","0.0138297599999999","0.00992016000000047","0.0087609600000004","0.00524176000000026","0.00616225000000028","0.00233289000000011","0.00205209000000009","0.00481636000000023","0.00662596000000035","0.0131560899999998","0.0209960099999999","0.02184484","0.02368521","0.02010724","0.0131560899999998","0.0087609600000004","0.00131044000000007","0.00205209000000009","0.00153664000000008","0.0105267599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",102,"1/15/2016","10:25:39 AM",42.8658,13.846,19.1684,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",820,18.7786259541985,0.373514219999999,"0.00263168999999976","0.00328328999999976","0.00765624999999975","0.00933155999999975","0.00992015999999976","0.00568515999999975","0.00401955999999973","0.00294848999999976","0.0111513599999998","0.0160528899999999","0.0168480399999999","0.0131560899999998","0.0111513599999998","0.0111513599999998","0.00058563999999985","0.0124545599999998","0.0184416399999999","0.028527209999999","0.025568009999999","0.021844839999999","0.0131560899999998","0.00568515999999975","0.000912039999999826","0.000143999999999926","0.00058563999999985","0.00263168999999976","0.00664224999999973","0.0145684899999998","0.025568009999999","0.028527209999999","0.0372876099999991","0.038494439999999","0.0446054399999992","0.031683999999999","0.0117939599999998","0.00524175999999975","0.00131043999999981","0.0275559999999989","0.0209960099999999","0.029583999999999","0.031683999999999","0.036138009999999","0.026536409999999","0.030624999999999","0.026536409999999","0.01760929","0.00992015999999976","0.00664224999999973","0.00568515999999975","0.0111513599999998","0.0209960099999999","0.0421070399999991","0.0485320899999992","0.0539632899999994","0.035006409999999","0.0192654399999999","0.0105267599999998","0.00614655999999976","0.030624999999999","0.0568822499999992","0.0458816399999992","0.036138009999999","0.028527209999999","0.02277081","0.0209960099999999","0.0153016899999999","0.0168480399999999","0.00992015999999976","0.00933155999999975","0.0145684899999998","0.01760929","0.0275559999999989","0.038494439999999","0.0396408099999991","0.0421070399999991","0.0372876099999991","0.0275559999999989","0.0209960099999999","0.00765624999999975","0.00933155999999975","0.00819024999999976","0.023685209999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",103,"1/15/2016","10:25:40 AM",42.9011,13.846,19.1925,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",830,19.0076335877863,0.365877095,"0.000580810000000033","0.00568515999999975","0.00662595999999977","0.0124545599999998","0.0145684899999998","0.0153016899999999","0.00990024999999981","0.00765624999999975","0.00614655999999976","0.0168220899999999","0.0227406400000001","0.02368521","0.0192654399999999","0.0168220899999999","0.0168220899999999","0.00233288999999977","0.01841449","0.0255680100000001","0.0372489999999992","0.0338559999999991","0.0295496099999991","0.0192654399999999","0.00990024999999981","0.00294848999999976","0.00130320999999983","0.00233288999999977","0.00568515999999975","0.0111513599999998","0.02096704","0.0338559999999991","0.0372489999999992","0.0471758399999993","0.0485320899999992","0.0553660899999994","0.0408444099999992","0.01760929","0.00931224999999979","0.00363608999999976","0.036138009999999","0.0285610000000002","0.0384552099999991","0.0408444099999992","0.0458816399999992","0.0349689999999991","0.0396408099999991","0.0349689999999991","0.0245862400000002","0.0153016899999999","0.0111513599999998","0.00990024999999981","0.0168220899999999","0.0285610000000002","0.0525784899999993","0.0597313599999994","0.0657409599999996","0.0446054399999992","0.0265364100000002","0.0160528899999999","0.0105062499999998","0.0396408099999991","0.0689587599999995","0.0567868899999995","0.0458816399999992","0.0372489999999992","0.0306250000000002","0.0285610000000002","0.02184484","0.02368521","0.0153016899999999","0.0145684899999998","0.02096704","0.0245862400000002","0.036138009999999","0.0485320899999992","0.0498182399999993","0.0525784899999993","0.0471758399999993","0.036138009999999","0.0285610000000002","0.0124545599999998","0.0145684899999998","0.0131331599999999","0.031683999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",104,"1/15/2016","10:25:41 AM",42.8923,13.846,19.1865,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",840,19.236641221374,0.394379499999999,"3.60000000000027e-05","0.000327610000000016","0.00481635999999974","0.00568515999999975","0.0111513599999998","0.0131560899999998","0.0138532899999998","0.00874224999999978","0.00664224999999973","0.00524175999999975","0.0153016899999999","0.02096704","0.02187441","0.0176358399999999","0.0153016899999999","0.0153016899999999","0.00178928999999977","0.0168220899999999","0.02368521","0.0349689999999991","0.031683999999999","0.027522809999999","0.0176358399999999","0.00874224999999978","0.00233288999999977","0.000906009999999841","0.00178928999999977","0.00481635999999974","0.00992015999999976","0.0192654399999999","0.031683999999999","0.0349689999999991","0.0446054399999992","0.0459244899999991","0.0525784899999993","0.0384552099999991","0.0160528899999999","0.00819024999999976","0.00294848999999976","0.033892809999999","0.0265690000000001","0.036138009999999","0.0384552099999991","0.0433472399999991","0.0327609999999991","0.0372876099999991","0.0327609999999991","0.0227406400000001","0.0138532899999998","0.00992015999999976","0.00874224999999978","0.0153016899999999","0.0265690000000001","0.0498628899999992","0.0568345599999993","0.0627001599999995","0.0421070399999991","0.0246176100000001","0.0145684899999998","0.00931224999999979","0.0372876099999991","0.0658435599999994","0.0539632899999994","0.0433472399999991","0.0349689999999991","0.0285610000000002","0.0265690000000001","0.02010724","0.02187441","0.0138532899999998","0.0131560899999998","0.0192654399999999","0.0227406400000001","0.033892809999999","0.0459244899999991","0.0471758399999993","0.0498628899999992","0.0446054399999992","0.033892809999999","0.0265690000000001","0.0111513599999998","0.0131560899999998","0.0117939599999998","0.029583999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",105,"1/15/2016","10:25:42 AM",42.8968,13.846,19.1895,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",850,19.4656488549618,0.438252444999998,"9.00000000000068e-06","9.00000000000068e-06","0.000445210000000024","0.00524175999999975","0.00614655999999976","0.0117939599999998","0.0138532899999998","0.0145684899999998","0.00931224999999979","0.00714024999999974","0.00568515999999975","0.0160528899999999","0.02184484","0.02277081","0.0184416399999999","0.0160528899999999","0.0160528899999999","0.00205208999999977","0.01760929","0.0246176100000001","0.0360999999999991","0.0327609999999991","0.028527209999999","0.0184416399999999","0.00931224999999979","0.00263168999999976","0.00109560999999983","0.00205208999999977","0.00524175999999975","0.0105267599999998","0.02010724","0.0327609999999991","0.0360999999999991","0.0458816399999992","0.0472192899999992","0.0539632899999994","0.0396408099999991","0.0168220899999999","0.00874224999999978","0.00328328999999976","0.035006409999999","0.0275560000000001","0.0372876099999991","0.0396408099999991","0.0446054399999992","0.0338559999999991","0.0384552099999991","0.0338559999999991","0.0236544400000001","0.0145684899999998","0.0105267599999998","0.00931224999999979","0.0160528899999999","0.0275560000000001","0.0512116899999993","0.0582739599999994","0.0642115599999996","0.0433472399999991","0.0255680100000001","0.0153016899999999","0.00990024999999981","0.0384552099999991","0.0673921599999995","0.0553660899999994","0.0446054399999992","0.0360999999999991","0.0295840000000002","0.0275560000000001","0.02096704","0.02277081","0.0145684899999998","0.0138532899999998","0.02010724","0.0236544400000001","0.035006409999999","0.0472192899999992","0.0484880399999993","0.0512116899999993","0.0458816399999992","0.035006409999999","0.0275560000000001","0.0117939599999998","0.0138532899999998","0.0124545599999998","0.030624999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",106,"1/15/2016","10:25:43 AM",42.8613,13.846,19.1654,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",860,19.6946564885496,0.476971864999998,"0.000580809999999861","0.000445209999999874","0.00073440999999985","8.99999999997937e-06","0.00233289000000011","0.00294849000000015","0.00714025000000034","0.0087609600000004","0.00933156000000043","0.00524176000000026","0.00364816000000016","0.00263169000000013","0.0105267600000005","0.0153016900000007","0.0160782400000007","0.0124768900000006","0.0105267600000005","0.0105267600000005","0.000449440000000014","0.0117939600000006","0.0176358400000008","0.0275228100000002","0.0246176100000001","0.02096704","0.0124768900000006","0.00524176000000026","0.00073984000000003","8.10000000000061e-05","0.000449440000000014","0.00233289000000011","0.00616225000000028","0.0138532900000007","0.0246176100000001","0.0275228100000002","0.0361380100000004","0.0373262400000004","0.0433472400000006","0.0306250000000002","0.0111513600000005","0.00481636000000023","0.00110224000000005","0.0265690000000001","0.0201356100000009","0.0285610000000002","0.0306250000000002","0.0350064100000003","0.0255680100000001","0.0295840000000002","0.0255680100000001","0.0168220900000008","0.00933156000000043","0.00616225000000028","0.00524176000000026","0.0105267600000005","0.0201356100000009","0.0408848400000005","0.0472192900000007","0.0525784900000009","0.0338928100000003","0.0184416400000009","0.00992016000000047","0.00568516000000029","0.0295840000000002","0.0554602500000009","0.0446054400000007","0.0350064100000003","0.0275228100000002","0.021874410000001","0.0201356100000009","0.0145684900000007","0.0160782400000007","0.00933156000000043","0.0087609600000004","0.0138532900000007","0.0168220900000008","0.0265690000000001","0.0373262400000004","0.0384552100000005","0.0408848400000005","0.0361380100000004","0.0265690000000001","0.0201356100000009","0.00714025000000034","0.0087609600000004","0.00765625000000037","0.02277081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",107,"1/15/2016","10:25:44 AM",42.817,13.846,19.1352,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",870,19.9236641221374,0.474945484999998,"0.00091204000000004","0.00294848999999976","0.00263168999999976","0.00328328999999976","0.00110223999999982","0.000327610000000016","0.000580810000000033","0.00294849000000015","0.00401956000000018","0.00440896000000021","0.0017808400000001","0.00091204000000004","0.000445210000000024","0.00524176000000026","0.00874225000000044","0.00933156000000043","0.00664225000000031","0.00524176000000026","0.00524176000000026","8.10000000000061e-05","0.00614656000000032","0.0105267600000005","0.01841449","0.0160528899999999","0.0131331599999999","0.00664225000000031","0.0017808400000001","9.00000000000068e-06","0.000449440000000014","8.10000000000061e-05","0.000327610000000016","0.00233289000000011","0.00765625000000037","0.0160528899999999","0.01841449","0.0255680100000001","0.0265690000000001","0.0316840000000003","0.02096704","0.00568516000000029","0.00153664000000008","9.00000000000068e-06","0.0176358399999999","0.0124768900000006","0.0192654399999999","0.02096704","0.0246176100000001","0.0168220899999999","0.02010724","0.0168220899999999","0.00990025000000051","0.00440896000000021","0.00233289000000011","0.0017808400000001","0.00524176000000026","0.0124768900000006","0.0295840000000002","0.0350064100000003","0.0396408100000006","0.02368521","0.0111513600000005","0.00481636000000023","0.00204304000000011","0.02010724","0.0421480900000005","0.0327610000000003","0.0246176100000001","0.01841449","0.0138532900000007","0.0124768900000006","0.00819025000000041","0.00933156000000043","0.00440896000000021","0.00401956000000018","0.00765625000000037","0.00990025000000051","0.0176358399999999","0.0265690000000001","0.0275228100000002","0.0295840000000002","0.0255680100000001","0.0176358399999999","0.0124768900000006","0.00294849000000015","0.00401956000000018","0.00328329000000017","0.0145684899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",108,"1/15/2016","10:25:45 AM",42.7638,13.846,19.099,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",880,20.1526717557252,0.451932259999998,"0.00131044000000007","0.00440896000000021","0.00819024999999976","0.00765624999999975","0.00874224999999978","0.00481635999999974","0.000327610000000016","0.000146410000000005","0.000327610000000016","0.00073984000000003","0.00091204000000004","3.60000000000027e-05","3.60000000000027e-05","0.00022801000000001","0.00131044000000007","0.00328329000000017","0.00364816000000016","0.00205209000000009","0.00131044000000007","0.00131044000000007","0.00204304000000011","0.0017808400000001","0.00440896000000021","0.00990024999999981","0.00819024999999976","0.00614655999999976","0.00205209000000009","3.60000000000027e-05","0.00153664000000008","0.00329476000000014","0.00204304000000011","0.000327610000000016","0.000146410000000005","0.00263169000000013","0.00819024999999976","0.00990024999999981","0.0153016899999999","0.0160782399999998","0.02010724","0.0117939599999998","0.00153664000000008","9.00000000000068e-06","0.00110224000000005","0.00933155999999975","0.00570025000000025","0.0105267599999998","0.0117939599999998","0.0145684899999998","0.00874224999999978","0.0111513599999998","0.00874224999999978","0.00400689000000021","0.00091204000000004","0.000146410000000005","3.60000000000027e-05","0.00131044000000007","0.00570025000000025","0.0184416399999999","0.02277081","0.0265364100000002","0.0138532899999998","0.00481636000000023","0.00110224000000005","8.10000000000061e-05","0.0111513599999998","0.0285948100000001","0.02096704","0.0145684899999998","0.00990024999999981","0.00664225000000031","0.00570025000000025","0.00294849000000015","0.00364816000000016","0.00091204000000004","0.00073984000000003","0.00263169000000013","0.00400689000000021","0.00933155999999975","0.0160782399999998","0.0168220899999999","0.0184416399999999","0.0153016899999999","0.00933155999999975","0.00570025000000025","0.000327610000000016","0.00073984000000003","0.000445210000000024","0.00714024999999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",109,"1/15/2016","10:25:46 AM",42.7549,13.846,19.093,10,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",890,20.381679389313,0.419150919999998,"3.60000000000027e-05","0.0017808400000001","0.00524176000000026","0.00931224999999979","0.00874224999999978","0.00990024999999981","0.00568515999999975","0.000580810000000033","0.000327610000000016","0.000146410000000005","0.000449440000000014","0.000585640000000021","0","0.000144000000000011","0.000445210000000024","0.00091204000000004","0.00263169000000013","0.00295936000000012","0.00154449000000006","0.00091204000000004","0.00091204000000004","0.00262144000000015","0.00131044000000007","0.00364816000000016","0.00874224999999978","0.00714024999999974","0.00524175999999975","0.00154449000000006","0","0.00204304000000011","0.00401956000000018","0.00262144000000015","0.000580810000000033","3.72099999999999e-05","0.00205209000000009","0.00714024999999974","0.00874224999999978","0.0138532899999998","0.0145926399999998","0.0184416399999999","0.0105267599999998","0.00110224000000005","9.00000000000068e-06","0.00153664000000008","0.00820835999999972","0.0048302500000002","0.00933155999999975","0.0105267599999998","0.0131560899999998","0.00765624999999975","0.00992015999999976","0.00765624999999975","0.00328329000000017","0.000585640000000021","3.72099999999999e-05","0","0.00091204000000004","0.0048302500000002","0.0168480399999999","0.0209960099999999","0.0246176100000001","0.0124768899999998","0.00401956000000018","0.00073984000000003","9.00000000000068e-06","0.00992015999999976","0.02660161","0.0192654399999999","0.0131560899999998","0.00874224999999978","0.00570025000000025","0.0048302500000002","0.00233289000000011","0.00295936000000012","0.000585640000000021","0.000449440000000014","0.00205209000000009","0.00328329000000017","0.00820835999999972","0.0145926399999998","0.0153016899999999","0.0168480399999999","0.0138532899999998","0.00820835999999972","0.0048302500000002","0.000146410000000005","0.000449440000000014","0.00022801000000001","0.00616224999999972","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",115,"1/15/2016","10:25:52 AM",42.7149,13.846,19.0658,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",900,20.6106870229008,0.379922319999999,"0.00073984000000003","0.00110224000000005","0.00481636000000023","0.00992016000000047","0.0153016899999999","0.0145684899999998","0.0160528899999999","0.0105267599999998","0.00263169000000013","0.00205209000000009","0.00022801000000001","3.60000000000027e-05","9.00000000000068e-06","0.00073984000000003","0.00153664000000008","0.00233289000000011","9.00000000000068e-06","0.000580810000000033","0.00073984000000003","0.000146410000000005","9.00000000000068e-06","9.00000000000068e-06","0.00614656000000032","8.10000000000061e-05","0.00110224000000005","0.00439568999999977","0.00328328999999976","0.00204303999999979","0.000146410000000005","0.00073984000000003","0.00524176000000026","0.00820836000000036","0.00614656000000032","0.00263169000000013","0.000445210000000024","0.000327610000000016","0.00328328999999976","0.00439568999999977","0.00819024999999976","0.00876095999999973","0.0117939599999998","0.00568515999999975","3.60000000000027e-05","0.00091204000000004","0.00440896000000021","0.00401955999999973","0.00178929000000008","0.00481635999999974","0.00568515999999975","0.00765624999999975","0.00363608999999976","0.00524175999999975","0.00363608999999976","0.000906010000000054","9.00000000000068e-06","0.000445210000000024","0.00073984000000003","9.00000000000068e-06","0.00178929000000008","0.0105267599999998","0.0138532899999998","0.0168220899999999","0.00714024999999974","0.00131044000000007","0","0.000585640000000021","0.00524175999999975","0.0184688099999999","0.0124545599999998","0.00765624999999975","0.00439568999999977","0.00233289000000011","0.00178929000000008","0.000445210000000024","0.00073984000000003","9.00000000000068e-06","3.60000000000027e-05","0.000327610000000016","0.000906010000000054","0.00401955999999973","0.00876095999999973","0.00931224999999979","0.0105267599999998","0.00819024999999976","0.00401955999999973","0.00178929000000008","0.00022801000000001","3.60000000000027e-05","0.000146410000000005","0.00263168999999976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T1",116,"1/15/2016","10:25:53 AM",42.7328,13.846,19.0779,NA,"AR-330_H-UNITS_2016-01-15_R_T1_final.csv",910,20.8396946564886,0.35017459,"0.000146410000000005","0.00022801000000001","0.000445210000000024","0.00328329000000017","0.00765625000000037","0.0124545599999998","0.0117939599999998","0.0131331599999999","0.00819024999999976","0.00153664000000008","0.00110224000000005","9.00000000000068e-06","3.72099999999999e-05","8.2810000000002e-05","0.00022801000000001","0.000734410000000043","0.00131044000000007","0.00022801000000001","0.00131044000000007","0.00154449000000006","0.000585640000000021","0.00022801000000001","0.00022801000000001","0.00439569000000024","0.000445210000000024","0.00205209000000009","0.00614655999999976","0.00481635999999974","0.00328328999999976","0.000585640000000021","0.00022801000000001","0.00363609000000019","0.00616225000000028","0.00439569000000024","0.00153664000000008","8.10000000000061e-05","0.00091204000000004","0.00481635999999974","0.00614655999999976","0.0105267599999998","0.0111724899999997","0.0145684899999998","0.00765624999999975","0.000327610000000016","0.000327610000000016","0.00294849000000015","0.00570024999999972","0.00295936000000012","0.00664224999999973","0.00765624999999975","0.00992015999999976","0.00524175999999975","0.00714024999999974","0.00524175999999975","0.0017808400000001","8.2810000000002e-05","8.10000000000061e-05","0.00022801000000001","0.00022801000000001","0.00295936000000012","0.0131560899999998","0.0168480399999999","0.02010724","0.00933155999999975","0.00233289000000011","0.000146410000000005","0.000146410000000005","0.00714024999999974","0.0219039999999999","0.0153016899999999","0.00992015999999976","0.00614655999999976","0.00364816000000016","0.00295936000000012","0.00110224000000005","0.00154449000000006","8.2810000000002e-05","3.72099999999999e-05","0.00091204000000004","0.0017808400000001","0.00570024999999972","0.0111724899999997","0.0117939599999998","0.0131560899999998","0.0105267599999998","0.00570024999999972","0.00295936000000012","9.00000000000068e-06","3.72099999999999e-05","0","0.00401955999999973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
